q,I
4.660839960000000282e-02,3.204022830890022964e-03
4.691986699999999705e-02,3.202894983182030548e-03
4.696419369999999677e-02,3.202733895534827860e-03
4.709692359999999994e-02,3.202250682764320577e-03
4.731731260000000133e-02,3.201445495356843897e-03
4.744905459999999853e-02,3.200962483218710176e-03
4.758043189999999756e-02,3.200479546295614645e-03
4.762414379999999753e-02,3.200318584033610709e-03
4.775503939999999753e-02,3.199835747378421569e-03
4.779859160000000246e-02,3.199674818535478988e-03
4.801576009999999894e-02,3.198870299616549378e-03
4.814559110000000280e-02,3.198387688485769716e-03
4.836120139999999790e-02,3.197583503596613131e-03
4.849010740000000291e-02,3.197101092840781006e-03
4.866145090000000006e-02,3.196457995348617534e-03
4.895985910000000274e-02,3.195332895991682270e-03
4.900234049999999814e-02,3.195172200882057112e-03
4.904478510000000180e-02,3.195011514113577436e-03
4.912956429999999763e-02,3.194690165598269502e-03
4.929868529999999888e-02,3.194047568641760187e-03
4.934087499999999932e-02,3.193886940248811049e-03
4.938302859999999656e-02,3.193726320193424756e-03
4.963519859999999950e-02,3.192762774925283695e-03
4.967710250000000050e-02,3.192602213220460498e-03
4.980260260000000244e-02,3.192120578108247151e-03
5.001106959999999935e-02,3.191318019568723224e-03
5.017721960000000314e-02,3.190676122687767860e-03
5.038413659999999711e-02,3.189873938978112465e-03
5.046666589999999897e-02,3.189553123782419564e-03
5.050787989999999672e-02,3.189392728673091579e-03
5.067240099999999886e-02,3.188751231482387163e-03
5.099985089999999749e-02,3.187468636591673198e-03
5.104063439999999979e-02,3.187308349673901621e-03
5.112210379999999887e-02,3.186987800795854173e-03
5.116278989999999832e-02,3.186827538834695328e-03
5.136573690000000025e-02,3.186026353789631060e-03
5.148712109999999814e-02,3.185545742555175031e-03
5.160821980000000059e-02,3.185065206150473373e-03
5.164852290000000040e-02,3.184905043975656044e-03
5.192976900000000062e-02,3.183784141481009900e-03
5.200984570000000140e-02,3.183463958417810918e-03
5.212973010000000046e-02,3.182983746136689232e-03
5.224933949999999855e-02,3.182503608621339245e-03
5.228914839999999897e-02,3.182343579395393446e-03
5.244808220000000271e-02,3.181703545542569588e-03
5.264607470000000344e-02,3.180903690057615332e-03
5.292201970000000311e-02,3.179784241030531207e-03
5.296132299999999765e-02,3.179624352938177634e-03
5.303984240000000211e-02,3.179304601647022551e-03
5.307905849999999814e-02,3.179144738447290796e-03
5.319653330000000124e-02,3.178665198626206417e-03
5.339175040000000011e-02,3.177866131491542158e-03
5.354741159999999722e-02,3.177227027062243855e-03
5.366386120000000287e-02,3.176747785800738012e-03
5.385738429999999827e-02,3.175949216158880251e-03
5.389600549999999657e-02,3.175789527095606354e-03
5.401170360000000226e-02,3.175310509628081253e-03
5.420398480000000047e-02,3.174512312896362026e-03
5.431902689999999756e-02,3.174033494266388818e-03
5.443382580000000193e-02,3.173554750178537217e-03
5.473877910000000263e-02,3.172278463614943474e-03
5.481475239999999971e-02,3.171959474758823637e-03
5.489062050000000081e-02,3.171640519009503219e-03
5.492851530000000121e-02,3.171481053548806314e-03
5.507983360000000272e-02,3.170843274455308752e-03
5.511759819999999949e-02,3.170683850367041635e-03
5.523073729999999903e-02,3.170205627739515909e-03
5.541878909999999742e-02,3.169408755457796007e-03
5.549383139999999881e-02,3.169090064435588650e-03
5.568099469999999995e-02,3.168293481575296978e-03
5.571835189999999743e-02,3.168134189804594318e-03
5.601631270000000107e-02,3.166860153181033470e-03
5.612764020000000215e-02,3.166382525791466059e-03
5.627573429999999793e-02,3.165745804927171114e-03
5.642343970000000125e-02,3.165109216214228964e-03
5.657075939999999664e-02,3.164472759624369688e-03
5.668099790000000193e-02,3.163995503870759528e-03
5.671769649999999774e-02,3.163836435129365864e-03
5.682764989999999905e-02,3.163359278428315696e-03
5.690083420000000003e-02,3.163041215225896683e-03
5.711982439999999800e-02,3.162087223651396505e-03
5.715624119999999919e-02,3.161928253930801781e-03
5.726535270000000094e-02,3.161451394260453730e-03
5.744674450000000071e-02,3.160656793088141570e-03
5.748295419999999850e-02,3.160497897591468992e-03
5.759144669999999994e-02,3.160021260569059222e-03
5.769973510000000333e-02,3.159544697738789296e-03
5.773578619999999995e-02,3.159385859947160587e-03
5.777181470000000013e-02,3.159227030397308497e-03
5.798751569999999883e-02,3.158274226151576609e-03
5.802338790000000079e-02,3.158115454282059854e-03
5.805923799999999912e-02,3.157956690650860244e-03
5.834524540000000231e-02,3.156686878126570717e-03
5.841652840000000069e-02,3.156369507347510373e-03
5.845213739999999963e-02,3.156210834308400149e-03
5.873623160000000093e-02,3.154941746346374108e-03
5.884241330000000020e-02,3.154465974159150442e-03
5.887776470000000151e-02,3.154307399886995770e-03
5.915981499999999754e-02,3.153039101870651947e-03
5.919497680000000012e-02,3.152880601632131533e-03
5.930033710000000291e-02,3.152405150257400323e-03
5.940551060000000272e-02,3.151929772884671122e-03
5.947552290000000103e-02,3.151612895742528144e-03
5.958038699999999854e-02,3.151137641680022521e-03
5.971991950000000299e-02,3.150504084659631453e-03
5.999801099999999693e-02,3.149237365014852588e-03
6.003268190000000254e-02,3.149079062025322319e-03
6.024028800000000294e-02,3.148129416550235656e-03
6.027481950000000005e-02,3.147971171043980904e-03
6.041274809999999662e-02,3.147338271115988125e-03
6.055036250000000314e-02,3.146705502522178458e-03
6.058471719999999894e-02,3.146547330891380674e-03
6.065336839999999757e-02,3.146231012247977139e-03
6.085885719999999804e-02,3.145282253231231669e-03
6.113176780000000032e-02,3.144017700542767711e-03
6.119980530000000002e-02,3.143701644371171052e-03
6.123379560000000166e-02,3.143543628583003301e-03
6.133565380000000067e-02,3.143069630404015519e-03
6.136956899999999882e-02,3.142911647404710105e-03
6.150504259999999696e-02,3.142279797364097051e-03
6.167396609999999807e-02,3.141490169183015074e-03
6.174140610000000001e-02,3.141174375258788502e-03
6.194328550000000044e-02,3.140227190063011112e-03
6.204397889999999777e-02,3.139753708017962736e-03
6.214450920000000322e-02,3.139280299659057052e-03
6.217798310000000050e-02,3.139122513245384827e-03
6.227829700000000329e-02,3.138649203116231599e-03
6.241179809999999883e-02,3.138018237521972374e-03
6.244512879999999933e-02,3.137860516580851574e-03
6.257827400000000317e-02,3.137229714632898056e-03
6.284371810000000114e-02,3.135968503365650639e-03
6.297602060000000168e-02,3.135338093990393260e-03
6.300905280000000663e-02,3.135180512085417471e-03
6.323979509999999582e-02,3.134077667616670150e-03
6.327268960000000109e-02,3.133920151096769319e-03
6.333842739999999416e-02,3.133605142570046291e-03
6.337127069999999585e-02,3.133447650562336349e-03
6.346969869999999347e-02,3.132975223556631189e-03
6.353523260000000505e-02,3.132660313062927797e-03
6.373143000000000558e-02,3.131715777592051272e-03
6.376407089999999722e-02,3.131558383593807324e-03
6.386189339999999437e-02,3.131086250585036167e-03
6.389446769999999887e-02,3.130928889242668052e-03
6.402459889999999321e-02,3.130299525497476712e-03
6.405709029999999415e-02,3.130142204965050828e-03
6.441341509999999604e-02,3.128412217618380467e-03
6.451025289999999524e-02,3.127940574185612745e-03
6.479989830000000561e-02,3.126526084187927594e-03
6.483200120000000288e-02,3.126368959391734922e-03
6.492821479999999479e-02,3.125897633902842421e-03
6.505627819999999784e-02,3.125269314000471855e-03
6.508825470000000057e-02,3.125112254393919327e-03
6.518409000000000009e-02,3.124641124452942360e-03
6.527978469999999589e-02,3.124170067820923255e-03
6.531165170000000075e-02,3.124013065232402516e-03
6.540715969999999491e-02,3.123542106327302850e-03
6.556603060000000538e-02,3.122757337660808045e-03
6.569285060000000509e-02,3.122129669254026726e-03
6.578780519999999354e-02,3.121659003404423163e-03
6.585103220000000646e-02,3.121345266857918337e-03
6.591419860000000130e-02,3.121031562856624395e-03
6.607185029999999848e-02,3.120247445215714593e-03
6.619770129999999475e-02,3.119620297504159361e-03
6.635467940000000509e-02,3.118836545820530097e-03
6.641736669999999398e-02,3.118523102055486239e-03
6.644868819999999454e-02,3.118366392365900207e-03
6.660507479999999703e-02,3.117582965829886806e-03
6.669873070000000015e-02,3.117113007422120993e-03
6.682340109999999889e-02,3.116486509953646060e-03
6.691675140000000188e-02,3.116016722143464483e-03
6.710306259999999912e-02,3.115077365792580637e-03
6.728885780000000427e-02,3.114138301722755523e-03
6.731977379999999622e-02,3.113981819454081021e-03
6.735067570000000114e-02,3.113825345301332852e-03
6.744329620000000247e-02,3.113355971533927034e-03
6.753578970000000126e-02,3.112886670793870141e-03
6.756659280000000545e-02,3.112730253440148392e-03
6.759738179999999486e-02,3.112573844198804601e-03
6.781251330000000188e-02,3.111479206620571241e-03
6.790450389999999614e-02,3.111010197872752896e-03
6.793513980000000230e-02,3.110853877839366097e-03
6.808811230000000325e-02,3.110072399271818482e-03
6.817973099999999342e-02,3.109603609395294056e-03
6.839303080000000423e-02,3.108510049960957339e-03
6.842344790000000343e-02,3.108353859590937390e-03
6.854498139999999629e-02,3.107729179109375815e-03
6.857533120000000593e-02,3.107573029236466739e-03
6.881764710000000396e-02,3.106324121748809969e-03
6.902897569999999483e-02,3.105231752674062363e-03
6.923965930000000601e-02,3.104139780089041224e-03
6.926970470000000379e-02,3.103983816363334401e-03
6.929973700000000014e-02,3.103827860725790529e-03
6.935976259999999949e-02,3.103515973713451715e-03
6.938975599999999688e-02,3.103360042337833646e-03
6.947965829999999676e-02,3.102892296727817120e-03
6.962923760000000462e-02,3.102112882408242147e-03
6.971883119999999767e-02,3.101645330815766370e-03
6.977849630000000636e-02,3.101333670163249068e-03
6.983811040000000026e-02,3.101022041834001260e-03
7.010574679999999337e-02,3.099620114260638257e-03
7.019473210000000407e-02,3.099152950454367970e-03
7.025399309999999509e-02,3.098841548291488782e-03
7.034279089999999346e-02,3.098374505600429239e-03
7.043147669999999527e-02,3.097907535562942089e-03
7.046101389999999409e-02,3.097751895027044816e-03
7.069686679999999390e-02,3.096507061255691137e-03
7.072629310000000391e-02,3.096351493342300396e-03
7.081449859999999763e-02,3.095884838002480911e-03
7.096126429999999319e-02,3.095107240411547160e-03
7.104917809999999889e-02,3.094640778623210676e-03
7.116622760000000658e-02,3.094018942441921407e-03
7.125388859999999547e-02,3.093552649943269624e-03
7.137060239999999667e-02,3.092931039439346906e-03
7.139975099999999741e-02,3.092775656958261527e-03
7.142888779999999327e-02,3.092620282534314004e-03
7.151622679999999899e-02,3.092154207600760971e-03
7.163251310000000316e-02,3.091532887129372267e-03
7.166155520000000445e-02,3.091377577146751151e-03
7.174861100000000380e-02,3.090911695516593543e-03
7.186452140000000599e-02,3.090290632734896473e-03
7.209578290000000222e-02,3.089048893554416711e-03
7.212463850000000454e-02,3.088893712371895955e-03
7.218231499999999690e-02,3.088583374145445742e-03
7.229752999999999874e-02,3.087962794234959570e-03
7.235506869999999702e-02,3.087652552544067116e-03
7.244129109999999927e-02,3.087187250328478783e-03
7.264207849999999855e-02,3.086101826595380633e-03
7.281374140000000661e-02,3.085171776907104455e-03
7.289942130000000298e-02,3.084706860555280674e-03
7.298500049999999406e-02,3.084242016516146150e-03
7.304199769999999980e-02,3.083932160658116317e-03
7.312741009999999819e-02,3.083467437114460405e-03
7.324113840000000264e-02,3.082847918159330788e-03
7.343973900000000388e-02,3.081764069110812417e-03
7.346806670000000095e-02,3.081609265642269377e-03
7.355298439999999327e-02,3.081144903391954196e-03
7.358126850000000496e-02,3.080990132025513816e-03
7.369429630000000342e-02,3.080371126799900591e-03
7.372252619999999923e-02,3.080216395551416044e-03
7.389167900000000178e-02,3.079288176513947893e-03
7.391983359999999836e-02,3.079133501412669154e-03
7.394797729999999514e-02,3.078978834330602880e-03
7.414468470000000477e-02,3.077896389261034534e-03
7.417274320000000198e-02,3.077741786318071143e-03
7.425685499999999661e-02,3.077278025580096766e-03
7.445274629999999727e-02,3.076196197667349728e-03
7.470385179999999847e-02,3.074805852849018303e-03
7.481518369999999585e-02,3.074188130027459120e-03
7.484299079999999493e-02,3.074033719337159170e-03
7.489857399999999554e-02,3.073724921971673386e-03
7.500961690000000626e-02,3.073107423289183487e-03
7.506507669999999688e-02,3.072798721965320275e-03
7.523121089999999789e-02,3.071872810022286456e-03
7.525886430000000571e-02,3.071718519364803526e-03
7.547972660000000500e-02,3.070484482024534931e-03
7.550728900000000521e-02,3.070330263340578531e-03
7.558991580000000432e-02,3.069867655256466269e-03
7.569994450000000485e-02,3.069250956386608727e-03
7.572742679999999726e-02,3.069096801650087348e-03
7.580981359999999780e-02,3.068634385387709364e-03
7.589211099999999821e-02,3.068172041037373673e-03
7.591952370000000505e-02,3.068017942232393810e-03
7.616579349999999526e-02,3.066631412419528000e-03
7.622041209999999567e-02,3.066323382525749063e-03
7.638403350000000369e-02,3.065399484442516819e-03
7.646571289999999632e-02,3.064937643153720602e-03
7.657448329999999581e-02,3.064321966486516745e-03
7.665595969999999815e-02,3.063860292759488374e-03
7.668309930000000163e-02,3.063706417471740145e-03
7.679156169999999670e-02,3.063090996082199445e-03
7.681865340000000597e-02,3.062937160673060311e-03
7.689987119999999732e-02,3.062475702290637803e-03
7.698100330000000324e-02,3.062014315666719815e-03
7.711603370000000290e-02,3.061245497392265161e-03
7.722388809999999881e-02,3.060630586230966062e-03
7.741227159999999885e-02,3.059554798452522335e-03
7.751971380000000078e-02,3.058940237820223160e-03
7.754655109999999962e-02,3.058786617571672157e-03
7.762700729999999494e-02,3.058325804601967710e-03
7.768059839999999494e-02,3.058018635764573820e-03
7.776091590000000497e-02,3.057557942213621604e-03
7.789459440000000290e-02,3.056790278814073159e-03
7.794800159999999700e-02,3.056483269159168507e-03
7.808135970000000536e-02,3.055715884254502600e-03
7.810800410000000304e-02,3.055562431138666817e-03
7.818788249999999995e-02,3.055102119513417036e-03
7.837394890000000391e-02,3.054028337380986294e-03
7.848007460000000490e-02,3.053414922495454979e-03
7.850658350000000452e-02,3.053261588645288151e-03
7.871833409999999531e-02,3.052035203924090973e-03
7.874476290000000100e-02,3.051881941587554666e-03
7.879759379999999591e-02,3.051575440745513818e-03
7.882399599999999340e-02,3.051422202239187885e-03
7.921897310000000636e-02,3.049124577514062458e-03
7.935019529999999544e-02,3.048359099486303361e-03
7.937641369999999530e-02,3.048206027684678687e-03
7.945501689999999451e-02,3.047746859880010560e-03
7.955970049999999683e-02,3.047134747191888177e-03
7.958584990000000525e-02,3.046981738847640876e-03
7.966424649999999386e-02,3.046522761394793426e-03
7.979473639999999646e-02,3.045757957547646708e-03
7.997706450000000022e-02,3.044687565078619228e-03
8.000307750000000551e-02,3.044534683567821053e-03
8.015897800000000573e-02,3.043617560881446953e-03
8.021087740000000521e-02,3.043311916691409779e-03
8.028866380000000691e-02,3.042853509806201905e-03
8.036637480000000111e-02,3.042395174190461356e-03
8.039226180000000332e-02,3.042242411487604097e-03
8.046987279999999465e-02,3.041784170880167289e-03
8.049572650000000329e-02,3.041631439843320121e-03
8.070225790000000454e-02,3.040409876469525857e-03
8.077957099999999446e-02,3.039951920765171945e-03
8.083107209999999820e-02,3.039646656517026521e-03
8.090826210000000296e-02,3.039188819468398479e-03
8.098537860000000477e-02,3.038731053598030772e-03
8.121628870000000000e-02,3.037358182942250743e-03
8.124190489999999487e-02,3.037205681282061000e-03
8.129311300000000018e-02,3.036900701670793446e-03
8.144654410000000400e-02,3.035985952480143094e-03
8.152315139999999349e-02,3.035528684538205645e-03
8.159968680000000141e-02,3.035071487683317203e-03
8.162518259999999859e-02,3.034919104526803083e-03
8.165067049999999438e-02,3.034766729267213831e-03
8.170162240000000686e-02,3.034462002436934692e-03
8.182886339999999314e-02,3.033700323527052222e-03
8.193051390000000156e-02,3.033091122484695475e-03
8.200666909999999865e-02,3.032634304568448784e-03
8.205739989999999429e-02,3.032329798744406394e-03
8.210809939999999529e-02,3.032025324479182497e-03
8.213343739999999504e-02,3.031873099180065236e-03
8.223471150000000174e-02,3.031264276863952865e-03
8.233586090000000191e-02,3.030655580735926082e-03
8.251257400000000519e-02,3.029590666070982631e-03
8.253778790000000642e-02,3.029438566936492726e-03
8.261338329999999563e-02,3.028982316821431445e-03
8.266374179999999572e-02,3.028678189480959928e-03
8.283975550000000077e-02,3.027613991974728233e-03
8.304045720000000075e-02,3.026398238844315441e-03
8.306551080000000586e-02,3.026246305137232119e-03
8.321567409999999776e-02,3.025334868210380508e-03
8.324067490000000569e-02,3.025182989604561015e-03
8.326566829999999808e-02,3.025031118868708353e-03
8.334060340000000455e-02,3.024575553876443241e-03
8.363967260000000625e-02,3.022754001936395381e-03
8.366454680000000310e-02,3.022602257062269576e-03
8.371427300000000571e-02,3.022298790901955558e-03
8.373912499999999759e-02,3.022147069614890876e-03
8.386327459999999567e-02,3.021388581094211663e-03
8.393767620000000540e-02,3.020933582298313252e-03
8.401201190000000263e-02,3.020478654225940834e-03
8.403677589999999920e-02,3.020327027249530925e-03
8.411102400000000645e-02,3.019872193457587891e-03
8.425932399999999656e-02,3.018962737953670428e-03
8.433337620000000423e-02,3.018508116219084311e-03
8.445665230000000412e-02,3.017750570351693858e-03
8.453053160000000010e-02,3.017296137026918065e-03
8.462893709999999570e-02,3.016690335798816961e-03
8.484993209999999730e-02,3.015327742010844633e-03
8.489896399999999343e-02,3.015025029671329366e-03
8.492346929999999849e-02,3.014873685264478787e-03
8.502141990000000593e-02,3.014268386046995655e-03
8.511925789999999492e-02,3.013663212265227723e-03
8.519256259999999359e-02,3.013209414229883667e-03
8.521698349999999589e-02,3.013058163892281139e-03
8.524139740000000187e-02,3.012906921391045583e-03
8.541209930000000228e-02,3.011848443265949249e-03
8.543645739999999877e-02,3.011697263440675770e-03
8.563107309999999639e-02,3.010488106777701230e-03
8.567965800000000576e-02,3.010185895913046732e-03
8.570394000000000623e-02,3.010034802223543211e-03
8.577674509999999586e-02,3.009581568121566606e-03
8.580099970000000520e-02,3.009430505741647784e-03
8.589794970000000363e-02,3.008826334481241351e-03
8.599479040000000685e-02,3.008222288415646033e-03
8.606734940000000667e-02,3.007769336009414284e-03
8.609152209999999805e-02,3.007618367518046475e-03
8.628466029999999620e-02,3.006410901120097536e-03
8.645330230000000671e-02,3.005354778473811900e-03
8.654952159999999839e-02,3.004751451759504755e-03
8.657355969999999679e-02,3.004600639615484341e-03
8.659759109999999593e-02,3.004449835284410397e-03
8.666964550000000322e-02,3.003997469165033650e-03
8.674163999999999486e-02,3.003545173347492003e-03
8.678960310000000122e-02,3.003243681853437052e-03
8.686149819999999799e-02,3.002791503180594294e-03
8.698119120000000204e-02,3.002038028213249721e-03
8.714848529999999482e-02,3.000983491094919107e-03
8.722008450000000301e-02,3.000531663668631194e-03
8.731545890000000365e-02,2.999929336322628304e-03
8.760095880000000335e-02,2.998123102983931820e-03
8.762470840000000094e-02,2.997972634216860242e-03
8.771964279999999725e-02,2.997370837091106570e-03
8.774336039999999781e-02,2.997220407293220510e-03
8.781447459999999761e-02,2.996769164653199750e-03
8.788553120000000551e-02,2.996317992135069056e-03
8.793287040000000165e-02,2.996017249407383759e-03
8.800383150000000432e-02,2.995566193734232070e-03
8.807473540000000656e-02,2.995115208152971439e-03
8.809835729999999920e-02,2.994964895199934279e-03
