q,I
1.177022308000000017e-01,5.163097247804332782e-03
1.177199077000000010e-01,5.163059751522761781e-03
1.177552535000000039e-01,5.162984760241118125e-03
1.178612272999999960e-01,5.162759797374550340e-03
1.179141783999999998e-01,5.162647322279349284e-03
1.180552655000000062e-01,5.162347410381875473e-03
1.181961841000000041e-01,5.162047528466078526e-03
1.182665804000000015e-01,5.161897599090125958e-03
1.182841728999999981e-01,5.161860117565780781e-03
1.183193502000000064e-01,5.161785156740022334e-03
1.183369348999999959e-01,5.161747677098473160e-03
1.183896732999999979e-01,5.161635240921141031e-03
1.184248192000000033e-01,5.161560285378920948e-03
1.184775183999999953e-01,5.161447856389925551e-03
1.186003924000000043e-01,5.161185537718151681e-03
1.186880815999999950e-01,5.160998181652528063e-03
1.187056117000000049e-01,5.160960712016717314e-03
1.187581862999999988e-01,5.160848305729263952e-03
1.188107377000000020e-01,5.160735903386616877e-03
1.188282496999999993e-01,5.160698436803712146e-03
1.188457591000000035e-01,5.160660970581085194e-03
1.189507612999999991e-01,5.160436184990433578e-03
1.191604881999999976e-01,5.159986664247681251e-03
1.191779488000000026e-01,5.159949207791348844e-03
1.192652134000000003e-01,5.159761930087225675e-03
1.193872765999999946e-01,5.159499761162865059e-03
1.194395511999999937e-01,5.159387410506598853e-03
1.195266247000000004e-01,5.159200168153633449e-03
1.195440318000000057e-01,5.159162721124981033e-03
1.196831975000000048e-01,5.158863162393391780e-03
1.197353428999999997e-01,5.158750835858441630e-03
1.198048347999999957e-01,5.158601073270176890e-03
1.199436978999999931e-01,5.158301571493963816e-03
1.199957301000000032e-01,5.158189266369437448e-03
1.200130692000000027e-01,5.158151832098673527e-03
1.200650713000000064e-01,5.158039532852912515e-03
1.200997268999999951e-01,5.157964668606644133e-03
1.201516915000000046e-01,5.157852375778069348e-03
1.202382493999999968e-01,5.157665231481481198e-03
1.203593257999999999e-01,5.157403248944386447e-03
1.203766123999999993e-01,5.157365824744506756e-03
1.204284575999999968e-01,5.157253554744321324e-03
1.204802804999999949e-01,5.157141289106255931e-03
1.205148166999999992e-01,5.157066447975975840e-03
1.205493428999999950e-01,5.156991608521926951e-03
1.206356155000000013e-01,5.156804518565899498e-03
1.207045890999999954e-01,5.156654854636896941e-03
1.207735233000000047e-01,5.156505198724515605e-03
1.207907507000000047e-01,5.156467786245270794e-03
1.208251981000000030e-01,5.156392961959267544e-03
1.208424181999999958e-01,5.156355550378125506e-03
1.209800902000000011e-01,5.156056276554019276e-03
1.211004249000000033e-01,5.155794436158193765e-03
1.211691339000000034e-01,5.155644823664622643e-03
1.211863051000000024e-01,5.155607421808055917e-03
1.212034738000000028e-01,5.155570020596404734e-03
1.212549653999999977e-01,5.155457819331298562e-03
1.213064352000000068e-01,5.155345621819593625e-03
1.213407361999999934e-01,5.155270826183708244e-03
1.213921696000000022e-01,5.155158636025574184e-03
1.214607136000000059e-01,5.155009055976439956e-03
1.214778435000000018e-01,5.154971661771046328e-03
1.216147962999999943e-01,5.154672528272227078e-03
1.216661138000000031e-01,5.154560360697168185e-03
1.217174097000000010e-01,5.154448197786402550e-03
1.217515948999999958e-01,5.154373424853440910e-03
1.219394424999999949e-01,5.153962207166739272e-03
1.220076789999999939e-01,5.153812687585795395e-03
1.220247321999999995e-01,5.153775308576806664e-03
1.220758774000000046e-01,5.153663175843609806e-03
1.222121599000000058e-01,5.153364174429081977e-03
1.222632267000000050e-01,5.153252056767415080e-03
1.222802442999999933e-01,5.153214685131211024e-03
1.223993007000000049e-01,5.152953097283680291e-03
1.224162993000000033e-01,5.152915729692649285e-03
1.224332954999999973e-01,5.152878362447806636e-03
1.224672809999999973e-01,5.152803629052637308e-03
1.225522032999999955e-01,5.152616804459649556e-03
1.225691807000000022e-01,5.152579440697850621e-03
1.226200987999999936e-01,5.152467352507048709e-03
1.226709956999999934e-01,5.152355269586719223e-03
1.226879567000000032e-01,5.152317908745651653e-03
1.227388254999999956e-01,5.152205831287382659e-03
1.228235601000000066e-01,5.152019044248972411e-03
1.228405000000000052e-01,5.151981688026070934e-03
1.230097705999999985e-01,5.151608154874371369e-03
1.230266849000000023e-01,5.151570803518514159e-03
1.231619152999999939e-01,5.151272014627610897e-03
1.232294748999999967e-01,5.151122631696571086e-03
1.232463589999999998e-01,5.151085286913125762e-03
1.232969973999999969e-01,5.150973255812997184e-03
1.233476151000000021e-01,5.150861228904805335e-03
1.234824939999999982e-01,5.150562512211957766e-03
1.234993434999999973e-01,5.150525174328088839e-03
1.236340570000000055e-01,5.150226490982089990e-03
1.237013586999999998e-01,5.150077161226561916e-03
1.237686238000000050e-01,5.149927838639120278e-03
1.238862498000000006e-01,5.149666542030126304e-03
1.239198366999999940e-01,5.149591889955452452e-03
1.240373193999999984e-01,5.149330623093105463e-03
1.240540935000000039e-01,5.149293301114349700e-03
1.240876350000000017e-01,5.149218658958386666e-03
1.241044023999999940e-01,5.149181338451494332e-03
1.241882051999999986e-01,5.148994743019883087e-03
1.242384596999999979e-01,5.148882791354634191e-03
1.242886938999999968e-01,5.148770844162645598e-03
1.243556412999999999e-01,5.148621587371221900e-03
1.244392748999999937e-01,5.148435027978597554e-03
1.244559949000000054e-01,5.148397717454181004e-03
1.245061412999999978e-01,5.148285788279900396e-03
1.245562676000000063e-01,5.148173863374435125e-03
1.245896739000000031e-01,5.148099249506848073e-03
1.246397665999999932e-01,5.147987331965735852e-03
1.247065254999999984e-01,5.147838115367857695e-03
1.248232677000000040e-01,5.147577004132098712e-03
1.248566024999999968e-01,5.147502405255673617e-03
1.248899284999999970e-01,5.147427807571860504e-03
1.249898531000000063e-01,5.147204027913987803e-03
1.250397853999999920e-01,5.147092144417773560e-03
1.251063309000000068e-01,5.146942972928530979e-03
1.251562167999999975e-01,5.146831099399577260e-03
1.252393156999999924e-01,5.146644652905354479e-03
1.252559289000000076e-01,5.146607364769251354e-03
1.253887550999999989e-01,5.146309078491995842e-03
1.255048625999999889e-01,5.146048102730632449e-03
1.255711616000000086e-01,5.145898983811500460e-03
1.256374255999999912e-01,5.145749872878490651e-03
1.256871006999999985e-01,5.145638044728788503e-03
1.257036547000000004e-01,5.145600769259823550e-03
1.257863919999999969e-01,5.145414401117302632e-03
1.258360081999999880e-01,5.145302585331174190e-03
1.259021328999999911e-01,5.145153504162892390e-03
1.259517035000000118e-01,5.145041698633071904e-03
1.260177674000000081e-01,5.144892630890554944e-03
1.261002985999999937e-01,5.144706307373229925e-03
1.261662846999999921e-01,5.144557256385714865e-03
1.261827758000000077e-01,5.144519994684541506e-03
1.262981534000000017e-01,5.144259177535322365e-03
1.264463413999999952e-01,5.143923875460874699e-03
1.264792483999999939e-01,5.143849369151883358e-03
1.264956988000000004e-01,5.143812116294117776e-03
1.265450368999999908e-01,5.143700361711444832e-03
1.266272243999999880e-01,5.143514113362613639e-03
1.266765113999999970e-01,5.143402369752160357e-03
1.267421974000000062e-01,5.143253384967474105e-03
1.268242572000000123e-01,5.143067164786034942e-03
1.268406628000000036e-01,5.143029921941696947e-03
1.268898668000000007e-01,5.142918197030443839e-03
1.269390516999999996e-01,5.142806475834187790e-03
1.269718310999999877e-01,5.142731997807946723e-03
1.270209843000000005e-01,5.142620284073877793e-03
1.270701184999999955e-01,5.142508574728964568e-03
1.270864922999999924e-01,5.142471339271199697e-03
1.272174071999999934e-01,5.142173471813393792e-03
1.272337621000000085e-01,5.142136240278407690e-03
1.272828141000000024e-01,5.142024549368574317e-03
1.273481874999999874e-01,5.141875633997647528e-03
1.273645256000000003e-01,5.141838406504881977e-03
1.274625101000000094e-01,5.141615050965699964e-03
1.275277914000000068e-01,5.141466157424603653e-03
1.276745521000000050e-01,5.141131172947474223e-03
1.277234348000000075e-01,5.141019519633948862e-03
1.277560128999999933e-01,5.140945086638929601e-03
1.277885826999999863e-01,5.140870655823365741e-03
1.278048645000000039e-01,5.140833440877220183e-03
1.278699709999999989e-01,5.140684585940896896e-03
1.280488429999999955e-01,5.140275274683199502e-03
1.281138253999999921e-01,5.140126448376753331e-03
1.281463043000000135e-01,5.140052038223371506e-03
1.283896338999999942e-01,5.139494020092383146e-03
1.284544438999999927e-01,5.139345233281781070e-03
1.285192213000000139e-01,5.139196454386431648e-03
1.285354105000000025e-01,5.139159260391073202e-03
1.285839659999999940e-01,5.139047682207391159e-03
1.286486780999999968e-01,5.138898917956242519e-03
1.286648511000000050e-01,5.138861728174151829e-03
1.287780048000000122e-01,5.138601411939000725e-03
1.287941615000000040e-01,5.138564225629872403e-03
1.288264688999999907e-01,5.138489855223479265e-03
1.288426195000000052e-01,5.138452670209819884e-03
1.289233422999999934e-01,5.138266754041009160e-03
1.290201430000000038e-01,5.138043669253259706e-03
1.290362693999999866e-01,5.138006489916876682e-03
1.291007547999999949e-01,5.137857778722582959e-03
1.291813162999999876e-01,5.137671899830570203e-03
1.292296290999999930e-01,5.137560378267299645e-03
1.293101103000000029e-01,5.137374518228465456e-03
1.293583749999999977e-01,5.137263007112191464e-03
1.295512538999999963e-01,5.136817008133063786e-03
1.295673142000000055e-01,5.136779844182802826e-03
1.295994287999999994e-01,5.136705518580536242e-03
1.296636341000000081e-01,5.136556873028545744e-03
1.296796805000000052e-01,5.136519712739560060e-03
1.297438461000000043e-01,5.136371076169317200e-03
1.298079799999999895e-01,5.136222447169101410e-03
1.298240085000000044e-01,5.136185291409328668e-03
1.298560595999999900e-01,5.136110980250790416e-03
1.299361528000000099e-01,5.135925212159511699e-03
1.299521654999999942e-01,5.135888059478624194e-03
1.301121842999999889e-01,5.135516562438088850e-03
1.301281753000000097e-01,5.135479415965486100e-03
1.301761367000000003e-01,5.135367976902660385e-03
1.301921198999999862e-01,5.135330831597706078e-03
1.303358805000000009e-01,5.134996545739429520e-03
1.303678057000000057e-01,5.134922265294875575e-03
1.304635345999999863e-01,5.134699434719396278e-03
1.305113727999999973e-01,5.134588025597564692e-03
1.305591932999999871e-01,5.134476621323498524e-03
1.305751296999999866e-01,5.134439487065385610e-03
1.306229268999999915e-01,5.134328087931999858e-03
1.307025501999999895e-01,5.134142432115440177e-03
1.307184690000000038e-01,5.134105302303151180e-03
1.308139412999999862e-01,5.133882534065962663e-03
1.308298465000000133e-01,5.133845407507171832e-03
1.308457499000000024e-01,5.133808280999585701e-03
1.309570191999999966e-01,5.133548412654038474e-03
1.309729071000000078e-01,5.133511289818103000e-03
1.310840685000000116e-01,5.133251447666215862e-03
1.311316801999999893e-01,5.133140093947426673e-03
1.311475470000000032e-01,5.133102976687410265e-03
1.312268518999999967e-01,5.132917398415778529e-03
1.312744117999999904e-01,5.132806056418098666e-03
1.313377983000000027e-01,5.132657608126385725e-03
1.313853181000000092e-01,5.132546276399154415e-03
1.314011542000000088e-01,5.132509166891761204e-03
1.314644795999999893e-01,5.132360733039061616e-03
1.315277744999999998e-01,5.132212307301687280e-03
1.315752256000000120e-01,5.132100992769298743e-03
1.316068501999999862e-01,5.132026785366398253e-03
1.316542729000000078e-01,5.131915477588813897e-03
1.317016785000000023e-01,5.131804174432173793e-03
1.318280101000000037e-01,5.131507385854728806e-03
1.318437929999999869e-01,5.131470289739948135e-03
1.318595740999999877e-01,5.131433193103871783e-03
1.319069059000000099e-01,5.131321907993532244e-03
1.321118145000000077e-01,5.130839721825759640e-03
1.321433106999999885e-01,5.130765546374291101e-03
1.322220182999999938e-01,5.130580115012742422e-03
1.322849506999999869e-01,5.130431779329888350e-03
1.323635740999999921e-01,5.130246369606857038e-03
1.323950104000000128e-01,5.130172208880911383e-03
1.324735684999999996e-01,5.129986816329983219e-03
1.325991646999999940e-01,5.129690211262427808e-03
1.326148558999999949e-01,5.129653138232432089e-03
1.326619182000000063e-01,5.129541920598440843e-03
1.327089637999999960e-01,5.129430706343037806e-03
1.327403182999999931e-01,5.129356566825663509e-03
1.328343374000000021e-01,5.129134158208857944e-03
1.328500008000000066e-01,5.129097092215998722e-03
1.328969798999999896e-01,5.128985895383563268e-03
1.329908881999999903e-01,5.128763514723549966e-03
1.330378174999999885e-01,5.128652330528026861e-03
1.331159962000000030e-01,5.128467033917161015e-03
1.331628814999999966e-01,5.128355861427614376e-03
1.332097502000000044e-01,5.128244692293473968e-03
1.332253693999999877e-01,5.128207637452762528e-03
1.333502575000000134e-01,5.127911212254228704e-03
1.333658601999999915e-01,5.127874161835072400e-03
1.333970603000000088e-01,5.127800060809519812e-03
1.334906168999999976e-01,5.127577769856480130e-03
1.335373705000000022e-01,5.127466631167059384e-03
1.335996832999999939e-01,5.127318452899697412e-03
1.336463988000000103e-01,5.127207323384400800e-03
1.336619671000000009e-01,5.127170281444676930e-03
1.337242217999999871e-01,5.127022117505478614e-03
1.338330979000000032e-01,5.126762848495856895e-03
1.338641891000000028e-01,5.126688776711857930e-03
1.340971431999999908e-01,5.126133291966130691e-03
1.341126591000000035e-01,5.126096263322296384e-03
1.341591960000000083e-01,5.125985180510338017e-03
1.342057167000000051e-01,5.125874102050611766e-03
1.342212201000000105e-01,5.125837076440353454e-03
1.342367215999999974e-01,5.125800051781333362e-03
1.343451823000000045e-01,5.125540890882366619e-03
1.343606696000000100e-01,5.125503870023619991e-03
1.344845033000000023e-01,5.125207718714165119e-03
1.345309115999999972e-01,5.125096668936134775e-03
1.345773037999999922e-01,5.124985624636840820e-03
1.346391352999999902e-01,5.124837571417590470e-03
1.346545888000000024e-01,5.124800559231331917e-03
1.347009383999999976e-01,5.124689525083147949e-03
1.347163848000000053e-01,5.124652514443090931e-03
1.347781523999999898e-01,5.124504478138831691e-03
1.348398918000000002e-01,5.124356449253106988e-03
1.348861778000000067e-01,5.124245432517134449e-03
1.349016029000000005e-01,5.124208427440377252e-03
1.350249404999999958e-01,5.123912406670770407e-03
1.350711631000000024e-01,5.123801406336741041e-03
1.350865670999999990e-01,5.123764407226900040e-03
1.351327686000000083e-01,5.123653412615291475e-03
1.351943459999999930e-01,5.123505427100960054e-03
1.352251241999999909e-01,5.123431436412580892e-03
1.352712784000000001e-01,5.123320454505243988e-03
1.353942793000000033e-01,5.123024523445723726e-03
1.354557378000000034e-01,5.122876568604055499e-03
1.354710980999999925e-01,5.122839581692871513e-03
1.355939177000000107e-01,5.122543698513254418e-03
1.356246051999999980e-01,5.122469733040918918e-03
1.356399463000000083e-01,5.122432751003647838e-03
1.357166260999999874e-01,5.122247845804507940e-03
1.358085847000000124e-01,5.122025976027089547e-03
1.358698557999999945e-01,5.121878071932968110e-03
1.358851692999999972e-01,5.121841097570739056e-03
1.359464059000000113e-01,5.121693202838212451e-03
1.359617106999999880e-01,5.121656230292016831e-03
1.360840875000000061e-01,5.121360467296966895e-03
1.361299504000000049e-01,5.121249563842971905e-03
1.361757979000000063e-01,5.121138665023704413e-03
1.361910769999999937e-01,5.121101699341579737e-03
1.363590336999999930e-01,5.120695109162347325e-03
1.363742921999999969e-01,5.120658149532967759e-03
1.364505592999999961e-01,5.120473356976833895e-03
1.364962990999999959e-01,5.120362487753381785e-03
1.365572616000000072e-01,5.120214667686874208e-03
1.366791052000000117e-01,5.119919050350351178e-03
1.366943280000000038e-01,5.119882099814582026e-03
1.367399861999999966e-01,5.119771252769699660e-03
1.367856292000000085e-01,5.119660409179940634e-03
1.368160494000000005e-01,5.119586516093134997e-03
1.368464628999999932e-01,5.119512624603686154e-03
1.369224669999999922e-01,5.119327904297359122e-03
1.370439857999999900e-01,5.119032375837748866e-03
1.370591680999999895e-01,5.118995437760346517e-03
1.370895276000000107e-01,5.118921560602943642e-03
1.371047048000000046e-01,5.118884623019578396e-03
1.371502263999999915e-01,5.118773813642163266e-03
1.372260621999999985e-01,5.118589140330830067e-03
1.374078974000000064e-01,5.118145971087020851e-03
1.374230395000000104e-01,5.118109043965935953e-03
1.375289872999999885e-01,5.117850562412475275e-03
1.375441161000000023e-01,5.117813638168157778e-03
1.375894923000000047e-01,5.117702869591749318e-03
1.376348535999999956e-01,5.117592104700655932e-03
1.376499707000000128e-01,5.117555183635665896e-03
1.377708478000000125e-01,5.117259834406339900e-03
1.377859499999999904e-01,5.117222917929425442e-03
1.379067079000000084e-01,5.116927602583586608e-03
1.379519649000000014e-01,5.116816866603171761e-03
1.380575068000000072e-01,5.116558499847794449e-03
1.380725775999999960e-01,5.116521592581798478e-03
1.381479070999999947e-01,5.116337061011061969e-03
1.381930851000000016e-01,5.116226347574787288e-03
1.382683489000000043e-01,5.116041834691405395e-03
1.383134874999999986e-01,5.115931132117690697e-03
1.384788700000000039e-01,5.115525260101682486e-03
1.385089183000000057e-01,5.115451471698622896e-03
1.385389600999999971e-01,5.115377685049530068e-03
1.385990242000000039e-01,5.115230115882685516e-03
1.386290464000000111e-01,5.115156334637454075e-03
1.386740676999999866e-01,5.115045666229035837e-03
1.387190742999999948e-01,5.114935001969370121e-03
1.387340732000000021e-01,5.114898114810512327e-03
1.387490705999999963e-01,5.114861227488089190e-03
1.387790603999999872e-01,5.114787456090786645e-03
1.388540065999999962e-01,5.114603034209365927e-03
1.389139343999999943e-01,5.114455504217078202e-03
1.389588633000000129e-01,5.114344862376809554e-03
1.390337125999999979e-01,5.114160468314415432e-03
1.390935630000000034e-01,5.114012961680107321e-03
1.392131866000000107e-01,5.113717969175823191e-03
1.392281324000000098e-01,5.113681097648017405e-03
1.392580190000000107e-01,5.113607355451734067e-03
1.393476405000000085e-01,5.113386139698358930e-03
1.394372043000000061e-01,5.113164940515672191e-03
1.394521260000000096e-01,5.113128076024916167e-03
1.395565333999999880e-01,5.112870034257890189e-03
1.395863497000000009e-01,5.112796312329022201e-03
1.396310622999999973e-01,5.112685733288079189e-03
1.396757604999999958e-01,5.112575158474888005e-03
1.396906566999999988e-01,5.112538300349410945e-03
1.397502257999999886e-01,5.112390875050442339e-03
1.398246513999999996e-01,5.112206604396905135e-03
1.399287808000000133e-01,5.111948644518820098e-03
1.399436501000000110e-01,5.111911794647524231e-03
1.399882484999999954e-01,5.111801248947990713e-03
1.400625477000000119e-01,5.111617015647092720e-03
1.401071081999999968e-01,5.111506480461246345e-03
1.401665002999999965e-01,5.111359107526084605e-03
1.402110277999999988e-01,5.111248582955600986e-03
1.402852089999999941e-01,5.111064383045160926e-03
1.403445257000000002e-01,5.110917032384486997e-03
1.403889966999999905e-01,5.110806524067147173e-03
1.405075174000000038e-01,5.110511856147542491e-03
1.405223254999999893e-01,5.110475024844863753e-03
1.406407338000000007e-01,5.110180389997122895e-03
1.406555278999999936e-01,5.110143562902048908e-03
1.406851112999999986e-01,5.110069909645310535e-03
1.407590425999999950e-01,5.109885785509018716e-03
1.407738242000000084e-01,5.109848961963742338e-03
1.408181597000000007e-01,5.109738493613819911e-03
1.408624812000000004e-01,5.109628030322020675e-03
1.408920210999999867e-01,5.109554389856160901e-03
1.409215548999999956e-01,5.109480751534846953e-03
1.409953622000000018e-01,5.109296664069756799e-03
1.410101189999999893e-01,5.109259848136366369e-03
1.411281181000000051e-01,5.108965336112871944e-03
1.411723423000000033e-01,5.108854900709157779e-03
1.412312863999999890e-01,5.108707662137404459e-03
1.412902058999999932e-01,5.108560430093629819e-03
1.413491007999999882e-01,5.108413205263855408e-03
1.413638207000000035e-01,5.108376399662091158e-03
1.413932558999999867e-01,5.108302791087938541e-03
1.414079712000000100e-01,5.108265987879698038e-03
1.414521079000000126e-01,5.108155579671451105e-03
1.414815248000000081e-01,5.108081976943768497e-03
1.415256386000000033e-01,5.107971576259077127e-03
1.415844356000000026e-01,5.107824380663384019e-03
1.416285173000000064e-01,5.107713989730583784e-03
1.417019563999999954e-01,5.107530013650160745e-03
1.418340509000000083e-01,5.107198885088210481e-03
1.419220455000000103e-01,5.106978154626551011e-03
1.419513649999999960e-01,5.106904581612867894e-03
1.420539353999999976e-01,5.106647089040878586e-03
1.420685821999999876e-01,5.106610306334623609e-03
1.420978713999999921e-01,5.106536741782860891e-03
1.422295982000000014e-01,5.106205727399398472e-03
1.423319681000000114e-01,5.105948296331715153e-03
1.423465864000000025e-01,5.105911522477543305e-03
1.424196550999999866e-01,5.105727659444141663e-03
1.424634784000000098e-01,5.105617347648017806e-03
1.425072881999999985e-01,5.105507040171825515e-03
1.425364872999999866e-01,5.105433504211213079e-03
1.425802747000000092e-01,5.105323202713046155e-03
1.426386369000000043e-01,5.105176141662829369e-03
1.427407133999999966e-01,5.104918801504714984e-03
1.427990101000000123e-01,5.104771760659733253e-03
1.428135805000000091e-01,5.104735001696740840e-03
1.428572830000000016e-01,5.104624727722554406e-03
1.428718475000000099e-01,5.104587969861291812e-03
1.429300907000000120e-01,5.104440946116106485e-03
1.429883100999999879e-01,5.104293928500433855e-03
1.430319592000000029e-01,5.104183671313901154e-03
1.431628265000000066e-01,5.103852922097086055e-03
1.432354788000000101e-01,5.103669189232554887e-03
1.432645294999999874e-01,5.103595699370046951e-03
1.432790526000000120e-01,5.103558954775802917e-03
1.433226130999999959e-01,5.103448725443326082e-03
1.433371303000000041e-01,5.103411982405905295e-03
1.433951844999999947e-01,5.103265016848486206e-03
1.434677192000000101e-01,5.103081321132313213e-03
1.434967228000000039e-01,5.103007846551492650e-03
1.435112223999999992e-01,5.102971109904832180e-03
1.435836984999999955e-01,5.102787431923000092e-03
1.436271665999999947e-01,5.102677231398380399e-03
1.436851036000000026e-01,5.102530302402504166e-03
1.437285409999999874e-01,5.102420111752447446e-03
1.438009075999999997e-01,5.102236468608859626e-03
1.438587745999999890e-01,5.102089563237275152e-03
1.439744389000000013e-01,5.101795773788996534e-03
1.440322361999999967e-01,5.101648889705588143e-03
1.440466819000000009e-01,5.101612170433486061e-03
1.441477613000000102e-01,5.101355144477734589e-03
1.441910593999999879e-01,5.101244997739362054e-03
1.442487698999999901e-01,5.101098141886630140e-03
1.442776165000000110e-01,5.101024716220905510e-03
1.443641216999999866e-01,5.100804451645121057e-03
1.443785341999999916e-01,5.100767743053602130e-03
1.444361698000000138e-01,5.100620910706924090e-03
1.444937823999999926e-01,5.100474086703144470e-03
1.445081820000000128e-01,5.100437381498100671e-03
1.445513720000000113e-01,5.100327270041843039e-03
1.445945492000000054e-01,5.100217161830116787e-03
1.447096254000000137e-01,5.099923560384022302e-03
1.448389767999999911e-01,5.099593295508586706e-03
1.448533421000000043e-01,5.099556601627016315e-03
1.448820682999999998e-01,5.099483214707529674e-03
1.448964292000000098e-01,5.099446522233793203e-03
1.449682127999999959e-01,5.099263066748698295e-03
1.450686501000000017e-01,5.099006248480366169e-03
1.450829925999999881e-01,5.098969561563496296e-03
1.451833503999999941e-01,5.098712769436622091e-03
1.451976815999999892e-01,5.098676086728640665e-03
1.452406666000000124e-01,5.098566040942231932e-03
1.452836389999999922e-01,5.098455998874044243e-03
1.453552312999999985e-01,5.098272606763648053e-03
1.454124797000000135e-01,5.098125899523153239e-03
1.454697057000000071e-01,5.097979201255592799e-03
1.455412064000000116e-01,5.097795838010359473e-03
1.456269609999999992e-01,5.097575817733433073e-03
1.456555347000000056e-01,5.097502480298216412e-03
1.456983846000000082e-01,5.097392478911244064e-03
1.457554983000000082e-01,5.097245817548888211e-03
1.457983189000000013e-01,5.097135826160453451e-03
1.458696586000000073e-01,5.096952515269402746e-03
1.458839222999999963e-01,5.096915855307164976e-03
1.459694756000000093e-01,5.096695900913921634e-03
1.459837296000000006e-01,5.096659243269791376e-03
1.459979821999999872e-01,5.096622587136043214e-03
1.460407317000000094e-01,5.096512618526119302e-03
1.460834685999999882e-01,5.096402654246811117e-03
1.462542916000000026e-01,5.095962840402984070e-03
1.462685177999999975e-01,5.095926192358113567e-03
1.464391248999999950e-01,5.095486450329204248e-03
1.464817456999999989e-01,5.095376525370790693e-03
1.465527527000000108e-01,5.095193325433816645e-03
1.465669498999999931e-01,5.095156687100360106e-03
1.466095335000000000e-01,5.095046774192290781e-03
1.468789426999999870e-01,5.094350757360602278e-03
1.468931083999999998e-01,5.094314128936116952e-03
1.469072727999999883e-01,5.094277501281803747e-03
1.469355974999999870e-01,5.094204248536659749e-03
1.469497577999999971e-01,5.094167622227082498e-03
1.470063852999999865e-01,5.094021122875667766e-03
1.470205387000000086e-01,5.093984498241042359e-03
1.470629908999999957e-01,5.093874629979871192e-03
1.471054309000000004e-01,5.093764765797525844e-03
1.471337174000000025e-01,5.093691525060817758e-03
1.471619985000000019e-01,5.093618285746754661e-03
1.472326774000000116e-01,5.093435198170738823e-03
1.472468090999999868e-01,5.093398581119198618e-03
1.472891960999999916e-01,5.093288734395043545e-03
1.473598140000000056e-01,5.093105666783617584e-03
1.473880516999999946e-01,5.093032442748731715e-03
1.474445108999999920e-01,5.092886000615064017e-03
1.475714650000000128e-01,5.092556532230060190e-03
1.475855641999999912e-01,5.092519925725685556e-03
1.476278540000000028e-01,5.092410113566069214e-03
1.476983098999999910e-01,5.092227099906613749e-03
1.477405673999999947e-01,5.092117298015296639e-03
1.477828127999999963e-01,5.092007500718216846e-03
1.477968919000000048e-01,5.091970901699792440e-03
1.478391212000000066e-01,5.091861108830893559e-03
1.478954080999999865e-01,5.091714725616666368e-03
1.479657366999999890e-01,5.091531756945877341e-03
1.480219755000000137e-01,5.091385389792073973e-03
1.480360319000000036e-01,5.091348799503361833e-03
1.481343890000000052e-01,5.091092677812279581e-03
1.481484346999999979e-01,5.091056090340883265e-03
1.482467172999999971e-01,5.090799994954793919e-03
1.482888185000000025e-01,5.090690247665411762e-03
1.483449347999999945e-01,5.090543922109645909e-03
1.483729850000000128e-01,5.090470763110507661e-03
1.484711190000000125e-01,5.090214719382326301e-03
1.485131564999999931e-01,5.090104992686766798e-03
1.485831927000000052e-01,5.089922124854639844e-03
1.486391978999999919e-01,5.089775838276897925e-03
1.487091747000000019e-01,5.089592991578607839e-03
1.487511448999999930e-01,5.089483288629364013e-03
1.488070868999999963e-01,5.089337024730888545e-03
1.489049347999999995e-01,5.089081081445097701e-03
1.489189077999999999e-01,5.089044519118386331e-03
1.489328795000000039e-01,5.089007958283331585e-03
1.489747867000000003e-01,5.088898278117188687e-03
1.490306446999999923e-01,5.088752043124667238e-03
1.490446059999999961e-01,5.088715485650869078e-03
1.490864818000000036e-01,5.088605816092570643e-03
1.491422980000000065e-01,5.088459596061745138e-03
1.492538676999999869e-01,5.088167178807989459e-03
1.492678081000000101e-01,5.088130629052466970e-03
1.494071399999999938e-01,5.087765151984389653e-03
1.494210660999999996e-01,5.087728607415970515e-03
1.496019868000000030e-01,5.087253563989422786e-03
1.496298013000000038e-01,5.087180486727405949e-03
1.496437066000000093e-01,5.087143948619291325e-03
1.496854149000000078e-01,5.087034338690159078e-03
1.497132139000000028e-01,5.086961267283229490e-03
1.497549028000000060e-01,5.086851663334935464e-03
1.497965800999999930e-01,5.086742063990414529e-03
1.498104698999999929e-01,5.086705532696246014e-03
1.499354206000000078e-01,5.086376762853127113e-03
1.500186632999999936e-01,5.086157603922896071e-03
1.500325325999999904e-01,5.086121079741317587e-03
1.500464005999999906e-01,5.086084554849389788e-03
1.500879968999999925e-01,5.085974984071227334e-03
1.501295816999999866e-01,5.085865417480535562e-03
1.501434407999999998e-01,5.085828896397730919e-03
1.502681146000000023e-01,5.085500226305731709e-03
1.503096496000000115e-01,5.085390678945313561e-03
1.504203534000000120e-01,5.085098569761083501e-03
1.504618463000000073e-01,5.084989036309302615e-03
1.504756747999999866e-01,5.084952526554329874e-03
1.505171525000000010e-01,5.084842998046680031e-03
1.505309757999999942e-01,5.084806489970980330e-03
1.505862565999999958e-01,5.084660460878338492e-03
1.506000735999999951e-01,5.084623955439000406e-03
1.507105640999999996e-01,5.084331922951331774e-03
1.508071769000000062e-01,5.084076419660558781e-03
1.509175157000000045e-01,5.083784443574029116e-03
1.509588719999999940e-01,5.083674959724618185e-03
1.509726549000000029e-01,5.083638466413751937e-03
1.510139960999999920e-01,5.083528987553112555e-03
1.510415505999999908e-01,5.083456004619167981e-03
1.510828728999999981e-01,5.083346533090317421e-03
