q,I
2.039995039999999843e-02,8.474568421812661708e-05
2.050169640000000168e-02,8.474380336196063934e-05
2.080394890000000080e-02,8.473816104397706417e-05
2.100303430000000082e-02,8.473439970740781631e-05
2.129817330000000064e-02,8.472875801566436265e-05
2.168544450000000137e-02,8.472123634444099765e-05
2.197141860000000058e-02,8.471559552931633564e-05
2.206591980000000008e-02,8.471371534108794628e-05
2.243994499999999934e-02,8.470619500554634992e-05
2.253248119999999924e-02,8.470431502599940778e-05
2.280783739999999934e-02,8.469867533775679428e-05
2.307990860000000075e-02,8.469303602509102905e-05
2.325952140000000015e-02,8.468927669195537372e-05
2.379022509999999951e-02,8.467799969394741754e-05
2.387752890000000017e-02,8.467612034030671685e-05
2.447993949999999891e-02,8.466296603292234040e-05
2.456479220000000116e-02,8.466108701301325789e-05
2.464935279999999965e-02,8.465920803481641452e-05
2.481760959999999849e-02,8.465545020355563690e-05
2.490131170000000130e-02,8.465357135049006280e-05
2.523334379999999863e-02,8.464605635530437729e-05
2.556106320000000112e-02,8.463854202739623143e-05
2.580412149999999905e-02,8.463290671933048964e-05
2.596489630000000173e-02,8.462915005577988699e-05
2.612468180000000056e-02,8.462539355901580438e-05
2.651993379999999928e-02,8.461600304674553167e-05
2.659827940000000085e-02,8.461412506936533248e-05
2.683194360000000153e-02,8.460849138735546159e-05
2.721692649999999866e-02,8.459910275105394313e-05
2.736940339999999888e-02,8.459534758831164787e-05
2.744532419999999931e-02,8.459347006946084911e-05
2.774693010000000085e-02,8.458596041083751881e-05
2.834051430000000121e-02,8.457094309394312106e-05
2.841384049999999897e-02,8.456906611684655872e-05
2.855992799999999832e-02,8.456531228765272880e-05
2.863269220000000045e-02,8.456343543555364518e-05
2.884988380000000005e-02,8.455780512923805677e-05
2.899377430000000047e-02,8.455405180000251017e-05
2.920828110000000047e-02,8.454842211859377274e-05
2.942122390000000143e-02,8.454279281209518056e-05
2.970277299999999829e-02,8.453528765324814782e-05
3.012016249999999867e-02,8.452403116446710390e-05
3.032670299999999999e-02,8.451840348229216636e-05
3.059992200000000162e-02,8.451090048904246561e-05
3.066784640000000048e-02,8.450902484482784177e-05
3.087072290000000135e-02,8.450339816200418141e-05
3.107227489999999856e-02,8.449777185389176941e-05
3.113916889999999993e-02,8.449589650111861776e-05
3.120591959999999970e-02,8.449402118997675600e-05
3.166923519999999964e-02,8.448089517756913341e-05
3.173487090000000344e-02,8.447902019944029419e-05
3.186573689999999681e-02,8.447527036805019349e-05
3.193096869999999948e-02,8.447339551478626218e-05
3.225514909999999819e-02,8.446402187274531050e-05
3.263991580000000226e-02,8.445277487558554134e-05
3.270360349999999749e-02,8.445090052169798849e-05
3.289392669999999935e-02,8.444527770968335626e-05
3.295712349999999763e-02,8.444340352222472646e-05
3.320870809999999784e-02,8.443590718843065968e-05
3.345840099999999873e-02,8.442841152025695663e-05
3.364445469999999966e-02,8.442279020590500891e-05
3.376792089999999802e-02,8.441904287097877285e-05
3.395227840000000080e-02,8.441342218053446184e-05
3.419654240000000178e-02,8.440592850886720745e-05
3.461985769999999935e-02,8.439281618449429934e-05
3.467990950000000155e-02,8.439094316162561909e-05
3.473985749999999872e-02,8.438907018033614635e-05
3.485944419999999905e-02,8.438532434249060863e-05
3.491908400000000301e-02,8.438345148593298509e-05
3.509739530000000052e-02,8.437783316570867471e-05
3.521576790000000012e-02,8.437408782675715391e-05
3.562697489999999689e-02,8.436098044985869632e-05
3.568533189999999883e-02,8.435910813370908247e-05
3.609118929999999975e-02,8.434600308438791052e-05
3.614879690000000201e-02,8.434413110071982975e-05
3.632107169999999885e-02,8.433851539904922224e-05
3.649253310000000194e-02,8.433290007135732188e-05
3.671990299999999818e-02,8.432541354947137703e-05
3.677652580000000115e-02,8.432354202286901021e-05
3.694587359999999820e-02,8.431792769233402960e-05
3.722640800000000250e-02,8.430857130562573870e-05
3.744932249999999990e-02,8.430108694395799229e-05
3.750484409999999685e-02,8.429921595738035613e-05
3.761564139999999667e-02,8.429547410882556836e-05
3.794609239999999911e-02,8.428424955990175050e-05
3.811024350000000172e-02,8.427863784606074078e-05
3.832801789999999709e-02,8.427115614226675269e-05
3.849054019999999937e-02,8.426554530038565013e-05
3.870617500000000238e-02,8.425806475911491896e-05
3.875989619999999775e-02,8.425619472758323451e-05
3.881354310000000030e-02,8.425432473756458060e-05
3.897404079999999826e-02,8.424871501657586520e-05
3.918701509999999999e-02,8.424123596971208139e-05
3.924007809999999902e-02,8.423936631176196085e-05
3.939883820000000120e-02,8.423375758693363432e-05
3.960952859999999909e-02,8.422627986818161116e-05
4.007953250000000078e-02,8.420945742852846557e-05
4.018323120000000248e-02,8.420571956501507352e-05
4.023498040000000192e-02,8.420385069549095878e-05
4.038983000000000156e-02,8.419824433583529230e-05
4.049273419999999818e-02,8.419450697015432061e-05
4.064660190000000256e-02,8.418890123274693296e-05
4.079988930000000291e-02,8.418329586865511377e-05
4.085085730000000137e-02,8.418142749691270583e-05
4.100338109999999980e-02,8.417582263053634869e-05
4.105409649999999799e-02,8.417395442469195711e-05
4.125633449999999841e-02,8.416648201602561132e-05
4.130673929999999910e-02,8.416461401753259485e-05
4.160788569999999964e-02,8.415340689735996828e-05
4.185718599999999762e-02,8.414406877076360575e-05
4.200605599999999995e-02,8.413846639230224687e-05
4.205556230000000173e-02,8.413659901572609573e-05
4.244953370000000004e-02,8.412166149537106928e-05
4.259633349999999985e-02,8.411606060912804660e-05
4.283988209999999713e-02,8.410672662758394611e-05
4.288842589999999899e-02,8.410485995559613306e-05
4.303372860000000133e-02,8.409926018825663707e-05
4.322670569999999962e-02,8.409179441189392498e-05
4.327481560000000227e-02,8.408992807138524590e-05
4.337087509999999757e-02,8.408619551465784322e-05
4.361009829999999698e-02,8.407686484782994716e-05
4.365778569999999997e-02,8.407499883874132657e-05
4.380053619999999676e-02,8.406940106001081509e-05
4.394282299999999891e-02,8.406380365406607668e-05
4.403742540000000344e-02,8.406007225719332990e-05
4.413182499999999953e-02,8.405634102598461509e-05
4.455414840000000015e-02,8.403955253544300363e-05
4.474056810000000273e-02,8.403209206068451283e-05
4.478705179999999814e-02,8.403022704550292953e-05
4.487987470000000256e-02,8.402649713934218266e-05
4.492621420000000171e-02,8.402463224836131147e-05
4.506494700000000103e-02,8.401903782380761314e-05
4.515719859999999669e-02,8.401530841441796113e-05
4.529522390000000065e-02,8.400971461078718578e-05
4.561565869999999884e-02,8.399666385096364813e-05
4.584316940000000146e-02,8.398734312122223830e-05
4.602436819999999873e-02,8.397988728227760214e-05
4.615980060000000190e-02,8.397429583752614047e-05
4.624986849999999927e-02,8.397056841456171361e-05
4.651902589999999671e-02,8.395938713856477707e-05
4.656373419999999819e-02,8.395752373735300227e-05
4.660839960000000282e-02,8.395566037750656256e-05
4.691986699999999705e-02,8.394261801673863228e-05
4.696419369999999677e-02,8.394075498778288936e-05
4.709692359999999994e-02,8.393516614905619866e-05
4.731731260000000133e-02,8.392585224492090919e-05
4.744905459999999853e-02,8.392026439864507740e-05
4.758043189999999756e-02,8.391467692449373667e-05
4.762414379999999753e-02,8.391281451579990578e-05
4.775503939999999753e-02,8.390722753777507461e-05
4.779859160000000246e-02,8.390536529444935626e-05
4.801576009999999894e-02,8.389605469789906695e-05
4.814559110000000280e-02,8.389046883599903361e-05
4.836120139999999790e-02,8.388115989280063817e-05
4.849010740000000291e-02,8.387557502282288807e-05
4.866145090000000006e-02,8.386812910806621529e-05
4.895985910000000274e-02,8.385510034808059637e-05
4.900234049999999814e-02,8.385323926192136306e-05
4.904478510000000180e-02,8.385137821707616852e-05
4.912956429999999763e-02,8.384765625132443989e-05
4.929868529999999888e-02,8.384021281554926474e-05
4.934087499999999932e-02,8.383835205987707974e-05
4.938302859999999656e-02,8.383649134551120858e-05
4.963519859999999950e-02,8.382532792670744032e-05
4.967710250000000050e-02,8.382346750146333660e-05
4.980260260000000244e-02,8.381788647352345328e-05
5.001106959999999935e-02,8.380858558621108066e-05
5.017721960000000314e-02,8.380114561962373314e-05
5.038413659999999711e-02,8.379184659037138526e-05
5.046666589999999897e-02,8.378812726766386026e-05
5.050787989999999672e-02,8.378626766823290216e-05
5.067240099999999886e-02,8.377882968331289409e-05
5.099985089999999749e-02,8.376395569472804437e-05
5.104063439999999979e-02,8.376209663187962411e-05
5.112210379999999887e-02,8.375837862998933400e-05
5.116278989999999832e-02,8.375651969094600048e-05
5.136573690000000025e-02,8.374722561470612650e-05
5.148712109999999814e-02,8.374164966411114621e-05
5.160821980000000059e-02,8.373607408484773926e-05
5.164852290000000040e-02,8.373421564094022556e-05
5.192976900000000062e-02,8.372120768868904835e-05
5.200984570000000140e-02,8.371749150215771081e-05
5.212973010000000046e-02,8.371191753171203784e-05
5.224933949999999855e-02,8.370634393246661423e-05
5.228914839999999897e-02,8.370448614853522973e-05
5.244808220000000271e-02,8.369705542521087044e-05
5.264607470000000344e-02,8.368776794888276211e-05
5.292201970000000311e-02,8.367476721376244919e-05
5.296132299999999765e-02,8.367291013079944145e-05
5.303984240000000211e-02,8.366919608854950620e-05
5.307905849999999814e-02,8.366733912925970555e-05
5.319653330000000124e-02,8.366176849872083423e-05
5.339175040000000011e-02,8.365248493887230687e-05
5.354741159999999722e-02,8.364505883287059866e-05
5.366386120000000287e-02,8.363948968609288001e-05
5.385738429999999827e-02,8.363020859895833501e-05
5.389600549999999657e-02,8.362835250514720291e-05
5.401170360000000226e-02,8.362278447093116009e-05
5.420398480000000047e-02,8.361350523790023702e-05
5.431902689999999756e-02,8.360793819244057999e-05
5.443382580000000193e-02,8.360237151771876009e-05
5.473877910000000263e-02,8.358752886410462067e-05
5.481475239999999971e-02,8.358381861255091726e-05
5.489062050000000081e-02,8.358010852572186596e-05
5.492851530000000121e-02,8.357825354407733996e-05
5.507983360000000272e-02,8.357083402927381361e-05
5.511759819999999949e-02,8.356897925351186693e-05
5.523073729999999903e-02,8.356341517326802421e-05
5.541878909999999742e-02,8.355414252960630171e-05
5.549383139999999881e-02,8.355043376031457043e-05
5.568099469999999995e-02,8.354116255745370925e-05
5.571835189999999743e-02,8.353930844036577851e-05
5.601631270000000107e-02,8.352447698532220659e-05
5.612764020000000215e-02,8.351891586871433299e-05
5.627573429999999793e-02,8.351150162265628886e-05
5.642343970000000125e-02,8.350408803492817555e-05
5.657075939999999664e-02,8.349667510547125642e-05
5.668099790000000193e-02,8.349111584033410110e-05
5.671769649999999774e-02,8.348926283422782480e-05
5.682764989999999905e-02,8.348370406271161492e-05
5.690083420000000003e-02,8.347999842069586901e-05
5.711982439999999800e-02,8.346888248174087516e-05
5.715624119999999919e-02,8.346702996918989586e-05
5.726535270000000094e-02,8.346147267827606984e-05
5.744674450000000071e-02,8.345221134915871441e-05
5.748295419999999850e-02,8.345035920668831533e-05
5.759144669999999994e-02,8.344480302596638378e-05
5.769973510000000333e-02,8.343924721525835403e-05
5.773578619999999995e-02,8.343739536057776646e-05
5.777181470000000013e-02,8.343554354700539544e-05
5.798751569999999883e-02,8.342443352881180065e-05
5.802338790000000079e-02,8.342258200297759246e-05
5.805923799999999912e-02,8.342073051824574613e-05
5.834524540000000231e-02,8.340592011994264548e-05
5.841652840000000069e-02,8.340221793132049008e-05
5.845213739999999963e-02,8.340036689864836587e-05
5.873623160000000093e-02,8.338556011645953630e-05
5.884241330000000020e-02,8.338000825104228302e-05
5.887776470000000151e-02,8.337815771139982105e-05
5.915981499999999754e-02,8.336335487305632317e-05
5.919497680000000012e-02,8.336150470309971051e-05
5.930033710000000291e-02,8.335595443965631408e-05
5.940551060000000272e-02,8.335040454583406719e-05
5.947552290000000103e-02,8.334670482195151941e-05
5.958038699999999854e-02,8.334115554410751533e-05
5.971991950000000299e-02,8.333375708184228236e-05
5.999801099999999693e-02,8.331896212803802451e-05
6.003268190000000254e-02,8.331711294355069995e-05
6.024028800000000294e-02,8.330601869863835942e-05
6.027481950000000005e-02,8.330416980148015532e-05
6.041274809999999662e-02,8.329677462327239655e-05
6.055036250000000314e-02,8.328938010170105837e-05
6.058471719999999894e-02,8.328753157390032585e-05
6.065336839999999757e-02,8.328383464140523345e-05
6.085885719999999804e-02,8.327274482869109946e-05
6.113176780000000032e-02,8.325796070926949480e-05
6.119980530000000002e-02,8.325426508963889238e-05
6.123379560000000166e-02,8.325241734135138683e-05
6.133565380000000067e-02,8.324687434259559404e-05
6.136956899999999882e-02,8.324502675837556500e-05
6.150504259999999696e-02,8.323763683162748730e-05
6.167396609999999807e-02,8.322840034592455334e-05
6.174140610000000001e-02,8.322470603869242369e-05
6.194328550000000044e-02,8.321362410106862648e-05
6.204397889999999777e-02,8.320808368575302290e-05
6.214450920000000322e-02,8.320254363940258590e-05
6.217798310000000050e-02,8.320069703927291597e-05
6.227829700000000329e-02,8.319515748483617191e-05
6.241179809999999883e-02,8.318777198610576625e-05
6.244512879999999933e-02,8.318592571389078012e-05
6.257827400000000317e-02,8.317854103487248407e-05
6.284371810000000114e-02,8.316377364388960914e-05
6.297602060000000168e-02,8.315639093180887155e-05
6.300905280000000663e-02,8.315454535621724067e-05
6.323979509999999582e-02,8.314162747417599378e-05
6.327268960000000109e-02,8.313978222631641284e-05
6.333842739999999416e-02,8.313609185348397779e-05
6.337127069999999585e-02,8.313424672850880620e-05
6.346969869999999347e-02,8.312871159933846274e-05
6.353523260000000505e-02,8.312502171801059694e-05
6.373143000000000558e-02,8.311395305692118550e-05
6.376407089999999722e-02,8.311210842340230906e-05
6.386189339999999437e-02,8.310657476853372538e-05
6.389446769999999887e-02,8.310473029880491877e-05
6.402459889999999321e-02,8.309735282932927797e-05
6.405709029999999415e-02,8.309550856431545981e-05
6.441341509999999604e-02,8.307522435105205898e-05
6.451025289999999524e-02,8.306969315248134928e-05
6.479989830000000561e-02,8.305310176677796680e-05
6.483200120000000288e-02,8.305125848408767835e-05
6.492821479999999479e-02,8.304572888152707657e-05
6.505627819999999784e-02,8.303835665093270467e-05
6.508825470000000057e-02,8.303651369556760574e-05
6.518409000000000009e-02,8.303098507493685985e-05
6.527978469999999589e-02,8.302545682248596581e-05
6.531165170000000075e-02,8.302361415348160506e-05
6.540715969999999491e-02,8.301808639189715952e-05
6.556603060000000538e-02,8.300887427395999246e-05
6.569285060000000509e-02,8.300150531577660858e-05
6.578780519999999354e-02,8.299597902653211320e-05
6.585103220000000646e-02,8.299229503816156635e-05
6.591419860000000130e-02,8.298861121335035756e-05
6.607185029999999848e-02,8.297940236684343634e-05
6.619770129999999475e-02,8.297203602554327083e-05
6.635467940000000509e-02,8.296282901870503934e-05
6.641736669999999398e-02,8.295914650210182127e-05
6.644868819999999454e-02,8.295730530511098450e-05
6.660507479999999703e-02,8.294809993322584444e-05
6.669873070000000015e-02,8.294257720051650170e-05
6.682340109999999889e-02,8.293521412901308238e-05
6.691675140000000188e-02,8.292969225443441771e-05
6.710306259999999912e-02,8.291864960844340696e-05
6.728885780000000427e-02,8.290760843317349700e-05
6.731977379999999622e-02,8.290576838026821895e-05
6.735067570000000114e-02,8.290392836821089471e-05
6.744329620000000247e-02,8.289840857710967714e-05
6.753578970000000126e-02,8.289288915359952186e-05
6.756659280000000545e-02,8.289104942744616143e-05
6.759738179999999486e-02,8.288920974213195923e-05
6.781251330000000188e-02,8.287633308836970896e-05
6.790450389999999614e-02,8.287081513497820398e-05
6.793513980000000230e-02,8.286897589884238886e-05
6.808811230000000325e-02,8.285978033057655025e-05
6.817973099999999342e-02,8.285426347951637912e-05
6.839303080000000423e-02,8.284139225575991197e-05
6.842344790000000343e-02,8.283955367277732822e-05
6.854498139999999629e-02,8.283219974898289352e-05
6.857533120000000593e-02,8.283036137006435679e-05
6.881764710000000396e-02,8.281565580778901380e-05
6.902897569999999483e-02,8.280279058295191192e-05
6.923965930000000601e-02,8.278992735713330093e-05
6.926970470000000379e-02,8.278808991661250696e-05
6.929973700000000014e-02,8.278625251688004924e-05
6.935976259999999949e-02,8.278257783977873308e-05
6.938975599999999688e-02,8.278074056240874979e-05
6.947965829999999676e-02,8.277522897500561548e-05
6.962923760000000462e-02,8.276604381164338658e-05
6.971883119999999767e-02,8.276053320297207768e-05
6.977849630000000636e-02,8.275685966773614524e-05
6.983811040000000026e-02,8.275318629559450944e-05
7.010574679999999337e-02,8.273665813906191393e-05
7.019473210000000407e-02,8.273114948732947487e-05
7.025399309999999509e-02,8.272747725664850366e-05
7.034279089999999346e-02,8.272196921631756478e-05
7.043147669999999527e-02,8.271646154279431147e-05
7.046101389999999409e-02,8.271462573312931405e-05
7.069686679999999390e-02,8.269994072283112405e-05
7.072629310000000391e-02,8.269810527990843481e-05
7.081449859999999763e-02,8.269259919560453820e-05
7.096126429999999319e-02,8.268342320326085458e-05
7.104917809999999889e-02,8.267791809671035867e-05
7.116622760000000658e-02,8.267057852492560341e-05
7.125388859999999547e-02,8.266507427376764653e-05
7.137060239999999667e-02,8.265773584241687061e-05
7.139975099999999741e-02,8.265590133639298751e-05
7.142888779999999327e-02,8.265406687109400129e-05
7.151622679999999899e-02,8.264856371952953738e-05
7.163251310000000316e-02,8.264122675418935618e-05
7.166155520000000445e-02,8.263939261464831813e-05
7.174861100000000380e-02,8.263389044031647197e-05
7.186452140000000599e-02,8.262655477785293414e-05
7.209578290000000222e-02,8.261188540691782618e-05
7.212463850000000454e-02,8.261005191872087909e-05
7.218231499999999690e-02,8.260638506442892558e-05
7.229752999999999874e-02,8.259905184423197799e-05
7.235506869999999702e-02,8.259538547831234720e-05
7.244129109999999927e-02,8.258988623463657151e-05
7.264207849999999855e-02,8.257705609021273466e-05
7.281374140000000661e-02,8.256606041029267596e-05
7.289942130000000298e-02,8.256056311951997660e-05
7.298500049999999406e-02,8.255506619483811545e-05
7.304199769999999980e-02,8.255140178175713228e-05
7.312741009999999819e-02,8.254590546717515949e-05
7.324113840000000264e-02,8.253857761710421377e-05
7.343973900000000388e-02,8.252575544508725059e-05
7.346806670000000095e-02,8.252392386887400422e-05
7.355298439999999327e-02,8.251842938418430754e-05
7.358126850000000496e-02,8.251659797060099401e-05
7.369429630000000342e-02,8.250927272281047286e-05
7.372252619999999923e-02,8.250744151249438552e-05
7.389167900000000178e-02,8.249645510423033378e-05
7.391983359999999836e-02,8.249462417845123460e-05
7.394797729999999514e-02,8.249279329331456515e-05
7.414468470000000477e-02,8.247997823533184431e-05
7.417274320000000198e-02,8.247814767531914937e-05
7.425685499999999661e-02,8.247265623909414518e-05
7.445274629999999727e-02,8.245984431003490912e-05
7.470385179999999847e-02,8.244337475493545436e-05
7.481518369999999585e-02,8.243605600880548484e-05
7.484299079999999493e-02,8.243422642381408245e-05
7.489857399999999554e-02,8.243056737567394491e-05
7.500961690000000626e-02,8.242324976674108271e-05
7.506507669999999688e-02,8.241959120593301657e-05
7.523121089999999789e-02,8.240861649805899776e-05
7.525886430000000571e-02,8.240678752219254203e-05
7.547972660000000500e-02,8.239215717682279257e-05
7.550728900000000521e-02,8.239032856633397330e-05
7.558991580000000432e-02,8.238484297842067219e-05
7.569994450000000485e-02,8.237752942946194150e-05
7.572742679999999726e-02,8.237570114369239117e-05
7.580981359999999780e-02,8.237021652989117066e-05
7.589211099999999821e-02,8.236473228133811932e-05
7.591952370000000505e-02,8.236290427964963658e-05
7.616579349999999526e-02,8.234645409041597215e-05
7.622041209999999567e-02,8.234279893911703124e-05
7.638403350000000369e-02,8.233183445886010552e-05
7.646571289999999632e-02,8.232635276635986283e-05
7.657448329999999581e-02,8.231904441088308847e-05
7.665595969999999815e-02,8.231356357013482365e-05
7.668309930000000163e-02,8.231173670433065558e-05
7.679156169999999670e-02,8.230442964664661930e-05
7.681865340000000597e-02,8.230260298360477802e-05
7.689987119999999732e-02,8.229712323777384219e-05
7.698100330000000324e-02,8.229164385686624857e-05
7.711603370000000290e-02,8.228251236622749834e-05
7.722388809999999881e-02,8.227520790344006326e-05
7.741227159999999885e-02,8.226242665417157990e-05
7.751971380000000078e-02,8.225512397483993347e-05
7.754655109999999962e-02,8.225329840632525748e-05
7.762700729999999494e-02,8.224782194392993816e-05
7.768059839999999494e-02,8.224417117161416236e-05
7.776091590000000497e-02,8.223869531704654180e-05
7.789459440000000290e-02,8.222956970312053648e-05
7.794800159999999700e-02,8.222591974115257547e-05
7.808135970000000536e-02,8.221679554517522795e-05
7.810800410000000304e-02,8.221497082750692286e-05
7.818788249999999995e-02,8.220949691753394765e-05
7.837394890000000391e-02,8.219672587852426375e-05
7.848007460000000490e-02,8.218942903291465900e-05
7.850658350000000452e-02,8.218760492274815505e-05
7.871833409999999531e-02,8.217301349910001841e-05
7.874476290000000100e-02,8.217118975334000393e-05
7.879759379999999591e-02,8.216754238327277668e-05
7.882399599999999340e-02,8.216571875896469654e-05
7.921897310000000636e-02,8.213836925171410369e-05
7.935019529999999544e-02,8.212925477288768176e-05
7.937641369999999530e-02,8.212743199851884766e-05
7.945501689999999451e-02,8.212196391818806136e-05
7.955970049999999683e-02,8.211467371086099095e-05
7.958584990000000525e-02,8.211285126017442708e-05
7.966424649999999386e-02,8.210738415084739507e-05
7.979473639999999646e-02,8.209827311102817660e-05
7.997706450000000022e-02,8.208551935411472476e-05
8.000307750000000551e-02,8.208369755062013700e-05
8.015897800000000573e-02,8.207276757889735727e-05
8.021087740000000521e-02,8.206912457848990184e-05
8.028866380000000691e-02,8.206366038113889580e-05
8.036637480000000111e-02,8.205819654767432811e-05
8.039226180000000332e-02,8.205637535071287462e-05
8.046987279999999465e-02,8.205091200239485714e-05
8.049572650000000329e-02,8.204909096714130387e-05
8.070225790000000454e-02,8.203452414033018556e-05
8.077957099999999446e-02,8.202906224719085126e-05
8.083107209999999820e-02,8.202542118717541606e-05
8.090826210000000296e-02,8.201995990024629995e-05
8.098537860000000477e-02,8.201449897701197590e-05
8.121628870000000000e-02,8.199811838922940602e-05
8.124190489999999487e-02,8.199629852593095028e-05
8.129311300000000018e-02,8.199265892052839380e-05
8.144654410000000400e-02,8.198174107381937564e-05
8.152315139999999349e-02,8.197628269576399008e-05
8.159968680000000141e-02,8.197082468120894490e-05
8.162518259999999859e-02,8.196900542379689683e-05
8.165067049999999438e-02,8.196718620677094600e-05
8.170162240000000686e-02,8.196354789387084441e-05
8.182886339999999314e-02,8.195445281830144549e-05
8.193051390000000156e-02,8.194717748465768763e-05
8.200666909999999865e-02,8.194172140836100703e-05
8.205739989999999429e-02,8.193808422602331888e-05
8.210809939999999529e-02,8.193444720516634993e-05
8.213343739999999504e-02,8.193262875529060422e-05
8.223471150000000174e-02,8.192535535945457586e-05
8.233586090000000191e-02,8.191808260943782879e-05
8.251257400000000519e-02,8.190535685074254143e-05
8.253778790000000642e-02,8.190353904663827725e-05
8.261338329999999563e-02,8.189808587643865833e-05
8.266374179999999572e-02,8.189445063139184694e-05
8.283975550000000077e-02,8.188172854466141848e-05
8.304045720000000075e-02,8.186719143748971510e-05
8.306551080000000586e-02,8.186537448061057302e-05
8.321567409999999776e-02,8.185447358632455431e-05
8.324067490000000569e-02,8.185265691176550509e-05
8.326566829999999808e-02,8.185084027753571382e-05
8.334060340000000455e-02,8.184539061680364599e-05
8.363967260000000625e-02,8.182359560283046192e-05
8.366454680000000310e-02,8.182177961372634717e-05
8.371427300000000571e-02,8.181814775645515083e-05
8.373912499999999759e-02,8.181633188828610413e-05
8.386327459999999567e-02,8.180725315207475375e-05
8.393767620000000540e-02,8.180180639402194931e-05
8.401201190000000263e-02,8.179635999869518874e-05
8.403677589999999920e-02,8.179454461418844658e-05
8.411102400000000645e-02,8.178909870245874869e-05
8.425932399999999656e-02,8.177820796698541807e-05
8.433337620000000423e-02,8.177276314319295559e-05
8.445665230000000412e-02,8.176368924263277180e-05
8.453053160000000010e-02,8.175824538571235887e-05
8.462893709999999570e-02,8.175098747375556462e-05
8.484993209999999730e-02,8.173465952801894983e-05
8.489896399999999343e-02,8.173103153862415027e-05
8.492346929999999849e-02,8.172921760432876482e-05
8.502141990000000593e-02,8.172196226981009786e-05
8.511925789999999492e-02,8.171470757950964376e-05
8.519256259999999359e-02,8.170926698451630909e-05
8.521698349999999589e-02,8.170745353336782558e-05
8.524139740000000187e-02,8.170564012247568742e-05
8.541209930000000228e-02,8.169294737333471852e-05
8.543645739999999877e-02,8.169113428446100683e-05
8.563107309999999639e-02,8.167663102234134923e-05
8.567965800000000576e-02,8.167300560924191431e-05
8.570394000000000623e-02,8.167119296305026712e-05
8.577674509999999586e-02,8.166575526590720004e-05
8.580099970000000520e-02,8.166394278066524339e-05
8.589794970000000363e-02,8.165669324203908314e-05
8.599479040000000685e-02,8.164944434711501485e-05
8.606734940000000667e-02,8.164400809831678268e-05
8.609152209999999805e-02,8.164219609583493883e-05
8.628466029999999620e-02,8.162770152398240151e-05
8.645330230000000671e-02,8.161502088502450110e-05
8.654952159999999839e-02,8.160777569027773657e-05
8.657355969999999679e-02,8.160596449211126083e-05
8.659759109999999593e-02,8.160415333415079635e-05
8.666964550000000322e-02,8.159872010150101172e-05
8.674163999999999486e-02,8.159328723067586526e-05
8.678960310000000122e-02,8.158966551779387670e-05
8.686149819999999799e-02,8.158423324995748563e-05
8.698119120000000204e-02,8.157518027413026326e-05
8.714848529999999482e-02,8.156250779597848659e-05
8.722008450000000301e-02,8.155707733670501138e-05
8.731545890000000365e-02,8.154983728688983320e-05
8.760095880000000335e-02,8.152812099436836969e-05
8.762470840000000094e-02,8.152631156443727303e-05
8.771964279999999725e-02,8.151907424637908127e-05
8.774336039999999781e-02,8.151726501727629801e-05
8.781447459999999761e-02,8.151183757093807456e-05
8.788553120000000551e-02,8.150641048603891989e-05
8.793287040000000165e-02,8.150279263022789820e-05
8.800383150000000432e-02,8.149736614767623399e-05
8.807473540000000656e-02,8.149194002649968419e-05
8.809835729999999920e-02,8.149013139974174865e-05
