q,I
1.208424181999999958e-01,1.756185984808051898e-03
1.209800902000000011e-01,1.755872896944777033e-03
1.211004249000000033e-01,1.755598991964435864e-03
1.211691339000000034e-01,1.755442494483220066e-03
1.211863051000000024e-01,1.755403372345722829e-03
1.212034738000000028e-01,1.755364251101275549e-03
1.212549653999999977e-01,1.755246892726213936e-03
1.213064352000000068e-01,1.755129542388107972e-03
1.213407361999999934e-01,1.755051313294024281e-03
1.213921696000000022e-01,1.754933976349536346e-03
1.214607136000000059e-01,1.754777539589680562e-03
1.214778435000000018e-01,1.754738432631603980e-03
1.216147962999999943e-01,1.754425609103359542e-03
1.216661138000000031e-01,1.754308315007968274e-03
1.217174097000000010e-01,1.754191028945014351e-03
1.217515948999999958e-01,1.754112842698535247e-03
1.219394424999999949e-01,1.753682882144256844e-03
1.220076789999999939e-01,1.753526559617992831e-03
1.220247321999999995e-01,1.753487481216681708e-03
1.220758774000000046e-01,1.753370251364940987e-03
1.222121599000000058e-01,1.753057677673047592e-03
1.222632267000000050e-01,1.752940477254280290e-03
1.222802442999999933e-01,1.752901412231604389e-03
1.223993007000000049e-01,1.752627982040254329e-03
1.224162993000000033e-01,1.752588924150893417e-03
1.224332954999999973e-01,1.752549867153092985e-03
1.224672809999999973e-01,1.752471755832201968e-03
1.225522032999999955e-01,1.752276493130989262e-03
1.225691807000000022e-01,1.752237443265056626e-03
1.226200987999999936e-01,1.752120299015498149e-03
1.226709956999999934e-01,1.752003162787833584e-03
1.226879567000000032e-01,1.751964119161191283e-03
1.227388254999999956e-01,1.751846993628568142e-03
1.228235601000000066e-01,1.751651802230870612e-03
1.228405000000000052e-01,1.751612766624638384e-03
1.230097705999999985e-01,1.751222459566814270e-03
1.230266849000000023e-01,1.751183433761051289e-03
1.231619152999999939e-01,1.750871259382740528e-03
1.232294748999999967e-01,1.750715193570082399e-03
1.232463589999999998e-01,1.750676179343404549e-03
1.232969973999999969e-01,1.750559142006604882e-03
1.233476151000000021e-01,1.750442112684271476e-03
1.234824939999999982e-01,1.750130073668697142e-03
1.234993434999999973e-01,1.750091072798155801e-03
1.236340570000000055e-01,1.749779097880867608e-03
1.237013586999999998e-01,1.749623131784707559e-03
1.237686238000000050e-01,1.749467179928441063e-03
1.238862498000000006e-01,1.749194298440699159e-03
1.239198366999999940e-01,1.749116340309530551e-03
1.240373193999999984e-01,1.748843514875689101e-03
1.240540935000000039e-01,1.748804543372165041e-03
1.240876350000000017e-01,1.748726603033805109e-03
1.241044023999999940e-01,1.748687634198927820e-03
1.241882051999999986e-01,1.748492803366449898e-03
1.242384596999999979e-01,1.748375915539798634e-03
1.242886938999999968e-01,1.748259035717107711e-03
1.243556412999999999e-01,1.748103208403162115e-03
1.244392748999999937e-01,1.747908444267183212e-03
1.244559949000000054e-01,1.747869494107317113e-03
1.245061412999999978e-01,1.747752648961937560e-03
1.245562676000000063e-01,1.747635811817556525e-03
1.245896739000000031e-01,1.747557924832658432e-03
1.246397665999999932e-01,1.747441101021966802e-03
1.247065254999999984e-01,1.747285348384537695e-03
1.248232677000000040e-01,1.747012815485005088e-03
1.248566024999999968e-01,1.746934956939980282e-03
1.248899284999999970e-01,1.746857101949236043e-03
1.249898531000000063e-01,1.746623558300739506e-03
1.250397853999999920e-01,1.746506798470068376e-03
1.251063309000000068e-01,1.746351131132425818e-03
1.251562167999999975e-01,1.746234389955874169e-03
1.252393156999999924e-01,1.746039839091698045e-03
1.252559289000000076e-01,1.746000931583208951e-03
1.253887550999999989e-01,1.745689703483713044e-03
1.255048625999999889e-01,1.745417425511514020e-03
1.255711616000000086e-01,1.745261857629827520e-03
1.256374255999999912e-01,1.745106303950819766e-03
1.256871006999999985e-01,1.744989648011288034e-03
1.257036547000000004e-01,1.744950764473184295e-03
1.257863919999999969e-01,1.744756360094761385e-03
1.258360081999999880e-01,1.744639728116630442e-03
1.259021328999999911e-01,1.744484231235136646e-03
1.259517035000000118e-01,1.744367617890191192e-03
1.260177674000000081e-01,1.744212145850881695e-03
1.261002985999999937e-01,1.744017825761521494e-03
1.261662846999999921e-01,1.743862385656248359e-03
1.261827758000000077e-01,1.743823527847273951e-03
1.262981534000000017e-01,1.743551548016588140e-03
1.264463413999999952e-01,1.743201923508314087e-03
1.264792483999999939e-01,1.743124238925904861e-03
1.264956988000000004e-01,1.743085397964547071e-03
1.265450368999999908e-01,1.742968880399327347e-03
1.266272243999999880e-01,1.742774702185947728e-03
1.266765113999999970e-01,1.742658205894227243e-03
1.267421974000000062e-01,1.742502889913011494e-03
1.268242572000000123e-01,1.742308764875824490e-03
1.268406628000000036e-01,1.742269942526755494e-03
1.268898668000000007e-01,1.742153480795869454e-03
1.269390516999999996e-01,1.742037027039070735e-03
1.269718310999999877e-01,1.741959395631000789e-03
1.270209843000000005e-01,1.741842955163133873e-03
1.270701184999999955e-01,1.741726522667877593e-03
1.270864922999999924e-01,1.741687713607701152e-03
1.272174071999999934e-01,1.741377273012146643e-03
1.272337621000000085e-01,1.741338471923109575e-03
1.272828141000000024e-01,1.741222073969333215e-03
1.273481874999999874e-01,1.741066889094786173e-03
1.273645256000000003e-01,1.741028095089776047e-03
1.274625101000000094e-01,1.740795349652569327e-03
1.275277914000000068e-01,1.740640203733820725e-03
1.276745521000000050e-01,1.740291177198983715e-03
1.277234348000000075e-01,1.740174850951747799e-03
1.277560128999999933e-01,1.740097304545080254e-03
1.277885826999999863e-01,1.740019761678071944e-03
1.278048645000000039e-01,1.739980991571893733e-03
1.278699709999999989e-01,1.739825919995511812e-03
1.280488429999999955e-01,1.739399546149917155e-03
1.281138253999999921e-01,1.739244527652860891e-03
1.281463043000000135e-01,1.739167023711197082e-03
1.283896338999999942e-01,1.738585856900581482e-03
1.284544438999999927e-01,1.738430912683410412e-03
1.285192213000000139e-01,1.738275982610688842e-03
1.285354105000000025e-01,1.738237252302402176e-03
1.285839659999999940e-01,1.738121066681043740e-03
1.286486780999999968e-01,1.737966164893165171e-03
1.286648511000000050e-01,1.737927441655717862e-03
1.287780048000000122e-01,1.737656403737478312e-03
1.287941615000000040e-01,1.737617687569492121e-03
1.288264688999999907e-01,1.737540257884305148e-03
1.288426195000000052e-01,1.737501544367027169e-03
1.289233422999999934e-01,1.737307990033235515e-03
1.290201430000000038e-01,1.737075753985577132e-03
1.290362693999999866e-01,1.737037051069322251e-03
1.291007547999999949e-01,1.736882248236901009e-03
1.291813162999999876e-01,1.736688764568244557e-03
1.292296290999999930e-01,1.736572684964388623e-03
1.293101103000000029e-01,1.736379236618391247e-03
1.293583749999999977e-01,1.736263178206158640e-03
1.295512538999999963e-01,1.735799024009970987e-03
1.295673142000000055e-01,1.735760350231174611e-03
1.295994287999999994e-01,1.735683005321352751e-03
1.296636341000000081e-01,1.735528326092266324e-03
1.296796805000000052e-01,1.735489658491261083e-03
1.297438461000000043e-01,1.735334996911555312e-03
1.298079799999999895e-01,1.735180349449872263e-03
1.298240085000000044e-01,1.735141689790224880e-03
1.298560595999999900e-01,1.735064373117749291e-03
1.299361528000000099e-01,1.734871096875259576e-03
1.299521654999999942e-01,1.734832444273226018e-03
1.301121842999999889e-01,1.734445966765491487e-03
1.301281753000000097e-01,1.734407323865492460e-03
1.301761367000000003e-01,1.734291400456790993e-03
1.301921198999999862e-01,1.734252761084220098e-03
1.303358805000000009e-01,1.733905046409570843e-03
1.303678057000000057e-01,1.733827786180121506e-03
1.304635345999999863e-01,1.733596026648930033e-03
1.305113727999999973e-01,1.733480158783208287e-03
1.305591932999999871e-01,1.733364298849899079e-03
1.305751296999999866e-01,1.733325680634861593e-03
1.306229268999999915e-01,1.733209831277355206e-03
1.307025501999999895e-01,1.733016766639491890e-03
1.307184690000000038e-01,1.732978156355406522e-03
1.308139412999999862e-01,1.732746513153758704e-03
1.308298465000000133e-01,1.732707909037061117e-03
1.308457499000000024e-01,1.732669305801395323e-03
1.309570191999999966e-01,1.732399107817132310e-03
1.309729071000000078e-01,1.732360511628508720e-03
1.310840685000000116e-01,1.732090362969109345e-03
1.311316801999999893e-01,1.731974598182310166e-03
1.311475470000000032e-01,1.731936011681273462e-03
1.312268518999999967e-01,1.731743092384004307e-03
1.312744117999999904e-01,1.731627351371330375e-03
1.313377983000000027e-01,1.731473042346630626e-03
1.313853181000000092e-01,1.731357319821512364e-03
1.314011542000000088e-01,1.731318747407004912e-03
1.314644795999999893e-01,1.731164466551158914e-03
1.315277744999999998e-01,1.731010199777754293e-03
1.315752256000000120e-01,1.730894508938479433e-03
1.316068501999999862e-01,1.730817386112392872e-03
1.316542729000000078e-01,1.730701708472991282e-03
1.317016785000000023e-01,1.730586038752734849e-03
1.318280101000000037e-01,1.730277624877059718e-03
1.318437929999999869e-01,1.730239077101359754e-03
1.318595740999999877e-01,1.730200530205361917e-03
1.319069059000000099e-01,1.730084894795042103e-03
1.321118145000000077e-01,1.729583899485985510e-03
1.321433106999999885e-01,1.729506836475383329e-03
1.322220182999999938e-01,1.729314194335711177e-03
1.322849506999999869e-01,1.729160096449113655e-03
1.323635740999999921e-01,1.728967493870116551e-03
1.323950104000000128e-01,1.728890458991543195e-03
1.324735684999999996e-01,1.728697887176210493e-03
1.325991646999999940e-01,1.728389817970240683e-03
1.326148558999999949e-01,1.728351313273758863e-03
1.326619182000000063e-01,1.728235804456090775e-03
1.327089637999999960e-01,1.728120303545753727e-03
1.327403182999999931e-01,1.728043307331558059e-03
1.328343374000000021e-01,1.727812339772076154e-03
1.328500008000000066e-01,1.727773848253237555e-03
1.328969798999999896e-01,1.727658378966715185e-03
1.329908881999999903e-01,1.727427464106751206e-03
1.330378174999999885e-01,1.727312018532230816e-03
1.331159962000000030e-01,1.727119626803071085e-03
1.331628814999999966e-01,1.727004202301755508e-03
1.332097502000000044e-01,1.726888785701827808e-03
1.332253693999999877e-01,1.726850315257610425e-03
1.333502575000000134e-01,1.726542583305056130e-03
1.333658601999999915e-01,1.726504120760767287e-03
1.333970603000000088e-01,1.726427198305257194e-03
1.334906168999999976e-01,1.726196452001171888e-03
1.335373705000000022e-01,1.726081090695678801e-03
1.335996832999999939e-01,1.725927287905856420e-03
1.336463988000000103e-01,1.725811945025854501e-03
1.336619671000000009e-01,1.725773499153853124e-03
1.337242217999999871e-01,1.725619724438293059e-03
1.338330979000000032e-01,1.725350652457430592e-03
1.338641891000000028e-01,1.725273782642412291e-03
1.340971431999999908e-01,1.724697370837703723e-03
1.341126591000000035e-01,1.724658950398480625e-03
1.341591960000000083e-01,1.724543694340831832e-03
1.342057167000000051e-01,1.724428446172779133e-03
1.342212201000000105e-01,1.724390031869952331e-03
1.342367215999999974e-01,1.724351618443620369e-03
1.343451823000000045e-01,1.724082749000904313e-03
1.343606696000000100e-01,1.724044342586220340e-03
1.344845033000000023e-01,1.723737122815751418e-03
1.345309115999999972e-01,1.723621929859629883e-03
1.345773037999999922e-01,1.723506744788665720e-03
1.346391352999999902e-01,1.723353176959007511e-03
1.346545888000000024e-01,1.723314787191645298e-03
1.347009383999999976e-01,1.723199623145191825e-03
1.347163848000000053e-01,1.723161236881584624e-03
1.347781523999999898e-01,1.723007700585701572e-03
1.348398918000000002e-01,1.722854178302759718e-03
1.348861778000000067e-01,1.722739045785730066e-03
1.349016029000000005e-01,1.722700670031393402e-03
1.350249404999999958e-01,1.722393695518210747e-03
1.350711631000000024e-01,1.722278594521751754e-03
1.350865670999999990e-01,1.722240229273786904e-03
1.351327686000000083e-01,1.722125138782210465e-03
1.351943459999999930e-01,1.721971697048033101e-03
1.352251241999999909e-01,1.721894981432561160e-03
1.352712784000000001e-01,1.721779914573414068e-03
1.353942793000000033e-01,1.721473108120862797e-03
1.354557378000000034e-01,1.721319725894944865e-03
1.354710980999999925e-01,1.721281382525792795e-03
1.355939177000000107e-01,1.720974667066741586e-03
1.356246051999999980e-01,1.720897996949605430e-03
1.356399463000000083e-01,1.720859663203051651e-03
1.357166260999999874e-01,1.720668007589942847e-03
1.358085847000000124e-01,1.720438049714448619e-03
1.358698557999999945e-01,1.720284761953112893e-03
1.358851692999999972e-01,1.720246442198733938e-03
1.359464059000000113e-01,1.720093171924311388e-03
1.359617106999999880e-01,1.720054856541373143e-03
1.360840875000000061e-01,1.719748364948695939e-03
1.361299504000000049e-01,1.719633445024137475e-03
1.361757979000000063e-01,1.719518532965674156e-03
1.361910769999999937e-01,1.719480230694122019e-03
1.363590336999999930e-01,1.719058963381555824e-03
1.363742921999999969e-01,1.719020671595748338e-03
1.364505592999999961e-01,1.718829225771617824e-03
1.364962990999999959e-01,1.718714368760257665e-03
1.365572616000000072e-01,1.718561238307588683e-03
1.366791052000000117e-01,1.718255019326004251e-03
1.366943280000000038e-01,1.718216745883250620e-03
1.367399861999999966e-01,1.718101930794407569e-03
1.367856292000000085e-01,1.717987123564318095e-03
1.368160494000000005e-01,1.717910589776611239e-03
1.368464628999999932e-01,1.717834059481294787e-03
1.369224669999999922e-01,1.717642749020977314e-03
1.370439857999999900e-01,1.717336697676665434e-03
1.370591680999999895e-01,1.717298445186379429e-03
1.370895276000000107e-01,1.717221942824067194e-03
1.371047048000000046e-01,1.717183692951993043e-03
1.371502263999999915e-01,1.717068948571940160e-03
1.372260621999999985e-01,1.716877725391101469e-03
1.374078974000000064e-01,1.716418878751379109e-03
1.374230395000000104e-01,1.716380647201819036e-03
1.375289872999999885e-01,1.716113050777405731e-03
1.375441161000000023e-01,1.716074826205497622e-03
1.375894923000000047e-01,1.715960157722266552e-03
1.376348535999999956e-01,1.715845497087526436e-03
1.376499707000000128e-01,1.715807278619951295e-03
1.377708478000000125e-01,1.715501562268558237e-03
1.377859499999999904e-01,1.715463351647986958e-03
1.379067079000000084e-01,1.715157698065972788e-03
1.379519649000000014e-01,1.715043092355092620e-03
1.380575068000000072e-01,1.714775709533423965e-03
1.380725775999999960e-01,1.714737515473302313e-03
1.381479070999999947e-01,1.714546558243367934e-03
1.381930851000000016e-01,1.714431994361156333e-03
1.382683489000000043e-01,1.714241071981919369e-03
1.383134874999999986e-01,1.714126529008161339e-03
1.384788700000000039e-01,1.713706605173027312e-03
1.385089183000000057e-01,1.713630266706662238e-03
1.385389600999999971e-01,1.713553931723546878e-03
1.385990242000000039e-01,1.713401272206410220e-03
1.386290464000000111e-01,1.713324947672012271e-03
1.386740676999999866e-01,1.713210467400302006e-03
1.387190742999999948e-01,1.713095994963834611e-03
1.387340732000000021e-01,1.713057839226066496e-03
1.387490705999999963e-01,1.713019684358859165e-03
1.387790603999999872e-01,1.712943377235811573e-03
1.388540065999999962e-01,1.712752624660637997e-03
1.389139343999999943e-01,1.712600038266775485e-03
1.389588633000000129e-01,1.712485607609197467e-03
1.390337125999999979e-01,1.712294907250335894e-03
1.390935630000000034e-01,1.712142362625132443e-03
1.392131866000000107e-01,1.711837315134281641e-03
1.392281324000000098e-01,1.711799188112518143e-03
1.392580190000000107e-01,1.711722936678397328e-03
1.393476405000000085e-01,1.711494203250517798e-03
1.394372043000000061e-01,1.711265501130808300e-03
1.394521260000000096e-01,1.711227387154396710e-03
1.395565333999999880e-01,1.710960613665322635e-03
1.395863497000000009e-01,1.710884400493224060e-03
1.396310622999999973e-01,1.710770087255169582e-03
1.396757604999999958e-01,1.710655781840658782e-03
1.396906566999999988e-01,1.710617681774295002e-03
1.397502257999999886e-01,1.710465290200757511e-03
1.398246513999999996e-01,1.710274820288942583e-03
1.399287808000000133e-01,1.710008198910828187e-03
1.399436501000000110e-01,1.709970113618212387e-03
1.399882484999999954e-01,1.709855862953431728e-03
1.400625477000000119e-01,1.709665462554561029e-03
1.401071081999999968e-01,1.709551232739738849e-03
1.401665002999999965e-01,1.709398938480862461e-03
1.402110277999999988e-01,1.709284726906588241e-03
1.402852089999999941e-01,1.709094391652495569e-03
1.403445257000000002e-01,1.708942139080421195e-03
1.403889966999999905e-01,1.708827958768692045e-03
1.405075174000000038e-01,1.708523516139102798e-03
1.405223254999999893e-01,1.708485464717039845e-03
1.406407338000000007e-01,1.708181084589196997e-03
1.406555278999999936e-01,1.708143040979044017e-03
1.406851112999999986e-01,1.708066956362325325e-03
1.407590425999999950e-01,1.707876760007493236e-03
1.407738242000000084e-01,1.707838723339845420e-03
1.408181597000000007e-01,1.707724618543179440e-03
1.408624812000000004e-01,1.707610521555470067e-03
1.408920210999999867e-01,1.707534461235045084e-03
1.409215548999999956e-01,1.707458404384911213e-03
1.409953622000000018e-01,1.707268277440814096e-03
1.410101189999999893e-01,1.707230254654328993e-03
1.411281181000000051e-01,1.706926103587310057e-03
1.411723423000000033e-01,1.706812061247173825e-03
1.412312863999999890e-01,1.706660016934072885e-03
1.412902058999999932e-01,1.706507986494534401e-03
1.413491007999999882e-01,1.706355969927245619e-03
1.413638207000000035e-01,1.706317967952820274e-03
1.413932558999999867e-01,1.706241966604687401e-03
1.414079712000000100e-01,1.706203967230939976e-03
1.414521079000000126e-01,1.706089974310748443e-03
1.414815248000000081e-01,1.706013983364658296e-03
1.415256386000000033e-01,1.705900003446087160e-03
1.415844356000000026e-01,1.705748042354928145e-03
1.416285173000000064e-01,1.705634080636037487e-03
1.417019563999999954e-01,1.705444161768674598e-03
1.418340509000000083e-01,1.705102362392057341e-03
1.419220455000000103e-01,1.704874535123904926e-03
1.419513649999999960e-01,1.704798599630614466e-03
1.420539353999999976e-01,1.704532852685307701e-03
1.420685821999999876e-01,1.704494892299967613e-03
1.420978713999999921e-01,1.704418974127160742e-03
1.422295982000000014e-01,1.704077385209449864e-03
1.423319681000000114e-01,1.703811753421326149e-03
1.423465864000000025e-01,1.703773809485523540e-03
1.424196550999999866e-01,1.703584102789386986e-03
1.424634784000000098e-01,1.703470289157407985e-03
1.425072881999999985e-01,1.703356483314008444e-03
1.425364872999999866e-01,1.703280617078487425e-03
1.425802747000000092e-01,1.703166824214877220e-03
1.426386369000000043e-01,1.703015112509913276e-03
1.427407133999999966e-01,1.702749650334006628e-03
1.427990101000000123e-01,1.702597976692848698e-03
1.428135805000000091e-01,1.702560060444920000e-03
1.428572830000000016e-01,1.702446316890632045e-03
1.428718475000000099e-01,1.702408404102261725e-03
1.429300907000000120e-01,1.702256761596913004e-03
1.429883100999999879e-01,1.702105132927578864e-03
1.430319592000000029e-01,1.701991420504741842e-03
1.431628265000000066e-01,1.701650329923010217e-03
1.432354788000000101e-01,1.701460865411318687e-03
1.432645294999999874e-01,1.701385085657126928e-03
1.432790526000000120e-01,1.701347197076457556e-03
1.433226130999999959e-01,1.701233536519983084e-03
1.433371303000000041e-01,1.701195651396259813e-03
1.433951844999999947e-01,1.701044119543075606e-03
1.434677192000000101e-01,1.700854724168837651e-03
1.434967228000000039e-01,1.700778972067316626e-03
1.435112223999999992e-01,1.700741097312514572e-03
1.435836984999999955e-01,1.700551736497318009e-03
1.436271665999999947e-01,1.700438130374491014e-03
1.436851036000000026e-01,1.700286667636941897e-03
1.437285409999999874e-01,1.700173079652719885e-03
1.438009075999999997e-01,1.699983783618322754e-03
1.438587745999999890e-01,1.699832362334650860e-03
1.439744389000000013e-01,1.699529561212209704e-03
1.440322361999999967e-01,1.699378181370836188e-03
1.440466819000000009e-01,1.699340338568589319e-03
1.441477613000000102e-01,1.699075463121352443e-03
1.441910593999999879e-01,1.698961958018837788e-03
1.442487698999999901e-01,1.698810629963994415e-03
1.442776165000000110e-01,1.698734971114163831e-03
1.443641216999999866e-01,1.698508015273066931e-03
1.443785341999999916e-01,1.698470192319315088e-03
1.444361698000000138e-01,1.698318909131475056e-03
1.444937823999999926e-01,1.698167639746115884e-03
1.445081820000000128e-01,1.698129824556283323e-03
1.445513720000000113e-01,1.698016384161942817e-03
1.445945492000000054e-01,1.697902951530102372e-03
1.447096254000000137e-01,1.697600502457482369e-03
1.448389767999999911e-01,1.697260313214143772e-03
1.448533421000000043e-01,1.697222518720080311e-03
1.448820682999999998e-01,1.697146932318095193e-03
1.448964292000000098e-01,1.697109140410130602e-03
1.449682127999999959e-01,1.696920193800272687e-03
1.450686501000000017e-01,1.696655704746137137e-03
1.450829925999999881e-01,1.696617924042785087e-03
1.451833503999999941e-01,1.696353483247167379e-03
1.451976815999999892e-01,1.696315709437263165e-03
1.452406666000000124e-01,1.696202393176954922e-03
1.452836389999999922e-01,1.696089084670459246e-03
1.453552312999999985e-01,1.695900254388663748e-03
1.454124797000000135e-01,1.695749205667950420e-03
1.454697057000000071e-01,1.695598170727886673e-03
1.455412064000000116e-01,1.695409396429747254e-03
1.456269609999999992e-01,1.695182895688315773e-03
1.456555347000000056e-01,1.695107402329301986e-03
1.456983846000000082e-01,1.694994168747754066e-03
1.457554983000000082e-01,1.694843202691365342e-03
1.457983189000000013e-01,1.694729987187601483e-03
1.458696586000000073e-01,1.694541311895946282e-03
1.458839222999999963e-01,1.694503579419600605e-03
1.459694756000000093e-01,1.694277202634118578e-03
1.459837296000000006e-01,1.694239476181748057e-03
1.459979821999999872e-01,1.694201750589853289e-03
1.460407317000000094e-01,1.694088578976903590e-03
1.460834685999999882e-01,1.693975415107542432e-03
1.462542916000000026e-01,1.693522837055665056e-03
1.462685177999999975e-01,1.693485127809129381e-03
1.464391248999999950e-01,1.693032683931593131e-03
1.464817456999999989e-01,1.692919592310020887e-03
1.465527527000000108e-01,1.692731123469366295e-03
1.465669498999999931e-01,1.692693432280324272e-03
1.466095335000000000e-01,1.692580363871194846e-03
1.468789426999999870e-01,1.691864443580692098e-03
1.468931083999999998e-01,1.691826772158780499e-03
1.469072727999999883e-01,1.691789101596096303e-03
1.469355974999999870e-01,1.691713763048236863e-03
1.469497577999999971e-01,1.691676095063027359e-03
1.470063852999999865e-01,1.691525431713145197e-03
1.470205387000000086e-01,1.691487768023295984e-03
1.470629908999999957e-01,1.691374782107843379e-03
1.471054309000000004e-01,1.691261803923039576e-03
1.471337174000000025e-01,1.691186489427682531e-03
1.471619985000000019e-01,1.691111178367777279e-03
1.472326774000000116e-01,1.690922915746929543e-03
1.472468090999999868e-01,1.690885265798994621e-03
1.472891960999999916e-01,1.690772321107303832e-03
1.473598140000000056e-01,1.690584097126965942e-03
1.473880516999999946e-01,1.690508813544741411e-03
1.474445108999999920e-01,1.690358256682109473e-03
1.475714650000000128e-01,1.690019553956594207e-03
1.475855641999999912e-01,1.689981924611852699e-03
1.476278540000000028e-01,1.689869041726952499e-03
1.476983098999999910e-01,1.689680920748248957e-03
1.477405673999999947e-01,1.689568058457902814e-03
1.477828127999999963e-01,1.689455203889516895e-03
1.477968919000000048e-01,1.689417587415951733e-03
1.478391212000000066e-01,1.689304743142688641e-03
1.478954080999999865e-01,1.689154296121528559e-03
1.479657366999999890e-01,1.688966256644936718e-03
1.480219755000000137e-01,1.688815840501947966e-03
1.480360319000000036e-01,1.688778238610257358e-03
1.481343890000000052e-01,1.688515049379287576e-03
1.481484346999999979e-01,1.688477454347634245e-03
1.482467172999999971e-01,1.688214313132556290e-03
1.482888185000000025e-01,1.688101551185642278e-03
1.483449347999999945e-01,1.687951213924009835e-03
1.483729850000000128e-01,1.687876050436088512e-03
1.484711190000000125e-01,1.687613005225858942e-03
1.485131564999999931e-01,1.687500284419038649e-03
1.485831927000000052e-01,1.687312433545377173e-03
1.486391978999999919e-01,1.687162168268897811e-03
1.487091747000000019e-01,1.686974355949232484e-03
1.487511448999999930e-01,1.686861678836952365e-03
1.488070868999999963e-01,1.686711454679000206e-03
1.489049347999999995e-01,1.686448595376123299e-03
1.489189077999999999e-01,1.686411047472639608e-03
1.489328795000000039e-01,1.686373500425471152e-03
1.489747867000000003e-01,1.686260864421647515e-03
1.490306446999999923e-01,1.686110695070464505e-03
1.490446059999999961e-01,1.686073154873140743e-03
1.490864818000000036e-01,1.685960539417790836e-03
1.491422980000000065e-01,1.685810397462342378e-03
1.492538676999999869e-01,1.685510154637952489e-03
1.492678081000000101e-01,1.685472628136399373e-03
1.494071399999999938e-01,1.685097410187256541e-03
1.494210660999999996e-01,1.685059893098587308e-03
1.496019868000000030e-01,1.684572248797674152e-03
1.496298013000000038e-01,1.684497239428677700e-03
1.496437066000000093e-01,1.684459736027130649e-03
1.496854149000000078e-01,1.684347230954136776e-03
1.497132139000000028e-01,1.684272231848228229e-03
1.497549028000000060e-01,1.684159739603183128e-03
1.497965800999999930e-01,1.684047255054198179e-03
1.498104698999999929e-01,1.684009761914647676e-03
1.499354206000000078e-01,1.683672362133240919e-03
1.500186632999999936e-01,1.683447467415182322e-03
1.500325325999999904e-01,1.683409987953873518e-03
1.500464005999999906e-01,1.683372509347281836e-03
1.500879968999999925e-01,1.683260078655607209e-03
1.501295816999999866e-01,1.683147655655694522e-03
1.501434407999999998e-01,1.683110183031601842e-03
1.502681146000000023e-01,1.682772967867270184e-03
1.503096496000000115e-01,1.682660578192060738e-03
1.504203534000000120e-01,1.682360909980070828e-03
1.504618463000000073e-01,1.682248548494757545e-03
1.504756747999999866e-01,1.682211096374579620e-03
1.505171525000000010e-01,1.682098745138378010e-03
1.505309757999999942e-01,1.682061296434349609e-03
1.505862565999999958e-01,1.681911510158183186e-03
1.506000735999999951e-01,1.681874065723977128e-03
1.507105640999999996e-01,1.681574540989177417e-03
1.508071769000000062e-01,1.681312501668024524e-03
1.509175157000000045e-01,1.681013079373834193e-03
1.509588719999999940e-01,1.680900810095892423e-03
1.509726549000000029e-01,1.680863388710028463e-03
1.510139960999999920e-01,1.680751129672568333e-03
1.510415505999999908e-01,1.680676294580802331e-03
1.510828728999999981e-01,1.680564048342573277e-03
1.511517183999999958e-01,1.680376988342720300e-03
1.511792477999999995e-01,1.680302170314635062e-03
1.512618058999999904e-01,1.680077736703289608e-03
1.513030680999999933e-01,1.679965531412665235e-03
1.513718133999999993e-01,1.679778539652391394e-03
1.513993026999999880e-01,1.679703748917878723e-03
1.514542664999999899e-01,1.679554177681736498e-03
1.514680043999999948e-01,1.679516787004450579e-03
1.515229432000000098e-01,1.679367232821404269e-03
1.515778621999999964e-01,1.679217692279481129e-03
1.516190383000000086e-01,1.679105545824183341e-03
1.516327611999999936e-01,1.679068165377307041e-03
1.517836311999999910e-01,1.678657036716222793e-03
1.517973393000000004e-01,1.678619666496967543e-03
1.518384559000000023e-01,1.678507560952003904e-03
1.519069588999999998e-01,1.678320735419026747e-03
1.520164995000000130e-01,1.678021858869767216e-03
1.520301864999999975e-01,1.677984503134630299e-03
1.520712402000000130e-01,1.677872441040186534e-03
1.522353442000000112e-01,1.677424269316453095e-03
1.522490115000000033e-01,1.677386927208222205e-03
1.522900061999999943e-01,1.677274905992611961e-03
1.523309898000000107e-01,1.677162892440045095e-03
1.523583061999999877e-01,1.677088220995399904e-03
1.523992714000000082e-01,1.676976220213434888e-03
1.524402256999999872e-01,1.676864227093169055e-03
1.524538746999999916e-01,1.676826897755583816e-03
1.525766605999999970e-01,1.676490972019541561e-03
1.526175671999999983e-01,1.676379012093524509e-03
1.526857206999999994e-01,1.676192429236191906e-03
1.527674646000000136e-01,1.675968557886059517e-03
1.528899987000000016e-01,1.675632808285799653e-03
1.529036075000000106e-01,1.675595507027804716e-03
1.529308215000000082e-01,1.675520907063492463e-03
1.529988354000000050e-01,1.675334422036502211e-03
1.530124344999999886e-01,1.675297127582422345e-03
1.530532246999999901e-01,1.675185249322577600e-03
1.531211842000000101e-01,1.674998802562729623e-03
1.531483596000000058e-01,1.674924229810654175e-03
1.532162769000000035e-01,1.674737812808588808e-03
1.532705890999999931e-01,1.674588694508940883e-03
1.533113106000000003e-01,1.674476864709516059e-03
1.533384523000000110e-01,1.674402315759773762e-03
1.533655891000000049e-01,1.674327770209688105e-03
1.533791557999999999e-01,1.674290498709525652e-03
1.534334102999999894e-01,1.674141421207210470e-03
1.534876456000000000e-01,1.673992357301453847e-03
1.535554128999999934e-01,1.673806046537572529e-03
1.535825114000000102e-01,1.673731528179392067e-03
1.535960588999999987e-01,1.673694270274683586e-03
