q,I
1.194395511999999937e-01,7.582196234663727066e-03
1.195266247000000004e-01,7.581284574029048887e-03
1.195440318000000057e-01,7.581102261881547850e-03
1.196831975000000048e-01,7.579644019688362017e-03
1.197353428999999997e-01,7.579097293389075105e-03
1.198048347999999957e-01,7.578368371131118282e-03
1.199436978999999931e-01,7.576910872305040769e-03
1.199957301000000032e-01,7.576364428923844721e-03
1.200130692000000027e-01,7.576182279594327607e-03
1.200650713000000064e-01,7.575635924913628159e-03
1.200997268999999951e-01,7.575271683913339764e-03
1.201516915000000046e-01,7.574725367466210273e-03
1.202382493999999968e-01,7.573815036291064139e-03
1.203593257999999999e-01,7.572540797680426053e-03
1.203766123999999993e-01,7.572358786738766535e-03
1.204284575999999968e-01,7.571812771776302402e-03
1.204802804999999949e-01,7.571266819753502166e-03
1.205148166999999992e-01,7.570902902696043796e-03
1.205493428999999950e-01,7.570538993161274495e-03
1.206356155000000013e-01,7.569629357093998062e-03
1.207045890999999954e-01,7.568901720534073653e-03
1.207735233000000047e-01,7.568174216352968955e-03
1.207907507000000047e-01,7.567992380182854764e-03
1.208251981000000030e-01,7.567628667941761651e-03
1.208424181999999958e-01,7.567446809446566440e-03
1.209800902000000011e-01,7.565992300865383505e-03
1.211004249000000033e-01,7.564719876537942186e-03
1.211691339000000034e-01,7.563992925361005121e-03
1.211863051000000024e-01,7.563811209374781547e-03
1.212034738000000028e-01,7.563629512878791185e-03
1.212549653999999977e-01,7.563084423522346833e-03
1.213064352000000068e-01,7.562539349852838606e-03
1.213407361999999934e-01,7.562176024407345383e-03
1.213921696000000022e-01,7.561631062395158566e-03
1.214607136000000059e-01,7.560904547884612047e-03
1.214778435000000018e-01,7.560722905289932183e-03
1.216147962999999943e-01,7.559270226826083836e-03
1.216661138000000031e-01,7.558725548471160495e-03
1.217174097000000010e-01,7.558180956779547363e-03
1.217515948999999958e-01,7.557817924328986275e-03
1.219394424999999949e-01,7.555821653650561520e-03
1.220076789999999939e-01,7.555095915272598550e-03
1.220247321999999995e-01,7.554914472932774787e-03
1.220758774000000046e-01,7.554370295799739225e-03
1.222121599000000058e-01,7.552919301241264524e-03
1.222632267000000050e-01,7.552375284257669547e-03
1.222802442999999933e-01,7.552193955299791109e-03
1.223993007000000049e-01,7.550924852202698691e-03
1.224162993000000033e-01,7.550743592529488533e-03
1.224332954999999973e-01,7.550562329132448104e-03
1.224672809999999973e-01,7.550199795492751158e-03
1.225522032999999955e-01,7.549293616586616289e-03
1.225691807000000022e-01,7.549112378823272414e-03
1.226200987999999936e-01,7.548568722237630237e-03
1.226709956999999934e-01,7.548025199523119254e-03
1.226879567000000032e-01,7.547843974363506805e-03
1.227388254999999956e-01,7.547300508597667296e-03
1.228235601000000066e-01,7.546394797918818363e-03
1.228405000000000052e-01,7.546213656002672722e-03
1.230097705999999985e-01,7.544402811990380715e-03
1.230266849000000023e-01,7.544221711503997473e-03
1.231619152999999939e-01,7.542773511048815258e-03
1.232294748999999967e-01,7.542049570785769666e-03
1.232463589999999998e-01,7.541868582989159735e-03
1.232969973999999969e-01,7.541325688434723923e-03
1.233476151000000021e-01,7.540782844124543915e-03
1.234824939999999982e-01,7.539335600829682321e-03
1.234993434999999973e-01,7.539154690071277198e-03
1.236340570000000055e-01,7.537707834456729671e-03
1.237013586999999998e-01,7.536984598096302564e-03
1.237686238000000050e-01,7.536261429182630235e-03
1.238862498000000006e-01,7.534996097953842488e-03
1.239198366999999940e-01,7.534634617939398558e-03
1.240373193999999984e-01,7.533369670553308022e-03
1.240540935000000039e-01,7.533188985849578745e-03
1.240876350000000017e-01,7.532827664539258443e-03
1.241044023999999940e-01,7.532647002402380332e-03
1.241882051999999986e-01,7.531743784775558372e-03
1.242384596999999979e-01,7.531201921789655411e-03
1.242886938999999968e-01,7.530660131022778349e-03
1.243556412999999999e-01,7.529937791659668811e-03
1.244392748999999937e-01,7.529035080059641970e-03
1.244559949000000054e-01,7.528854551218829884e-03
1.245061412999999978e-01,7.528312967750862630e-03
1.245562676000000063e-01,7.527771440724370135e-03
1.245896739000000031e-01,7.527410482272823243e-03
1.246397665999999932e-01,7.526869068659814213e-03
1.247065254999999984e-01,7.526147283286518767e-03
1.248232677000000040e-01,7.524884365670014147e-03
1.248566024999999968e-01,7.524523593596041220e-03
1.248899284999999970e-01,7.524162792148091083e-03
1.249898531000000063e-01,7.523080693961557187e-03
1.250397853999999920e-01,7.522539724223981962e-03
1.251063309000000068e-01,7.521818508787335607e-03
1.251562167999999975e-01,7.521277671519333886e-03
1.252393156999999924e-01,7.520376394154168129e-03
1.252559289000000076e-01,7.520196137434646821e-03
1.253887550999999989e-01,7.518754444239447200e-03
1.255048625999999889e-01,7.517493279808343254e-03
1.255711616000000086e-01,7.516772726020090958e-03
1.256374255999999912e-01,7.516052303611172290e-03
1.256871006999999985e-01,7.515512058292816121e-03
1.257036547000000004e-01,7.515331960728961758e-03
1.257863919999999969e-01,7.514431728531361342e-03
1.258360081999999880e-01,7.513891619080907171e-03
1.259021328999999911e-01,7.513171554099598581e-03
1.259517035000000118e-01,7.512631599794087310e-03
1.260177674000000081e-01,7.511911722474241479e-03
1.261002985999999937e-01,7.511012055374395244e-03
1.261662846999999921e-01,7.510292380330074735e-03
1.261827758000000077e-01,7.510112466536825876e-03
1.262981534000000017e-01,7.508853360612301533e-03
1.264463413999999952e-01,7.507234972929564820e-03
1.264792483999999939e-01,7.506875404184558745e-03
1.264956988000000004e-01,7.506695597305943282e-03
1.265450368999999908e-01,7.506156302815641425e-03
1.266272243999999880e-01,7.505257589763883984e-03
1.266765113999999970e-01,7.504718415157085425e-03
1.267421974000000062e-01,7.503999608437179891e-03
1.268242572000000123e-01,7.503101252034100922e-03
1.268406628000000036e-01,7.502921581923419243e-03
1.268898668000000007e-01,7.502382669292389020e-03
1.269390516999999996e-01,7.501843770917601684e-03
1.269718310999999877e-01,7.501484567730328998e-03
1.270209843000000005e-01,7.500945790977572684e-03
1.270701184999999955e-01,7.500407080418846663e-03
1.270864922999999924e-01,7.500227526115813177e-03
1.272174071999999934e-01,7.498791252407345335e-03
1.272337621000000085e-01,7.498611728419778133e-03
1.272828141000000024e-01,7.498073259810189919e-03
1.273481874999999874e-01,7.497355328867200651e-03
1.273645256000000003e-01,7.497175874597485599e-03
1.274625101000000094e-01,7.496099240203350257e-03
1.275277914000000068e-01,7.495381661814025202e-03
1.276745521000000050e-01,7.493767346017398898e-03
1.277234348000000075e-01,7.493229327272412851e-03
1.277560128999999933e-01,7.492870693326287440e-03
1.277885826999999863e-01,7.492512106441745826e-03
1.278048645000000039e-01,7.492332803303677902e-03
1.278699709999999989e-01,7.491615662263219171e-03
1.280488429999999955e-01,7.489644100622973658e-03
1.281138253999999921e-01,7.488927353494692109e-03
1.281463043000000135e-01,7.488569029846509420e-03
1.283896338999999942e-01,7.485882223665962613e-03
1.284544438999999927e-01,7.485165983501027367e-03
1.285192213000000139e-01,7.484449870076044856e-03
1.285354105000000025e-01,7.484270822510723058e-03
1.285839659999999940e-01,7.483733791385433105e-03
1.286486780999999968e-01,7.483017840460372098e-03
1.286648511000000050e-01,7.482838875908614205e-03
1.287780048000000122e-01,7.481586222297999592e-03
1.287941615000000040e-01,7.481407283975920718e-03
1.288264688999999907e-01,7.481049486946909910e-03
1.288426195000000052e-01,7.480870557940188549e-03
1.289233422999999934e-01,7.479976145300782850e-03
1.290201430000000038e-01,7.478902980649858138e-03
1.290362693999999866e-01,7.478724126938675679e-03
1.291007547999999949e-01,7.478008883778868195e-03
1.291813162999999876e-01,7.477114929359019412e-03
1.292296290999999930e-01,7.476578639314715967e-03
1.293101103000000029e-01,7.475684930647951733e-03
1.293583749999999977e-01,7.475148721798376313e-03
1.295512538999999963e-01,7.473004674769489521e-03
1.295673142000000055e-01,7.472826011038388207e-03
1.295994287999999994e-01,7.472468769778671700e-03
1.296636341000000081e-01,7.471754360831296855e-03
1.296796805000000052e-01,7.471575767899381500e-03
1.297438461000000043e-01,7.470861447961415006e-03
1.298079799999999895e-01,7.470147228718561350e-03
1.298240085000000044e-01,7.469968713188657010e-03
1.298560595999999900e-01,7.469611619973373119e-03
1.299361528000000099e-01,7.468719113903340284e-03
1.299521654999999942e-01,7.468540594683092775e-03
1.301121842999999889e-01,7.466756035698280877e-03
1.301281753000000097e-01,7.466577662608637513e-03
1.301761367000000003e-01,7.466042391068867384e-03
1.301921198999999862e-01,7.465863987715591274e-03
1.303358805000000009e-01,7.464258686786950751e-03
1.303678057000000057e-01,7.463902030056514258e-03
1.304635345999999863e-01,7.462832165572739519e-03
1.305113727999999973e-01,7.462297301568001154e-03
1.305591932999999871e-01,7.461762539451645936e-03
1.305751296999999866e-01,7.461584263897009552e-03
1.306229268999999915e-01,7.461049536466309723e-03
1.307025501999999895e-01,7.460158445982765195e-03
1.307184690000000038e-01,7.459980241606185315e-03
1.308139412999999862e-01,7.458911201513013234e-03
1.308298465000000133e-01,7.458733036887987833e-03
1.308457499000000024e-01,7.458554846328656514e-03
1.309570191999999966e-01,7.457307991946854342e-03
1.309729071000000078e-01,7.457129843290458138e-03
1.310840685000000116e-01,7.455883319786026607e-03
1.311316801999999893e-01,7.455349198394236807e-03
1.311475470000000032e-01,7.455171147659003100e-03
1.312268518999999967e-01,7.454281060016045186e-03
1.312744117999999904e-01,7.453747028962501818e-03
1.313377983000000027e-01,7.453035158687796626e-03
1.313853181000000092e-01,7.452501286067302055e-03
1.314011542000000088e-01,7.452323350506048077e-03
1.314644795999999893e-01,7.451611629237644106e-03
1.315277744999999998e-01,7.450900050876147797e-03
1.315752256000000120e-01,7.450366418549664478e-03
1.316068501999999862e-01,7.450010689201260264e-03
1.316542729000000078e-01,7.449477125767543437e-03
1.317016785000000023e-01,7.448943647026379927e-03
1.318280101000000037e-01,7.447521241304807214e-03
1.318437929999999869e-01,7.447343494151238523e-03
1.318595740999999877e-01,7.447165677497810839e-03
1.319069059000000099e-01,7.446632414987464435e-03
1.321118145000000077e-01,7.444322278291223144e-03
1.321433106999999885e-01,7.443966963144626331e-03
1.322220182999999938e-01,7.443078709175052557e-03
1.322849506999999869e-01,7.442368288070718742e-03
1.323635740999999921e-01,7.441480346265257236e-03
1.323950104000000128e-01,7.441125202671856551e-03
1.324735684999999996e-01,7.440237529801116759e-03
1.325991646999999940e-01,7.438817462566907866e-03
1.326148558999999949e-01,7.438640018873269970e-03
1.326619182000000063e-01,7.438107620661109538e-03
1.327089637999999960e-01,7.437575212707324065e-03
1.327403182999999931e-01,7.437220378474064184e-03
1.328343374000000021e-01,7.436155920318241602e-03
1.328500008000000066e-01,7.435978567432890811e-03
1.328969798999999896e-01,7.435446418136445676e-03
1.329908881999999903e-01,7.434382308876153617e-03
1.330378174999999885e-01,7.433850320930241243e-03
1.331159962000000030e-01,7.432963871576675312e-03
1.331628814999999966e-01,7.432432063092763753e-03
1.332097502000000044e-01,7.431900243276675679e-03
1.332253693999999877e-01,7.431723027693452888e-03
1.333502575000000134e-01,7.430305265754283926e-03
1.333658601999999915e-01,7.430128119922257274e-03
1.333970603000000088e-01,7.429773725224426278e-03
1.334906168999999976e-01,7.428710752518024284e-03
1.335373705000000022e-01,7.428179382622936838e-03
1.335996832999999939e-01,7.427470980809187592e-03
1.336463988000000103e-01,7.426939686945662270e-03
1.336619671000000009e-01,7.426762623451568096e-03
1.337242217999999871e-01,7.426054364044478232e-03
1.338330979000000032e-01,7.424815130551250773e-03
1.338641891000000028e-01,7.424461183376450564e-03
1.340971431999999908e-01,7.421806885583167972e-03
1.341126591000000035e-01,7.421629974951015653e-03
1.341591960000000083e-01,7.421099302701808509e-03
1.342057167000000051e-01,7.420568695102111069e-03
1.342212201000000105e-01,7.420391808072048651e-03
1.342367215999999974e-01,7.420214963724911135e-03
1.343451823000000045e-01,7.418977115883517402e-03
1.343606696000000100e-01,7.418800323819474407e-03
1.344845033000000023e-01,7.417386105869699063e-03
1.345309115999999972e-01,7.416855815687361381e-03
1.345773037999999922e-01,7.416325675655342092e-03
1.346391352999999902e-01,7.415618852900102663e-03
1.346545888000000024e-01,7.415442158331596485e-03
1.347009383999999976e-01,7.414912080592377455e-03
1.347163848000000053e-01,7.414735385375822822e-03
1.347781523999999898e-01,7.414028784137946006e-03
1.348398918000000002e-01,7.413322273848811650e-03
1.348861778000000067e-01,7.412792455377529600e-03
1.349016029000000005e-01,7.412615828361142703e-03
1.350249404999999958e-01,7.411203255918764367e-03
1.350711631000000024e-01,7.410673620307888822e-03
1.350865670999999990e-01,7.410497092109674319e-03
1.351327686000000083e-01,7.409967536817144498e-03
1.351943459999999930e-01,7.409261604146314024e-03
1.352251241999999909e-01,7.408908617967543964e-03
1.352712784000000001e-01,7.408379230471878220e-03
1.353942793000000033e-01,7.406967803304116346e-03
1.354557378000000034e-01,7.406262193220042658e-03
1.354710980999999925e-01,7.406085853395782612e-03
1.355939177000000107e-01,7.404674993301892973e-03
1.356246051999999980e-01,7.404322387222303341e-03
1.356399463000000083e-01,7.404146092999976114e-03
1.357166260999999874e-01,7.403264558575212671e-03
1.358085847000000124e-01,7.402206993423771780e-03
1.358698557999999945e-01,7.401502050380801868e-03
1.358851692999999972e-01,7.401325866866047959e-03
1.359464059000000113e-01,7.400621044721267076e-03
1.359617106999999880e-01,7.400444851789872956e-03
1.360840875000000061e-01,7.399035565616414803e-03
1.361299504000000049e-01,7.398507179020527048e-03
1.361757979000000063e-01,7.397978878770737100e-03
1.361910769999999937e-01,7.397802764698838303e-03
1.363590336999999930e-01,7.395866017621184965e-03
1.363742921999999969e-01,7.395690009132743943e-03
1.364505592999999961e-01,7.394809949461888902e-03
1.364962990999999959e-01,7.394282038713300212e-03
1.365572616000000072e-01,7.393578167898820323e-03
1.366791052000000117e-01,7.392170741992590624e-03
1.366943280000000038e-01,7.391994805171365167e-03
1.367399861999999966e-01,7.391467163504608813e-03
1.367856292000000085e-01,7.390939519225915751e-03
1.368160494000000005e-01,7.390587809293355966e-03
1.368464628999999932e-01,7.390236102867496319e-03
1.369224669999999922e-01,7.389356960041465298e-03
1.370439857999999900e-01,7.387950623762189369e-03
1.370591680999999895e-01,7.387774924950746801e-03
1.370895276000000107e-01,7.387423363987606281e-03
1.371047048000000046e-01,7.387247614736666516e-03
1.371502263999999915e-01,7.386720445969255713e-03
1.372260621999999985e-01,7.385841924376628821e-03
1.374078974000000064e-01,7.383734013851953742e-03
1.374230395000000104e-01,7.383558439881227065e-03
1.375289872999999885e-01,7.382329229640872265e-03
1.375441161000000023e-01,7.382153638903463794e-03
1.375894923000000047e-01,7.381627004794115605e-03
1.376348535999999956e-01,7.381100385687274466e-03
1.376499707000000128e-01,7.380924830219410225e-03
1.377708478000000125e-01,7.379520789386312916e-03
1.377859499999999904e-01,7.379345316974088298e-03
1.379067079000000084e-01,7.377941728161389531e-03
1.379519649000000014e-01,7.377415449030452592e-03
1.380575068000000072e-01,7.376187739082277345e-03
1.380725775999999960e-01,7.376012406294867041e-03
1.381479070999999947e-01,7.375135663499234398e-03
1.381930851000000016e-01,7.374609682637057843e-03
1.382683489000000043e-01,7.373733181024516060e-03
1.383134874999999986e-01,7.373207318588046247e-03
1.384788700000000039e-01,7.371279729824591065e-03
1.385089183000000057e-01,7.370929370357736689e-03
1.385389600999999971e-01,7.370579026402594887e-03
1.385990242000000039e-01,7.369878300041414303e-03
1.386290464000000111e-01,7.369528013338087769e-03
1.386740676999999866e-01,7.369002625220309917e-03
1.387190742999999948e-01,7.368477287272733392e-03
1.387340732000000021e-01,7.368302186210107414e-03
1.387490705999999963e-01,7.368127043767712034e-03
1.387790603999999872e-01,7.367776915776834065e-03
1.388540065999999962e-01,7.366901584005515306e-03
1.389139343999999943e-01,7.366201360036110472e-03
1.389588633000000129e-01,7.365676311787673625e-03
1.390337125999999979e-01,7.364801326846923471e-03
1.390935630000000034e-01,7.364101463269578582e-03
1.392131866000000107e-01,7.362701901844675469e-03
1.392281324000000098e-01,7.362527016402184953e-03
1.392580190000000107e-01,7.362177222979080643e-03
1.393476405000000085e-01,7.361127959698733104e-03
1.394372043000000061e-01,7.360078895834946955e-03
1.394521260000000096e-01,7.359904103421956341e-03
1.395565333999999880e-01,7.358680470032083823e-03
1.395863497000000009e-01,7.358330921466422862e-03
1.396310622999999973e-01,7.357806670216470585e-03
1.396757604999999958e-01,7.357282475265718852e-03
1.396906566999999988e-01,7.357107696574156745e-03
1.397502257999999886e-01,7.356408832306993335e-03
1.398246513999999996e-01,7.355535422840894094e-03
1.399287808000000133e-01,7.354312860537669770e-03
1.399436501000000110e-01,7.354138208398109181e-03
1.399882484999999954e-01,7.353614371715012574e-03
1.400625477000000119e-01,7.352741446068751692e-03
1.401071081999999968e-01,7.352217702730282252e-03
1.401665002999999965e-01,7.351519521159661369e-03
1.402110277999999988e-01,7.350995965661677282e-03
1.402852089999999941e-01,7.350123372046842192e-03
1.403445257000000002e-01,7.349425470862239532e-03
1.403889966999999905e-01,7.348902091781842581e-03
1.405075174000000038e-01,7.347506709499912990e-03
1.405223254999999893e-01,7.347332320437768155e-03
1.406407338000000007e-01,7.345937333762611599e-03
1.406555278999999936e-01,7.345762999672233486e-03
1.406851112999999986e-01,7.345414314718085556e-03
1.407590425999999950e-01,7.344542770960745676e-03
1.407738242000000084e-01,7.344368471522351970e-03
1.408181597000000007e-01,7.343845571036190442e-03
1.408624812000000004e-01,7.343322789225986864e-03
1.408920210999999867e-01,7.342974253036337051e-03
1.409215548999999956e-01,7.342625761840177075e-03
1.409953622000000018e-01,7.341754652629854487e-03
1.410101189999999893e-01,7.341580460892898827e-03
1.411281181000000051e-01,7.340187043522890774e-03
1.411723423000000033e-01,7.339664530085106102e-03
1.412312863999999890e-01,7.338968087336845622e-03
1.412902058999999932e-01,7.338271671364762772e-03
1.413491007999999882e-01,7.337575333495680550e-03
1.413638207000000035e-01,7.337401222255115693e-03
1.413932558999999867e-01,7.337053109853220768e-03
1.414079712000000100e-01,7.336879091060537726e-03
1.414521079000000126e-01,7.336356967670846704e-03
1.414815248000000081e-01,7.336008946452314723e-03
1.415256386000000033e-01,7.335486953161395735e-03
1.415844356000000026e-01,7.334790956187380029e-03
1.416285173000000064e-01,7.334269086720918672e-03
1.417019563999999954e-01,7.333399386379016449e-03
1.418340509000000083e-01,7.331834232300670634e-03
1.419220455000000103e-01,7.330791137732744177e-03
1.419513649999999960e-01,7.330443493623462273e-03
1.420539353999999976e-01,7.329226801993563890e-03
1.420685821999999876e-01,7.329053019210854565e-03
1.420978713999999921e-01,7.328705431630463604e-03
1.422295982000000014e-01,7.327141812325495621e-03
1.423319681000000114e-01,7.325925887517951984e-03
1.423465864000000025e-01,7.325752219197068094e-03
1.424196550999999866e-01,7.324883912042641845e-03
1.424634784000000098e-01,7.324363032399360506e-03
1.425072881999999985e-01,7.323842216490118046e-03
1.425364872999999866e-01,7.323495038074581860e-03
1.425802747000000092e-01,7.322974237313093111e-03
1.426386369000000043e-01,7.322280002139310018e-03
1.427407133999999966e-01,7.321065229225444913e-03
1.427990101000000123e-01,7.320371237695215937e-03
1.428135805000000091e-01,7.320197761134942041e-03
1.428572830000000016e-01,7.319677376559353271e-03
1.428718475000000099e-01,7.319503867393627183e-03
1.429300907000000120e-01,7.318810117667063839e-03
1.429883100999999879e-01,7.318116365929175360e-03
1.430319592000000029e-01,7.317596199969357909e-03
1.431628265000000066e-01,7.316035818825056616e-03
1.432354788000000101e-01,7.315169181379415665e-03
1.432645294999999874e-01,7.314822570367120191e-03
1.432790526000000120e-01,7.314649247006975094e-03
1.433226130999999959e-01,7.314129436389546837e-03
1.433371303000000041e-01,7.313956114403038188e-03
1.433951844999999947e-01,7.313263030844493161e-03
1.434677192000000101e-01,7.312396868227958799e-03
1.434967228000000039e-01,7.312050478613147005e-03
1.435112223999999992e-01,7.311877288786646986e-03
1.435836984999999955e-01,7.311011301263812580e-03
1.436271665999999947e-01,7.310491831536201565e-03
1.436851036000000026e-01,7.309799179556037210e-03
1.437285409999999874e-01,7.309279843793255876e-03
1.438009075999999997e-01,7.308414302907490813e-03
1.438587745999999890e-01,7.307722035595638418e-03
1.439744389000000013e-01,7.306337712583108393e-03
1.440322361999999967e-01,7.305645656449585162e-03
1.440466819000000009e-01,7.305472700976882797e-03
1.441477613000000102e-01,7.304261878203721810e-03
1.441910593999999879e-01,7.303743064073881311e-03
1.442487698999999901e-01,7.303051392624896644e-03
1.442776165000000110e-01,7.302705553614750010e-03
1.443641216999999866e-01,7.301668274417627384e-03
1.443785341999999916e-01,7.301495455938356374e-03
1.444361698000000138e-01,7.300804046786546139e-03
1.444937823999999926e-01,7.300112800814507683e-03
1.445081820000000128e-01,7.299939977130217965e-03
1.445513720000000113e-01,7.299421643767956859e-03
1.445945492000000054e-01,7.298903294698594335e-03
1.447096254000000137e-01,7.297521294517734375e-03
1.448389767999999911e-01,7.295967091980493958e-03
1.448533421000000043e-01,7.295794424783947144e-03
1.448820682999999998e-01,7.295449067569141979e-03
1.448964292000000098e-01,7.295276419395570200e-03
1.449682127999999959e-01,7.294413262009673098e-03
1.450686501000000017e-01,7.293205085748166033e-03
1.450829925999999881e-01,7.293032479664037296e-03
1.451833503999999941e-01,7.291824648276074017e-03
1.451976815999999892e-01,7.291652126632555166e-03
1.452406666000000124e-01,7.291134564342364836e-03
1.452836389999999922e-01,7.290617021705116108e-03
1.453552312999999985e-01,7.289754722139470469e-03
1.454124797000000135e-01,7.289064848628597562e-03
1.454697057000000071e-01,7.288375185173138690e-03
1.455412064000000116e-01,7.287513176926193117e-03
1.456269609999999992e-01,7.286478986334626699e-03
1.456555347000000056e-01,7.286134225724659116e-03
1.456983846000000082e-01,7.285617224757840252e-03
1.457554983000000082e-01,7.284928022305839877e-03
1.457983189000000013e-01,7.284411165431558394e-03
1.458696586000000073e-01,7.283549768553079090e-03
1.458839222999999963e-01,7.283377568061913214e-03
1.459694756000000093e-01,7.282344167502840214e-03
1.459837296000000006e-01,7.282171939984535131e-03
1.459979821999999872e-01,7.281999795851265903e-03
1.460407317000000094e-01,7.281483177872648087e-03
1.460834685999999882e-01,7.280966625096339101e-03
1.462542916000000026e-01,7.278901063582280881e-03
1.462685177999999975e-01,7.278728979162928624e-03
1.464391248999999950e-01,7.276664308013968026e-03
1.464817456999999989e-01,7.276148282817738490e-03
1.465527527000000108e-01,7.275288290067909343e-03
1.465669498999999931e-01,7.275116328830645747e-03
1.466095335000000000e-01,7.274600429895423936e-03
1.468789426999999870e-01,7.271334415601606038e-03
1.468931083999999998e-01,7.271162535736033945e-03
1.469072727999999883e-01,7.270990684462992105e-03
1.469355974999999870e-01,7.270647086382300492e-03
1.469497577999999971e-01,7.270475249598484443e-03
1.470063852999999865e-01,7.269788054453659581e-03
1.470205387000000086e-01,7.269616200038284126e-03
1.470629908999999957e-01,7.269100883754351511e-03
1.471054309000000004e-01,7.268585614253359264e-03
1.471337174000000025e-01,7.268242111426317237e-03
1.471619985000000019e-01,7.267898600610658497e-03
1.472326774000000116e-01,7.267040119590687831e-03
1.472468090999999868e-01,7.266868372895396964e-03
1.472891960999999916e-01,7.266353290280322917e-03
1.473598140000000056e-01,7.265495011730316657e-03
1.473880516999999946e-01,7.265151724746525888e-03
1.474445108999999920e-01,7.264465249963531976e-03
1.475714650000000128e-01,7.262920979302658030e-03
1.475855641999999912e-01,7.262749333333228842e-03
1.476278540000000028e-01,7.262234768296758035e-03
1.476983098999999910e-01,7.261377083042978159e-03
1.477405673999999947e-01,7.260862598277344204e-03
1.477828127999999963e-01,7.260348198429843539e-03
1.477968919000000048e-01,7.260176681400215028e-03
1.478391212000000066e-01,7.259662269720737124e-03
1.478954080999999865e-01,7.258976529269962376e-03
1.479657366999999890e-01,7.258119482178796399e-03
1.480219755000000137e-01,7.257433910882303378e-03
1.480360319000000036e-01,7.257262558117920370e-03
1.481343890000000052e-01,7.256063061292817272e-03
1.481484346999999979e-01,7.255891690812223821e-03
1.482467172999999971e-01,7.254692554786891859e-03
1.482888185000000025e-01,7.254178797106766892e-03
1.483449347999999945e-01,7.253493699532610403e-03
1.483729850000000128e-01,7.253151260100542015e-03
1.484711190000000125e-01,7.251952775983466597e-03
1.485131564999999931e-01,7.251439184071284405e-03
1.485831927000000052e-01,7.250583370642556258e-03
1.486391978999999919e-01,7.249898779618663310e-03
1.487091747000000019e-01,7.249043256280860402e-03
1.487511448999999930e-01,7.248529978049513857e-03
1.488070868999999963e-01,7.247845706586094477e-03
1.489049347999999995e-01,7.246648513354230284e-03
1.489189077999999999e-01,7.246477446976931462e-03
1.489328795000000039e-01,7.246306462164570604e-03
1.489747867000000003e-01,7.245793511258072708e-03
1.490306446999999923e-01,7.245109568165131707e-03
1.490446059999999961e-01,7.244938605888719650e-03
1.490864818000000036e-01,7.244425761146137087e-03
1.491422980000000065e-01,7.243742019751552019e-03
1.492538676999999869e-01,7.242374866457657566e-03
1.492678081000000101e-01,7.242204022494921206e-03
1.494071399999999938e-01,7.240495545973631326e-03
1.494210660999999996e-01,7.240324774634101027e-03
1.496019868000000030e-01,7.238104838313769510e-03
1.496298013000000038e-01,7.237763355106011792e-03
1.496437066000000093e-01,7.237592609886052408e-03
1.496854149000000078e-01,7.237080528761544868e-03
1.497132139000000028e-01,7.236739139289848598e-03
1.497549028000000060e-01,7.236227077185460738e-03
1.497965800999999930e-01,7.235715100983138720e-03
1.498104698999999929e-01,7.235544519843916181e-03
1.499354206000000078e-01,7.234008896607166221e-03
1.500186632999999936e-01,7.232985426811694429e-03
1.500325325999999904e-01,7.232814919787282533e-03
1.500464005999999906e-01,7.232644332740939715e-03
1.500879968999999925e-01,7.232132689631045469e-03
1.501295816999999866e-01,7.231621101953682185e-03
1.501434407999999998e-01,7.231450598493722841e-03
1.502681146000000023e-01,7.229916250551996978e-03
1.503096496000000115e-01,7.229404982630966217e-03
1.504203534000000120e-01,7.228041626458669815e-03
1.504618463000000073e-01,7.227530456109358854e-03
1.504756747999999866e-01,7.227360112378675323e-03
1.505171525000000010e-01,7.226848969233272760e-03
1.505309757999999942e-01,7.226678636870530539e-03
1.505862565999999958e-01,7.225997263455761176e-03
1.506000735999999951e-01,7.225826984628739083e-03
1.507105640999999996e-01,7.224464557200210336e-03
1.508071769000000062e-01,7.223272809182033211e-03
1.509175157000000045e-01,7.221911164246445566e-03
1.509588719999999940e-01,7.221400613174140150e-03
1.509726549000000029e-01,7.221230469277074154e-03
1.510139960999999920e-01,7.220719948867592580e-03
1.510415505999999908e-01,7.220379680136872029e-03
1.510828728999999981e-01,7.219869278237605117e-03
1.511517183999999958e-01,7.219018726978297662e-03
1.511792477999999995e-01,7.218678616335854822e-03
1.512618058999999904e-01,7.217658223080894962e-03
1.513030680999999933e-01,7.217148118835795857e-03
1.513718133999999993e-01,7.216297949565886848e-03
1.513993026999999880e-01,7.215958030189627455e-03
1.514542664999999899e-01,7.215278103845105574e-03
1.514680043999999948e-01,7.215108093174810340e-03
1.515229432000000098e-01,7.214428273135731207e-03
1.515778621999999964e-01,7.213748591966553762e-03
1.516190383000000086e-01,7.213238887156623626e-03
1.516327611999999936e-01,7.213069000248757516e-03
1.517836311999999910e-01,7.211200471530808398e-03
1.517973393000000004e-01,7.211030636126986373e-03
1.518384559000000023e-01,7.210521244912179196e-03
1.519069588999999998e-01,7.209672279848376546e-03
1.520164995000000130e-01,7.208314161434298609e-03
1.520301864999999975e-01,7.208144513621947587e-03
1.520712402000000130e-01,7.207635363263615799e-03
1.522353442000000112e-01,7.205599153463055663e-03
1.522490115000000033e-01,7.205429533684534239e-03
1.522900061999999943e-01,7.204920610120092543e-03
1.523309898000000107e-01,7.204411846025130135e-03
1.523583061999999877e-01,7.204072610223264013e-03
1.523992714000000082e-01,7.203563852059799086e-03
1.524402256999999872e-01,7.203055194185753289e-03
