q,I
3.376792089999999802e-02,4.319845810281549431e-03
3.395227840000000080e-02,4.319763203921116006e-03
3.419654240000000178e-02,4.319653065719867603e-03
3.461985769999999935e-02,4.319460333798297823e-03
3.467990950000000155e-02,4.319432801699146091e-03
3.473985749999999872e-02,4.319405269857371811e-03
3.485944419999999905e-02,4.319350206947797886e-03
3.491908400000000301e-02,4.319322675880307022e-03
3.509739530000000052e-02,4.319240084223385442e-03
3.521576790000000012e-02,4.319185024409874854e-03
3.562697489999999689e-02,4.318992323183964629e-03
3.568533189999999883e-02,4.318964795468614379e-03
3.609118929999999975e-02,4.318772108685391652e-03
3.614879690000000201e-02,4.318744583034493309e-03
3.632107169999999885e-02,4.318662007625802789e-03
3.649253310000000194e-02,4.318579434539071733e-03
3.671990299999999818e-02,4.318469340700487047e-03
3.677652580000000115e-02,4.318441817884719272e-03
3.694587359999999820e-02,4.318359250986602074e-03
3.722640800000000250e-02,4.318221644645551041e-03
3.744932249999999990e-02,4.318111564212712486e-03
3.750484409999999685e-02,4.318084044749335992e-03
3.761564139999999667e-02,4.318029006595919261e-03
3.794609239999999911e-02,4.317863898321965335e-03
3.811024350000000172e-02,4.317781347666294761e-03
3.832801789999999709e-02,4.317671283732403380e-03
3.849054019999999937e-02,4.317588738488534889e-03
3.870617500000000238e-02,4.317478681772998761e-03
3.875989619999999775e-02,4.317451168238851597e-03
3.881354310000000030e-02,4.317423654961871117e-03
3.897404079999999826e-02,4.317341116676553549e-03
3.918701509999999999e-02,4.317231069237916115e-03
3.924007809999999902e-02,4.317203558023670167e-03
3.939883820000000120e-02,4.317121025924219521e-03
3.960952859999999909e-02,4.317010986732799233e-03
4.007953250000000078e-02,4.316763413627173682e-03
4.018323120000000248e-02,4.316708400215123892e-03
4.023498040000000192e-02,4.316680893895489569e-03
4.038983000000000156e-02,4.316598376483155031e-03
4.049273419999999818e-02,4.316543366163507443e-03
4.064660190000000256e-02,4.316460852617446525e-03
4.079988930000000291e-02,4.316378341388224169e-03
4.085085730000000137e-02,4.316350838161763133e-03
4.100338109999999980e-02,4.316268330024427766e-03
4.105409649999999799e-02,4.316240827826029781e-03
4.125633449999999841e-02,4.316130821614288376e-03
4.130673929999999910e-02,4.316103320703953798e-03
4.160788569999999964e-02,4.315938320658737476e-03
4.185718599999999762e-02,4.315800827701557311e-03
4.200605599999999995e-02,4.315718335019585496e-03
4.205556230000000173e-02,4.315690837974190536e-03
4.244953370000000004e-02,4.315470870878572451e-03
4.259633349999999985e-02,4.315388387468421794e-03
4.283988209999999713e-02,4.315250920266803375e-03
4.288842589999999899e-02,4.315223427598118347e-03
4.303372860000000133e-02,4.315140951138831185e-03
4.322670569999999962e-02,4.315030986131536753e-03
4.327481560000000227e-02,4.315003495523410913e-03
4.337087509999999757e-02,4.314948515077980142e-03
4.361009829999999698e-02,4.314811068475764115e-03
4.365778569999999997e-02,4.314783579925223281e-03
4.380053619999999676e-02,4.314701115824905002e-03
4.394282299999999891e-02,4.314618654041365436e-03
4.403742540000000344e-02,4.314563680806469785e-03
4.413182499999999953e-02,4.314508708598784568e-03
4.455414840000000015e-02,4.314261346415048347e-03
4.474056810000000273e-02,4.314151414356704774e-03
4.478705179999999814e-02,4.314123931985978412e-03
4.487987470000000256e-02,4.314068968018599202e-03
4.492621420000000171e-02,4.314041486418483846e-03
4.506494700000000103e-02,4.313959043167821771e-03
4.515719859999999669e-02,4.313904082285584946e-03
4.529522390000000065e-02,4.313821642893410184e-03
4.561565869999999884e-02,4.313629293319348225e-03
4.584316940000000146e-02,4.313491908484874161e-03
4.602436819999999873e-02,4.313382005250653364e-03
4.615980060000000190e-02,4.313299580522890649e-03
4.624986849999999927e-02,4.313244631992509473e-03
4.651902589999999671e-02,4.313079792576866162e-03
4.656373419999999819e-02,4.313052320240735350e-03
4.660839960000000282e-02,4.313024848162851956e-03
4.691986699999999705e-02,4.312832550817830533e-03
4.696419369999999677e-02,4.312805080795706347e-03
4.709692359999999994e-02,4.312722672278061081e-03
4.731731260000000133e-02,4.312585329891747456e-03
4.744905459999999853e-02,4.312502927544169251e-03
4.758043189999999756e-02,4.312420527512564848e-03
4.762414379999999753e-02,4.312393061350741630e-03
4.775503939999999753e-02,4.312310664406406382e-03
4.779859160000000246e-02,4.312283199270419698e-03
4.801576009999999894e-02,4.312145877461005632e-03
4.814559110000000280e-02,4.312063487456645021e-03
4.836120139999999790e-02,4.311926175930905041e-03
4.849010740000000291e-02,4.311843792101636985e-03
4.866145090000000006e-02,4.311733950592095375e-03
4.895985910000000274e-02,4.311541737855273740e-03
4.900234049999999814e-02,4.311514279920720949e-03
4.904478510000000180e-02,4.311486822241101385e-03
4.912956429999999763e-02,4.311431907657553401e-03
4.929868529999999888e-02,4.311322081574722048e-03
4.934087499999999932e-02,4.311294625697428134e-03
4.938302859999999656e-02,4.311267170074199219e-03
4.963519859999999950e-02,4.311102441750058224e-03
4.967710250000000050e-02,4.311074987927220742e-03
4.980260260000000244e-02,4.310992628002283458e-03
5.001106959999999935e-02,4.310855366607822814e-03
5.017721960000000314e-02,4.310745562113715325e-03
5.038413659999999711e-02,4.310608312281073891e-03
5.046666589999999897e-02,4.310553414148749103e-03
5.050787989999999672e-02,4.310525965463542393e-03
5.067240099999999886e-02,4.310416173306743162e-03
5.099985089999999749e-02,4.310196601328879565e-03
5.104063439999999979e-02,4.310169155989859030e-03
5.112210379999999887e-02,4.310114266074698171e-03
5.116278989999999832e-02,4.310086821506247008e-03
5.136573690000000025e-02,4.309949602508548680e-03
5.148712109999999814e-02,4.309867274188223553e-03
5.160821980000000059e-02,4.309784948186301708e-03
5.164852290000000040e-02,4.309757506699927673e-03
5.192976900000000062e-02,4.309565423474188452e-03
5.200984570000000140e-02,4.309510544867801822e-03
5.212973010000000046e-02,4.309428228880446410e-03
5.224933949999999855e-02,4.309345915204738399e-03
5.228914839999999897e-02,4.309318477829519357e-03
5.244808220000000271e-02,4.309208730887438381e-03
5.264607470000000344e-02,4.309071552983111814e-03
5.292201970000000311e-02,4.308879514709196105e-03
5.296132299999999765e-02,4.308852081699269046e-03
5.303984240000000211e-02,4.308797216445026459e-03
5.307905849999999814e-02,4.308769784205078966e-03
5.319653330000000124e-02,4.308687489018006057e-03
5.339175040000000011e-02,4.308550335511486182e-03
5.354741159999999722e-02,4.308440617327462772e-03
5.366386120000000287e-02,4.308358331389055933e-03
5.385738429999999827e-02,4.308221193283548987e-03
5.389600549999999657e-02,4.308193766433459325e-03
5.401170360000000226e-02,4.308111487426772440e-03
5.420398480000000047e-02,4.307974360875354777e-03
5.431902689999999756e-02,4.307892088022950705e-03
5.443382580000000193e-02,4.307809817487549993e-03
5.473877910000000263e-02,4.307590440672474236e-03
5.481475239999999971e-02,4.307535599033639889e-03
5.489062050000000081e-02,4.307480758423669169e-03
5.492851530000000121e-02,4.307453338506703720e-03
5.507983360000000272e-02,4.307343661395969178e-03
5.511759819999999949e-02,4.307316242755885108e-03
5.523073729999999903e-02,4.307233988387710807e-03
5.541878909999999742e-02,4.307096902900962171e-03
5.549383139999999881e-02,4.307042070498738433e-03
5.568099469999999995e-02,4.306904993994103460e-03
5.571835189999999743e-02,4.306877579461575699e-03
5.601631270000000107e-02,4.306658272446006394e-03
5.612764020000000215e-02,4.306576036548713168e-03
5.627573429999999793e-02,4.306466392271834920e-03
5.642343970000000125e-02,4.306356752106518457e-03
5.657075939999999664e-02,4.306247116042125588e-03
5.668099790000000193e-02,4.306164891686125457e-03
5.671769649999999774e-02,4.306137484079515000e-03
5.682764989999999905e-02,4.306055262805919860e-03
5.690083420000000003e-02,4.306000449905134780e-03
5.711982439999999800e-02,4.305836017354952930e-03
5.715624119999999919e-02,4.305808612823920460e-03
5.726535270000000094e-02,4.305726400782583507e-03
5.744674450000000071e-02,4.305589385835914724e-03
5.748295419999999850e-02,4.305561983612277849e-03
5.759144669999999994e-02,4.305479778492494504e-03
5.769973510000000333e-02,4.305397575680176142e-03
5.773578619999999995e-02,4.305370175251965921e-03
5.777181470000000013e-02,4.305342775081966687e-03
5.798751569999999883e-02,4.305178379454929066e-03
5.802338790000000079e-02,4.305150981087727327e-03
5.805923799999999912e-02,4.305123582968355123e-03
5.834524540000000231e-02,4.304904407253044678e-03
5.841652840000000069e-02,4.304849615893225658e-03
5.845213739999999963e-02,4.304822220592790377e-03
5.873623160000000093e-02,4.304603067442481883e-03
5.884241330000000020e-02,4.304520889235841259e-03
5.887776470000000151e-02,4.304493497019423395e-03
5.915981499999999754e-02,4.304274368468323855e-03
5.919497680000000012e-02,4.304246978558857496e-03
5.930033710000000291e-02,4.304164810346412448e-03
5.940551060000000272e-02,4.304082644447353861e-03
5.947552290000000103e-02,4.304027868459662891e-03
5.958038699999999854e-02,4.303945706397535945e-03
5.971991950000000299e-02,4.303836160582419877e-03
5.999801099999999693e-02,4.303617081230700150e-03
6.003268190000000254e-02,4.303589697469874416e-03
6.024028800000000294e-02,4.303425400252172163e-03
6.027481950000000005e-02,4.303398018281448349e-03
6.041274809999999662e-02,4.303288492958592948e-03
6.055036250000000314e-02,4.303178971724504198e-03
6.058471719999999894e-02,4.303151592056251966e-03
6.065336839999999757e-02,4.303096833494459393e-03
6.085885719999999804e-02,4.302932563948887353e-03
6.113176780000000032e-02,4.302713552229555163e-03
6.119980530000000002e-02,4.302658801860851159e-03
6.123379560000000166e-02,4.302631427062952180e-03
6.133565380000000067e-02,4.302549304202527014e-03
6.136956899999999882e-02,4.302521930423304497e-03
6.150504259999999696e-02,4.302412437884051317e-03
6.167396609999999807e-02,4.302275577959165272e-03
6.174140610000000001e-02,4.302220835793020559e-03
6.194328550000000044e-02,4.302056615412891069e-03
6.204397889999999777e-02,4.301974508677785733e-03
6.214450920000000322e-02,4.301892404250372628e-03
6.217798310000000050e-02,4.301865036614897081e-03
6.227829700000000329e-02,4.301782935260797282e-03
6.241179809999999883e-02,4.301673470377009693e-03
6.244512879999999933e-02,4.301646104785847649e-03
6.257827400000000317e-02,4.301536645020996585e-03
6.284371810000000114e-02,4.301317737763933960e-03
6.297602060000000168e-02,4.301208290278800070e-03
6.300905280000000663e-02,4.301180929045943409e-03
6.323979509999999582e-02,4.300989407600571204e-03
6.327268960000000109e-02,4.300962048414149613e-03
6.333842739999999416e-02,4.300907330813727621e-03
6.337127069999999585e-02,4.300879972395478014e-03
6.346969869999999347e-02,4.300797898675747834e-03
6.353523260000000505e-02,4.300743184151857058e-03
6.373143000000000558e-02,4.300579046699625624e-03
6.376407089999999722e-02,4.300551691364443672e-03
6.386189339999999437e-02,4.300469626856113364e-03
6.389446769999999887e-02,4.300442272537897438e-03
6.402459889999999321e-02,4.300332857803850981e-03
6.405709029999999415e-02,4.300305504762287449e-03
6.441341509999999604e-02,4.300004638179149782e-03
6.451025289999999524e-02,4.299922589021490729e-03
6.479989830000000561e-02,4.299676455377627639e-03
6.483200120000000288e-02,4.299649108477909820e-03
6.492821479999999479e-02,4.299567069293725070e-03
6.505627819999999784e-02,4.299457687305860247e-03
6.508825470000000057e-02,4.299430342450344909e-03
6.518409000000000009e-02,4.299348309416820869e-03
6.527978469999999589e-02,4.299266278685274015e-03
6.531165170000000075e-02,4.299238935612710935e-03
6.540715969999999491e-02,4.299156907949356482e-03
6.556603060000000538e-02,4.299020200282992199e-03
6.569285060000000509e-02,4.298910838743156063e-03
6.578780519999999354e-02,4.298828820284697136e-03
6.585103220000000646e-02,4.298774142589163565e-03
6.591419860000000130e-02,4.298719465912339416e-03
6.607185029999999848e-02,4.298582778705555343e-03
6.619770129999999475e-02,4.298473433527576389e-03
6.635467940000000509e-02,4.298336757817491742e-03
6.641736669999999398e-02,4.298282089329532978e-03
6.644868819999999454e-02,4.298254755469023761e-03
6.660507479999999703e-02,4.298118089979098902e-03
6.669873070000000015e-02,4.298036093760126269e-03
6.682340109999999889e-02,4.297926769041876711e-03
6.691675140000000188e-02,4.297844778179820378e-03
6.710306259999999912e-02,4.297680803376204874e-03
6.728885780000000427e-02,4.297516837767233547e-03
6.731977379999999622e-02,4.297489511062859389e-03
6.735067570000000114e-02,4.297462184604510654e-03
6.744329620000000247e-02,4.297380206787783895e-03
6.753578970000000126e-02,4.297298231256214442e-03
6.756659280000000545e-02,4.297270906590967832e-03
6.759738179999999486e-02,4.297243582192996139e-03
6.781251330000000188e-02,4.297052318485379552e-03
6.790450389999999614e-02,4.296970352154122486e-03
6.793513980000000230e-02,4.296943030554232872e-03
6.808811230000000325e-02,4.296806426411584230e-03
6.817973099999999342e-02,4.296724466970346969e-03
6.839303080000000423e-02,4.296533237254485972e-03
6.842344790000000343e-02,4.296505919743103669e-03
6.854498139999999629e-02,4.296396652247084537e-03
6.857533120000000593e-02,4.296369336017996816e-03
6.881764710000000396e-02,4.296150815352064826e-03
6.902897569999999483e-02,4.295959623163220914e-03
6.923965930000000601e-02,4.295768443487940104e-03
6.926970470000000379e-02,4.295741133140687333e-03
6.929973700000000014e-02,4.295713823023487518e-03
6.935976259999999949e-02,4.295659203588810156e-03
6.938975599999999688e-02,4.295631894253065970e-03
6.947965829999999676e-02,4.295549967765681897e-03
6.962923760000000462e-02,4.295413428733191839e-03
6.971883119999999767e-02,4.295331508376320530e-03
6.977849630000000636e-02,4.295276896078911374e-03
6.983811040000000026e-02,4.295222284814374791e-03
7.010574679999999337e-02,4.294976546718958996e-03
7.019473210000000407e-02,4.294894638601470804e-03
7.025399309999999509e-02,4.294840034479913138e-03
7.034279089999999346e-02,4.294758130206258184e-03
7.043147669999999527e-02,4.294676228234961188e-03
7.046101389999999409e-02,4.294648928079698898e-03
7.069686679999999390e-02,4.294430536066472584e-03
7.072629310000000391e-02,4.294403238217040300e-03
7.081449859999999763e-02,4.294321346196316655e-03
7.096126429999999319e-02,4.294184864594577725e-03
7.104917809999999889e-02,4.294102978682601268e-03
7.116622760000000658e-02,4.293993801058134177e-03
7.125388859999999547e-02,4.293911920520174057e-03
7.137060239999999667e-02,4.293802750026939202e-03
7.139975099999999741e-02,4.293775458046218685e-03
7.142888779999999327e-02,4.293748166328771945e-03
7.151622679999999899e-02,4.293666292673670691e-03
7.163251310000000316e-02,4.293557131364532028e-03
7.166155520000000445e-02,4.293529841683846673e-03
7.174861100000000380e-02,4.293447974147271244e-03
7.186452140000000599e-02,4.293338821004212373e-03
7.209578290000000222e-02,4.293120526966632752e-03
7.212463850000000454e-02,4.293093241361401781e-03
7.218231499999999690e-02,4.293038670904165445e-03
7.229752999999999874e-02,4.292929533081404556e-03
7.235506869999999702e-02,4.292874965685422595e-03
7.244129109999999927e-02,4.292793116521156915e-03
7.264207849999999855e-02,4.292602144042207378e-03
7.281374140000000661e-02,4.292438463313975709e-03
7.289942130000000298e-02,4.292356626380455960e-03
7.298500049999999406e-02,4.292274791739462622e-03
7.304199769999999980e-02,4.292220236585638470e-03
7.312741009999999819e-02,4.292138405780001643e-03
7.324113840000000264e-02,4.292029301610150206e-03
7.343973900000000388e-02,4.291838379115534181e-03
7.346806670000000095e-02,4.291811105492483215e-03
7.355298439999999327e-02,4.291729286144466832e-03
7.358126850000000496e-02,4.291702013529247704e-03
7.369429630000000342e-02,4.291592925674377751e-03
7.372252619999999923e-02,4.291565654350992451e-03
7.389167900000000178e-02,4.291402031732942379e-03
7.391983359999999836e-02,4.291374762171928578e-03
7.394797729999999514e-02,4.291347492887079285e-03
7.414468470000000477e-02,4.291156615002125578e-03
7.417274320000000198e-02,4.291129347735594957e-03
7.425685499999999661e-02,4.291047547515367336e-03
7.445274629999999727e-02,4.290856689250758041e-03
7.470385179999999847e-02,4.290611318369527520e-03
7.481518369999999585e-02,4.290502271286945890e-03
7.484299079999999493e-02,4.290475010151582891e-03
7.489857399999999554e-02,4.290420488634057346e-03
7.500961690000000626e-02,4.290311448674994504e-03
7.506507669999999688e-02,4.290256930215841959e-03
7.523121089999999789e-02,4.290093380982845997e-03
7.525886430000000571e-02,4.290066123661717516e-03
7.547972660000000500e-02,4.289848074319674298e-03
7.550728900000000521e-02,4.289820819291363663e-03
7.558991580000000432e-02,4.289739055760133368e-03
7.569994450000000485e-02,4.289630041265081635e-03
7.572742679999999726e-02,4.289602788276413760e-03
7.580981359999999780e-02,4.289521030841946317e-03
7.589211099999999821e-02,4.289439275695525362e-03
7.591952370000000505e-02,4.289412024503707482e-03
7.616579349999999526e-02,4.289166775135068617e-03
7.622041209999999567e-02,4.289112278074916698e-03
7.638403350000000369e-02,4.288948792991907275e-03
7.646571289999999632e-02,4.288867053901730328e-03
7.657448329999999581e-02,4.288758071991908248e-03
7.665595969999999815e-02,4.288676338249607957e-03
7.668309930000000163e-02,4.288649094172131311e-03
7.679156169999999670e-02,4.288540120420131739e-03
7.681865340000000597e-02,4.288512877630299563e-03
7.689987119999999732e-02,4.288431150743112104e-03
7.698100330000000324e-02,4.288349426146825620e-03
7.711603370000000290e-02,4.288213223586979581e-03
7.722388809999999881e-02,4.288104266141430122e-03
7.741227159999999885e-02,4.287913600371981264e-03
7.751971380000000078e-02,4.287804654113810086e-03
7.754655109999999962e-02,4.287777418170361614e-03
7.762700729999999494e-02,4.287695711917715105e-03
7.768059839999999494e-02,4.287641242334237768e-03
7.776091590000000497e-02,4.287559539897535348e-03
7.789459440000000290e-02,4.287423374213616099e-03
7.794800159999999700e-02,4.287368909743172023e-03
7.808135970000000536e-02,4.287232752985692223e-03
7.810800410000000304e-02,4.287205522388877477e-03
7.818788249999999995e-02,4.287123832173077298e-03
7.837394890000000391e-02,4.286933230502875183e-03
7.848007460000000490e-02,4.286824320885332905e-03
7.850658350000000452e-02,4.286797094108281241e-03
7.871833409999999531e-02,4.286579289081221197e-03
7.874476290000000100e-02,4.286552064602790896e-03
7.879759379999999591e-02,4.286497616403337450e-03
7.882399599999999340e-02,4.286470392691903858e-03
7.921897310000000636e-02,4.286062067393256111e-03
7.935019529999999544e-02,4.285925971673396583e-03
7.937641369999999530e-02,4.285898753294504690e-03
7.945501689999999451e-02,4.285817099672209647e-03
7.955970049999999683e-02,4.285708231758425003e-03
7.958584990000000525e-02,4.285681015421232386e-03
7.966424649999999386e-02,4.285599367896269184e-03
7.979473639999999646e-02,4.285463293789537609e-03
7.997706450000000022e-02,4.285272800715562123e-03
8.000307750000000551e-02,4.285245588439095220e-03
8.015897800000000573e-02,4.285082320105320676e-03
8.021087740000000521e-02,4.285027899364335889e-03
8.028866380000000691e-02,4.284946270134240912e-03
8.036637480000000111e-02,4.284864643211689847e-03
8.039226180000000332e-02,4.284837434734683689e-03
8.046987279999999465e-02,4.284755810862419211e-03
8.049572650000000329e-02,4.284728603431519831e-03
8.070225790000000454e-02,4.284510952967920776e-03
8.077957099999999446e-02,4.284429338220826534e-03
8.083107209999999820e-02,4.284374929685485361e-03
8.090826210000000296e-02,4.284293318759678157e-03
8.098537860000000477e-02,4.284211710125431991e-03
8.121628870000000000e-02,4.283966897971170674e-03
8.124190489999999487e-02,4.283939697875260681e-03
8.129311300000000018e-02,4.283885298487870134e-03
8.144654410000000400e-02,4.283722106372313959e-03
8.152315139999999349e-02,4.283640513736423211e-03
8.159968680000000141e-02,4.283558923401780197e-03
8.162518259999999859e-02,4.283531727148419746e-03
8.165067049999999438e-02,4.283504531124488618e-03
8.170162240000000686e-02,4.283450139855795626e-03
8.182886339999999314e-02,4.283314166114261974e-03
8.193051390000000156e-02,4.283205391681660194e-03
8.200666909999999865e-02,4.283123813542418119e-03
8.205739989999999429e-02,4.283069429352574786e-03
8.210809939999999529e-02,4.283015046212351913e-03
8.213343739999999504e-02,4.282987855032215421e-03
8.223471150000000174e-02,4.282879092788535388e-03
8.233586090000000191e-02,4.282770334605563722e-03
8.251257400000000519e-02,4.282580017611875740e-03
8.253778790000000642e-02,4.282552830453053780e-03
8.261338329999999563e-02,4.282471270595765780e-03
8.266374179999999572e-02,4.282416898630975882e-03
8.283975550000000077e-02,4.282226604702604918e-03
8.304045720000000075e-02,4.282009141162185055e-03
8.306551080000000586e-02,4.281981959365942399e-03
8.321567409999999776e-02,4.281818873911859280e-03
8.324067490000000569e-02,4.281791693873407585e-03
8.326566829999999808e-02,4.281764514098567072e-03
8.334060340000000455e-02,4.281682976323822332e-03
8.363967260000000625e-02,4.281356848034712816e-03
8.366454680000000310e-02,4.281329672318570992e-03
8.371427300000000571e-02,4.281275321639466981e-03
8.373912499999999759e-02,4.281248146710696194e-03
8.386327459999999567e-02,4.281112275777239698e-03
8.393767620000000540e-02,4.281030756256534731e-03
8.401201190000000263e-02,4.280949239021342688e-03
8.403677589999999920e-02,4.280922067141758672e-03
8.411102400000000645e-02,4.280840552936333171e-03
8.425932399999999656e-02,4.280677531428940009e-03
8.433337620000000423e-02,4.280596024064751287e-03
8.445665230000000412e-02,4.280460183570742629e-03
8.453053160000000010e-02,4.280378682344583227e-03
8.462893709999999570e-02,4.280270017561366505e-03
8.484993209999999730e-02,4.280025536632924531e-03
8.489896399999999343e-02,4.279971210310352069e-03
8.492346929999999849e-02,4.279944047550348143e-03
8.502141990000000593e-02,4.279835398991314009e-03
8.511925789999999492e-02,4.279726754488122342e-03
8.519256259999999359e-02,4.279645273804968605e-03
8.521698349999999589e-02,4.279618114066419295e-03
8.524139740000000187e-02,4.279590954595209953e-03
8.541209930000000228e-02,4.279400845347151698e-03
8.543645739999999877e-02,4.279373687904730085e-03
8.563107309999999639e-02,4.279156437479125948e-03
8.567965800000000576e-02,4.279102127408244451e-03
8.570394000000000623e-02,4.279074972732082281e-03
8.577674509999999586e-02,4.278993510283969626e-03
8.580099970000000520e-02,4.278966356631254409e-03
8.589794970000000363e-02,4.278857744606835885e-03
8.599479040000000685e-02,4.278749136601315423e-03
8.606734940000000667e-02,4.278667683274821158e-03
8.609152209999999805e-02,4.278640532666267218e-03
8.628466029999999620e-02,4.278423336986032777e-03
8.645330230000000671e-02,4.278233304040951479e-03
8.654952159999999839e-02,4.278124719368931947e-03
8.657355969999999679e-02,4.278097573815599006e-03
8.659759109999999593e-02,4.278070428543965208e-03
8.666964550000000322e-02,4.277988994220103744e-03
8.674163999999999486e-02,4.277907562163880614e-03
8.678960310000000122e-02,4.277853275415592973e-03
8.686149819999999799e-02,4.277771847194066293e-03
8.698119120000000204e-02,4.277636138490006380e-03
8.714848529999999482e-02,4.277446157009132111e-03
8.722008450000000301e-02,4.277364740181872904e-03
8.731545890000000365e-02,4.277256187906496900e-03
8.760095880000000335e-02,4.276930555501189286e-03
8.762470840000000094e-02,4.276903421125206189e-03
8.771964279999999725e-02,4.276794886119580918e-03
8.774336039999999781e-02,4.276767752980800003e-03
8.781447459999999761e-02,4.276686355134713333e-03
8.788553120000000551e-02,4.276604959563371292e-03
8.793287040000000165e-02,4.276550697136413323e-03
8.800383150000000432e-02,4.276469305326510359e-03
8.807473540000000656e-02,4.276387915868800488e-03
8.809835729999999920e-02,4.276360786532141384e-03
8.826353389999999632e-02,4.276170888340544499e-03
