q,I
1.170640854000000036e-01,4.975509664245552147e-03
1.171529245999999996e-01,4.974939084633802841e-03
1.172061957999999959e-01,4.974596769029934751e-03
1.172771863999999969e-01,4.974140398122870767e-03
1.174190388000000002e-01,4.973227805726720789e-03
1.174367582999999993e-01,4.973113742432500387e-03
1.174721893000000017e-01,4.972885629049145044e-03
1.175607201000000018e-01,4.972315396974270017e-03
1.176845512999999954e-01,4.971517210655163402e-03
1.177022308000000017e-01,4.971403198787323514e-03
1.177199077000000010e-01,4.971289189788922688e-03
1.177552535000000039e-01,4.971061178217502964e-03
1.178612272999999960e-01,4.970377209153100870e-03
1.179141783999999998e-01,4.970035264746248613e-03
1.180552655000000062e-01,4.969123564020812463e-03
1.181961841000000041e-01,4.968212052275950558e-03
1.182665804000000015e-01,4.967756373924991919e-03
1.182841728999999981e-01,4.967642454830049903e-03
1.183193502000000064e-01,4.967414641526326710e-03
1.183369348999999959e-01,4.967300740651154137e-03
1.183896732999999979e-01,4.966959054505089635e-03
1.184248192000000033e-01,4.966731270022818612e-03
1.184775183999999953e-01,4.966389631353141515e-03
1.186003924000000043e-01,4.965592562952945120e-03
1.186880815999999950e-01,4.965023324088453822e-03
1.187056117000000049e-01,4.964909488549525476e-03
1.187581862999999988e-01,4.964567995928086987e-03
1.188107377000000020e-01,4.964226524585629678e-03
1.188282496999999993e-01,4.964112705298819039e-03
1.188457591000000035e-01,4.963998886848098278e-03
1.189507612999999991e-01,4.963316075595465386e-03
1.191604881999999976e-01,4.961950769315283914e-03
1.191779488000000026e-01,4.961837023991868580e-03
1.192652134000000003e-01,4.961268293743818780e-03
1.193872765999999946e-01,4.960472199248935551e-03
1.194395511999999937e-01,4.960131068627399338e-03
1.195266247000000004e-01,4.959562564441822967e-03
1.195440318000000057e-01,4.959448873195012805e-03
1.196831975000000048e-01,4.958539462120735430e-03
1.197353428999999997e-01,4.958198486874306095e-03
1.198048347999999957e-01,4.957743886150346377e-03
1.199436978999999931e-01,4.956834844650111378e-03
1.199957301000000032e-01,4.956494009030025516e-03
1.200130692000000027e-01,4.956380399822008648e-03
1.200650713000000064e-01,4.956039604758254516e-03
1.200997268999999951e-01,4.955812414533782712e-03
1.201516915000000046e-01,4.955471651937260608e-03
1.202382493999999968e-01,4.954903794010093870e-03
1.203593257999999999e-01,4.954108913409558529e-03
1.203766123999999993e-01,4.953995370943346452e-03
1.204284575999999968e-01,4.953654757171496552e-03
1.204802804999999949e-01,4.953314172910778038e-03
1.205148166999999992e-01,4.953087137145809581e-03
1.205493428999999950e-01,4.952860109363214566e-03
1.206356155000000013e-01,4.952292601149643585e-03
1.207045890999999954e-01,4.951838640143910175e-03
1.207735233000000047e-01,4.951384736739629887e-03
1.207907507000000047e-01,4.951271274707412344e-03
1.208251981000000030e-01,4.951044345192255787e-03
1.208424181999999958e-01,4.950930882122097677e-03
1.209800902000000011e-01,4.950023322606465423e-03
1.211004249000000033e-01,4.949229355911620790e-03
1.211691339000000034e-01,4.948775731414934570e-03
1.211863051000000024e-01,4.948662334572100432e-03
1.212034738000000028e-01,4.948548944146436042e-03
1.212549653999999977e-01,4.948208782030092540e-03
1.213064352000000068e-01,4.947868637543694284e-03
1.213407361999999934e-01,4.947641896477093966e-03
1.213921696000000022e-01,4.947301802854141978e-03
1.214607136000000059e-01,4.946848391481442966e-03
1.214778435000000018e-01,4.946735038929552138e-03
1.216147962999999943e-01,4.945828389404416034e-03
1.216661138000000031e-01,4.945488440027210469e-03
1.217174097000000010e-01,4.945148526107399738e-03
1.217515948999999958e-01,4.944921931632741130e-03
1.219394424999999949e-01,4.943675873149928034e-03
1.220076789999999939e-01,4.943222851345307339e-03
1.220247321999999995e-01,4.943109597742994209e-03
1.220758774000000046e-01,4.942769883731513818e-03
1.222121599000000058e-01,4.941864082825682750e-03
1.222632267000000050e-01,4.941524459180129773e-03
1.222802442999999933e-01,4.941411256857658127e-03
1.223993007000000049e-01,4.940618933289858510e-03
1.224162993000000033e-01,4.940505760532160236e-03
1.224332954999999973e-01,4.940392588354981969e-03
1.224672809999999973e-01,4.940166246829855341e-03
1.225522032999999955e-01,4.939600458600485432e-03
1.225691807000000022e-01,4.939487305005985096e-03
1.226200987999999936e-01,4.939147867586360895e-03
1.226709956999999934e-01,4.938808477494596207e-03
1.226879567000000032e-01,4.938695337684709079e-03
1.227388254999999956e-01,4.938355980116345030e-03
1.228235601000000066e-01,4.937790430994733887e-03
1.228405000000000052e-01,4.937677325772786043e-03
1.230097705999999985e-01,4.936546501644274720e-03
1.230266849000000023e-01,4.936433423516285030e-03
1.231619152999999939e-01,4.935529004912353641e-03
1.232294748999999967e-01,4.935076872229895995e-03
1.232463589999999998e-01,4.934963842157679206e-03
1.232969973999999969e-01,4.934624778356059595e-03
1.233476151000000021e-01,4.934285740831132611e-03
1.234824939999999982e-01,4.933381793368780098e-03
1.234993434999999973e-01,4.933268805400502569e-03
1.236340570000000055e-01,4.932365064532625958e-03
1.237013586999999998e-01,4.931913278629239047e-03
1.237686238000000050e-01,4.931461533918664319e-03
1.238862498000000006e-01,4.930671092904443005e-03
1.239198366999999940e-01,4.930445277105500318e-03
1.240373193999999984e-01,4.929655028051925167e-03
1.240540935000000039e-01,4.929542146936349671e-03
1.240876350000000017e-01,4.929316401359467789e-03
1.241044023999999940e-01,4.929203530464860462e-03
1.241882051999999986e-01,4.928639222110982668e-03
1.242384596999999979e-01,4.928300672265174126e-03
1.242886938999999968e-01,4.927962154218753360e-03
1.243556412999999999e-01,4.927510830153260767e-03
1.244392748999999937e-01,4.926946762647094538e-03
1.244559949000000054e-01,4.926833957074692322e-03
1.245061412999999978e-01,4.926495550187742940e-03
1.245562676000000063e-01,4.926157171119063816e-03
1.245896739000000031e-01,4.925931607639996192e-03
1.246397665999999932e-01,4.925593279811345780e-03
1.247065254999999984e-01,4.925142222246978174e-03
1.248232677000000040e-01,4.924352981758927522e-03
1.248566024999999968e-01,4.924127513574501000e-03
1.248899284999999970e-01,4.923902044016426754e-03
1.249898531000000063e-01,4.923225748764479930e-03
1.250397853999999920e-01,4.922887641517726016e-03
1.251063309000000068e-01,4.922436872530479811e-03
1.251562167999999975e-01,4.922098830369322532e-03
1.252393156999999924e-01,4.921535486712044251e-03
1.252559289000000076e-01,4.921422822188431870e-03
1.253887550999999989e-01,4.920521651236771724e-03
1.255048625999999889e-01,4.919733285791670629e-03
1.255711616000000086e-01,4.919282852561248677e-03
1.256374255999999912e-01,4.918832476591609645e-03
1.256871006999999985e-01,4.918494728473565142e-03
1.257036547000000004e-01,4.918382144793005499e-03
1.257863919999999969e-01,4.917819313507067885e-03
1.258360081999999880e-01,4.917481640343055946e-03
1.259021328999999911e-01,4.917031450970733505e-03
1.259517035000000118e-01,4.916693848588615801e-03
1.260177674000000081e-01,4.916243748742078583e-03
1.261002985999999937e-01,4.915681203132355424e-03
1.261662846999999921e-01,4.915231208533308617e-03
1.261827758000000077e-01,4.915118714898645061e-03
1.262981534000000017e-01,4.914331374976342592e-03
1.264463413999999952e-01,4.913319305965994054e-03
1.264792483999999939e-01,4.913094436712119387e-03
1.264956988000000004e-01,4.912981998653447556e-03
1.265450368999999908e-01,4.912644725368021589e-03
1.266272243999999880e-01,4.912082661355989845e-03
1.266765113999999970e-01,4.911745454430163985e-03
1.267421974000000062e-01,4.911295889670014292e-03
1.268242572000000123e-01,4.910734005934043987e-03
1.268406628000000036e-01,4.910621633988348361e-03
1.268898668000000007e-01,4.910284551857458171e-03
1.269390516999999996e-01,4.909947486845093328e-03
1.269718310999999877e-01,4.909722800117528700e-03
1.270209843000000005e-01,4.909385788372290678e-03
1.270701184999999955e-01,4.909048806873139541e-03
1.270864922999999924e-01,4.908936486724707442e-03
1.272174071999999934e-01,4.908038020205794487e-03
1.272337621000000085e-01,4.907925721229462919e-03
1.272828141000000024e-01,4.907588859438712092e-03
1.273481874999999874e-01,4.907139738267719993e-03
1.273645256000000003e-01,4.907027468924404952e-03
1.274625101000000094e-01,4.906353907435579385e-03
1.275277914000000068e-01,4.905904941429408382e-03
1.276745521000000050e-01,4.904894915224455171e-03
1.277234348000000075e-01,4.904558288694088435e-03
1.277560128999999933e-01,4.904333889941493198e-03
1.277885826999999863e-01,4.904109509091455869e-03
1.278048645000000039e-01,4.903997318460952271e-03
1.278699709999999989e-01,4.903548589018189019e-03
1.280488429999999955e-01,4.902314852467497264e-03
1.281138253999999921e-01,4.901866312593180890e-03
1.281463043000000135e-01,4.901642064275896563e-03
1.283896338999999942e-01,4.899960550027052629e-03
1.284544438999999927e-01,4.899512264240431583e-03
1.285192213000000139e-01,4.899064034487588849e-03
1.285354105000000025e-01,4.898951975924786643e-03
1.285839659999999940e-01,4.898615837466623220e-03
1.286486780999999968e-01,4.898167696735354452e-03
1.286648511000000050e-01,4.898055671162438243e-03
1.287780048000000122e-01,4.897271558908686609e-03
1.287941615000000040e-01,4.897159551941690156e-03
1.288264688999999907e-01,4.896935562661340093e-03
1.288426195000000052e-01,4.896823562538833892e-03
1.289233422999999934e-01,4.896263643222698719e-03
1.290201430000000038e-01,4.895591822430690743e-03
1.290362693999999866e-01,4.895479859318260969e-03
1.291007547999999949e-01,4.895032065313823476e-03
1.291813162999999876e-01,4.894472381644215768e-03
1.292296290999999930e-01,4.894136610302250029e-03
1.293101103000000029e-01,4.893577048659575150e-03
1.293583749999999977e-01,4.893241333736148523e-03
1.295512538999999963e-01,4.891898808246114561e-03
1.295673142000000055e-01,4.891786942560741661e-03
1.295994287999999994e-01,4.891563237523025368e-03
1.296636341000000081e-01,4.891115864008466034e-03
1.296796805000000052e-01,4.891004026719339426e-03
1.297438461000000043e-01,4.890556705613768700e-03
1.298079799999999895e-01,4.890109433910331399e-03
1.298240085000000044e-01,4.889997629675449028e-03
1.298560595999999900e-01,4.889774009915599101e-03
1.299361528000000099e-01,4.889215044178563292e-03
1.299521654999999942e-01,4.889103250936772775e-03
1.301121842999999889e-01,4.887985561134711686e-03
1.301281753000000097e-01,4.887873821361184840e-03
1.301761367000000003e-01,4.887538572349623724e-03
1.301921198999999862e-01,4.887426830858825587e-03
1.303358805000000009e-01,4.886421308031900501e-03
1.303678057000000057e-01,4.886197894392780433e-03
1.304635345999999863e-01,4.885527716048001026e-03
1.305113727999999973e-01,4.885192664297856313e-03
1.305591932999999871e-01,4.884857651809849412e-03
1.305751296999999866e-01,4.884745978496676279e-03
1.306229268999999915e-01,4.884410992678188401e-03
1.307025501999999895e-01,4.883852743696076235e-03
1.307184690000000038e-01,4.883741101847681801e-03
1.308139412999999862e-01,4.883071329273664871e-03
1.308298465000000133e-01,4.882959707934087304e-03
1.308457499000000024e-01,4.882848081497016997e-03
1.309570191999999966e-01,4.882066859855778602e-03
1.309729071000000078e-01,4.881955255958040675e-03
1.310840685000000116e-01,4.881174201635131611e-03
1.311316801999999893e-01,4.880839512525470512e-03
1.311475470000000032e-01,4.880727949853513187e-03
1.312268518999999967e-01,4.880170200966668301e-03
1.312744117999999904e-01,4.879835574940535187e-03
1.313377983000000027e-01,4.879389471187160938e-03
1.313853181000000092e-01,4.879054916618798948e-03
1.314011542000000088e-01,4.878943406985338828e-03
1.314644795999999893e-01,4.878497388638321913e-03
1.315277744999999998e-01,4.878051430372939111e-03
1.315752256000000120e-01,4.877716990343265550e-03
1.316068501999999862e-01,4.877494044238880368e-03
1.316542729000000078e-01,4.877159643993726236e-03
1.317016785000000023e-01,4.876825278637637699e-03
1.318280101000000037e-01,4.875933754928006222e-03
1.318437929999999869e-01,4.875822334759580441e-03
1.318595740999999877e-01,4.875710898407305260e-03
1.319069059000000099e-01,4.875376645907774156e-03
1.321118145000000077e-01,4.873928542437378462e-03
1.321433106999999885e-01,4.873705802551600574e-03
1.322220182999999938e-01,4.873148987409705105e-03
1.322849506999999869e-01,4.872703608292297539e-03
1.323635740999999921e-01,4.872146939265170791e-03
1.323950104000000128e-01,4.871924290457347977e-03
1.324735684999999996e-01,4.871367741719544002e-03
1.325991646999999940e-01,4.870477394058796670e-03
1.326148558999999949e-01,4.870366123733074239e-03
1.326619182000000063e-01,4.870032304563328383e-03
1.327089637999999960e-01,4.869698496244866809e-03
1.327403182999999931e-01,4.869475991338565769e-03
1.328343374000000021e-01,4.868808523497828930e-03
1.328500008000000066e-01,4.868697298498183591e-03
1.328969798999999896e-01,4.868363609313280937e-03
1.329908881999999903e-01,4.867696319102491308e-03
1.330378174999999885e-01,4.867362710952471451e-03
1.331159962000000030e-01,4.866806777173855215e-03
1.331628814999999966e-01,4.866473250225758149e-03
1.332097502000000044e-01,4.866139733706597442e-03
1.332253693999999877e-01,4.866028579180820164e-03
1.333502575000000134e-01,4.865139386732905344e-03
1.333658601999999915e-01,4.865028263281282600e-03
1.333970603000000088e-01,4.864805994574790404e-03
1.334906168999999976e-01,4.864139277774346889e-03
1.335373705000000022e-01,4.863805968993200474e-03
1.335996832999999939e-01,4.863361601255313839e-03
1.336463988000000103e-01,4.863028342879186991e-03
1.336619671000000009e-01,4.862917268488103732e-03
1.337242217999999871e-01,4.862472984315908790e-03
1.338330979000000032e-01,4.861695600062164099e-03
1.338641891000000028e-01,4.861473534028347421e-03
1.340971431999999908e-01,4.859808305043062174e-03
1.341126591000000035e-01,4.859697312433177915e-03
1.341591960000000083e-01,4.859364358662950599e-03
1.342057167000000051e-01,4.859031434654915126e-03
1.342212201000000105e-01,4.858920458391610339e-03
1.342367215999999974e-01,4.858809494484760821e-03
1.343451823000000045e-01,4.858032804405785880e-03
1.343606696000000100e-01,4.857921865631625695e-03
1.344845033000000023e-01,4.857034438770229008e-03
1.345309115999999972e-01,4.856701688624526052e-03
1.345773037999999922e-01,4.856368990040390611e-03
1.346391352999999902e-01,4.855925420378935306e-03
1.346545888000000024e-01,4.855814534485209527e-03
1.347009383999999976e-01,4.855481887169181901e-03
1.347163848000000053e-01,4.855371007005471543e-03
1.347781523999999898e-01,4.854927546906937473e-03
1.348398918000000002e-01,4.854484133586896809e-03
1.348861778000000067e-01,4.854151605457463804e-03
1.349016029000000005e-01,4.854040760372174516e-03
1.350249404999999958e-01,4.853154165918558555e-03
1.350711631000000024e-01,4.852821737470651604e-03
1.350865670999999990e-01,4.852710935272470244e-03
1.351327686000000083e-01,4.852378544989972495e-03
1.351943459999999930e-01,4.851935414556091640e-03
1.352251241999999909e-01,4.851713853107298031e-03
1.352712784000000001e-01,4.851381545396317614e-03
1.353942793000000033e-01,4.850495525892642608e-03
1.354557378000000034e-01,4.850052577874632356e-03
1.354710980999999925e-01,4.849941860554526918e-03
1.355939177000000107e-01,4.849056138823021680e-03
1.356246051999999980e-01,4.848834750914673974e-03
1.356399463000000083e-01,4.848724061418040361e-03
1.357166260999999874e-01,4.848170619822649539e-03
1.358085847000000124e-01,4.847506608946948112e-03
1.358698557999999945e-01,4.847063990067239543e-03
1.358851692999999972e-01,4.846953352366544995e-03
1.359464059000000113e-01,4.846510793759297060e-03
1.359617106999999880e-01,4.846400161000644080e-03
1.360840875000000061e-01,4.845515217545539634e-03
1.361299504000000049e-01,4.845183412441597670e-03
1.361757979000000063e-01,4.844851642617930935e-03
1.361910769999999937e-01,4.844741052039408871e-03
1.363590336999999930e-01,4.843524782315128570e-03
1.363742921999999969e-01,4.843414236335765073e-03
1.364505592999999961e-01,4.842861524051614124e-03
1.364962990999999959e-01,4.842529946255915568e-03
1.365572616000000072e-01,4.842087865674190444e-03
1.366791052000000117e-01,4.841203855639564929e-03
1.366943280000000038e-01,4.841093358790806399e-03
1.367399861999999966e-01,4.840761920201825178e-03
1.367856292000000085e-01,4.840430494142783716e-03
1.368160494000000005e-01,4.840209564299886164e-03
1.368464628999999932e-01,4.839988641218213004e-03
1.369224669999999922e-01,4.839436390683564404e-03
1.370439857999999900e-01,4.838552940784111508e-03
1.370591680999999895e-01,4.838442539986343924e-03
1.370895276000000107e-01,4.838221701005268778e-03
1.371047048000000046e-01,4.838111291700961970e-03
1.371502263999999915e-01,4.837780092783635667e-03
1.372260621999999985e-01,4.837228147683018432e-03
1.374078974000000064e-01,4.835903767313367262e-03
1.374230395000000104e-01,4.835793433611872659e-03
1.375289872999999885e-01,4.835021089441010264e-03
1.375441161000000023e-01,4.834910763158501226e-03
1.375894923000000047e-01,4.834579828438130902e-03
1.376348535999999956e-01,4.834248910728031375e-03
1.376499707000000128e-01,4.834138603715304287e-03
1.377708478000000125e-01,4.833256303414678115e-03
1.377859499999999904e-01,4.833146030828659040e-03
1.379067079000000084e-01,4.832263951558187116e-03
1.379519649000000014e-01,4.831933213029342492e-03
1.380575068000000072e-01,4.831161611301133460e-03
1.380725775999999960e-01,4.831051402248044170e-03
1.381479070999999947e-01,4.830500358708952023e-03
1.381930851000000016e-01,4.830169766721178343e-03
1.382683489000000043e-01,4.829618843402695705e-03
1.383134874999999986e-01,4.829288316810949160e-03
1.384788700000000039e-01,4.828076645354403319e-03
1.385089183000000057e-01,4.827856388932012625e-03
1.385389600999999971e-01,4.827636142324470518e-03
1.385990242000000039e-01,4.827195656772687721e-03
1.386290464000000111e-01,4.826975442352555469e-03
1.386740676999999866e-01,4.826645142416244663e-03
1.387190742999999948e-01,4.826314868472004332e-03
1.387340732000000021e-01,4.826204783045264651e-03
1.387490705999999963e-01,4.826094688471316806e-03
1.387790603999999872e-01,4.825874543914993736e-03
1.388540065999999962e-01,4.825324205032594828e-03
1.389139343999999943e-01,4.824883970806105073e-03
1.389588633000000129e-01,4.824553841143586728e-03
1.390337125999999979e-01,4.824003678681738731e-03
1.390935630000000034e-01,4.823563606846532556e-03
1.392131866000000107e-01,4.822683575640406353e-03
1.392281324000000098e-01,4.822573593617479962e-03
1.392580190000000107e-01,4.822353628163131463e-03
1.393476405000000085e-01,4.821693796775174644e-03
1.394372043000000061e-01,4.821034068982158610e-03
1.394521260000000096e-01,4.820924132675735718e-03
1.395565333999999880e-01,4.820154597117342656e-03
1.395863497000000009e-01,4.819934758563045388e-03
1.396310622999999973e-01,4.819605030021704983e-03
1.396757604999999958e-01,4.819275329028429103e-03
1.396906566999999988e-01,4.819165419537150066e-03
1.397502257999999886e-01,4.818725860406957752e-03
1.398246513999999996e-01,4.818176488087996638e-03
1.399287808000000133e-01,4.817407482092510990e-03
1.399436501000000110e-01,4.817297629813642977e-03
1.399882484999999954e-01,4.816968112439296186e-03
1.400625477000000119e-01,4.816418980685746414e-03
1.401071081999999968e-01,4.816089522176522468e-03
1.401665002999999965e-01,4.815650301202762697e-03
1.402110277999999988e-01,4.815320921452792211e-03
1.402852089999999941e-01,4.814771983985557773e-03
1.403445257000000002e-01,4.814332904777943699e-03
1.403889966999999905e-01,4.814003622650663526e-03
1.405075174000000038e-01,4.813125676737872900e-03
1.405223254999999893e-01,4.813015948697740506e-03
1.406407338000000007e-01,4.812138208980965004e-03
1.406555278999999936e-01,4.812028508132819987e-03
1.406851112999999986e-01,4.811809106482725640e-03
1.407590425999999950e-01,4.811260671089072696e-03
1.407738242000000084e-01,4.811150990758166629e-03
1.408181597000000007e-01,4.810821957915678918e-03
1.408624812000000004e-01,4.810492968630695164e-03
1.408920210999999867e-01,4.810273645846019352e-03
1.409215548999999956e-01,4.810054340428182411e-03
1.409953622000000018e-01,4.809506132800552523e-03
1.410101189999999893e-01,4.809396503364871123e-03
1.411281181000000051e-01,4.808519550049471063e-03
1.411723423000000033e-01,4.808190721129958212e-03
1.412312863999999890e-01,4.807752365041340244e-03
1.412902058999999932e-01,4.807314039033827417e-03
1.413491007999999882e-01,4.806875756299947532e-03
1.413638207000000035e-01,4.806766182355046504e-03
1.413932558999999867e-01,4.806547067118621848e-03
1.414079712000000100e-01,4.806437521293882402e-03
1.414521079000000126e-01,4.806108875281648284e-03
1.414815248000000081e-01,4.805889800882925771e-03
1.415256386000000033e-01,4.805561210062312023e-03
1.415844356000000026e-01,4.805123107725938966e-03
1.416285173000000064e-01,4.804794579172966783e-03
1.417019563999999954e-01,4.804247081669157753e-03
1.418340509000000083e-01,4.803261756237795985e-03
1.419220455000000103e-01,4.802605025616303938e-03
1.419513649999999960e-01,4.802386140903306018e-03
1.420539353999999976e-01,4.801620106135530419e-03
1.420685821999999876e-01,4.801510686183866825e-03
1.420978713999999921e-01,4.801291844954102411e-03
1.422295982000000014e-01,4.800307266093086986e-03
1.423319681000000114e-01,4.799541621055544716e-03
1.423465864000000025e-01,4.799432258043778363e-03
1.424196550999999866e-01,4.798885473536256344e-03
1.424634784000000098e-01,4.798557447120386892e-03
1.425072881999999985e-01,4.798229450122336315e-03
1.425364872999999866e-01,4.798010800971630289e-03
1.425802747000000092e-01,4.797682829547704128e-03
1.426386369000000043e-01,4.797245597250273004e-03
1.427407133999999966e-01,4.796480532046522825e-03
1.427990101000000123e-01,4.796043426051776158e-03
1.428135805000000091e-01,4.795934158655520974e-03
1.428572830000000016e-01,4.795606376749706953e-03
1.428718475000000099e-01,4.795497106728410092e-03
1.429300907000000120e-01,4.795060115001142584e-03
1.429883100999999879e-01,4.794623145849058118e-03
1.430319592000000029e-01,4.794295472232023951e-03
1.431628265000000066e-01,4.793312559377838414e-03
1.432354788000000101e-01,4.792766609270096567e-03
1.432645294999999874e-01,4.792548250654738058e-03
1.432790526000000120e-01,4.792439068908153389e-03
1.433226130999999959e-01,4.792111573423863020e-03
1.433371303000000041e-01,4.792002397798578867e-03
1.433951844999999947e-01,4.791565762400272488e-03
1.434677192000000101e-01,4.791020050040962694e-03
1.434967228000000039e-01,4.790801794634973187e-03
1.435112223999999992e-01,4.790692670378296318e-03
1.435836984999999955e-01,4.790147060812794712e-03
1.436271665999999947e-01,4.789819744025326440e-03
1.436851036000000026e-01,4.789383335189824169e-03
1.437285409999999874e-01,4.789056083202558427e-03
1.438009075999999997e-01,4.788510696857949979e-03
1.438587745999999890e-01,4.788074456363852760e-03
1.439744389000000013e-01,4.787202099071924226e-03
1.440322361999999967e-01,4.786765982156317330e-03
1.440466819000000009e-01,4.786656971634270681e-03
1.441477613000000102e-01,4.785893903580780775e-03
1.441910593999999879e-01,4.785566924358819300e-03
1.442487698999999901e-01,4.785130993034101415e-03
1.442776165000000110e-01,4.784913035153753186e-03
1.443641216999999866e-01,4.784259257409119101e-03
1.443785341999999916e-01,4.784150315329333859e-03
1.444361698000000138e-01,4.783714526482400753e-03
1.444937823999999926e-01,4.783278802760079947e-03
1.445081820000000128e-01,4.783169872276019953e-03
1.445513720000000113e-01,4.782843124994174029e-03
1.445945492000000054e-01,4.782516386592541510e-03
1.447096254000000137e-01,4.781645215575922730e-03
1.448389767999999911e-01,4.780665399502808353e-03
1.448533421000000043e-01,4.780556543906674082e-03
1.448820682999999998e-01,4.780338831127869080e-03
1.448964292000000098e-01,4.780229984752621016e-03
1.449682127999999959e-01,4.779685795976743382e-03
1.450686501000000017e-01,4.778924055033442579e-03
1.450829925999999881e-01,4.778815238191829601e-03
1.451833503999999941e-01,4.778053666715937654e-03
1.451976815999999892e-01,4.777944883170114412e-03
1.452406666000000124e-01,4.777618541823016110e-03
1.452836389999999922e-01,4.777292218464639431e-03
1.453552312999999985e-01,4.776748445047188270e-03
1.454124797000000135e-01,4.776313443377742420e-03
1.454697057000000071e-01,4.775878518940265653e-03
1.455412064000000116e-01,4.775334914022583317e-03
1.456269609999999992e-01,4.774682692114325631e-03
1.456555347000000056e-01,4.774465288413811369e-03
1.456983846000000082e-01,4.774139229790620720e-03
1.457554983000000082e-01,4.773704539192337622e-03
1.457983189000000013e-01,4.773378547913337960e-03
1.458696586000000073e-01,4.772835265841979951e-03
1.458839222999999963e-01,4.772726634124181688e-03
1.459694756000000093e-01,4.772074822787667273e-03
1.459837296000000006e-01,4.771966194104246446e-03
1.459979821999999872e-01,4.771857588419674973e-03
1.460407317000000094e-01,4.771531731956803191e-03
1.460834685999999882e-01,4.771205905241897652e-03
1.462542916000000026e-01,4.769902895230060565e-03
1.462685177999999975e-01,4.769794332188542242e-03
1.464391248999999950e-01,4.768491775732275860e-03
1.464817456999999989e-01,4.768166205696900382e-03
1.465527527000000108e-01,4.767623630311502124e-03
1.465669498999999931e-01,4.767515129180693000e-03
1.466095335000000000e-01,4.767189630424968107e-03
1.468789426999999870e-01,4.765128785325787458e-03
1.468931083999999998e-01,4.765020338124526661e-03
1.469072727999999883e-01,4.764911899755160281e-03
1.469355974999999870e-01,4.764695054352501014e-03
1.469497577999999971e-01,4.764586624019510018e-03
1.470063852999999865e-01,4.764152956327372124e-03
1.470205387000000086e-01,4.764044528566745325e-03
1.470629908999999957e-01,4.763719317810535293e-03
1.471054309000000004e-01,4.763394132019907815e-03
1.471337174000000025e-01,4.763177351265122407e-03
1.471619985000000019e-01,4.762960574149916956e-03
1.472326774000000116e-01,4.762418733017558144e-03
1.472468090999999868e-01,4.762310355992095678e-03
1.472891960999999916e-01,4.761985274270500237e-03
1.473598140000000056e-01,4.761443549801101099e-03
1.473880516999999946e-01,4.761226876330415698e-03
1.474445108999999920e-01,4.760793572204997937e-03
1.475714650000000128e-01,4.759818798466926119e-03
1.475855641999999912e-01,4.759710481763566869e-03
1.476278540000000028e-01,4.759385636845832671e-03
1.476983098999999910e-01,4.758844237236710233e-03
1.477405673999999947e-01,4.758519447333665019e-03
1.477828127999999963e-01,4.758194692269526738e-03
1.477968919000000048e-01,4.758086430361899676e-03
1.478391212000000066e-01,4.757761689327752105e-03
1.478954080999999865e-01,4.757328757986456491e-03
1.479657366999999890e-01,4.756787659169790100e-03
1.480219755000000137e-01,4.756354822962560909e-03
1.480360319000000036e-01,4.756246627858961434e-03
1.481343890000000052e-01,4.755489294874562164e-03
1.481484346999999979e-01,4.755381106565088715e-03
1.482467172999999971e-01,4.754623946868432975e-03
1.482888185000000025e-01,4.754299512124937968e-03
1.483449347999999945e-01,4.753866929731797447e-03
1.483729850000000128e-01,4.753650675440868056e-03
1.484711190000000125e-01,4.752893844215795582e-03
1.485131564999999931e-01,4.752569520761756525e-03
1.485831927000000052e-01,4.752029055025456909e-03
1.486391978999999919e-01,4.751596723524630257e-03
1.487091747000000019e-01,4.751056397045465979e-03
1.487511448999999930e-01,4.750732227497854454e-03
1.488070868999999963e-01,4.750300047159120194e-03
1.489049347999999995e-01,4.749543859429264901e-03
1.489189077999999999e-01,4.749435828226842779e-03
1.489328795000000039e-01,4.749327819620785540e-03
1.489747867000000003e-01,4.749003803242271213e-03
1.490306446999999923e-01,4.748571799067098122e-03
1.490446059999999961e-01,4.748463807674439992e-03
1.490864818000000036e-01,4.748139852944364622e-03
1.491422980000000065e-01,4.747707946579262338e-03
1.492538676999999869e-01,4.746844287555687658e-03
1.492678081000000101e-01,4.746736349602837662e-03
1.494071399999999938e-01,4.745657038533477104e-03
1.494210660999999996e-01,4.745549135053815301e-03
1.496019868000000030e-01,4.744146542560604383e-03
1.496298013000000038e-01,4.743930792180581051e-03
1.496437066000000093e-01,4.743822918177113303e-03
1.496854149000000078e-01,4.743499344831204369e-03
1.497132139000000028e-01,4.743283635820647048e-03
1.497549028000000060e-01,4.742960088678779655e-03
1.497965800999999930e-01,4.742636576617565054e-03
1.498104698999999929e-01,4.742528762266586852e-03
1.499354206000000078e-01,4.741558394723661626e-03
1.500186632999999936e-01,4.740911619308074872e-03
1.500325325999999904e-01,4.740803846893467711e-03
1.500464005999999906e-01,4.740696055089380079e-03
1.500879968999999925e-01,4.740372718860523700e-03
1.501295816999999866e-01,4.740049409787561174e-03
1.501434407999999998e-01,4.739941649628008624e-03
1.502681146000000023e-01,4.738971919532188048e-03
1.503096496000000115e-01,4.738648748818964987e-03
1.504203534000000120e-01,4.737787029001254771e-03
1.504618463000000073e-01,4.737463930358314611e-03
1.504756747999999866e-01,4.737356245706761219e-03
1.505171525000000010e-01,4.737033171113138284e-03
1.505309757999999942e-01,4.736925495076485353e-03
1.505862565999999958e-01,4.736494793633388989e-03
