q,I
1.177199077000000010e-01,7.184719701120806596e-05
1.177552535000000039e-01,7.184003102594689746e-05
1.178612272999999960e-01,7.181853620337699698e-05
1.179141783999999998e-01,7.180779098722534306e-05
1.180552655000000062e-01,7.177914697103551236e-05
1.181961841000000041e-01,7.175051319624786326e-05
1.182665804000000015e-01,7.173620104976171058e-05
1.182841728999999981e-01,7.173262248185392829e-05
1.183193502000000064e-01,7.172546799329035600e-05
1.183369348999999959e-01,7.172189117130992389e-05
1.183896732999999979e-01,7.171116149858886696e-05
1.184248192000000033e-01,7.170400803718605942e-05
1.184775183999999953e-01,7.169328119650680029e-05
1.186003924000000043e-01,7.166825549816161444e-05
1.186880815999999950e-01,7.165038576671583300e-05
1.187056117000000049e-01,7.164681275718311356e-05
1.187581862999999988e-01,7.163609418663957000e-05
1.188107377000000020e-01,7.162537634194864554e-05
1.188282496999999993e-01,7.162180385667146472e-05
1.188457591000000035e-01,7.161823124553560983e-05
1.189507612999999991e-01,7.159680400372891984e-05
1.191604881999999976e-01,7.155396646458691927e-05
1.191779488000000026e-01,7.155039919865731628e-05
1.192652134000000003e-01,7.153255879805308270e-05
1.193872765999999946e-01,7.150758948859471578e-05
1.194395511999999937e-01,7.149689190143135320e-05
1.195266247000000004e-01,7.147906414771598618e-05
1.195440318000000057e-01,7.147549917696272058e-05
1.196831975000000048e-01,7.144698688690370681e-05
1.197353428999999997e-01,7.143629812519305554e-05
1.198048347999999957e-01,7.142204755417802455e-05
1.199436978999999931e-01,7.139355657357085384e-05
1.199957301000000032e-01,7.138287594372987835e-05
1.200130692000000027e-01,7.137931561717727265e-05
1.200650713000000064e-01,7.136863760494328824e-05
1.200997268999999951e-01,7.136151861462984797e-05
1.201516915000000046e-01,7.135084141331150213e-05
1.202382493999999968e-01,7.133305208035175290e-05
1.203593257999999999e-01,7.130815328191015688e-05
1.203766123999999993e-01,7.130459696568845047e-05
1.204284575999999968e-01,7.129392842834197475e-05
1.204802804999999949e-01,7.128326173272369855e-05
1.205148166999999992e-01,7.127615216736013319e-05
1.205493428999999950e-01,7.126904272760500804e-05
1.206356155000000013e-01,7.125127323080641484e-05
1.207045890999999954e-01,7.123705950110239161e-05
1.207735233000000047e-01,7.122284973986542996e-05
1.207907507000000047e-01,7.121929856998256364e-05
1.208251981000000030e-01,7.121219478103005891e-05
1.208424181999999958e-01,7.120864275755100039e-05
1.209800902000000011e-01,7.118023758407367738e-05
1.211004249000000033e-01,7.115539053183997235e-05
1.211691339000000034e-01,7.114119653498757298e-05
1.211863051000000024e-01,7.113764869396861103e-05
1.212034738000000028e-01,7.113410148116055198e-05
1.212549653999999977e-01,7.112345965295791114e-05
1.213064352000000068e-01,7.111281806502028576e-05
1.213407361999999934e-01,7.110572544314300726e-05
1.213921696000000022e-01,7.109508715398546778e-05
1.214607136000000059e-01,7.108090575555700010e-05
1.214778435000000018e-01,7.107735985153394416e-05
1.216147962999999943e-01,7.104900712313155602e-05
1.216661138000000031e-01,7.103837689387867537e-05
1.217174097000000010e-01,7.102774931070343341e-05
1.217515948999999958e-01,7.102066506533331154e-05
1.219394424999999949e-01,7.098171322237429789e-05
1.220076789999999939e-01,7.096755398538752511e-05
1.220247321999999995e-01,7.096401383245959881e-05
1.220758774000000046e-01,7.095339826067290404e-05
1.222121599000000058e-01,7.092509353977114643e-05
1.222632267000000050e-01,7.091448232714464702e-05
1.222802442999999933e-01,7.091094553166081777e-05
1.223993007000000049e-01,7.088619382251512449e-05
1.224162993000000033e-01,7.088265911660358485e-05
1.224332954999999973e-01,7.087912425196789647e-05
1.224672809999999973e-01,7.087205419317103676e-05
1.225522032999999955e-01,7.085438374035734406e-05
1.225691807000000022e-01,7.085084948516077704e-05
1.226200987999999936e-01,7.084024844751557785e-05
1.226709956999999934e-01,7.082965165717751519e-05
1.226879567000000032e-01,7.082611760197403286e-05
1.227388254999999956e-01,7.081552235304968182e-05
1.228235601000000066e-01,7.079786517964173527e-05
1.228405000000000052e-01,7.079433365492230820e-05
1.230097705999999985e-01,7.075903612557283412e-05
1.230266849000000023e-01,7.075550564831702301e-05
1.231619152999999939e-01,7.072728112560448723e-05
1.232294748999999967e-01,7.071317350933802666e-05
1.232463589999999998e-01,7.070964643134159159e-05
1.232969973999999969e-01,7.069906733694872910e-05
1.233476151000000021e-01,7.068848965400035492e-05
1.234824939999999982e-01,7.066029265262339855e-05
1.234993434999999973e-01,7.065676769965724489e-05
1.236340570000000055e-01,7.062858150571341620e-05
1.237013586999999998e-01,7.061449412188937249e-05
1.237686238000000050e-01,7.060040850521237218e-05
1.238862498000000006e-01,7.057576469473840638e-05
1.239198366999999940e-01,7.056872477826559465e-05
1.240373193999999984e-01,7.054409193792462042e-05
1.240540935000000039e-01,7.054057357904146665e-05
1.240876350000000017e-01,7.053353839536116840e-05
1.241044023999999940e-01,7.053002070437279058e-05
1.241882051999999986e-01,7.051243491794043918e-05
1.242384596999999979e-01,7.050188534826580468e-05
1.242886938999999968e-01,7.049133793562545986e-05
1.243556412999999999e-01,7.047727590209691445e-05
1.244392748999999937e-01,7.045970484058061950e-05
1.244559949000000054e-01,7.045619098783728466e-05
1.245061412999999978e-01,7.044564933757476517e-05
1.245562676000000063e-01,7.043510930899245280e-05
1.245896739000000031e-01,7.042808448149220652e-05
1.246397665999999932e-01,7.041754781219518333e-05
1.247065254999999984e-01,7.040350183769943072e-05
1.248232677000000040e-01,7.037892714357478680e-05
1.248566024999999968e-01,7.037190759683966421e-05
1.248899284999999970e-01,7.036488692262993596e-05
1.249898531000000063e-01,7.034383450693701011e-05
1.250397853999999920e-01,7.033331055160051365e-05
1.251063309000000068e-01,7.031928078592409551e-05
1.251562167999999975e-01,7.030876064087306023e-05
1.252393156999999924e-01,7.029123042040887667e-05
1.252559289000000076e-01,7.028772423599586802e-05
1.253887550999999989e-01,7.025968582295626596e-05
1.255048625999999889e-01,7.023516126009366508e-05
1.255711616000000086e-01,7.022115029337964727e-05
1.256374255999999912e-01,7.020714326344415848e-05
1.256871006999999985e-01,7.019664007452052976e-05
1.257036547000000004e-01,7.019313841006368068e-05
1.257863919999999969e-01,7.017563827517756892e-05
1.258360081999999880e-01,7.016513881575976654e-05
1.259021328999999911e-01,7.015114182685378192e-05
1.259517035000000118e-01,7.014064694762359490e-05
1.260177674000000081e-01,7.012665541385841171e-05
1.261002985999999937e-01,7.010917135645876937e-05
1.261662846999999921e-01,7.009518551223409971e-05
1.261827758000000077e-01,7.009168913800652417e-05
1.262981534000000017e-01,7.006722346979086797e-05
1.264463413999999952e-01,7.003578096738677773e-05
1.264792483999999939e-01,7.002879586193980124e-05
1.264956988000000004e-01,7.002530249580788356e-05
1.265450368999999908e-01,7.001482648452213482e-05
1.266272243999999880e-01,6.999736958322573207e-05
1.266765113999999970e-01,6.998689685668291725e-05
1.267421974000000062e-01,6.997293591247283361e-05
1.268242572000000123e-01,6.995548915667518404e-05
1.268406628000000036e-01,6.995199974689138712e-05
1.268898668000000007e-01,6.994153463899321975e-05
1.269390516999999996e-01,6.993106972016545071e-05
1.269718310999999877e-01,6.992409506283594307e-05
1.270209843000000005e-01,6.991363378283718536e-05
1.270701184999999955e-01,6.990317445591745645e-05
1.270864922999999924e-01,6.989968848749036976e-05
1.272174071999999934e-01,6.987180501794716897e-05
1.272337621000000085e-01,6.986831978393900986e-05
1.272828141000000024e-01,6.985786739566871083e-05
1.273481874999999874e-01,6.984393134253776101e-05
1.273645256000000003e-01,6.984044821414983194e-05
1.274625101000000094e-01,6.981955185331509663e-05
1.275277914000000068e-01,6.980562633190452650e-05
1.276745521000000050e-01,6.977429999080768039e-05
1.277234348000000075e-01,6.976386022520708228e-05
1.277560128999999933e-01,6.975690175339894941e-05
1.277885826999999863e-01,6.974994474905647833e-05
1.278048645000000039e-01,6.974646586819617186e-05
1.278699709999999989e-01,6.973255244575091822e-05
1.280488429999999955e-01,6.969430740033794589e-05
1.281138253999999921e-01,6.968040538959947687e-05
1.281463043000000135e-01,6.967345588303330427e-05
1.283896338999999942e-01,6.962135149850632980e-05
1.284544438999999927e-01,6.960746395186085647e-05
1.285192213000000139e-01,6.959358018576243911e-05
1.285354105000000025e-01,6.959010850917796414e-05
1.285839659999999940e-01,6.957969707353981966e-05
1.286486780999999968e-01,6.956581777672700743e-05
1.286648511000000050e-01,6.956234865798993964e-05
1.287780048000000122e-01,6.953806724425088206e-05
1.287941615000000040e-01,6.953459875357249518e-05
1.288264688999999907e-01,6.952766437932091342e-05
1.288426195000000052e-01,6.952419610645134331e-05
1.289233422999999934e-01,6.950686214666761012e-05
1.290201430000000038e-01,6.948606474406369895e-05
1.290362693999999866e-01,6.948259863508244650e-05
1.291007547999999949e-01,6.946873970530341804e-05
1.291813162999999876e-01,6.945141868484536185e-05
1.292296290999999930e-01,6.944102848509758289e-05
1.293101103000000029e-01,6.942371450004696670e-05
1.293583749999999977e-01,6.941332626921172888e-05
1.295512538999999963e-01,6.937179717861346887e-05
1.295673142000000055e-01,6.936833643970662382e-05
1.295994287999999994e-01,6.936141779354570622e-05
1.296636341000000081e-01,6.934758260665717107e-05
1.296796805000000052e-01,6.934412404380804057e-05
1.297438461000000043e-01,6.933029122324300541e-05
1.298079799999999895e-01,6.931646129824726619e-05
1.298240085000000044e-01,6.931300507004105847e-05
1.298560595999999900e-01,6.930609040131968017e-05
1.299361528000000099e-01,6.928881086895171413e-05
1.299521654999999942e-01,6.928535425120551652e-05
1.301121842999999889e-01,6.925080778851036036e-05
1.301281753000000097e-01,6.924735577643364624e-05
1.301761367000000003e-01,6.923699436423808398e-05
1.301921198999999862e-01,6.923354119097366029e-05
1.303358805000000009e-01,6.920247234138801368e-05
1.303678057000000057e-01,6.919557040118570691e-05
1.304635345999999863e-01,6.917486738237249577e-05
1.305113727999999973e-01,6.916451774741384762e-05
1.305591932999999871e-01,6.915417128010801215e-05
1.305751296999999866e-01,6.915072165981469752e-05
1.306229268999999915e-01,6.914037597547826805e-05
1.307025501999999895e-01,6.912313665290636608e-05
1.307184690000000038e-01,6.911968915583098050e-05
1.308139412999999862e-01,6.909900981077270166e-05
1.308298465000000133e-01,6.909556343423003272e-05
1.308457499000000024e-01,6.909211614249473235e-05
1.309570191999999966e-01,6.906800048463581992e-05
1.309729071000000078e-01,6.906455435346261736e-05
1.310840685000000116e-01,6.904044809750752097e-05
1.311316801999999893e-01,6.903011985112390662e-05
1.311475470000000032e-01,6.902667668673594169e-05
1.312268518999999967e-01,6.900946601626582191e-05
1.312744117999999904e-01,6.899913994918591500e-05
1.313377983000000027e-01,6.898537721781192265e-05
1.313853181000000092e-01,6.897505584509427848e-05
1.314011542000000088e-01,6.897161606901072110e-05
1.314644795999999893e-01,6.895785734711624472e-05
1.315277744999999998e-01,6.894410295711659654e-05
1.315752256000000120e-01,6.893378856705445435e-05
1.316068501999999862e-01,6.892691301015947030e-05
1.316542729000000078e-01,6.891660046703700288e-05
1.317016785000000023e-01,6.890629050723081391e-05
1.318280101000000037e-01,6.887880277255055590e-05
1.318437929999999869e-01,6.887536847902270569e-05
1.318595740999999877e-01,6.887193178754141051e-05
1.319069059000000099e-01,6.886162789235988121e-05
1.321118145000000077e-01,6.881699694535324291e-05
1.321433106999999885e-01,6.881013322791482514e-05
1.322220182999999938e-01,6.879297450728189185e-05
1.322849506999999869e-01,6.877925312959305129e-05
1.323635740999999921e-01,6.876210353913585942e-05
1.323950104000000128e-01,6.875524459808859761e-05
1.324735684999999996e-01,6.873810299866053592e-05
1.325991646999999940e-01,6.871068183877905231e-05
1.326148558999999949e-01,6.870725624683891094e-05
1.326619182000000063e-01,6.869697698694815079e-05
1.327089637999999960e-01,6.868669709656939214e-05
1.327403182999999931e-01,6.867984722379403412e-05
1.328343374000000021e-01,6.865929832451657356e-05
1.328500008000000066e-01,6.865587532534292848e-05
1.328969798999999896e-01,6.864560304320391877e-05
1.329908881999999903e-01,6.862506402656645265e-05
1.330378174999999885e-01,6.861479633955808828e-05
1.331159962000000030e-01,6.859768957689561960e-05
1.331628814999999966e-01,6.858742720136888355e-05
1.332097502000000044e-01,6.857716414083829537e-05
1.332253693999999877e-01,6.857374501808869371e-05
1.333502575000000134e-01,6.854638957018137509e-05
1.333658601999999915e-01,6.854297252285874835e-05
1.333970603000000088e-01,6.853613482059619751e-05
1.334906168999999976e-01,6.851562811230925215e-05
1.335373705000000022e-01,6.850537827409834679e-05
1.335996832999999939e-01,6.849171446865095472e-05
1.336463988000000103e-01,6.848146652042066658e-05
1.336619671000000009e-01,6.847805164445642915e-05
1.337242217999999871e-01,6.846439162289336220e-05
1.338330979000000032e-01,6.844049281059893077e-05
1.338641891000000028e-01,6.843366834931787911e-05
1.340971431999999908e-01,6.838249106511379435e-05
1.341126591000000035e-01,6.837908042883091681e-05
1.341591960000000083e-01,6.836885035139435426e-05
1.342057167000000051e-01,6.835862217580309080e-05
1.342212201000000105e-01,6.835521211006139971e-05
1.342367215999999974e-01,6.835180346463382451e-05
1.343451823000000045e-01,6.832794414513805928e-05
1.343606696000000100e-01,6.832453701374139590e-05
1.344845033000000023e-01,6.829728280077493124e-05
1.345309115999999972e-01,6.828706333592942908e-05
1.345773037999999922e-01,6.827684868520199812e-05
1.346391352999999902e-01,6.826322972706421496e-05
1.346545888000000024e-01,6.825982528292985662e-05
1.347009383999999976e-01,6.824961195362755915e-05
1.347163848000000053e-01,6.824620735398235626e-05
1.347781523999999898e-01,6.823259474051774590e-05
1.348398918000000002e-01,6.821898469134894357e-05
1.348861778000000067e-01,6.820877899264402619e-05
1.349016029000000005e-01,6.820537631575916834e-05
1.350249404999999958e-01,6.817816881372543289e-05
1.350711631000000024e-01,6.816796814285430988e-05
1.350865670999999990e-01,6.816456843179526559e-05
1.351327686000000083e-01,6.815437009656535807e-05
1.351943459999999930e-01,6.814077665430230701e-05
1.352251241999999909e-01,6.813397905677645355e-05
1.352712784000000001e-01,6.812378553666299124e-05
1.353942793000000033e-01,6.809661064194748206e-05
1.354557378000000034e-01,6.808302591924071732e-05
1.354710980999999925e-01,6.807963179127884935e-05
1.355939177000000107e-01,6.805247274346194904e-05
1.356246051999999980e-01,6.804568635949661192e-05
1.356399463000000083e-01,6.804229341784668401e-05
1.357166260999999874e-01,6.802532605078829729e-05
1.358085847000000124e-01,6.800497351746256111e-05
1.358698557999999945e-01,6.799140791424612977e-05
1.358851692999999972e-01,6.798801821028313520e-05
1.359464059000000113e-01,6.797445605823465770e-05
1.359617106999999880e-01,6.797106586616532230e-05
1.360840875000000061e-01,6.794395189332738184e-05
1.361299504000000049e-01,6.793378686367919621e-05
1.361757979000000063e-01,6.792362447571233144e-05
1.361910769999999937e-01,6.792023646937252581e-05
1.363590336999999930e-01,6.788298349492083667e-05
1.363742921999999969e-01,6.787959868557776196e-05
1.364505592999999961e-01,6.786267354947934233e-05
1.364962990999999959e-01,6.785252232859465622e-05
1.365572616000000072e-01,6.783898724577153930e-05
1.366791052000000117e-01,6.781192623465248518e-05
1.366943280000000038e-01,6.780854316493247738e-05
1.367399861999999966e-01,6.779839950886109613e-05
1.367856292000000085e-01,6.778825546222438144e-05
1.368160494000000005e-01,6.778149440096795347e-05
1.368464628999999932e-01,6.777473332521650139e-05
1.369224669999999922e-01,6.775783425068247377e-05
1.370439857999999900e-01,6.773080395157981865e-05
1.370591680999999895e-01,6.772742819163753971e-05
1.370895276000000107e-01,6.772067100232098983e-05
1.371047048000000046e-01,6.771729342213606451e-05
1.371502263999999915e-01,6.770716317335710363e-05
1.372260621999999985e-01,6.769028192626747140e-05
1.374078974000000064e-01,6.764978196833149277e-05
1.374230395000000104e-01,6.764640966027241585e-05
1.375289872999999885e-01,6.762279600233472247e-05
1.375441161000000023e-01,6.761942285411023815e-05
1.375894923000000047e-01,6.760930791740146545e-05
1.376348535999999956e-01,6.759919319023563347e-05
1.376499707000000128e-01,6.759582100975024873e-05
1.377708478000000125e-01,6.756885609711743242e-05
1.377859499999999904e-01,6.756548644682778648e-05
1.379067079000000084e-01,6.753853453187299086e-05
1.379519649000000014e-01,6.752842928345968569e-05
1.380575068000000072e-01,6.750485856323558474e-05
1.380725775999999960e-01,6.750149303674054700e-05
1.381479070999999947e-01,6.748466221067205993e-05
1.381930851000000016e-01,6.747456552247716615e-05
1.382683489000000043e-01,6.745774157846991129e-05
1.383134874999999986e-01,6.744764812296185437e-05
1.384788700000000039e-01,6.741065575983691430e-05
1.385089183000000057e-01,6.740393323235579159e-05
1.385389600999999971e-01,6.739721109952187441e-05
1.385990242000000039e-01,6.738376511855693270e-05
1.386290464000000111e-01,6.737704453517550350e-05
1.386740676999999866e-01,6.736696483847668337e-05
1.387190742999999948e-01,6.735688655056873962e-05
1.387340732000000021e-01,6.735352744926215390e-05
1.387490705999999963e-01,6.735016690259658541e-05
1.387790603999999872e-01,6.734345106090613704e-05
1.388540065999999962e-01,6.732666046550545968e-05
1.389139343999999943e-01,6.731322879744633186e-05
1.389588633000000129e-01,6.730315877786545117e-05
1.390337125999999979e-01,6.728637799609160012e-05
1.390935630000000034e-01,6.727295700831682020e-05
1.392131866000000107e-01,6.724611907121308050e-05
1.392281324000000098e-01,6.724276621579869883e-05
1.392580190000000107e-01,6.723605963489620130e-05
1.393476405000000085e-01,6.721594307575426181e-05
1.394372043000000061e-01,6.719583210860837256e-05
1.394521260000000096e-01,6.719248192244735903e-05
1.395565333999999880e-01,6.716902672396390971e-05
1.395863497000000009e-01,6.716232701615989739e-05
1.396310622999999973e-01,6.715227964509441760e-05
1.396757604999999958e-01,6.714223389201755851e-05
1.396906566999999988e-01,6.713888363479323187e-05
1.397502257999999886e-01,6.712549081781090581e-05
1.398246513999999996e-01,6.710875486949154924e-05
1.399287808000000133e-01,6.708533032517204021e-05
1.399436501000000110e-01,6.708198381372726545e-05
1.399882484999999954e-01,6.707194816376960752e-05
1.400625477000000119e-01,6.705522603049077961e-05
1.401071081999999968e-01,6.704519275691219024e-05
1.401665002999999965e-01,6.703181946342993611e-05
1.402110277999999988e-01,6.702179189296657291e-05
1.402852089999999941e-01,6.700507856226942832e-05
1.403445257000000002e-01,6.699171321974736336e-05
1.403889966999999905e-01,6.698169045625315394e-05
1.405075174000000038e-01,6.695497168097959775e-05
1.405223254999999893e-01,6.695163283337350287e-05
1.406407338000000007e-01,6.692492513216771624e-05
1.406555278999999936e-01,6.692158785732058002e-05
1.406851112999999986e-01,6.691491263361827124e-05
1.407590425999999950e-01,6.689822974036629347e-05
1.407738242000000084e-01,6.689489337832189538e-05
1.408181597000000007e-01,6.688488401528891437e-05
1.408624812000000004e-01,6.687487840008825941e-05
1.408920210999999867e-01,6.686820730938936551e-05
1.409215548999999956e-01,6.686153761974454905e-05
1.409953622000000018e-01,6.684486685980645614e-05
1.410101189999999893e-01,6.684153363435971554e-05
1.411281181000000051e-01,6.681487059257285987e-05
1.411723423000000033e-01,6.680487201112650765e-05
1.412312863999999890e-01,6.679154835391535325e-05
1.412902058999999932e-01,6.677822506992812511e-05
1.413491007999999882e-01,6.676490391184859610e-05
1.413638207000000035e-01,6.676157262341174772e-05
1.413932558999999867e-01,6.675491370429338330e-05
1.414079712000000100e-01,6.675158547151619631e-05
1.414521079000000126e-01,6.674159828163737007e-05
1.414815248000000081e-01,6.673494207051599962e-05
1.415256386000000033e-01,6.672495881616500744e-05
1.415844356000000026e-01,6.671164713433478570e-05
1.416285173000000064e-01,6.670166739819959577e-05
1.417019563999999954e-01,6.668503663174391916e-05
1.418340509000000083e-01,6.665510958881652823e-05
1.419220455000000103e-01,6.663516836687339608e-05
1.419513649999999960e-01,6.662852286919436593e-05
1.420539353999999976e-01,6.660526470374682673e-05
1.420685821999999876e-01,6.660194300843694389e-05
1.420978713999999921e-01,6.659529876411087173e-05
1.422295982000000014e-01,6.656541591497125670e-05
1.423319681000000114e-01,6.654217943747812840e-05
1.423465864000000025e-01,6.653886100841566620e-05
1.424196550999999866e-01,6.652226953147518014e-05
1.424634784000000098e-01,6.651231781370996296e-05
1.425072881999999985e-01,6.650236796825694690e-05
1.425364872999999866e-01,6.649573566821768869e-05
1.425802747000000092e-01,6.648578583155471977e-05
1.426386369000000043e-01,6.647252457406693392e-05
1.427407133999999966e-01,6.644932080435450334e-05
1.427990101000000123e-01,6.643606637894254325e-05
1.428135805000000091e-01,6.643275341633533176e-05
1.428572830000000016e-01,6.642281586615804802e-05
1.428718475000000099e-01,6.641950165364321555e-05
1.429300907000000120e-01,6.640625426902676013e-05
1.429883100999999879e-01,6.639300627254931966e-05
1.430319592000000029e-01,6.638307497088608477e-05
1.431628265000000066e-01,6.635328322164824836e-05
1.432354788000000101e-01,6.633673929615318242e-05
1.432645294999999874e-01,6.633012299075439144e-05
1.432790526000000120e-01,6.632681417691905503e-05
1.433226130999999959e-01,6.631689298146871089e-05
1.433371303000000041e-01,6.631358407867018166e-05
1.433951844999999947e-01,6.630035511303934194e-05
1.434677192000000101e-01,6.628382469786983828e-05
1.434967228000000039e-01,6.627721487211307911e-05
1.435112223999999992e-01,6.627391007851135161e-05
1.435836984999999955e-01,6.625738428851728049e-05
1.436271665999999947e-01,6.624747260349276266e-05
1.436851036000000026e-01,6.623425566984554092e-05
1.437285409999999874e-01,6.622434785001994194e-05
1.438009075999999997e-01,6.620783477679843853e-05
1.438587745999999890e-01,6.619462935991654140e-05
1.439744389000000013e-01,6.616822412742710141e-05
1.440322361999999967e-01,6.615502429693416746e-05
1.440466819000000009e-01,6.615172625623642140e-05
1.441477613000000102e-01,6.612863442177401377e-05
1.441910593999999879e-01,6.611874116859307177e-05
1.442487698999999901e-01,6.610555244772435828e-05
1.442776165000000110e-01,6.609895777070981797e-05
1.443641216999999866e-01,6.607918105411103680e-05
1.443785341999999916e-01,6.607588691439661400e-05
1.444361698000000138e-01,6.606270539123296540e-05
1.444937823999999926e-01,6.604952890267080956e-05
1.445081820000000128e-01,6.604623427853835264e-05
1.445513720000000113e-01,6.603635490986949454e-05
1.445945492000000054e-01,6.602647469759189780e-05
1.447096254000000137e-01,6.600013499336635739e-05
1.448389767999999911e-01,6.597051894749034727e-05
1.448533421000000043e-01,6.596722885679381356e-05
1.448820682999999998e-01,6.596064779269894334e-05
1.448964292000000098e-01,6.595735825029686527e-05
1.449682127999999959e-01,6.594091288193402198e-05
1.450686501000000017e-01,6.591789628176402955e-05
1.450829925999999881e-01,6.591460773557182063e-05
1.451833503999999941e-01,6.589160102084769721e-05
1.451976815999999892e-01,6.588831508981174878e-05
1.452406666000000124e-01,6.587845718237761688e-05
1.452836389999999922e-01,6.586859964011073201e-05
1.453552312999999985e-01,6.585217900690823337e-05
1.454124797000000135e-01,6.583904072814530733e-05
1.454697057000000071e-01,6.582590908839677920e-05
1.455412064000000116e-01,6.580949620204351743e-05
1.456269609999999992e-01,6.578980711388621302e-05
1.456555347000000056e-01,6.578324277102832736e-05
1.456983846000000082e-01,6.577340078807928758e-05
1.457554983000000082e-01,6.576028218761951084e-05
1.457983189000000013e-01,6.575044441701943299e-05
1.458696586000000073e-01,6.573404851860251098e-05
1.458839222999999963e-01,6.573077193520810628e-05
1.459694756000000093e-01,6.571110495701110816e-05
1.459837296000000006e-01,6.570782720987988551e-05
1.459979821999999872e-01,6.570455228144147890e-05
1.460407317000000094e-01,6.569472094193582758e-05
1.460834685999999882e-01,6.568489152572187524e-05
1.462542916000000026e-01,6.564559301104106901e-05
1.462685177999999975e-01,6.564231947658496341e-05
1.464391248999999950e-01,6.560304609520297391e-05
1.464817456999999989e-01,6.559323185985815657e-05
1.465527527000000108e-01,6.557687580212644238e-05
1.465669498999999931e-01,6.557360576484020276e-05
1.466095335000000000e-01,6.556379492679887430e-05
1.468789426999999870e-01,6.550169852003765120e-05
1.468931083999999998e-01,6.549843048058176596e-05
1.469072727999999883e-01,6.549516338547497183e-05
1.469355974999999870e-01,6.548863266797861455e-05
1.469497577999999971e-01,6.548536596609244630e-05
1.470063852999999865e-01,6.547230401829943959e-05
1.470205387000000086e-01,6.546903654175260804e-05
1.470629908999999957e-01,6.545924235945695059e-05
1.471054309000000004e-01,6.544944947031322579e-05
1.471337174000000025e-01,6.544292105457850083e-05
1.471619985000000019e-01,6.543639222841600770e-05
1.472326774000000116e-01,6.542007969622922392e-05
1.472468090999999868e-01,6.541681535874041629e-05
1.472891960999999916e-01,6.540702753097652779e-05
1.473598140000000056e-01,6.539072038822065674e-05
1.473880516999999946e-01,6.538419812781910581e-05
1.474445108999999920e-01,6.537115659121281019e-05
1.475714650000000128e-01,6.534182131725476317e-05
1.475855641999999912e-01,6.533855960526974670e-05
1.476278540000000028e-01,6.532878702883004179e-05
1.476983098999999910e-01,6.531249608461688137e-05
1.477405673999999947e-01,6.530272543369558275e-05
1.477828127999999963e-01,6.529295738159192960e-05
1.477968919000000048e-01,6.528969956961286878e-05
1.478391212000000066e-01,6.527993070095354381e-05
1.478954080999999865e-01,6.526690991725671667e-05
1.479657366999999890e-01,6.525063756481223800e-05
1.480219755000000137e-01,6.523762133820077856e-05
1.480360319000000036e-01,6.523436856746258001e-05
1.481343890000000052e-01,6.521159727102943777e-05
1.481484346999999979e-01,6.520834361917527181e-05
1.482467172999999971e-01,6.518558275581285094e-05
1.482888185000000025e-01,6.517583298761814412e-05
1.483449347999999945e-01,6.516282982549207771e-05
1.483729850000000128e-01,6.515633178333904072e-05
1.484711190000000125e-01,6.513358940022105420e-05
1.485131564999999931e-01,6.512384366115523879e-05
1.485831927000000052e-01,6.510760600386365229e-05
1.486391978999999919e-01,6.509461730511296171e-05
1.487091747000000019e-01,6.507838803758358103e-05
1.487511448999999930e-01,6.506865129003607028e-05
1.488070868999999963e-01,6.505567188734341655e-05
1.489049347999999995e-01,6.503296626299862005e-05
1.489189077999999999e-01,6.502972113684430777e-05
1.489328795000000039e-01,6.502647877016278085e-05
1.489747867000000003e-01,6.501675158488853877e-05
1.490306446999999923e-01,6.500378123044230365e-05
1.490446059999999961e-01,6.500053936075860536e-05
1.490864818000000036e-01,6.499081498714447483e-05
1.491422980000000065e-01,6.497785044178178702e-05
1.492538676999999869e-01,6.495193098797613228e-05
1.492678081000000101e-01,6.494869262120174101e-05
1.494071399999999938e-01,6.491630579803495170e-05
1.494210660999999996e-01,6.491306954095352817e-05
1.496019868000000030e-01,6.487099818956458173e-05
1.496298013000000038e-01,6.486452671522877262e-05
1.496437066000000093e-01,6.486129080252972219e-05
1.496854149000000078e-01,6.485158815277221908e-05
1.497132139000000028e-01,6.484511947709480973e-05
1.497549028000000060e-01,6.483541696273534705e-05
1.497965800999999930e-01,6.482571708193429478e-05
1.498104698999999929e-01,6.482248637829074846e-05
1.499354206000000078e-01,6.479339503058321049e-05
1.500186632999999936e-01,6.477400881054818423e-05
1.500325325999999904e-01,6.477078009579012108e-05
1.500464005999999906e-01,6.476754860437477655e-05
1.500879968999999925e-01,6.475785796811395689e-05
1.501295816999999866e-01,6.474816892142575410e-05
1.501434407999999998e-01,6.474494005327730191e-05
1.502681146000000023e-01,6.471588496786917445e-05
1.503096496000000115e-01,6.470620553578332595e-05
1.504203534000000120e-01,6.468039305575477057e-05
1.504618463000000073e-01,6.467071583043045610e-05
1.504756747999999866e-01,6.466749160954602283e-05
1.505171525000000010e-01,6.465781490290794435e-05
1.505309757999999942e-01,6.465459093377490317e-05
1.505862565999999958e-01,6.464169320558179688e-05
1.506000735999999951e-01,6.463847089904851463e-05
1.507105640999999996e-01,6.461268445944685413e-05
1.508071769000000062e-01,6.459013240183201447e-05
1.509175157000000045e-01,6.456436864565715970e-05
1.509588719999999940e-01,6.455470892271324959e-05
1.509726549000000029e-01,6.455149031022697518e-05
1.510139960999999920e-01,6.454183122432825056e-05
1.510415505999999908e-01,6.453539434231283687e-05
1.510828728999999981e-01,6.452573880147783670e-05
1.511517183999999958e-01,6.450964960808432656e-05
