q,I
1.169218023000000023e-01,5.897206066823850595e-04
1.170640854000000036e-01,5.896943710186157688e-04
1.171529245999999996e-01,5.896779743276225286e-04
1.172061957999999959e-01,5.896681365341381684e-04
1.172771863999999969e-01,5.896550197341126915e-04
1.174190388000000002e-01,5.896287870184564002e-04
1.174367582999999993e-01,5.896255080119094287e-04
1.174721893000000017e-01,5.896189500540903895e-04
1.175607201000000018e-01,5.896025554819625623e-04
1.176845512999999954e-01,5.895796038547618896e-04
1.177022308000000017e-01,5.895763251245631983e-04
1.177199077000000010e-01,5.895730464127941009e-04
1.177552535000000039e-01,5.895664890445182328e-04
1.178612272999999960e-01,5.895468173818228536e-04
1.179141783999999998e-01,5.895369817991587789e-04
1.180552655000000062e-01,5.895107543892884631e-04
1.181961841000000041e-01,5.894845281583205006e-04
1.182665804000000015e-01,5.894714154849081374e-04
1.182841728999999981e-01,5.894681373625998118e-04
1.183193502000000064e-01,5.894615811732591484e-04
1.183369348999999959e-01,5.894583031062139086e-04
1.183896732999999979e-01,5.894484690155866883e-04
1.184248192000000033e-01,5.894419130472632398e-04
1.184775183999999953e-01,5.894320792329025508e-04
1.186003924000000043e-01,5.894091343107201461e-04
1.186880815999999950e-01,5.893927456331027846e-04
1.187056117000000049e-01,5.893894679528343099e-04
1.187581862999999988e-01,5.893796350225059431e-04
1.188107377000000020e-01,5.893698022579331149e-04
1.188282496999999993e-01,5.893665247065782301e-04
1.188457591000000035e-01,5.893632471736368929e-04
1.189507612999999991e-01,5.893435823627078468e-04
1.191604881999999976e-01,5.893042547296781274e-04
1.191779488000000026e-01,5.893009775466209743e-04
1.192652134000000003e-01,5.892845919075338692e-04
1.193872765999999946e-01,5.892616527861575890e-04
1.194395511999999937e-01,5.892518220103284575e-04
1.195266247000000004e-01,5.892354377521868405e-04
1.195440318000000057e-01,5.892321609557955387e-04
1.196831975000000048e-01,5.892059472474809548e-04
1.197353428999999997e-01,5.891961174106393178e-04
1.198048347999999957e-01,5.891830112192646260e-04
1.199436978999999931e-01,5.891567997202023545e-04
1.199957301000000032e-01,5.891469707118052353e-04
1.200130692000000027e-01,5.891436944124965602e-04
1.200650713000000064e-01,5.891338656250010800e-04
1.200997268999999951e-01,5.891273131920525324e-04
1.201516915000000046e-01,5.891174846806837215e-04
1.202382493999999968e-01,5.891011041965789601e-04
1.203593257999999999e-01,5.890781722919320642e-04
1.203766123999999993e-01,5.890748963791706287e-04
1.204284575999999968e-01,5.890650687513620783e-04
1.204802804999999949e-01,5.890552412892118136e-04
1.205148166999999992e-01,5.890486897398060709e-04
1.205493428999999950e-01,5.890421382640099578e-04
1.206356155000000013e-01,5.890257598966574994e-04
1.207045890999999954e-01,5.890126575340566941e-04
1.207735233000000047e-01,5.889995554659289935e-04
1.207907507000000047e-01,5.889962799949074101e-04
1.208251981000000030e-01,5.889897291080725770e-04
1.208424181999999958e-01,5.889864536922717955e-04
1.209800902000000011e-01,5.889602510283207691e-04
1.211004249000000033e-01,5.889373246635327009e-04
1.211691339000000034e-01,5.889242242885015096e-04
1.211863051000000024e-01,5.889209492407531049e-04
1.212034738000000028e-01,5.889176742113977564e-04
1.212549653999999977e-01,5.889078492337524980e-04
1.213064352000000068e-01,5.888980244217263856e-04
1.213407361999999934e-01,5.888914746390380575e-04
1.213921696000000022e-01,5.888816501030204363e-04
1.214607136000000059e-01,5.888685509792716344e-04
1.214778435000000018e-01,5.888652762443275911e-04
1.216147962999999943e-01,5.888390790272225554e-04
1.216661138000000031e-01,5.888292553743890850e-04
1.217174097000000010e-01,5.888194318871498240e-04
1.217515948999999958e-01,5.888128829876413100e-04
1.219394424999999949e-01,5.887768653558395592e-04
1.220076789999999939e-01,5.887637685871037517e-04
1.220247321999999995e-01,5.887604944409168331e-04
1.220758774000000046e-01,5.887506721127205942e-04
1.222121599000000058e-01,5.887244800469528146e-04
1.222632267000000050e-01,5.887146583258209961e-04
1.222802442999999933e-01,5.887113844555769745e-04
1.223993007000000049e-01,5.886884678788518446e-04
1.224162993000000033e-01,5.886851941557543324e-04
1.224332954999999973e-01,5.886819204510456479e-04
1.224672809999999973e-01,5.886753730968334684e-04
1.225522032999999955e-01,5.886590050331659985e-04
1.225691807000000022e-01,5.886557314756133644e-04
1.226200987999999936e-01,5.886459109133141245e-04
1.226709956999999934e-01,5.886360905165430660e-04
1.226879567000000032e-01,5.886328170877456198e-04
1.227388254999999956e-01,5.886229969116906933e-04
1.228235601000000066e-01,5.886066303194527555e-04
1.228405000000000052e-01,5.886033570561799129e-04
1.230097705999999985e-01,5.885706254349588797e-04
1.230266849000000023e-01,5.885673523739930668e-04
1.231619152999999939e-01,5.885411685482633878e-04
1.232294748999999967e-01,5.885280770767589839e-04
1.232463589999999998e-01,5.885248042548542205e-04
1.232969973999999969e-01,5.885149858994707288e-04
1.233476151000000021e-01,5.885051677095977461e-04
1.234824939999999982e-01,5.884789866789956947e-04
1.234993434999999973e-01,5.884757141329152166e-04
1.236340570000000055e-01,5.884495344262348233e-04
1.237013586999999998e-01,5.884364450141736386e-04
1.237686238000000050e-01,5.884233558962924989e-04
1.238862498000000006e-01,5.884004506478456367e-04
1.239198366999999940e-01,5.883939064566113663e-04
1.240373193999999984e-01,5.883710023664326470e-04
1.240540935000000039e-01,5.883677304270797277e-04
1.240876350000000017e-01,5.883611866035392884e-04
1.241044023999999940e-01,5.883579147193512262e-04
1.241882051999999986e-01,5.883415555741343698e-04
1.242384596999999979e-01,5.883317403075976563e-04
1.242886938999999968e-01,5.883219252065097606e-04
1.243556412999999999e-01,5.883088386624198444e-04
1.244392748999999937e-01,5.882924808959059124e-04
1.244559949000000054e-01,5.882892093977518284e-04
1.245061412999999978e-01,5.882793950135613943e-04
1.245562676000000063e-01,5.882695807948141401e-04
1.245896739000000031e-01,5.882630380742168499e-04
1.246397665999999932e-01,5.882532241311811240e-04
1.247065254999999984e-01,5.882401391311169658e-04
1.248232677000000040e-01,5.882172410886359623e-04
1.248566024999999968e-01,5.882106989561907036e-04
1.248899284999999970e-01,5.882041568972741930e-04
1.249898531000000063e-01,5.881845311616038007e-04
1.250397853999999920e-01,5.881747185418685934e-04
1.251063309000000068e-01,5.881616353061920079e-04
1.251562167999999975e-01,5.881518230723978627e-04
1.252393156999999924e-01,5.881354697169359665e-04
1.252559289000000076e-01,5.881321991009786504e-04
1.253887550999999989e-01,5.881060348348469448e-04
1.255048625999999889e-01,5.880831420666942245e-04
1.255711616000000086e-01,5.880700608891527683e-04
1.256374255999999912e-01,5.880569800056027058e-04
1.256871006999999985e-01,5.880471695358726074e-04
1.257036547000000004e-01,5.880438994160430612e-04
1.257863919999999969e-01,5.880275490924973545e-04
1.258360081999999880e-01,5.880177391188402738e-04
1.259021328999999911e-01,5.880046594112088403e-04
1.259517035000000118e-01,5.879948498233777878e-04
1.260177674000000081e-01,5.879817706301594107e-04
1.261002985999999937e-01,5.879654220519998746e-04
1.261662846999999921e-01,5.879523435201569658e-04
1.261827758000000077e-01,5.879490739331191124e-04
1.262981534000000017e-01,5.879261873382536424e-04
1.264463413999999952e-01,5.878967630389270432e-04
1.264792483999999939e-01,5.878902245077938498e-04
1.264956988000000004e-01,5.878869552697951533e-04
1.265450368999999908e-01,5.878771476659754719e-04
1.266272243999999880e-01,5.878608020269837251e-04
1.266765113999999970e-01,5.878509948640170185e-04
1.267421974000000062e-01,5.878379189038488621e-04
1.268242572000000123e-01,5.878215743669186998e-04
1.268406628000000036e-01,5.878183055146344671e-04
1.268898668000000007e-01,5.878084990679707540e-04
1.269390516999999996e-01,5.877986927865994082e-04
1.269718310999999877e-01,5.877921553575218361e-04
1.270209843000000005e-01,5.877823493516427930e-04
1.270701184999999955e-01,5.877725435110542742e-04
1.270864922999999924e-01,5.877692749342492253e-04
1.272174071999999934e-01,5.877431269809875198e-04
1.272337621000000085e-01,5.877398585694707184e-04
1.272828141000000024e-01,5.877300534450919517e-04
1.273481874999999874e-01,5.877169802030289417e-04
1.273645256000000003e-01,5.877137119384208842e-04
1.274625101000000094e-01,5.876941027363793415e-04
1.275277914000000068e-01,5.876810303022884019e-04
1.276745521000000050e-01,5.876516183997358396e-04
1.277234348000000075e-01,5.876418147627162454e-04
1.277560128999999933e-01,5.876352790965111818e-04
1.277885826999999863e-01,5.876287435037499734e-04
1.278048645000000039e-01,5.876254757349117907e-04
1.278699709999999989e-01,5.876124048431664209e-04
1.280488429999999955e-01,5.875764614055200468e-04
1.281138253999999921e-01,5.875633916153240842e-04
1.281463043000000135e-01,5.875568568303850010e-04
1.283896338999999942e-01,5.875078482839195867e-04
1.284544438999999927e-01,5.874947800357565100e-04
1.285192213000000139e-01,5.874817120813041272e-04
1.285354105000000025e-01,5.874784451385743319e-04
1.285839659999999940e-01,5.874686444205359835e-04
1.286486780999999968e-01,5.874555770534517539e-04
1.286648511000000050e-01,5.874523102575769260e-04
1.287780048000000122e-01,5.874294432003239778e-04
1.287941615000000040e-01,5.874261765512767955e-04
1.288264688999999907e-01,5.874196433082552390e-04
1.288426195000000052e-01,5.874163767142668788e-04
1.289233422999999934e-01,5.874000440196488950e-04
1.290201430000000038e-01,5.873804453917631611e-04
1.290362693999999866e-01,5.873771790180180039e-04
1.291007547999999949e-01,5.873641137065546388e-04
1.291813162999999876e-01,5.873477824801481666e-04
1.292296290999999930e-01,5.873379839645248264e-04
1.293101103000000029e-01,5.873216534721723394e-04
1.293583749999999977e-01,5.873118553969723047e-04
1.295512538999999963e-01,5.872726647476679464e-04
1.295673142000000055e-01,5.872693989795005516e-04
1.295994287999999994e-01,5.872628674982086463e-04
1.296636341000000081e-01,5.872498047558047211e-04
1.296796805000000052e-01,5.872465391160808061e-04
1.297438461000000043e-01,5.872334767406460314e-04
1.298079799999999895e-01,5.872204146587802452e-04
1.298240085000000044e-01,5.872171491841793453e-04
1.298560595999999900e-01,5.872106182900246581e-04
1.299361528000000099e-01,5.871942913757164989e-04
1.299521654999999942e-01,5.871910260478928291e-04
1.301121842999999889e-01,5.871583737787262371e-04
1.301281753000000097e-01,5.871551086527037082e-04
1.301761367000000003e-01,5.871453133847334910e-04
1.301921198999999862e-01,5.871420483320991977e-04
1.303358805000000009e-01,5.871126636839050193e-04
1.303678057000000057e-01,5.871061339638612708e-04
1.304635345999999863e-01,5.870865452440033857e-04
1.305113727999999973e-01,5.870767511317203681e-04
1.305591932999999871e-01,5.870669571844997587e-04
1.305751296999999866e-01,5.870636925721288511e-04
1.306229268999999915e-01,5.870538988450244846e-04
1.307025501999999895e-01,5.870375763333786964e-04
1.307184690000000038e-01,5.870343118860694379e-04
1.308139412999999862e-01,5.870147255874073921e-04
1.308298465000000133e-01,5.870114612684804644e-04
1.308457499000000024e-01,5.870081969679126575e-04
1.309570191999999966e-01,5.869853473774133386e-04
1.309729071000000078e-01,5.869820832235604201e-04
1.310840685000000116e-01,5.869592346601027258e-04
1.311316801999999893e-01,5.869494426937030057e-04
1.311475470000000032e-01,5.869461787415910549e-04
1.312268518999999967e-01,5.869298592560661786e-04
1.312744117999999904e-01,5.869200677848046771e-04
1.313377983000000027e-01,5.869070127465318134e-04
1.313853181000000092e-01,5.868972216603703584e-04
1.314011542000000088e-01,5.868939580016554417e-04
1.314644795999999893e-01,5.868809035501772967e-04
1.315277744999999998e-01,5.868678493920837175e-04
1.315752256000000120e-01,5.868580589660313826e-04
1.316068501999999862e-01,5.868515321070151298e-04
1.316542729000000078e-01,5.868417419560144777e-04
1.317016785000000023e-01,5.868319519700286374e-04
1.318280101000000037e-01,5.868058461474716728e-04
1.318437929999999869e-01,5.868025830021516382e-04
1.318595740999999877e-01,5.867993198751784729e-04
1.319069059000000099e-01,5.867895306042388189e-04
1.321118145000000077e-01,5.867471123368524786e-04
1.321433106999999885e-01,5.867405867245539071e-04
1.322220182999999938e-01,5.867242730146085897e-04
1.322849506999999869e-01,5.867112223766281394e-04
1.323635740999999921e-01,5.866949094916017312e-04
1.323950104000000128e-01,5.866883844659086852e-04
1.324735684999999996e-01,5.866720722224568526e-04
1.325991646999999940e-01,5.866459735860942359e-04
1.326148558999999949e-01,5.866427113390366771e-04
1.326619182000000063e-01,5.866329247078150028e-04
1.327089637999999960e-01,5.866231382415503523e-04
1.327403182999999931e-01,5.866166140223539943e-04
1.328343374000000021e-01,5.865970418046396193e-04
1.328500008000000066e-01,5.865937798325039643e-04
1.328969798999999896e-01,5.865839940260575425e-04
1.329908881999999903e-01,5.865644229079803674e-04
1.330378174999999885e-01,5.865546375963528666e-04
1.331159962000000030e-01,5.865383291101591021e-04
1.331628814999999966e-01,5.865285442383680282e-04
1.332097502000000044e-01,5.865187595314921279e-04
1.332253693999999877e-01,5.865154979991786966e-04
1.333502575000000134e-01,5.864894064004137980e-04
1.333658601999999915e-01,5.864861450330155403e-04
1.333970603000000088e-01,5.864796223532156138e-04
1.334906168999999976e-01,5.864600547535923046e-04
1.335373705000000022e-01,5.864502712011290158e-04
1.335996832999999939e-01,5.864372267210480596e-04
1.336463988000000103e-01,5.864274435533695312e-04
1.336619671000000009e-01,5.864241825341347204e-04
1.337242217999999871e-01,5.864111386403613509e-04
1.338330979000000032e-01,5.863883125316471248e-04
1.338641891000000028e-01,5.863817909511914468e-04
1.340971431999999908e-01,5.863328814335924113e-04
1.341126591000000035e-01,5.863296209456450711e-04
1.341591960000000083e-01,5.863198395917124193e-04
1.342057167000000051e-01,5.863100584026397551e-04
1.342212201000000105e-01,5.863067980429310889e-04
1.342367215999999974e-01,5.863035377015251648e-04
1.343451823000000045e-01,5.862807158246288513e-04
1.343606696000000100e-01,5.862774556297802812e-04
1.344845033000000023e-01,5.862513747303409227e-04
1.345309115999999972e-01,5.862415946952845942e-04
1.345773037999999922e-01,5.862318148250611483e-04
1.346391352999999902e-01,5.862187752545335332e-04
1.346545888000000024e-01,5.862155154076990069e-04
1.347009383999999976e-01,5.862057359770517792e-04
1.347163848000000053e-01,5.862024762034773358e-04
1.347781523999999898e-01,5.861894372922863469e-04
1.348398918000000002e-01,5.861763986741421947e-04
1.348861778000000067e-01,5.861666199028328942e-04
1.349016029000000005e-01,5.861633603490187501e-04
1.350249404999999958e-01,5.861372845778286709e-04
1.350711631000000024e-01,5.861275064658036296e-04
1.350865670999999990e-01,5.861242471317515195e-04
1.351327686000000083e-01,5.861144692394744176e-04
1.351943459999999930e-01,5.861014323061370735e-04
1.352251241999999909e-01,5.860949139493413411e-04
1.352712784000000001e-01,5.860851365514894865e-04
1.353942793000000033e-01,5.860590642962321779e-04
1.354557378000000034e-01,5.860460286080484450e-04
1.354710980999999925e-01,5.860427697317820541e-04
1.355939177000000107e-01,5.860166993807791689e-04
1.356246051999999980e-01,5.860101819761182919e-04
1.356399463000000083e-01,5.860069233012446229e-04
1.357166260999999874e-01,5.859906302015504415e-04
1.358085847000000124e-01,5.859710790860878484e-04
1.358698557999999945e-01,5.859580453752585936e-04
1.358851692999999972e-01,5.859547869933257264e-04
1.359464059000000113e-01,5.859417536486426041e-04
1.359617106999999880e-01,5.859384953582327717e-04
1.360840875000000061e-01,5.859124296940377945e-04
1.361299504000000049e-01,5.859026553720070047e-04
1.361757979000000063e-01,5.858928812147325528e-04
1.361910769999999937e-01,5.858896231989221826e-04
1.363590336999999930e-01,5.858537862330619487e-04
1.363742921999999969e-01,5.858505284368954345e-04
1.364505592999999961e-01,5.858342397306447614e-04
1.364962990999999959e-01,5.858244667265334864e-04
1.365572616000000072e-01,5.858114363106170768e-04
1.366791052000000117e-01,5.857853763573243368e-04
1.366943280000000038e-01,5.857821189455195273e-04
1.367399861999999966e-01,5.857723468199100593e-04
1.367856292000000085e-01,5.857625748590182231e-04
1.368160494000000005e-01,5.857560603099275101e-04
1.368464628999999932e-01,5.857495458340491751e-04
1.369224669999999922e-01,5.857332599645977654e-04
1.370439857999999900e-01,5.857072035250607180e-04
1.370591680999999895e-01,5.857039465524701118e-04
1.370895276000000107e-01,5.856974326621773932e-04
1.371047048000000046e-01,5.856941757444754978e-04
1.371502263999999915e-01,5.856844051011732537e-04
1.372260621999999985e-01,5.856681210616411981e-04
1.374078974000000064e-01,5.856290412331402202e-04
1.374230395000000104e-01,5.856257846997001745e-04
1.375289872999999885e-01,5.856029894778890096e-04
1.375441161000000023e-01,5.855997330908237382e-04
1.375894923000000047e-01,5.855899640393704341e-04
1.376348535999999956e-01,5.855801951525851055e-04
1.376499707000000128e-01,5.855769388935787474e-04
1.377708478000000125e-01,5.855508894801443815e-04
1.377859499999999904e-01,5.855476333857930968e-04
1.379067079000000084e-01,5.855215852895387114e-04
1.379519649000000014e-01,5.855118175552917340e-04
1.380575068000000072e-01,5.854890268156214645e-04
1.380725775999999960e-01,5.854857710688342797e-04
1.381479070999999947e-01,5.854694926093023362e-04
1.381930851000000016e-01,5.854597257530852125e-04
1.382683489000000043e-01,5.854434480252062884e-04
1.383134874999999986e-01,5.854336816079663613e-04
1.384788700000000039e-01,5.853978728197937412e-04
1.385089183000000057e-01,5.853913623687964207e-04
1.385389600999999971e-01,5.853848519909584606e-04
1.385990242000000039e-01,5.853718314547536831e-04
1.386290464000000111e-01,5.853653212963699521e-04
1.386740676999999866e-01,5.853555561959834438e-04
1.387190742999999948e-01,5.853457912601762233e-04
1.387340732000000021e-01,5.853425363181411368e-04
1.387490705999999963e-01,5.853392813944113945e-04
1.387790603999999872e-01,5.853327716017944337e-04
1.388540065999999962e-01,5.853164974402830885e-04
1.389139343999999943e-01,5.853034784402294001e-04
1.389588633000000129e-01,5.852937143821981131e-04
1.390337125999999979e-01,5.852774413178741045e-04
1.390935630000000034e-01,5.852644231955491869e-04
1.392131866000000107e-01,5.852383878285767312e-04
1.392281324000000098e-01,5.852351334899969729e-04
1.392580190000000107e-01,5.852286248676618740e-04
1.393476405000000085e-01,5.852090994394918517e-04
1.394372043000000061e-01,5.851895746695081170e-04
1.394521260000000096e-01,5.851863206051664563e-04
1.395565333999999880e-01,5.851635426667079918e-04
1.395863497000000009e-01,5.851570348488235830e-04
1.396310622999999973e-01,5.851472732591224152e-04
1.396757604999999958e-01,5.851375118339406873e-04
1.396906566999999988e-01,5.851342580621061475e-04
1.397502257999999886e-01,5.851212431576016627e-04
1.398246513999999996e-01,5.851049749382693579e-04
1.399287808000000133e-01,5.850822001989719901e-04
1.399436501000000110e-01,5.850789467379042706e-04
1.399882484999999954e-01,5.850691864643719564e-04
1.400625477000000119e-01,5.850529197074076388e-04
1.401071081999999968e-01,5.850431598725544741e-04
1.401665002999999965e-01,5.850301470153292192e-04
1.402110277999999988e-01,5.850203875643158243e-04
1.402852089999999941e-01,5.850041221781887612e-04
1.403445257000000002e-01,5.849911101982656434e-04
1.403889966999999905e-01,5.849813514052142147e-04
1.405075174000000038e-01,5.849553287612433393e-04
1.405223254999999893e-01,5.849520760129930117e-04
1.406407338000000007e-01,5.849260546848303842e-04
1.406555278999999936e-01,5.849228021010563451e-04
1.406851112999999986e-01,5.849162969883104583e-04
1.407590425999999950e-01,5.849000345262400083e-04
1.407738242000000084e-01,5.848967820886467796e-04
1.408181597000000007e-01,5.848870248855080143e-04
1.408624812000000004e-01,5.848772678468200587e-04
1.408920210999999867e-01,5.848707632457222959e-04
1.409215548999999956e-01,5.848642587177285994e-04
1.409953622000000018e-01,5.848479977174884806e-04
1.410101189999999893e-01,5.848447455722525362e-04
1.411281181000000051e-01,5.848187290681768936e-04
1.411723423000000033e-01,5.848089731806160917e-04
1.412312863999999890e-01,5.847959655863286003e-04
1.412902058999999932e-01,5.847829582843627229e-04
1.413491007999999882e-01,5.847699512747065332e-04
1.413638207000000035e-01,5.847666995679674838e-04
1.413932558999999867e-01,5.847601962092965639e-04
1.414079712000000100e-01,5.847569445573642596e-04
1.414521079000000126e-01,5.847471897111785602e-04
1.414815248000000081e-01,5.847406865717436194e-04
1.415256386000000033e-01,5.847309319995912117e-04
1.415844356000000026e-01,5.847179261591379943e-04
1.416285173000000064e-01,5.847081719706046128e-04
1.417019563999999954e-01,5.846919153550720434e-04
1.418340509000000083e-01,5.846626545979084376e-04
1.419220455000000103e-01,5.846431482484229026e-04
1.419513649999999960e-01,5.846366462780640825e-04
1.420539353999999976e-01,5.846138899571248077e-04
1.420685821999999876e-01,5.846106391271812478e-04
1.420978713999999921e-01,5.846041375221062942e-04
1.422295982000000014e-01,5.845748812033341830e-04
1.423319681000000114e-01,5.845521273114733310e-04
1.423465864000000025e-01,5.845488768285492763e-04
1.424196550999999866e-01,5.845326246878175536e-04
1.424634784000000098e-01,5.845228736225308421e-04
1.425072881999999985e-01,5.845131227215938927e-04
1.425364872999999866e-01,5.845066222122823930e-04
1.425802747000000092e-01,5.844968715852658699e-04
1.426386369000000043e-01,5.844838710048789066e-04
1.427407133999999966e-01,5.844611206922260566e-04
1.427990101000000123e-01,5.844481209152834270e-04
1.428135805000000091e-01,5.844448710166870974e-04
1.428572830000000016e-01,5.844351214304840600e-04
1.428718475000000099e-01,5.844318716049297802e-04
1.429300907000000120e-01,5.844188724853021733e-04
1.429883100999999879e-01,5.844058736577935429e-04
1.430319592000000029e-01,5.843961247288836274e-04
1.431628265000000066e-01,5.843668789280213015e-04
1.432354788000000101e-01,5.843506318998437305e-04
1.432645294999999874e-01,5.843441332163794300e-04
1.432790526000000120e-01,5.843408839020249566e-04
1.433226130999999959e-01,5.843311360684993495e-04
1.433371303000000041e-01,5.843278868271646999e-04
1.433951844999999947e-01,5.843148900443915442e-04
1.434677192000000101e-01,5.842986444766556584e-04
1.434967228000000039e-01,5.842921463773401896e-04
1.435112223999999992e-01,5.842888973550633847e-04
1.435836984999999955e-01,5.842726525174964623e-04
1.436271665999999947e-01,5.842629058339981942e-04
1.436851036000000026e-01,5.842499105115429078e-04
1.437285409999999874e-01,5.842401642113518494e-04
1.438009075999999997e-01,5.842239207427616906e-04
1.438587745999999890e-01,5.842109262964145094e-04
1.439744389000000013e-01,5.841849382797970275e-04
1.440322361999999967e-01,5.841719447095053679e-04
1.440466819000000009e-01,5.841686963625581470e-04
1.441477613000000102e-01,5.841459584449316001e-04
1.441910593999999879e-01,5.841362138968424775e-04
1.442487698999999901e-01,5.841232214215319116e-04
1.442776165000000110e-01,5.841167252933704770e-04
1.443641216999999866e-01,5.840972373468443285e-04
1.443785341999999916e-01,5.840939894196254872e-04
1.444361698000000138e-01,5.840809978932251425e-04
1.444937823999999926e-01,5.840680066587809272e-04
1.445081820000000128e-01,5.840647588957934531e-04
1.445513720000000113e-01,5.840550157162822161e-04
1.445945492000000054e-01,5.840452727010051652e-04
1.447096254000000137e-01,5.840192921297570911e-04
1.448389767999999911e-01,5.839900653828678997e-04
1.448533421000000043e-01,5.839868180577782990e-04
1.448820682999999998e-01,5.839803234623133603e-04
1.448964292000000098e-01,5.839770761919372633e-04
1.449682127999999959e-01,5.839608401137830239e-04
1.450686501000000017e-01,5.839381103705827821e-04
1.450829925999999881e-01,5.839348633373816566e-04
1.451833503999999941e-01,5.839121346157612625e-04
1.451976815999999892e-01,5.839088877285037241e-04
1.452406666000000124e-01,5.838991471761642961e-04
1.452836389999999922e-01,5.838894067880169873e-04
1.453552312999999985e-01,5.838731731725749653e-04
1.454124797000000135e-01,5.838601866085456294e-04
1.454697057000000071e-01,5.838472003363815669e-04
1.455412064000000116e-01,5.838309679065494234e-04
1.456269609999999992e-01,5.838114895926650727e-04
1.456555347000000056e-01,5.838049969672896985e-04
1.456983846000000082e-01,5.837952581659939166e-04
1.457554983000000082e-01,5.837822733529490294e-04
1.457983189000000013e-01,5.837725349346643616e-04
1.458696586000000073e-01,5.837563046022675077e-04
1.458839222999999963e-01,5.837530585904912974e-04
1.459694756000000093e-01,5.837335829028626050e-04
1.459837296000000006e-01,5.837303370187506583e-04
1.459979821999999872e-01,5.837270911528739080e-04
1.460407317000000094e-01,5.837173536646661108e-04
1.460834685999999882e-01,5.837076163405666238e-04
1.462542916000000026e-01,5.836686686853755947e-04
1.462685177999999975e-01,5.836654231659608527e-04
1.464391248999999950e-01,5.836264783552945696e-04
1.464817456999999989e-01,5.836167425628859809e-04
1.465527527000000108e-01,5.836005166068357428e-04
1.465669498999999931e-01,5.835972714703113349e-04
1.466095335000000000e-01,5.835875361701672870e-04
1.468789426999999870e-01,5.835258830795155395e-04
1.468931083999999998e-01,5.835226383623036113e-04
1.469072727999999883e-01,5.835193936633315415e-04
1.469355974999999870e-01,5.835129043200748848e-04
1.469497577999999971e-01,5.835096596757901894e-04
1.470063852999999865e-01,5.834966812809320308e-04
1.470205387000000086e-01,5.834934367277792985e-04
1.470629908999999957e-01,5.834837031777191608e-04
1.471054309000000004e-01,5.834739697917214717e-04
1.471337174000000025e-01,5.834674809588585170e-04
1.471619985000000019e-01,5.834609921989126037e-04
1.472326774000000116e-01,5.834447706180156002e-04
1.472468090999999868e-01,5.834415263565165049e-04
1.472891960999999916e-01,5.834317936813859448e-04
1.473598140000000056e-01,5.834155729206995942e-04
1.473880516999999946e-01,5.834090847440111900e-04
1.474445108999999920e-01,5.833961086093479922e-04
1.475714650000000128e-01,5.833669133725206133e-04
1.475855641999999912e-01,5.833636695484312835e-04
1.476278540000000028e-01,5.833539381855524630e-04
1.476983098999999910e-01,5.833377196118740655e-04
1.477405673999999947e-01,5.833279886863653287e-04
1.477828127999999963e-01,5.833182579248642882e-04
1.477968919000000048e-01,5.833150143741409237e-04
1.478391212000000066e-01,5.833052838313151130e-04
1.478954080999999865e-01,5.832923100293184188e-04
1.479657366999999890e-01,5.832760931868353951e-04
1.480219755000000137e-01,5.832631200408365264e-04
1.480360319000000036e-01,5.832598767998961771e-04
1.481343890000000052e-01,5.832371746234472258e-04
1.481484346999999979e-01,5.832339315282679924e-04
1.482467172999999971e-01,5.832112303721736319e-04
1.482888185000000025e-01,5.832015015785768381e-04
1.483449347999999945e-01,5.831885301088437579e-04
1.483729850000000128e-01,5.831820444832922813e-04
1.484711190000000125e-01,5.831593453677516277e-04
1.485131564999999931e-01,5.831496174486367444e-04
1.485831927000000052e-01,5.831334046144841720e-04
1.486391978999999919e-01,5.831204346750717754e-04
1.487091747000000019e-01,5.831042226606753583e-04
1.487511448999999930e-01,5.830944956706209060e-04
1.488070868999999963e-01,5.830815266055934922e-04
1.489049347999999995e-01,5.830588314430838835e-04
1.489189077999999999e-01,5.830555893498674857e-04
1.489328795000000039e-01,5.830523472748673107e-04
1.489747867000000003e-01,5.830426211591478594e-04
1.490306446999999923e-01,5.830296532598649214e-04
1.490446059999999961e-01,5.830264113305901920e-04
1.490864818000000036e-01,5.830166856520076126e-04
1.491422980000000065e-01,5.830037183355663922e-04
1.492538676999999869e-01,5.829777845768890649e-04
1.492678081000000101e-01,5.829745429390183892e-04
1.494071399999999938e-01,5.829421275618710358e-04
1.494210660999999996e-01,5.829388861243275282e-04
1.496019868000000030e-01,5.828967490933221595e-04
1.496298013000000038e-01,5.828902667463112079e-04
1.496437066000000093e-01,5.828870256001181943e-04
1.496854149000000078e-01,5.828773022708182757e-04
1.497132139000000028e-01,5.828708201423177552e-04
1.497549028000000060e-01,5.828610970861441932e-04
1.497965800999999930e-01,5.828513741938476812e-04
1.498104698999999929e-01,5.828481332661560998e-04
1.499354206000000078e-01,5.828189657363474748e-04
1.500186632999999936e-01,5.827995215358084107e-04
1.500325325999999904e-01,5.827962808994428204e-04
1.500464005999999906e-01,5.827930402812810931e-04
1.500879968999999925e-01,5.827833185360312314e-04
1.501295816999999866e-01,5.827735969546390124e-04
1.501434407999999998e-01,5.827703564639293704e-04
1.502681146000000023e-01,5.827411928666880164e-04
1.503096496000000115e-01,5.827314719953023952e-04
1.504203534000000120e-01,5.827055504725700726e-04
1.504618463000000073e-01,5.826958302019022776e-04
1.504756747999999866e-01,5.826925901480980302e-04
1.505171525000000010e-01,5.826828700958760479e-04
1.505309757999999942e-01,5.826796301148648091e-04
