q,I
1.174367582999999993e-01,7.147916545659484429e-03
1.174721893000000017e-01,7.147190862638346485e-03
1.175607201000000018e-01,7.145376940302289315e-03
1.176845512999999954e-01,7.142838704487630003e-03
1.177022308000000017e-01,7.142476276885923944e-03
1.177199077000000010e-01,7.142113863101561856e-03
1.177552535000000039e-01,7.141388995458674942e-03
1.178612272999999960e-01,7.139214604498951393e-03
1.179141783999999998e-01,7.138127647838696070e-03
1.180552655000000062e-01,7.135230631498509085e-03
1.181961841000000041e-01,7.132334702389861274e-03
1.182665804000000015e-01,7.130887394197063696e-03
1.182841728999999981e-01,7.130525352700272171e-03
1.183193502000000064e-01,7.129801918632477226e-03
1.183369348999999959e-01,7.129440277381868252e-03
1.183896732999999979e-01,7.128355409597439581e-03
1.184248192000000033e-01,7.127631933255581045e-03
1.184775183999999953e-01,7.126547439668958796e-03
1.186003924000000043e-01,7.124016997477478595e-03
1.186880815999999950e-01,7.122210316000420621e-03
1.187056117000000049e-01,7.121849156672493096e-03
1.187581862999999988e-01,7.120765642443239486e-03
1.188107377000000020e-01,7.119682084613312457e-03
1.188282496999999993e-01,7.119320880268438165e-03
1.188457591000000035e-01,7.118959614188257769e-03
1.189507612999999991e-01,7.116793771139809724e-03
1.191604881999999976e-01,7.112463832900871828e-03
1.191779488000000026e-01,7.112103525566054914e-03
1.192652134000000003e-01,7.110300462698100274e-03
1.193872765999999946e-01,7.107777037473891196e-03
1.194395511999999937e-01,7.106696140764902359e-03
1.195266247000000004e-01,7.104894535782715556e-03
1.195440318000000057e-01,7.104534293528268554e-03
1.196831975000000048e-01,7.101653442435133107e-03
1.197353428999999997e-01,7.100573599611196413e-03
1.198048347999999957e-01,7.099133737949464215e-03
1.199436978999999931e-01,7.096255517525464421e-03
1.199957301000000032e-01,7.095176700074533847e-03
1.200130692000000027e-01,7.094817008435304329e-03
1.200650713000000064e-01,7.093738587942915313e-03
1.200997268999999951e-01,7.093019419865119989e-03
1.201516915000000046e-01,7.091940819236036350e-03
1.202382493999999968e-01,7.090144263936187623e-03
1.203593257999999999e-01,7.087629681099824781e-03
1.203766123999999993e-01,7.087270527585710043e-03
1.204284575999999968e-01,7.086193019110799927e-03
1.204802804999999949e-01,7.085115775165845911e-03
1.205148166999999992e-01,7.084397908294008672e-03
1.205493428999999950e-01,7.083679968704746470e-03
1.206356155000000013e-01,7.081885777283883528e-03
1.207045890999999954e-01,7.080450454815834585e-03
1.207735233000000047e-01,7.079015793321953402e-03
1.207907507000000047e-01,7.078657409698395353e-03
1.208251981000000030e-01,7.077940164449982724e-03
1.208424181999999958e-01,7.077581466301476054e-03
1.209800902000000011e-01,7.074713940585812197e-03
1.211004249000000033e-01,7.072205502803546005e-03
1.211691339000000034e-01,7.070772706633056230e-03
1.211863051000000024e-01,7.070414621328079824e-03
1.212034738000000028e-01,7.070056681578829744e-03
1.212549653999999977e-01,7.068982650095528321e-03
1.213064352000000068e-01,7.067908444313248002e-03
1.213407361999999934e-01,7.067192658985515380e-03
1.213921696000000022e-01,7.066118957378455731e-03
1.214607136000000059e-01,7.064687800650292643e-03
1.214778435000000018e-01,7.064329792899460767e-03
1.216147962999999943e-01,7.061468746082919835e-03
1.216661138000000031e-01,7.060395974029642224e-03
1.217174097000000010e-01,7.059323687206812449e-03
1.217515948999999958e-01,7.058608918113658953e-03
1.219394424999999949e-01,7.054678937046254816e-03
1.220076789999999939e-01,7.053250443420310510e-03
1.220247321999999995e-01,7.052893159521991286e-03
1.220758774000000046e-01,7.051822486066210843e-03
1.222121599000000058e-01,7.048967138095345655e-03
1.222632267000000050e-01,7.047896781339402575e-03
1.222802442999999933e-01,7.047540018035579681e-03
1.223993007000000049e-01,7.045043535085373544e-03
1.224162993000000033e-01,7.044687131179644402e-03
1.224332954999999973e-01,7.044330657350765523e-03
1.224672809999999973e-01,7.043617540068103366e-03
1.225522032999999955e-01,7.041835566801661790e-03
1.225691807000000022e-01,7.041479047676814547e-03
1.226200987999999936e-01,7.040409803874110584e-03
1.226709956999999934e-01,7.039341482857457317e-03
1.226879567000000032e-01,7.038984833162830260e-03
1.227388254999999956e-01,7.037916615834545649e-03
1.228235601000000066e-01,7.036136154855677886e-03
1.228405000000000052e-01,7.035779958733490852e-03
1.230097705999999985e-01,7.032221384540500962e-03
1.230266849000000023e-01,7.031865183991285739e-03
1.231619152999999939e-01,7.029019899033629726e-03
1.232294748999999967e-01,7.027597891440924560e-03
1.232463589999999998e-01,7.027242276104145140e-03
1.232969973999999969e-01,7.026175855960270500e-03
1.233476151000000021e-01,7.025109583790978100e-03
1.234824939999999982e-01,7.022267802612273957e-03
1.234993434999999973e-01,7.021912371978480082e-03
1.236340570000000055e-01,7.019071643238088652e-03
1.237013586999999998e-01,7.017652205578235082e-03
1.237686238000000050e-01,7.016232828912906047e-03
1.238862498000000006e-01,7.013749548646309485e-03
1.239198366999999940e-01,7.013040123080863976e-03
1.240373193999999984e-01,7.010558178171524477e-03
1.240540935000000039e-01,7.010203678104735998e-03
1.240876350000000017e-01,7.009495017276899664e-03
1.241044023999999940e-01,7.009140620468462708e-03
1.241882051999999986e-01,7.007368969938057753e-03
1.242384596999999979e-01,7.006306183088490888e-03
1.242886938999999968e-01,7.005243747831929602e-03
1.243556412999999999e-01,7.003827122820450654e-03
1.244392748999999937e-01,7.002057516810634985e-03
1.244559949000000054e-01,7.001703614919974061e-03
1.245061412999999978e-01,7.000641727078221570e-03
1.245562676000000063e-01,6.999580045156625872e-03
1.245896739000000031e-01,6.998872632195265488e-03
1.246397665999999932e-01,6.997811472166644807e-03
1.247065254999999984e-01,6.996397020043293100e-03
1.248232677000000040e-01,6.993922289894698163e-03
1.248566024999999968e-01,6.993215477143252534e-03
1.248899284999999970e-01,6.992508253192231647e-03
1.249898531000000063e-01,6.990388567849526238e-03
1.250397853999999920e-01,6.989328985327602009e-03
1.251063309000000068e-01,6.987916434663359391e-03
1.251562167999999975e-01,6.986857340256877325e-03
1.252393156999999924e-01,6.985092573312889387e-03
1.252559289000000076e-01,6.984739503582670581e-03
1.253887550999999989e-01,6.981917014360145696e-03
1.255048625999999889e-01,6.979448427763943266e-03
1.255711616000000086e-01,6.978038068099569162e-03
1.256374255999999912e-01,6.976628361527123685e-03
1.256871006999999985e-01,6.975571374371088672e-03
1.257036547000000004e-01,6.975218829996509065e-03
1.257863919999999969e-01,6.973457941395111784e-03
1.258360081999999880e-01,6.972401265160710696e-03
1.259021328999999911e-01,6.970992621679679598e-03
1.259517035000000118e-01,6.969936643399070493e-03
1.260177674000000081e-01,6.968528753673613844e-03
1.261002985999999937e-01,6.966769762121204947e-03
1.261662846999999921e-01,6.965362482377905097e-03
1.261827758000000077e-01,6.965010621204146928e-03
1.262981534000000017e-01,6.962549295427354623e-03
1.264463413999999952e-01,6.959386490938566407e-03
1.264792483999999939e-01,6.958683934787423045e-03
1.264956988000000004e-01,6.958332397412351523e-03
1.265450368999999908e-01,6.957278737959269981e-03
1.266272243999999880e-01,6.955522966560039044e-03
1.266765113999999970e-01,6.954469576765181203e-03
1.267421974000000062e-01,6.953065424489490026e-03
1.268242572000000123e-01,6.951310851630239894e-03
1.268406628000000036e-01,6.950959843725753803e-03
1.268898668000000007e-01,6.949907510599240799e-03
1.269390516999999996e-01,6.948854996425595648e-03
1.269718310999999877e-01,6.948153720791309766e-03
1.270209843000000005e-01,6.947101805034968172e-03
1.270701184999999955e-01,6.946050185975226159e-03
1.270864922999999924e-01,6.945699723010451479e-03
1.272174071999999934e-01,6.942896249421762374e-03
1.272337621000000085e-01,6.942545753354910192e-03
1.272828141000000024e-01,6.941495007408657672e-03
1.273481874999999874e-01,6.940093778100984295e-03
1.273645256000000003e-01,6.939743645853294410e-03
1.274625101000000094e-01,6.937642963877673798e-03
1.275277914000000068e-01,6.936243451578475924e-03
1.276745521000000050e-01,6.933094689822569615e-03
1.277234348000000075e-01,6.932045275071087830e-03
1.277560128999999933e-01,6.931345907736843372e-03
1.277885826999999863e-01,6.930646834369192169e-03
1.278048645000000039e-01,6.930297156825479012e-03
1.278699709999999989e-01,6.928898757911139406e-03
1.280488429999999955e-01,6.925055602571617876e-03
1.281138253999999921e-01,6.923658748561460283e-03
1.281463043000000135e-01,6.922960572656602397e-03
1.283896338999999942e-01,6.917725556719274416e-03
1.284544438999999927e-01,6.916330458197343829e-03
1.285192213000000139e-01,6.914935970944468581e-03
1.285354105000000025e-01,6.914587086893236346e-03
1.285839659999999940e-01,6.913541251298039279e-03
1.286486780999999968e-01,6.912147152441889403e-03
1.286648511000000050e-01,6.911798754204947874e-03
1.287780048000000122e-01,6.909359903904100340e-03
1.287941615000000040e-01,6.909011470919091541e-03
1.288264688999999907e-01,6.908315231493642773e-03
1.288426195000000052e-01,6.907966780739093794e-03
1.289233422999999934e-01,6.906226141099279514e-03
1.290201430000000038e-01,6.904137435364055865e-03
1.290362693999999866e-01,6.903789262233399511e-03
1.291007547999999949e-01,6.902397799085484634e-03
1.291813162999999876e-01,6.900658609176498794e-03
1.292296290999999930e-01,6.899615439878641759e-03
1.293101103000000029e-01,6.897877127718940633e-03
1.293583749999999977e-01,6.896833878481460102e-03
1.295512538999999963e-01,6.892665013081170772e-03
1.295673142000000055e-01,6.892317447595381133e-03
1.295994287999999994e-01,6.891623002788178042e-03
1.296636341000000081e-01,6.890234375322470441e-03
1.296796805000000052e-01,6.889887217965329734e-03
1.297438461000000043e-01,6.888498719966954821e-03
1.298079799999999895e-01,6.887110595455144500e-03
1.298240085000000044e-01,6.886763838096772276e-03
1.298560595999999900e-01,6.886069652118327958e-03
1.299361528000000099e-01,6.884335664475839910e-03
1.299521654999999942e-01,6.883988599634182325e-03
1.301121842999999889e-01,6.880521861303761505e-03
1.301281753000000097e-01,6.880175756562310722e-03
1.301761367000000003e-01,6.879135845105868730e-03
1.301921198999999862e-01,6.878789326969312473e-03
1.303358805000000009e-01,6.875672136105149060e-03
1.303678057000000057e-01,6.874979753350327245e-03
1.304635345999999863e-01,6.872902751722555909e-03
1.305113727999999973e-01,6.871864413684752350e-03
1.305591932999999871e-01,6.870826699422665634e-03
1.305751296999999866e-01,6.870480529891130096e-03
1.306229268999999915e-01,6.869442723163269628e-03
1.307025501999999895e-01,6.867713476750171575e-03
1.307184690000000038e-01,6.867367650506125618e-03
1.308139412999999862e-01,6.865293677389880909e-03
1.308298465000000133e-01,6.864947975604696571e-03
1.308457499000000024e-01,6.864602002971106030e-03
1.309570191999999966e-01,6.862183619015458681e-03
1.309729071000000078e-01,6.861837756572471310e-03
1.310840685000000116e-01,6.859420486291915343e-03
1.311316801999999893e-01,6.858384942533088391e-03
1.311475470000000032e-01,6.858039599508244065e-03
1.312268518999999967e-01,6.856313889206823789e-03
1.312744117999999904e-01,6.855278251453010563e-03
1.313377983000000027e-01,6.853898486361570570e-03
1.313853181000000092e-01,6.852863580101490118e-03
1.314011542000000088e-01,6.852518743857004789e-03
1.314644795999999893e-01,6.851139250453774053e-03
1.315277744999999998e-01,6.849760516805194002e-03
1.315752256000000120e-01,6.848726579082421197e-03
1.316068501999999862e-01,6.848037350338259666e-03
1.316542729000000078e-01,6.847003531530081177e-03
1.317016785000000023e-01,6.845970179356659566e-03
1.318280101000000037e-01,6.843214942579402792e-03
1.318437929999999869e-01,6.842870873492018328e-03
1.318595740999999877e-01,6.842526137165229512e-03
1.319069059000000099e-01,6.841493432952916280e-03
1.321118145000000077e-01,6.837020938493905062e-03
1.321433106999999885e-01,6.836333178669065647e-03
1.322220182999999938e-01,6.834613495378117666e-03
1.322849506999999869e-01,6.833238797510208205e-03
1.323635740999999921e-01,6.831520433903729567e-03
1.323950104000000128e-01,6.830833153298115218e-03
1.324735684999999996e-01,6.829116054141603186e-03
1.325991646999999940e-01,6.826368843109436625e-03
1.326148558999999949e-01,6.826025878521506732e-03
1.326619182000000063e-01,6.824996171184068497e-03
1.327089637999999960e-01,6.823966071279075410e-03
1.327403182999999931e-01,6.823280119001431249e-03
1.328343374000000021e-01,6.821221857040125208e-03
1.328500008000000066e-01,6.820879211934276730e-03
1.328969798999999896e-01,6.819850249738545513e-03
1.329908881999999903e-01,6.817793136342504938e-03
1.330378174999999885e-01,6.816764730731381117e-03
1.331159962000000030e-01,6.815051840166555172e-03
1.331628814999999966e-01,6.814024257013431493e-03
1.332097502000000044e-01,6.812996267617342332e-03
1.332253693999999877e-01,6.812654061439374006e-03
1.333502575000000134e-01,6.809914860590251216e-03
1.333658601999999915e-01,6.809572985093815395e-03
1.333970603000000088e-01,6.808888196920936074e-03
1.334906168999999976e-01,6.806834945281695255e-03
1.335373705000000022e-01,6.805808923158042194e-03
1.335996832999999939e-01,6.804441252694861178e-03
1.336463988000000103e-01,6.803415214841264727e-03
1.336619671000000009e-01,6.803073447927809186e-03
1.337242217999999871e-01,6.801705994801452923e-03
1.338330979000000032e-01,6.799313659896671566e-03
1.338641891000000028e-01,6.798630918455240632e-03
1.340971431999999908e-01,6.793508853784264827e-03
1.341126591000000035e-01,6.793167500508245221e-03
1.341591960000000083e-01,6.792143780596011926e-03
1.342057167000000051e-01,6.791120345344023659e-03
1.342212201000000105e-01,6.790778971457397950e-03
1.342367215999999974e-01,6.790437951227835077e-03
1.343451823000000045e-01,6.788050438712211858e-03
1.343606696000000100e-01,6.787709624520838099e-03
1.344845033000000023e-01,6.784982979967080739e-03
1.345309115999999972e-01,6.783960312433607968e-03
1.345773037999999922e-01,6.782938704793347456e-03
1.346391352999999902e-01,6.781576370182257341e-03
1.346545888000000024e-01,6.781235803660860990e-03
1.347009383999999976e-01,6.780213957452549747e-03
1.347163848000000053e-01,6.779873251264018769e-03
1.347781523999999898e-01,6.778511719885998120e-03
1.348398918000000002e-01,6.777150477549892006e-03
1.348861778000000067e-01,6.776129776838104787e-03
1.349016029000000005e-01,6.775789287457222899e-03
1.350249404999999958e-01,6.773068188827200548e-03
1.350711631000000024e-01,6.772047941727130094e-03
1.350865670999999990e-01,6.771707946581946580e-03
1.351327686000000083e-01,6.770688026172464770e-03
1.351943459999999930e-01,6.769328942127257956e-03
1.352251241999999909e-01,6.768649020202025662e-03
1.352712784000000001e-01,6.767629717931262015e-03
1.353942793000000033e-01,6.764912580457226217e-03
1.354557378000000034e-01,6.763554148263609470e-03
1.354710980999999925e-01,6.763215024240649791e-03
1.355939177000000107e-01,6.760499551919099508e-03
1.356246051999999980e-01,6.759821336329737557e-03
1.356399463000000083e-01,6.759482258329205066e-03
1.357166260999999874e-01,6.757785796153363382e-03
1.358085847000000124e-01,6.755751440831986310e-03
1.358698557999999945e-01,6.754395446294333798e-03
1.358851692999999972e-01,6.754056836889695166e-03
1.359464059000000113e-01,6.752701270206678923e-03
1.359617106999999880e-01,6.752362409362009169e-03
1.360840875000000061e-01,6.749652651527374668e-03
1.361299504000000049e-01,6.748636809131702309e-03
1.361757979000000063e-01,6.747621448032902099e-03
1.361910769999999937e-01,6.747282801490337052e-03
1.363590336999999930e-01,6.743560085616193828e-03
1.363742921999999969e-01,6.743221994594717113e-03
1.364505592999999961e-01,6.741530886115869835e-03
1.364962990999999959e-01,6.740516952358925444e-03
1.365572616000000072e-01,6.739164668318578175e-03
1.366791052000000117e-01,6.736461359729876107e-03
1.366943280000000038e-01,6.736123219567201337e-03
1.367399861999999966e-01,6.735110124041473155e-03
1.367856292000000085e-01,6.734096706810753334e-03
1.368160494000000005e-01,6.733421407372460268e-03
1.368464628999999932e-01,6.732746007134332578e-03
1.369224669999999922e-01,6.731058039361604954e-03
1.370439857999999900e-01,6.728358207031681984e-03
1.370591680999999895e-01,6.728021420088852421e-03
1.370895276000000107e-01,6.727346273557218044e-03
1.371047048000000046e-01,6.727008932407488491e-03
1.371502263999999915e-01,6.725997422979117062e-03
1.372260621999999985e-01,6.724311751652820891e-03
1.374078974000000064e-01,6.720267651147081821e-03
1.374230395000000104e-01,6.719931196512297054e-03
1.375289872999999885e-01,6.717573354986980036e-03
1.375441161000000023e-01,6.717236485161755082e-03
1.375894923000000047e-01,6.716226922267959538e-03
1.376348535999999956e-01,6.715217197627387433e-03
1.376499707000000128e-01,6.714880414737707179e-03
1.377708478000000125e-01,6.712188594766786177e-03
1.377859499999999904e-01,6.711852263431671364e-03
1.379067079000000084e-01,6.709162142154726644e-03
1.379519649000000014e-01,6.708153403624617789e-03
1.380575068000000072e-01,6.705801001390771995e-03
1.380725775999999960e-01,6.705465301538303738e-03
1.381479070999999947e-01,6.703785598686633554e-03
1.381930851000000016e-01,6.702777965610469228e-03
1.382683489000000043e-01,6.701099117813196122e-03
1.383134874999999986e-01,6.700091761349447061e-03
1.384788700000000039e-01,6.696400750582733909e-03
1.385089183000000057e-01,6.695730231095973518e-03
1.385389600999999971e-01,6.695059719737692788e-03
1.385990242000000039e-01,6.693717957213526394e-03
1.386290464000000111e-01,6.693047566775362466e-03
1.386740676999999866e-01,6.692042112055337708e-03
1.387190742999999948e-01,6.691036813101643339e-03
1.387340732000000021e-01,6.690701752005290791e-03
1.387490705999999963e-01,6.690366286089954352e-03
1.387790603999999872e-01,6.689696666362438503e-03
1.388540065999999962e-01,6.688021936999797787e-03
1.389139343999999943e-01,6.686681935968137071e-03
1.389588633000000129e-01,6.685677667111528458e-03
1.390337125999999979e-01,6.684004088267646131e-03
1.390935630000000034e-01,6.682665753071671821e-03
1.392131866000000107e-01,6.679988999931550306e-03
1.392281324000000098e-01,6.679654795055649068e-03
1.392580190000000107e-01,6.678986084688730458e-03
1.393476405000000085e-01,6.676980219002697815e-03
1.394372043000000061e-01,6.674974966585132431e-03
1.394521260000000096e-01,6.674641106354284141e-03
1.395565333999999880e-01,6.672302392996736463e-03
1.395863497000000009e-01,6.671634442435176240e-03
1.396310622999999973e-01,6.670632914184196349e-03
1.396757604999999958e-01,6.669631597208935600e-03
1.396906566999999988e-01,6.669297337463213869e-03
1.397502257999999886e-01,6.667962219831096403e-03
1.398246513999999996e-01,6.666294121425043323e-03
1.399287808000000133e-01,6.663959305635102845e-03
1.399436501000000110e-01,6.663625626652365692e-03
1.399882484999999954e-01,6.662625467925116333e-03
1.400625477000000119e-01,6.660959099689180672e-03
1.401071081999999968e-01,6.659958995705109186e-03
1.401665002999999965e-01,6.658626348614328332e-03
1.402110277999999988e-01,6.657627244506065731e-03
1.402852089999999941e-01,6.655961409722516500e-03
1.403445257000000002e-01,6.654629712822839396e-03
1.403889966999999905e-01,6.653631017891448868e-03
1.405075174000000038e-01,6.650969045543828756e-03
1.405223254999999893e-01,6.650636454756778809e-03
1.406407338000000007e-01,6.647975685099343987e-03
1.406555278999999936e-01,6.647643294114895587e-03
1.406851112999999986e-01,6.646978264449711696e-03
1.407590425999999950e-01,6.645316631787411520e-03
1.407738242000000084e-01,6.644984291196933367e-03
1.408181597000000007e-01,6.643987055173558934e-03
1.408624812000000004e-01,6.642990589421770599e-03
1.408920210999999867e-01,6.642325982491801596e-03
1.409215548999999956e-01,6.641661648506949622e-03
1.409953622000000018e-01,6.640001308848625036e-03
1.410101189999999893e-01,6.639669413017079691e-03
1.411281181000000051e-01,6.637014121465727341e-03
1.411723423000000033e-01,6.636018013998584882e-03
1.412312863999999890e-01,6.634691580499100030e-03
1.412902058999999932e-01,6.633364868043333494e-03
1.413491007999999882e-01,6.632038335916077762e-03
1.413638207000000035e-01,6.631706382511728254e-03
1.413932558999999867e-01,6.631043363002264192e-03
1.414079712000000100e-01,6.630712139190518897e-03
1.414521079000000126e-01,6.629717674302031127e-03
1.414815248000000081e-01,6.629055081658387534e-03
1.415256386000000033e-01,6.628061294500123268e-03
1.415844356000000026e-01,6.626735739127971418e-03
1.416285173000000064e-01,6.625742379527331874e-03
1.417019563999999954e-01,6.624086867247971737e-03
1.418340509000000083e-01,6.621107648243686368e-03
1.419220455000000103e-01,6.619123099432101635e-03
1.419513649999999960e-01,6.618461807874099177e-03
1.420539353999999976e-01,6.616146831051160013e-03
1.420685821999999876e-01,6.615816261658950641e-03
1.420978713999999921e-01,6.615154829506203135e-03
1.422295982000000014e-01,6.612181474111535583e-03
1.423319681000000114e-01,6.609869054430724672e-03
1.423465864000000025e-01,6.609538894243907961e-03
1.424196550999999866e-01,6.607887917518571325e-03
1.424634784000000098e-01,6.606897878816884312e-03
1.425072881999999985e-01,6.605908118942889137e-03
1.425364872999999866e-01,6.605248405226297158e-03
1.425802747000000092e-01,6.604258297615984812e-03
1.426386369000000043e-01,6.602939182994911269e-03
1.427407133999999966e-01,6.600630730402641706e-03
1.427990101000000123e-01,6.599312373436257151e-03
1.428135805000000091e-01,6.598982893939827309e-03
1.428572830000000016e-01,6.597994664710993967e-03
1.428718475000000099e-01,6.597664765960071891e-03
1.429300907000000120e-01,6.596347407689644865e-03
1.429883100999999879e-01,6.595029517488549924e-03
1.430319592000000029e-01,6.594042080343874394e-03
1.431628265000000066e-01,6.591079075482455044e-03
1.432354788000000101e-01,6.589433985589053522e-03
1.432645294999999874e-01,6.588776116752585212e-03
1.432790526000000120e-01,6.588446975190311722e-03
1.433226130999999959e-01,6.587460778506347772e-03
1.433371303000000041e-01,6.587131520949079423e-03
1.433951844999999947e-01,6.585815990608086951e-03
1.434677192000000101e-01,6.584172564940185893e-03
1.434967228000000039e-01,6.583515642024764802e-03
1.435112223999999992e-01,6.583187176848658874e-03
1.435836984999999955e-01,6.581544028741285329e-03
1.436271665999999947e-01,6.580558848690428939e-03
1.436851036000000026e-01,6.579244598606833958e-03
1.437285409999999874e-01,6.578259938734918287e-03
1.438009075999999997e-01,6.576618365608325953e-03
1.438587745999999890e-01,6.575306003082701141e-03
1.439744389000000013e-01,6.572681625888941725e-03
1.440322361999999967e-01,6.571369607617791667e-03
1.440466819000000009e-01,6.571042044003974972e-03
1.441477613000000102e-01,6.568747008464900436e-03
1.441910593999999879e-01,6.567763920229326667e-03
1.442487698999999901e-01,6.566453406720436717e-03
1.442776165000000110e-01,6.565797929300747418e-03
1.443641216999999866e-01,6.563832845524198746e-03
1.443785341999999916e-01,6.563505765506934611e-03
1.444361698000000138e-01,6.562195924656536068e-03
1.444937823999999926e-01,6.560887023768799051e-03
1.445081820000000128e-01,6.560559610537745889e-03
1.445513720000000113e-01,6.559578402983409599e-03
1.445945492000000054e-01,6.558596769096139076e-03
1.447096254000000137e-01,6.555980022516601745e-03
1.448389767999999911e-01,6.553038611027754180e-03
1.448533421000000043e-01,6.552711823529219770e-03
1.448820682999999998e-01,6.552057950492779989e-03
1.448964292000000098e-01,6.551731236465254370e-03
1.449682127999999959e-01,6.550097930369611597e-03
1.450686501000000017e-01,6.547812133018192891e-03
1.450829925999999881e-01,6.547485379337541003e-03
1.451833503999999941e-01,6.545200863025571296e-03
1.451976815999999892e-01,6.544874604499243201e-03
1.452406666000000124e-01,6.543895661812834663e-03
1.452836389999999922e-01,6.542916607767863130e-03
1.453552312999999985e-01,6.541286624459805368e-03
1.454124797000000135e-01,6.539981766335908192e-03
1.454697057000000071e-01,6.538678263497547591e-03
1.455412064000000116e-01,6.537048801572349459e-03
1.456269609999999992e-01,6.535094345408423190e-03
1.456555347000000056e-01,6.534442336951508043e-03
1.456983846000000082e-01,6.533465327165209439e-03
1.457554983000000082e-01,6.532163375365059900e-03
1.457983189000000013e-01,6.531186977437334652e-03
1.458696586000000073e-01,6.529559291300665765e-03
1.458839222999999963e-01,6.529234358022241273e-03
1.459694756000000093e-01,6.527282343038301460e-03
1.459837296000000006e-01,6.526956948836190597e-03
1.459979821999999872e-01,6.526632261582393860e-03
1.460407317000000094e-01,6.525656366317481895e-03
1.460834685999999882e-01,6.524680763991622286e-03
1.462542916000000026e-01,6.520781262325399917e-03
1.462685177999999975e-01,6.520456503143266629e-03
1.464391248999999950e-01,6.516559956073625544e-03
1.464817456999999989e-01,6.515586371037994026e-03
1.465527527000000108e-01,6.513963534115200203e-03
1.465669498999999931e-01,6.513639202230050301e-03
1.466095335000000000e-01,6.512665882691841442e-03
1.468789426999999870e-01,6.506506840364549224e-03
1.468931083999999998e-01,6.506182503482301968e-03
1.469072727999999883e-01,6.505858387907872270e-03
1.469355974999999870e-01,6.505210985813055305e-03
1.469497577999999971e-01,6.504886903899064626e-03
1.470063852999999865e-01,6.503591605060378943e-03
1.470205387000000086e-01,6.503267210027346285e-03
1.470629908999999957e-01,6.502296018913730248e-03
1.471054309000000004e-01,6.501324958137457560e-03
1.471337174000000025e-01,6.500677516953542318e-03
1.471619985000000019e-01,6.500029879441128478e-03
1.472326774000000116e-01,6.498412850960608687e-03
1.472468090999999868e-01,6.498088904920093674e-03
1.472891960999999916e-01,6.497118269417072496e-03
1.473598140000000056e-01,6.495501615419633536e-03
1.473880516999999946e-01,6.494854949780688551e-03
1.474445108999999920e-01,6.493562117612830531e-03
1.475714650000000128e-01,6.490654036724006863e-03
1.475855641999999912e-01,6.490330227100701843e-03
1.476278540000000028e-01,6.489361901611429527e-03
1.476983098999999910e-01,6.487746720133629776e-03
1.477405673999999947e-01,6.486778350505833027e-03
1.477828127999999963e-01,6.485810448115397059e-03
1.477968919000000048e-01,6.485487306460839194e-03
1.478391212000000066e-01,6.484518923659994723e-03
1.478954080999999865e-01,6.483228559010708117e-03
1.479657366999999890e-01,6.481616031847158531e-03
1.480219755000000137e-01,6.480326032057942033e-03
1.480360319000000036e-01,6.480003807168779537e-03
1.481343890000000052e-01,6.477747114454943632e-03
1.481484346999999979e-01,6.477424483076659259e-03
1.482467172999999971e-01,6.475169220195362181e-03
1.482888185000000025e-01,6.474203600661151449e-03
1.483449347999999945e-01,6.472914900594204865e-03
1.483729850000000128e-01,6.472271326895396096e-03
1.484711190000000125e-01,6.470018309800647065e-03
1.485131564999999931e-01,6.469052651589963718e-03
1.485831927000000052e-01,6.467444121932282124e-03
1.486391978999999919e-01,6.466157262607999737e-03
1.487091747000000019e-01,6.464549884140607938e-03
1.487511448999999930e-01,6.463585397842717094e-03
1.488070868999999963e-01,6.462299855909525888e-03
1.489049347999999995e-01,6.460051438855548764e-03
1.489189077999999999e-01,6.459729770486963285e-03
1.489328795000000039e-01,6.459408788959369006e-03
1.489747867000000003e-01,6.458445688517899103e-03
1.490306446999999923e-01,6.457161043352148584e-03
1.490446059999999961e-01,6.456840011020016645e-03
1.490864818000000036e-01,6.455877097615977424e-03
1.491422980000000065e-01,6.454593231375671016e-03
1.492538676999999869e-01,6.452026904492211626e-03
1.492678081000000101e-01,6.451706415244095813e-03
1.494071399999999938e-01,6.448499488372750124e-03
1.494210660999999996e-01,6.448179295841480717e-03
1.496019868000000030e-01,6.444014766692695087e-03
1.496298013000000038e-01,6.443374003818864472e-03
1.496437066000000093e-01,6.443053544063706214e-03
1.496854149000000078e-01,6.442093336802797755e-03
1.497132139000000028e-01,6.441453025424921479e-03
1.497549028000000060e-01,6.440492519968137042e-03
1.497965800999999930e-01,6.439532490215904743e-03
1.498104698999999929e-01,6.439213100018240273e-03
1.499354206000000078e-01,6.436333740384454077e-03
1.500186632999999936e-01,6.434415223875696380e-03
1.500325325999999904e-01,6.434095988635789472e-03
1.500464005999999906e-01,6.433776019704197900e-03
1.500879968999999925e-01,6.432816963614014158e-03
1.501295816999999866e-01,6.431858115649458259e-03
1.501434407999999998e-01,6.431538663974578109e-03
1.502681146000000023e-01,6.428663814605113658e-03
1.503096496000000115e-01,6.427706566762698449e-03
1.504203534000000120e-01,6.425152764133755350e-03
1.504618463000000073e-01,6.424195352239434401e-03
1.504756747999999866e-01,6.423876560101298913e-03
1.505171525000000010e-01,6.422919016145135600e-03
1.505309757999999942e-01,6.422600200148043635e-03
1.505862565999999958e-01,6.421324241639605850e-03
1.506000735999999951e-01,6.421005740780686387e-03
1.507105640999999996e-01,6.418454896239588273e-03
1.508071769000000062e-01,6.416224584132451496e-03
1.509175157000000045e-01,6.413676898290849790e-03
1.509588719999999940e-01,6.412721583987646135e-03
