q,I
1.149656517000000044e-01,7.205275841114486789e-03
1.149837492999999933e-01,7.204908981863737336e-03
1.150561112000000052e-01,7.203441769636876463e-03
1.151284276999999939e-01,7.201974916974727796e-03
1.151826351999999942e-01,7.200875013381803288e-03
1.152909738000000017e-01,7.198675812619062184e-03
1.153992105999999962e-01,7.196477420135468685e-03
1.154352669999999942e-01,7.195744802199661311e-03
1.154713121999999953e-01,7.195012274021498830e-03
1.154893305000000009e-01,7.194646043587540549e-03
1.155433686999999959e-01,7.193547486888701888e-03
1.155613758999999990e-01,7.193181346184246948e-03
1.157053318999999997e-01,7.190253027840210788e-03
1.157233138000000050e-01,7.189887088935273916e-03
1.157772427999999992e-01,7.188789406697169114e-03
1.158670687000000060e-01,7.186960384468733809e-03
1.159209308000000022e-01,7.185863239962342330e-03
1.159747678999999976e-01,7.184766297027008440e-03
1.159927079999999999e-01,7.184400694167773251e-03
1.160465118000000018e-01,7.183304019926723197e-03
1.161182114000000043e-01,7.181842100998386651e-03
1.161540446000000060e-01,7.181111275816997284e-03
1.162793738999999965e-01,7.178554092448903752e-03
1.162972671000000041e-01,7.178188870012859775e-03
1.163509300000000052e-01,7.177093336878616857e-03
1.164224420999999954e-01,7.175632939050009124e-03
1.164403133000000007e-01,7.175267895478102190e-03
1.165653348000000034e-01,7.172713216213885169e-03
1.166902222999999933e-01,7.170159631605737063e-03
1.167258798999999958e-01,7.169430236986366368e-03
1.167793458999999978e-01,7.168336312497545180e-03
1.168327873999999988e-01,7.167242588897322284e-03
1.168505957999999983e-01,7.166878058998778743e-03
1.169040048000000026e-01,7.165784603184736229e-03
1.169218023000000023e-01,7.165420162535180229e-03
1.170640854000000036e-01,7.162505440311153423e-03
1.171529245999999996e-01,7.160684463586068464e-03
1.172061957999999959e-01,7.159592145019328356e-03
1.172771863999999969e-01,7.158136032221144862e-03
1.174190388000000002e-01,7.155224875817419415e-03
1.174367582999999993e-01,7.154861081473324821e-03
1.174721893000000017e-01,7.154133559571754404e-03
1.175607201000000018e-01,7.152315144334613073e-03
1.176845512999999954e-01,7.149770297534098658e-03
1.177022308000000017e-01,7.149406836966814074e-03
1.177199077000000010e-01,7.149043398638878742e-03
1.177552535000000039e-01,7.148316588694617404e-03
1.178612272999999960e-01,7.146136692441343828e-03
1.179141783999999998e-01,7.145047044375231644e-03
1.180552655000000062e-01,7.142142293782701920e-03
1.181961841000000041e-01,7.139238964496297940e-03
1.182665804000000015e-01,7.137787832591902144e-03
1.182841728999999981e-01,7.137425105092905925e-03
1.183193502000000064e-01,7.136699716655241048e-03
1.183369348999999959e-01,7.136337055713704892e-03
1.183896732999999979e-01,7.135249205980042676e-03
1.184248192000000033e-01,7.134524083718274227e-03
1.184775183999999953e-01,7.133436566633378183e-03
1.186003924000000043e-01,7.130899802659277156e-03
1.186880815999999950e-01,7.129088493205069238e-03
1.187056117000000049e-01,7.128726297775109418e-03
1.187581862999999988e-01,7.127639844379166263e-03
1.188107377000000020e-01,7.126553590291810972e-03
1.188282496999999993e-01,7.126191549879577238e-03
1.188457591000000035e-01,7.125829531606548903e-03
1.189507612999999991e-01,7.123657886799764083e-03
1.191604881999999976e-01,7.119316986693251942e-03
1.191779488000000026e-01,7.118955388765757161e-03
1.192652134000000003e-01,7.117147730718670351e-03
1.193872765999999946e-01,7.114617937613788856e-03
1.194395511999999937e-01,7.113534071937695734e-03
1.195266247000000004e-01,7.111728070815094560e-03
1.195440318000000057e-01,7.111366936827061280e-03
1.196831975000000048e-01,7.108478659498908281e-03
1.197353428999999997e-01,7.107395919578858232e-03
1.198048347999999957e-01,7.105952575158806447e-03
1.199436978999999931e-01,7.103066944708631529e-03
1.199957301000000032e-01,7.101985196983086855e-03
1.200130692000000027e-01,7.101624658479837454e-03
1.200650713000000064e-01,7.100543175162142562e-03
1.200997268999999951e-01,7.099822296429772646e-03
1.201516915000000046e-01,7.098741143518313979e-03
1.202382493999999968e-01,7.096939662393968694e-03
1.203593257999999999e-01,7.094418513325429811e-03
1.203766123999999993e-01,7.094058437193902916e-03
1.204284575999999968e-01,7.092978340797798618e-03
1.204802804999999949e-01,7.091898442365656384e-03
1.205148166999999992e-01,7.091178620036592446e-03
1.205493428999999950e-01,7.090458885660669806e-03
1.206356155000000013e-01,7.088659934434151343e-03
1.207045890999999954e-01,7.087221169056249354e-03
1.207735233000000047e-01,7.085782755217451614e-03
1.207907507000000047e-01,7.085423206673827773e-03
1.208251981000000030e-01,7.084704175476366772e-03
1.208424181999999958e-01,7.084344692819312568e-03
1.209800902000000011e-01,7.081469621948542972e-03
1.211004249000000033e-01,7.078955087154823779e-03
1.211691339000000034e-01,7.077518692748150167e-03
1.211863051000000024e-01,7.077159648974006012e-03
1.212034738000000028e-01,7.076800627127493443e-03
1.212549653999999977e-01,7.075723693140845844e-03
1.213064352000000068e-01,7.074646956450768819e-03
1.213407361999999934e-01,7.073929241578428770e-03
1.213921696000000022e-01,7.072852833621822745e-03
1.214607136000000059e-01,7.071417929737416376e-03
1.214778435000000018e-01,7.071059258528653545e-03
1.216147962999999943e-01,7.068190677187297793e-03
1.216661138000000031e-01,7.067115320401581684e-03
1.217174097000000010e-01,7.066040160578147128e-03
1.217515948999999958e-01,7.065323496765644334e-03
1.219394424999999949e-01,7.061383409676098670e-03
1.220076789999999939e-01,7.059951306645482517e-03
1.220247321999999995e-01,7.059593335526969347e-03
1.220758774000000046e-01,7.058519553277842022e-03
1.222121599000000058e-01,7.055657095139089216e-03
1.222632267000000050e-01,7.054584033665036065e-03
1.222802442999999933e-01,7.054226390170989514e-03
1.223993007000000049e-01,7.051723496847206799e-03
1.224162993000000033e-01,7.051366027944518979e-03
1.224332954999999973e-01,7.051008580858985145e-03
1.224672809999999973e-01,7.050293752133631429e-03
1.225522032999999955e-01,7.048507062010314281e-03
1.225691807000000022e-01,7.048149789406454348e-03
1.226200987999999936e-01,7.047078102407927647e-03
1.226709956999999934e-01,7.046006611595883803e-03
1.226879567000000032e-01,7.045649491583074776e-03
1.227388254999999956e-01,7.044578262290678017e-03
1.228235601000000066e-01,7.042793315875448511e-03
1.228405000000000052e-01,7.042436391939540727e-03
1.230097705999999985e-01,7.038868350152978869e-03
1.230266849000000023e-01,7.038511665699103380e-03
1.231619152999999939e-01,7.035658973360003031e-03
1.232294748999999967e-01,7.034233149230090937e-03
1.232463589999999998e-01,7.033876747560433365e-03
1.232969973999999969e-01,7.032807672996605787e-03
1.233476151000000021e-01,7.031738794069389287e-03
1.234824939999999982e-01,7.028889406392746682e-03
1.234993434999999973e-01,7.028533330692249628e-03
1.236340570000000055e-01,7.025685506842209091e-03
1.237013586999999998e-01,7.024262115928908701e-03
1.237686238000000050e-01,7.022839072227433574e-03
1.238862498000000006e-01,7.020349580933679147e-03
1.239198366999999940e-01,7.019638492885263772e-03
1.240373193999999984e-01,7.017150367583040171e-03
1.240540935000000039e-01,7.016795007804255656e-03
1.240876350000000017e-01,7.016084353250910850e-03
1.241044023999999940e-01,7.015729058473690362e-03
1.241882051999999986e-01,7.013952909518404548e-03
1.242384596999999979e-01,7.012887480035376667e-03
1.242886938999999968e-01,7.011822245419456479e-03
1.243556412999999999e-01,7.010402235654798406e-03
1.244392748999999937e-01,7.008627710365029732e-03
1.244559949000000054e-01,7.008272870214269853e-03
1.245061412999999978e-01,7.007208479549089687e-03
1.245562676000000063e-01,7.006144283532263380e-03
1.245896739000000031e-01,7.005434927638188973e-03
1.246397665999999932e-01,7.004371055943525541e-03
1.247065254999999984e-01,7.002952862959118882e-03
1.248232677000000040e-01,7.000471857138138541e-03
1.248566024999999968e-01,6.999763192743126139e-03
1.248899284999999970e-01,6.999054614731795194e-03
1.249898531000000063e-01,6.996929398869985474e-03
1.250397853999999920e-01,6.995867082337238821e-03
1.251063309000000068e-01,6.994450962392547745e-03
1.251562167999999975e-01,6.993389098954800980e-03
1.252393156999999924e-01,6.991619757905613401e-03
1.252559289000000076e-01,6.991265954384564413e-03
1.253887550999999989e-01,6.988436302220418610e-03
1.255048625999999889e-01,6.985961487828942773e-03
1.255711616000000086e-01,6.984547782014738360e-03
1.256374255999999912e-01,6.983134420688110432e-03
1.256871006999999985e-01,6.982074625705150459e-03
1.257036547000000004e-01,6.981721403753111434e-03
1.257863919999999969e-01,6.979955616736223216e-03
1.258360081999999880e-01,6.978896402668928640e-03
1.259021328999999911e-01,6.977484418327585189e-03
1.259517035000000118e-01,6.976425655829026143e-03
1.260177674000000081e-01,6.975014273431450959e-03
1.261002985999999937e-01,6.973250528940773407e-03
1.261662846999999921e-01,6.971839920036852767e-03
1.261827758000000077e-01,6.971487321505044112e-03
1.262981534000000017e-01,6.969019732985420532e-03
1.264463413999999952e-01,6.965848664513628330e-03
1.264792483999999939e-01,6.965144218624814802e-03
1.264956988000000004e-01,6.964792027853030677e-03
1.265450368999999908e-01,6.963735584205664290e-03
1.266272243999999880e-01,6.961975273602543854e-03
1.266765113999999970e-01,6.960919344460228010e-03
1.267421974000000062e-01,6.959511738941382732e-03
1.268242572000000123e-01,6.957752714057738493e-03
1.268406628000000036e-01,6.957400973334902129e-03
1.268898668000000007e-01,6.956345879645487590e-03
1.269390516999999996e-01,6.955290978645308278e-03
1.269718310999999877e-01,6.954587818340653843e-03
1.270209843000000005e-01,6.953533238397635423e-03
1.270701184999999955e-01,6.952478851034902055e-03
1.270864922999999924e-01,6.952127431369171072e-03
1.272174071999999934e-01,6.949316844024083784e-03
1.272337621000000085e-01,6.948965616831111018e-03
1.272828141000000024e-01,6.947912063514838886e-03
1.273481874999999874e-01,6.946507624987121286e-03
1.273645256000000003e-01,6.946156568778227847e-03
1.274625101000000094e-01,6.944050680165032158e-03
1.275277914000000068e-01,6.942647181588269302e-03
1.276745521000000050e-01,6.939490558697370033e-03
1.277234348000000075e-01,6.938438735202027627e-03
1.277560128999999933e-01,6.937737626207413424e-03
1.277885826999999863e-01,6.937036602533790813e-03
1.278048645000000039e-01,6.936686122689044755e-03
1.278699709999999989e-01,6.935284416553398439e-03
1.280488429999999955e-01,6.931431483279033162e-03
1.281138253999999921e-01,6.930031055840463888e-03
1.281463043000000135e-01,6.929330969911582511e-03
1.283896338999999942e-01,6.924083039661862483e-03
1.284544438999999927e-01,6.922684400140275210e-03
1.285192213000000139e-01,6.921286100875364070e-03
1.285354105000000025e-01,6.920936579213550315e-03
1.285839659999999940e-01,6.919888141772819953e-03
1.286486780999999968e-01,6.918490522735841822e-03
1.286648511000000050e-01,6.918141171100712639e-03
1.287780048000000122e-01,6.915696304478628764e-03
1.287941615000000040e-01,6.915347122775407536e-03
1.288264688999999907e-01,6.914648823070923718e-03
1.288426195000000052e-01,6.914299705067594205e-03
1.289233422999999934e-01,6.912554433473504928e-03
1.290201430000000038e-01,6.910460807899010925e-03
1.290362693999999866e-01,6.910111944560856645e-03
1.291007547999999949e-01,6.908716703315788063e-03
1.291813162999999876e-01,6.906973128894476968e-03
1.292296290999999930e-01,6.905927238641860685e-03
1.293101103000000029e-01,6.904184512092673663e-03
1.293583749999999977e-01,6.903139130421659560e-03
1.295512538999999963e-01,6.898959509774474884e-03
1.295673142000000055e-01,6.898611345661426371e-03
1.295994287999999994e-01,6.897915080922903917e-03
1.296636341000000081e-01,6.896522805358901512e-03
1.296796805000000052e-01,6.896174789357967586e-03
1.297438461000000043e-01,6.894782936869269137e-03
1.298079799999999895e-01,6.893391422733596841e-03
1.298240085000000044e-01,6.893043597055813383e-03
1.298560595999999900e-01,6.892348009119014969e-03
1.299361528000000099e-01,6.890609409141348202e-03
1.299521654999999942e-01,6.890261752540110911e-03
1.301121842999999889e-01,6.886786348308049713e-03
1.301281753000000097e-01,6.886438924029879456e-03
1.301761367000000003e-01,6.885396777861708430e-03
1.301921198999999862e-01,6.885049438021628374e-03
1.303358805000000009e-01,6.881924329034259241e-03
1.303678057000000057e-01,6.881230092423190094e-03
1.304635345999999863e-01,6.879147888687389689e-03
1.305113727999999973e-01,6.878107071425965460e-03
1.305591932999999871e-01,6.877066443847777363e-03
1.305751296999999866e-01,6.876719610134257241e-03
1.306229268999999915e-01,6.875679235406997707e-03
1.307025501999999895e-01,6.873945698822541729e-03
1.307184690000000038e-01,6.873599054686481240e-03
1.308139412999999862e-01,6.871519632011356855e-03
1.308298465000000133e-01,6.871173135242107828e-03
1.308457499000000024e-01,6.870826659520067048e-03
1.309570191999999966e-01,6.868401918638642259e-03
1.309729071000000078e-01,6.868055611235568750e-03
1.310840685000000116e-01,6.865632048256864635e-03
1.311316801999999893e-01,6.864593693781873528e-03
1.311475470000000032e-01,6.864247617662981062e-03
1.312268518999999967e-01,6.862517552292847142e-03
1.312744117999999904e-01,6.861479765199292140e-03
1.313377983000000027e-01,6.860096343140076672e-03
1.313853181000000092e-01,6.859058997094686673e-03
1.314011542000000088e-01,6.858713257071254697e-03
1.314644795999999893e-01,6.857330506898402615e-03
1.315277744999999998e-01,6.855948092526479264e-03
1.315752256000000120e-01,6.854911502060808716e-03
1.316068501999999862e-01,6.854220546639515181e-03
1.316542729000000078e-01,6.853184270812016921e-03
1.317016785000000023e-01,6.852148183713732341e-03
1.318280101000000037e-01,6.849386207163013149e-03
1.318437929999999869e-01,6.849041054401299594e-03
1.318595740999999877e-01,6.848695922593233711e-03
1.319069059000000099e-01,6.847660652865887425e-03
1.321118145000000077e-01,6.843176661972578609e-03
1.321433106999999885e-01,6.842487131211692948e-03
1.322220182999999938e-01,6.840763670463368556e-03
1.322849506999999869e-01,6.839385278381405510e-03
1.323635740999999921e-01,6.837662758773110742e-03
1.323950104000000128e-01,6.836973897268106698e-03
1.324735684999999996e-01,6.835252109247282222e-03
1.325991646999999940e-01,6.832498334814251194e-03
1.326148558999999949e-01,6.832154206994167471e-03
1.326619182000000063e-01,6.831121948812864976e-03
1.327089637999999960e-01,6.830089878518296430e-03
1.327403182999999931e-01,6.829401936015675259e-03
1.328343374000000021e-01,6.827338609315994865e-03
1.328500008000000066e-01,6.826994794551169941e-03
1.328969798999999896e-01,6.825963475404752019e-03
1.329908881999999903e-01,6.823901400137694952e-03
1.330378174999999885e-01,6.822870643938776410e-03
1.331159962000000030e-01,6.821153133743005324e-03
1.331628814999999966e-01,6.820122877643912049e-03
1.332097502000000044e-01,6.819092809011049680e-03
1.332253693999999877e-01,6.818749494451519476e-03
1.333502575000000134e-01,6.816003727509001991e-03
1.333658601999999915e-01,6.815660600309631292e-03
1.333970603000000088e-01,6.814974408343196614e-03
1.334906168999999976e-01,6.812916331779586034e-03
1.335373705000000022e-01,6.811887574301842170e-03
1.335996832999999939e-01,6.810516188781614438e-03
1.336463988000000103e-01,6.809487867928828118e-03
1.336619671000000009e-01,6.809145135881687801e-03
1.337242217999999871e-01,6.807774415507930089e-03
1.338330979000000032e-01,6.805376454715779053e-03
1.338641891000000028e-01,6.804691509983865766e-03
1.340971431999999908e-01,6.799557071109176183e-03
1.341126591000000035e-01,6.799214941176286685e-03
1.341591960000000083e-01,6.798188675816043899e-03
1.342057167000000051e-01,6.797162597083331384e-03
1.342212201000000105e-01,6.796820612305758472e-03
1.342367215999999974e-01,6.796478648258067780e-03
1.343451823000000045e-01,6.794085480261898881e-03
1.343606696000000100e-01,6.793743682007083277e-03
1.344845033000000023e-01,6.791010041680229682e-03
1.345309115999999972e-01,6.789985268247208418e-03
1.345773037999999922e-01,6.788960681127351703e-03
1.346391352999999902e-01,6.787594854723945359e-03
1.346545888000000024e-01,6.787253449855644091e-03
1.347009383999999976e-01,6.786229359385366477e-03
1.347163848000000053e-01,6.785888037268997253e-03
1.347781523999999898e-01,6.784522955629515920e-03
1.348398918000000002e-01,6.783158204846138385e-03
1.348861778000000067e-01,6.782134858827077589e-03
1.349016029000000005e-01,6.781793784826499298e-03
1.350249404999999958e-01,6.779065936706849156e-03
1.350711631000000024e-01,6.778043334515674798e-03
1.350865670999999990e-01,6.777702508422513324e-03
1.351327686000000083e-01,6.776680154034982889e-03
1.351943459999999930e-01,6.775317303877649924e-03
1.352251241999999909e-01,6.774636002642570737e-03
1.352712784000000001e-01,6.773614205560239687e-03
1.353942793000000033e-01,6.770890321054975035e-03
1.354557378000000034e-01,6.769528873746822641e-03
1.354710980999999925e-01,6.769188563460161109e-03
1.355939177000000107e-01,6.766466823138371327e-03
1.356246051999999980e-01,6.765786594106088306e-03
1.356399463000000083e-01,6.765446510489296281e-03
1.357166260999999874e-01,6.763746401344796974e-03
1.358085847000000124e-01,6.761706949840802505e-03
1.358698557999999945e-01,6.760347727161498434e-03
1.358851692999999972e-01,6.760007972935055606e-03
1.359464059000000113e-01,6.758649161763643533e-03
1.359617106999999880e-01,6.758309510396664707e-03
1.360840875000000061e-01,6.755593039769631006e-03
1.361299504000000049e-01,6.754574702497863001e-03
1.361757979000000063e-01,6.753556550190839905e-03
1.361910769999999937e-01,6.753217207185606072e-03
1.363590336999999930e-01,6.749485789842002946e-03
1.363742921999999969e-01,6.749146693292713307e-03
1.364505592999999961e-01,6.747451518450344084e-03
1.364962990999999959e-01,6.746434659814204947e-03
1.365572616000000072e-01,6.745079135535190888e-03
1.366791052000000117e-01,6.742369071438256145e-03
1.366943280000000038e-01,6.742030405691960479e-03
1.367399861999999966e-01,6.741014531437050650e-03
1.367856292000000085e-01,6.739998841632057966e-03
1.368160494000000005e-01,6.739321817547609846e-03
1.368464628999999932e-01,6.738644875412284560e-03
1.369224669999999922e-01,6.736952878524000987e-03
1.370439857999999900e-01,6.734246748240983217e-03
1.370591680999999895e-01,6.733908574065418720e-03
1.370895276000000107e-01,6.733232287108384395e-03
1.371047048000000046e-01,6.732894174322355714e-03
1.371502263999999915e-01,6.731879958718077657e-03
1.372260621999999985e-01,6.730190008473447248e-03
1.374078974000000064e-01,6.726136213302949703e-03
1.374230395000000104e-01,6.725798529876545265e-03
1.375289872999999885e-01,6.723435317857648016e-03
1.375441161000000023e-01,6.723097797832550820e-03
1.375894923000000047e-01,6.722085360261358111e-03
1.376348535999999956e-01,6.721073106419929444e-03
1.376499707000000128e-01,6.720735729295219951e-03
1.377708478000000125e-01,6.718037446886183928e-03
1.377859499999999904e-01,6.717700253387561861e-03
1.379067079000000084e-01,6.715003439528754309e-03
1.379519649000000014e-01,6.713992470714585589e-03
1.380575068000000072e-01,6.711634256719918069e-03
1.380725775999999960e-01,6.711297450498114256e-03
1.381479070999999947e-01,6.709613724895330950e-03
1.381930851000000016e-01,6.708603733885357481e-03
1.382683489000000043e-01,6.706920822664561369e-03
1.383134874999999986e-01,6.705911320147727936e-03
1.384788700000000039e-01,6.702211377272892200e-03
1.385089183000000057e-01,6.701538924737134029e-03
1.385389600999999971e-01,6.700866553511966063e-03
1.385990242000000039e-01,6.699522054949253770e-03
1.386290464000000111e-01,6.698849927587405967e-03
1.386740676999999866e-01,6.697841888913421554e-03
1.387190742999999948e-01,6.696834033047450660e-03
1.387340732000000021e-01,6.696498121709447589e-03
1.387490705999999963e-01,6.696162230678703864e-03
1.387790603999999872e-01,6.695490509528263454e-03
1.388540065999999962e-01,6.693811561915823799e-03
1.389139343999999943e-01,6.692468769145512933e-03
1.389588633000000129e-01,6.691461887610068021e-03
1.390337125999999979e-01,6.689784157401336591e-03
1.390935630000000034e-01,6.688442338247054669e-03
1.392131866000000107e-01,6.685759672923663292e-03
1.392281324000000098e-01,6.685424430947497013e-03
1.392580190000000107e-01,6.684754007772990801e-03
1.393476405000000085e-01,6.682743224368674351e-03
1.394372043000000061e-01,6.680733169904950683e-03
1.394521260000000096e-01,6.680398231674988807e-03
1.395565333999999880e-01,6.678054230667330830e-03
1.395863497000000009e-01,6.677384698171974844e-03
1.396310622999999973e-01,6.676380551118401771e-03
1.396757604999999958e-01,6.675376586058453729e-03
1.396906566999999988e-01,6.675041971475808265e-03
1.397502257999999886e-01,6.673703715287505889e-03
1.398246513999999996e-01,6.672031349771634541e-03
1.399287808000000133e-01,6.669690886545559874e-03
1.399436501000000110e-01,6.669356615441156787e-03
1.399882484999999954e-01,6.668353923272679791e-03
1.400625477000000119e-01,6.666683173394136359e-03
1.401071081999999968e-01,6.665680965647207377e-03
1.401665002999999965e-01,6.664344971114588914e-03
1.402110277999999988e-01,6.663343187013482348e-03
1.402852089999999941e-01,6.661673950160641039e-03
1.403445257000000002e-01,6.660338923558438082e-03
1.403889966999999905e-01,6.659337865228525527e-03
1.405075174000000038e-01,6.656669262834964337e-03
1.405223254999999893e-01,6.656335778173843275e-03
1.406407338000000007e-01,6.653668625704090706e-03
1.406555278999999936e-01,6.653335322226574221e-03
1.406851112999999986e-01,6.652668775643912416e-03
1.407590425999999950e-01,6.651002761291332534e-03
1.407738242000000084e-01,6.650669618770589132e-03
1.408181597000000007e-01,6.649670311883001082e-03
1.408624812000000004e-01,6.648671185976013330e-03
1.408920210999999867e-01,6.648005202565339736e-03
1.409215548999999956e-01,6.647339299562772530e-03
1.409953622000000018e-01,6.645674893768555545e-03
1.410101189999999893e-01,6.645342072891881162e-03
1.411281181000000051e-01,6.642680229033904454e-03
1.411723423000000033e-01,6.641682368941307507e-03
1.412312863999999890e-01,6.640352169865620241e-03
1.412902058999999932e-01,6.639022291908976657e-03
1.413491007999999882e-01,6.637692734981080929e-03
1.413638207000000035e-01,6.637360395899974397e-03
1.413932558999999867e-01,6.636695777906873213e-03
1.414079712000000100e-01,6.636363498992338926e-03
1.414521079000000126e-01,6.635366782563310341e-03
1.414815248000000081e-01,6.634702405190530568e-03
1.415256386000000033e-01,6.633705989473727936e-03
1.415844356000000026e-01,6.632377715766507760e-03
1.416285173000000064e-01,6.631381720871610229e-03
1.417019563999999954e-01,6.629722130005440660e-03
1.418340509000000083e-01,6.626736127916928176e-03
1.419220455000000103e-01,6.624746360488130599e-03
1.419513649999999960e-01,6.624083264727661895e-03
1.420539353999999976e-01,6.621763059541411860e-03
1.420685821999999876e-01,6.621431681635555830e-03
1.420978713999999921e-01,6.620768985794324608e-03
1.422295982000000014e-01,6.617787843729237493e-03
1.423319681000000114e-01,6.615470296334711141e-03
1.423465864000000025e-01,6.615139298007753806e-03
1.424196550999999866e-01,6.613484605804297554e-03
1.424634784000000098e-01,6.612492029976625545e-03
1.425072881999999985e-01,6.611499633723998473e-03
1.425364872999999866e-01,6.610838135967789068e-03
1.425802747000000092e-01,6.609846038925047164e-03
1.426386369000000043e-01,6.608523522043914002e-03
1.427407133999999966e-01,6.606209884991436944e-03
1.427990101000000123e-01,6.604888245087263583e-03
1.428135805000000091e-01,6.604557884916700296e-03
1.428572830000000016e-01,6.603566923916661009e-03
1.428718475000000099e-01,6.603236643416675149e-03
1.429300907000000120e-01,6.601915720539043228e-03
1.429883100999999879e-01,6.600595116197234893e-03
1.430319592000000029e-01,6.599604871924701945e-03
1.431628265000000066e-01,6.596635213490662647e-03
1.432354788000000101e-01,6.594986099332204518e-03
1.432645294999999874e-01,6.594326592833952248e-03
1.432790526000000120e-01,6.593996869400694204e-03
1.433226130999999959e-01,6.593007818344677300e-03
1.433371303000000041e-01,6.592678174404151097e-03
1.433951844999999947e-01,6.591359797322724964e-03
1.434677192000000101e-01,6.589712272902384024e-03
1.434967228000000039e-01,6.589053402143860844e-03
1.435112223999999992e-01,6.588723996547017972e-03
1.435836984999999955e-01,6.587077266333153658e-03
1.436271665999999947e-01,6.586089466369028297e-03
1.436851036000000026e-01,6.584772677533604762e-03
1.437285409999999874e-01,6.583785294193689359e-03
1.438009075999999997e-01,6.582140051924223814e-03
1.438587745999999890e-01,6.580824214974211918e-03
1.439744389000000013e-01,6.578193492344478963e-03
1.440322361999999967e-01,6.576878606488236780e-03
1.440466819000000009e-01,6.576549934535482964e-03
1.441477613000000102e-01,6.574249785250409726e-03
1.441910593999999879e-01,6.573264303898532744e-03
1.442487698999999901e-01,6.571950605791808224e-03
1.442776165000000110e-01,6.571293875441073552e-03
1.443641216999999866e-01,6.569324159063510277e-03
1.443785341999999916e-01,6.568995942209141653e-03
1.444361698000000138e-01,6.567683272484558729e-03
1.444937823999999926e-01,6.566370918996997617e-03
1.445081820000000128e-01,6.566042880027463460e-03
1.445513720000000113e-01,6.565058881659565151e-03
1.445945492000000054e-01,6.564075061077838044e-03
1.447096254000000137e-01,6.561452408415491266e-03
1.448389767999999911e-01,6.558503434150808435e-03
1.448533421000000043e-01,6.558175868994288275e-03
1.448820682999999998e-01,6.557520797855454289e-03
1.448964292000000098e-01,6.557193291869775099e-03
1.449682127999999959e-01,6.555556057729040875e-03
1.450686501000000017e-01,6.553264757885642749e-03
1.450829925999999881e-01,6.552937508166038760e-03
1.451833503999999941e-01,6.550647311736233769e-03
1.451976815999999892e-01,6.550320219602872446e-03
1.452406666000000124e-01,6.549339061350692263e-03
1.452836389999999922e-01,6.548358080291890107e-03
1.453552312999999985e-01,6.546723505519226258e-03
1.454124797000000135e-01,6.545416199899636855e-03
1.454697057000000071e-01,6.544109209025142024e-03
1.455412064000000116e-01,6.542475912911776409e-03
1.456269609999999992e-01,6.540516606319437924e-03
1.456555347000000056e-01,6.539863661347123693e-03
1.456983846000000082e-01,6.538884391246834425e-03
1.457554983000000082e-01,6.537578972793585755e-03
1.457983189000000013e-01,6.536600115166922922e-03
1.458696586000000073e-01,6.534969078467908234e-03
1.458839222999999963e-01,6.534642930016457303e-03
1.459694756000000093e-01,6.532686451424071956e-03
1.459837296000000006e-01,6.532360440331305348e-03
1.459979821999999872e-01,6.532034448854435321e-03
1.460407317000000094e-01,6.531056592115895738e-03
1.460834685999999882e-01,6.530078911881490381e-03
1.462542916000000026e-01,6.526169955251733684e-03
1.462685177999999975e-01,6.525844336240856601e-03
1.464391248999999950e-01,6.521938435729867679e-03
1.464817456999999989e-01,6.520962401097609058e-03
1.465527527000000108e-01,6.519336068081599093e-03
1.465669498999999931e-01,6.519010860171295732e-03
1.466095335000000000e-01,6.518035353803725181e-03
1.468789426999999870e-01,6.511861232746608309e-03
1.468931083999999998e-01,6.511536474402761926e-03
1.469072727999999883e-01,6.511211735588742083e-03
1.469355974999999870e-01,6.510562316544131305e-03
1.469497577999999971e-01,6.510237636312153457e-03
1.470063852999999865e-01,6.508939110615446534e-03
1.470205387000000086e-01,6.508614527993586592e-03
1.470629908999999957e-01,6.507640897226829590e-03
1.471054309000000004e-01,6.506667442084276137e-03
1.471337174000000025e-01,6.506018569540310444e-03
1.471619985000000019e-01,6.505369775024908395e-03
1.472326774000000116e-01,6.503748130034940449e-03
1.472468090999999868e-01,6.503423859535943652e-03
1.472891960999999916e-01,6.502451165008846234e-03
1.473598140000000056e-01,6.500830397286851831e-03
1.473880516999999946e-01,6.500182226605253841e-03
1.474445108999999920e-01,6.498886119022610069e-03
1.475714650000000128e-01,6.495971016248713002e-03
1.475855641999999912e-01,6.495647213285088602e-03
1.476278540000000028e-01,6.494675921166641330e-03
1.476983098999999910e-01,6.493057490147150293e-03
1.477405673999999947e-01,6.492086664980593370e-03
1.477828127999999963e-01,6.491116014853341547e-03
1.477968919000000048e-01,6.490792503703247951e-03
1.478391212000000066e-01,6.489822086906928827e-03
1.478954080999999865e-01,6.488528469989755798e-03
1.479657366999999890e-01,6.486911886098956082e-03
1.480219755000000137e-01,6.485618968686051797e-03
1.480360319000000036e-01,6.485295787890617628e-03
1.481343890000000052e-01,6.483034066024564654e-03
1.481484346999999979e-01,6.482711040556647826e-03
1.482467172999999971e-01,6.480450405674902103e-03
1.482888185000000025e-01,6.479481853185219999e-03
1.483449347999999945e-01,6.478190721410029794e-03
1.483729850000000128e-01,6.477545271872266371e-03
1.484711190000000125e-01,6.475286809150760520e-03
1.485131564999999931e-01,6.474319187265498328e-03
1.485831927000000052e-01,6.472706871600586789e-03
1.486391978999999919e-01,6.471417367702591607e-03
1.487091747000000019e-01,6.469805923479311598e-03
1.487511448999999930e-01,6.468839289228205287e-03
1.488070868999999963e-01,6.467550714481111289e-03
