q,I
1.177199077000000010e-01,1.863418603249488489e-03
1.177552535000000039e-01,1.863397462223284531e-03
1.178612272999999960e-01,1.863334040711576165e-03
1.179141783999999998e-01,1.863302330840144617e-03
1.180552655000000062e-01,1.863217774085264766e-03
1.181961841000000041e-01,1.863133221521857605e-03
1.182665804000000015e-01,1.863090946818333343e-03
1.182841728999999981e-01,1.863080378299497878e-03
1.183193502000000064e-01,1.863059241473852224e-03
1.183369348999999959e-01,1.863048673160552435e-03
1.183896732999999979e-01,1.863016968612363168e-03
1.184248192000000033e-01,1.862995832566130940e-03
1.184775183999999953e-01,1.862964129003270462e-03
1.186003924000000043e-01,1.862890156300912609e-03
1.186880815999999950e-01,1.862837320627687811e-03
1.187056117000000049e-01,1.862826753692763950e-03
1.187581862999999988e-01,1.862795053277194494e-03
1.188107377000000020e-01,1.862763353445827429e-03
1.188282496999999993e-01,1.862752786964971775e-03
1.188457591000000035e-01,1.862742220547535226e-03
1.189507612999999991e-01,1.862678823454135815e-03
1.191604881999999976e-01,1.862552036335924895e-03
1.191779488000000026e-01,1.862541471178975070e-03
1.192652134000000003e-01,1.862488646329814139e-03
1.193872765999999946e-01,1.862414694294315569e-03
1.194395511999999937e-01,1.862383001554982495e-03
1.195266247000000004e-01,1.862330181620201882e-03
1.195440318000000057e-01,1.862319617830348380e-03
1.196831975000000048e-01,1.862235109880370056e-03
1.197353428999999997e-01,1.862203420484232928e-03
1.198048347999999957e-01,1.862161168864322897e-03
1.199436978999999931e-01,1.862076668784114729e-03
1.199957301000000032e-01,1.862044982340063659e-03
1.200130692000000027e-01,1.862034420319828030e-03
1.200650713000000064e-01,1.862002734666169668e-03
1.200997268999999951e-01,1.861981611216307567e-03
1.201516915000000046e-01,1.861949926532947700e-03
1.202382493999999968e-01,1.861897120056469268e-03
1.203593257999999999e-01,1.861823193734768326e-03
1.203766123999999993e-01,1.861812633093511008e-03
1.204284575999999968e-01,1.861780951558553469e-03
1.204802804999999949e-01,1.861749270615449753e-03
1.205148166999999992e-01,1.861728150319404704e-03
1.205493428999999950e-01,1.861707030281368981e-03
1.206356155000000013e-01,1.861654231340935037e-03
1.207045890999999954e-01,1.861611993359111325e-03
1.207735233000000047e-01,1.861569756434364566e-03
1.207907507000000047e-01,1.861559197373024218e-03
1.208251981000000030e-01,1.861538079432740805e-03
1.208424181999999958e-01,1.861527520558122839e-03
1.209800902000000011e-01,1.861443051954263976e-03
1.211004249000000033e-01,1.861369145354228091e-03
1.211691339000000034e-01,1.861326914456453438e-03
1.211863051000000024e-01,1.861316356897445420e-03
1.212034738000000028e-01,1.861305799407206828e-03
1.212549653999999977e-01,1.861274127320779138e-03
1.213064352000000068e-01,1.861242455814524511e-03
1.213407361999999934e-01,1.861221341811087606e-03
1.213921696000000022e-01,1.861189671292600356e-03
1.214607136000000059e-01,1.861147444855869651e-03
1.214778435000000018e-01,1.861136888403325728e-03
1.216147962999999943e-01,1.861052439201185812e-03
1.216661138000000031e-01,1.861020771825399071e-03
1.217174097000000010e-01,1.860989105047041337e-03
1.217515948999999958e-01,1.860967994188575479e-03
1.219394424999999949e-01,1.860851889144409747e-03
1.220076789999999939e-01,1.860809671092512668e-03
1.220247321999999995e-01,1.860799116737696770e-03
1.220758774000000046e-01,1.860767454093988039e-03
1.222121599000000058e-01,1.860683023229358453e-03
1.222632267000000050e-01,1.860651362737267365e-03
1.222802442999999933e-01,1.860640809370409880e-03
1.223993007000000049e-01,1.860566937643295385e-03
1.224162993000000033e-01,1.860556384805434884e-03
1.224332954999999973e-01,1.860545832030650448e-03
1.224672809999999973e-01,1.860524726671488726e-03
1.225522032999999955e-01,1.860471964431588453e-03
1.225691807000000022e-01,1.860461412175128115e-03
1.226200987999999936e-01,1.860429755803652118e-03
1.226709956999999934e-01,1.860398100040970386e-03
1.226879567000000032e-01,1.860387548235609059e-03
1.227388254999999956e-01,1.860355893254886893e-03
1.228235601000000066e-01,1.860303136249730031e-03
1.228405000000000052e-01,1.860292585040733675e-03
1.230097705999999985e-01,1.860187076611436504e-03
1.230266849000000023e-01,1.860176526116524972e-03
1.231619152999999939e-01,1.860092124608772341e-03
1.232294748999999967e-01,1.860049925429858300e-03
1.232463589999999998e-01,1.860039375794412045e-03
1.232969973999999969e-01,1.860007727288867478e-03
1.233476151000000021e-01,1.859976079371535767e-03
1.234824939999999982e-01,1.859891687824260023e-03
1.234993434999999973e-01,1.859881139167433080e-03
1.236340570000000055e-01,1.859796752321804178e-03
1.237013586999999998e-01,1.859754560481408601e-03
1.237686238000000050e-01,1.859712369681135007e-03
1.238862498000000006e-01,1.859638538296164417e-03
1.239198366999999940e-01,1.859617444201062259e-03
1.240373193999999984e-01,1.859543616940410177e-03
1.240540935000000039e-01,1.859533070450145736e-03
1.240876350000000017e-01,1.859511977673386366e-03
1.241044023999999940e-01,1.859501431380602629e-03
1.241882051999999986e-01,1.859448700898892835e-03
1.242384596999999979e-01,1.859417063393990939e-03
1.242886938999999968e-01,1.859385426482494576e-03
1.243556412999999999e-01,1.859343244841121833e-03
1.244392748999999937e-01,1.859290519280743393e-03
1.244559949000000054e-01,1.859279974363854931e-03
1.245061412999999978e-01,1.859248339997591039e-03
1.245562676000000063e-01,1.859216706220820012e-03
1.245896739000000031e-01,1.859195617370721287e-03
1.246397665999999932e-01,1.859163984581124144e-03
1.247065254999999984e-01,1.859121808448063956e-03
1.248232677000000040e-01,1.859048002728057444e-03
1.248566024999999968e-01,1.859026915970112426e-03
1.248899284999999970e-01,1.859005829460716203e-03
1.249898531000000063e-01,1.858942571542574482e-03
1.250397853999999920e-01,1.858910943466216470e-03
1.251063309000000068e-01,1.858868773612014141e-03
1.251562167999999975e-01,1.858837146911010386e-03
1.252393156999999924e-01,1.858784437050422155e-03
1.252559289000000076e-01,1.858773895269800547e-03
1.253887550999999989e-01,1.858689563415260367e-03
1.255048625999999889e-01,1.858615776476962465e-03
1.255711616000000086e-01,1.858573613946135549e-03
1.256374255999999912e-01,1.858531452470519024e-03
1.256871006999999985e-01,1.858499832052648787e-03
1.257036547000000004e-01,1.858489292037285474e-03
1.257863919999999969e-01,1.858436592982446551e-03
1.258360081999999880e-01,1.858404974323885810e-03
1.259021328999999911e-01,1.858362817027364288e-03
1.259517035000000118e-01,1.858331199749361324e-03
1.260177674000000081e-01,1.858289044288759673e-03
1.261002985999999937e-01,1.858236351445404985e-03
1.261662846999999921e-01,1.858194198335561161e-03
1.261827758000000077e-01,1.858183660219077772e-03
1.262981534000000017e-01,1.858109895265064489e-03
1.264463413999999952e-01,1.858015059325462699e-03
1.264792483999999939e-01,1.857993985393145177e-03
1.264956988000000004e-01,1.857983448517294602e-03
1.265450368999999908e-01,1.857951838304283893e-03
1.266272243999999880e-01,1.857899155921384406e-03
1.266765113999999970e-01,1.857867547271592219e-03
1.267421974000000062e-01,1.857825403322599074e-03
1.268242572000000123e-01,1.857772724861627258e-03
1.268406628000000036e-01,1.857762189361388113e-03
1.268898668000000007e-01,1.857730583268205797e-03
1.269390516999999996e-01,1.857698977753511260e-03
1.269718310999999877e-01,1.857677907745312147e-03
1.270209843000000005e-01,1.857646303219074322e-03
1.270701184999999955e-01,1.857614699284211102e-03
1.270864922999999924e-01,1.857604164770943096e-03
1.272174071999999934e-01,1.857519891004496930e-03
1.272337621000000085e-01,1.857509357073679462e-03
1.272828141000000024e-01,1.857477755690123715e-03
1.273481874999999874e-01,1.857435621413094755e-03
1.273645256000000003e-01,1.857425088010591658e-03
1.274625101000000094e-01,1.857361888959490085e-03
1.275277914000000068e-01,1.857319757580427064e-03
1.276745521000000050e-01,1.857224965772245147e-03
1.277234348000000075e-01,1.857193369673902639e-03
1.277560128999999933e-01,1.857172305938913776e-03
1.277885826999999863e-01,1.857151242471084471e-03
1.278048645000000039e-01,1.857140710830551935e-03
1.278699709999999989e-01,1.857098584924825107e-03
1.280488429999999955e-01,1.856982744095651058e-03
1.281138253999999921e-01,1.856940622119291695e-03
1.281463043000000135e-01,1.856919561526681117e-03
1.283896338999999942e-01,1.856761615377454464e-03
1.284544438999999927e-01,1.856719498890623422e-03
1.285192213000000139e-01,1.856677383456904838e-03
1.285354105000000025e-01,1.856666854753262616e-03
1.285839659999999940e-01,1.856635269053259632e-03
1.286486780999999968e-01,1.856593155702891467e-03
1.286648511000000050e-01,1.856582627530702165e-03
1.287780048000000122e-01,1.856508932137089290e-03
1.287941615000000040e-01,1.856498404482093698e-03
1.288264688999999907e-01,1.856477349383510228e-03
1.288426195000000052e-01,1.856466821922325748e-03
1.289233422999999934e-01,1.856414185631950374e-03
1.290201430000000038e-01,1.856351024222438516e-03
1.290362693999999866e-01,1.856340497546014098e-03
1.291007547999999949e-01,1.856298391521439767e-03
1.291813162999999876e-01,1.856245760451633161e-03
1.292296290999999930e-01,1.856214182596260505e-03
1.293101103000000029e-01,1.856161554140711017e-03
1.293583749999999977e-01,1.856129977837290938e-03
1.295512538999999963e-01,1.856003678564114353e-03
1.295673142000000055e-01,1.855993154041187801e-03
1.295994287999999994e-01,1.855972105208324478e-03
1.296636341000000081e-01,1.855930008326709540e-03
1.296796805000000052e-01,1.855919484268174100e-03
1.297438461000000043e-01,1.855877388685000769e-03
1.298079799999999895e-01,1.855835294147937901e-03
1.298240085000000044e-01,1.855824770683009439e-03
1.298560595999999900e-01,1.855803723929012059e-03
1.299361528000000099e-01,1.855751108217418201e-03
1.299521654999999942e-01,1.855740585261983879e-03
1.301121842999999889e-01,1.855635359375296025e-03
1.301281753000000097e-01,1.855624837158240895e-03
1.301761367000000003e-01,1.855593270851754002e-03
1.301921198999999862e-01,1.855582748882313518e-03
1.303358805000000009e-01,1.855488054110549781e-03
1.303678057000000057e-01,1.855467011548861660e-03
1.304635345999999863e-01,1.855403885421296438e-03
1.305113727999999973e-01,1.855372323235781554e-03
1.305591932999999871e-01,1.855340761649820064e-03
1.305751296999999866e-01,1.855330241243387333e-03
1.306229268999999915e-01,1.855298680431542724e-03
1.307025501999999895e-01,1.855246080384749703e-03
1.307184690000000038e-01,1.855235560570157134e-03
1.308139412999999862e-01,1.855172443068763303e-03
1.308298465000000133e-01,1.855161923710573228e-03
1.308457499000000024e-01,1.855151404409701452e-03
1.309570191999999966e-01,1.855077771209551630e-03
1.309729071000000078e-01,1.855067252429364912e-03
1.310840685000000116e-01,1.854993622883587467e-03
1.311316801999999893e-01,1.854962068346361704e-03
1.311475470000000032e-01,1.854951550292271035e-03
1.312268518999999967e-01,1.854898961019909491e-03
1.312744117999999904e-01,1.854867408227059422e-03
1.313377983000000027e-01,1.854825338772353970e-03
1.313853181000000092e-01,1.854793787358383550e-03
1.314011542000000088e-01,1.854783270353436509e-03
1.314644795999999893e-01,1.854741202976549876e-03
1.315277744999999998e-01,1.854699136655743813e-03
1.315752256000000120e-01,1.854667587597485373e-03
1.316068501999999862e-01,1.854646555217197680e-03
1.316542729000000078e-01,1.854615007132636708e-03
1.317016785000000023e-01,1.854583459643160482e-03
1.318280101000000037e-01,1.854499335861011650e-03
1.318437929999999869e-01,1.854488820688586590e-03
1.318595740999999877e-01,1.854478305562435713e-03
1.319069059000000099e-01,1.854446760613616841e-03
1.321118145000000077e-01,1.854310072633012308e-03
1.321433106999999885e-01,1.854289044691849898e-03
1.322220182999999938e-01,1.854236475962866551e-03
1.322849506999999869e-01,1.854194422172876066e-03
1.323635740999999921e-01,1.854141856390733190e-03
1.323950104000000128e-01,1.854120830532368040e-03
1.324735684999999996e-01,1.854068267048713170e-03
1.325991646999999940e-01,1.853984168841617264e-03
1.326148558999999949e-01,1.853973656868858431e-03
1.326619182000000063e-01,1.853942121315900601e-03
1.327089637999999960e-01,1.853910586333985550e-03
1.327403182999999931e-01,1.853889563357709498e-03
1.328343374000000021e-01,1.853826495969435701e-03
1.328500008000000066e-01,1.853815984975440163e-03
1.328969798999999896e-01,1.853784452352840112e-03
1.329908881999999903e-01,1.853721388875789007e-03
1.330378174999999885e-01,1.853689858014271339e-03
1.331159962000000030e-01,1.853637307902521181e-03
1.331628814999999966e-01,1.853605778615513783e-03
1.332097502000000044e-01,1.853574249898976055e-03
1.332253693999999877e-01,1.853563740468794265e-03
1.333502575000000134e-01,1.853479667311496316e-03
1.333658601999999915e-01,1.853469158472302505e-03
1.333970603000000088e-01,1.853448140959017840e-03
1.334906168999999976e-01,1.853385090001545424e-03
1.335373705000000022e-01,1.853353565412200858e-03
1.335996832999999939e-01,1.853311533541383447e-03
1.336463988000000103e-01,1.853280010308970809e-03
1.336619671000000009e-01,1.853269502700997853e-03
1.337242217999999871e-01,1.853227472904505528e-03
1.338330979000000032e-01,1.853153923268707542e-03
1.338641891000000028e-01,1.853132909690575212e-03
1.340971431999999908e-01,1.852975316052256393e-03
1.341126591000000035e-01,1.852964810329976860e-03
1.341591960000000083e-01,1.852933293560348306e-03
1.342057167000000051e-01,1.852901777380222591e-03
1.342212201000000105e-01,1.852891272109717744e-03
1.342367215999999974e-01,1.852880766913676119e-03
1.343451823000000045e-01,1.852807232340370185e-03
1.343606696000000100e-01,1.852796727667062326e-03
1.344845033000000023e-01,1.852712692602752126e-03
1.345309115999999972e-01,1.852681180514794638e-03
1.345773037999999922e-01,1.852649669037972641e-03
1.346391352999999902e-01,1.852607654634727324e-03
1.346545888000000024e-01,1.852597151195936728e-03
1.347009383999999976e-01,1.852565641262960945e-03
1.347163848000000053e-01,1.852555138078662523e-03
1.347781523999999898e-01,1.852513126023640384e-03
1.348398918000000002e-01,1.852471115010389515e-03
1.348861778000000067e-01,1.852439607435228848e-03
1.349016029000000005e-01,1.852429105032171600e-03
1.350249404999999958e-01,1.852345088212376456e-03
1.350711631000000024e-01,1.852313582975410313e-03
1.350865670999999990e-01,1.852303081361383148e-03
1.351327686000000083e-01,1.852271576908695247e-03
1.351943459999999930e-01,1.852229571898798659e-03
1.352251241999999909e-01,1.852208569770709282e-03
1.352712784000000001e-01,1.852177067079328627e-03
1.353942793000000033e-01,1.852093062772264351e-03
1.354557378000000034e-01,1.852051062172554823e-03
1.354710980999999925e-01,1.852040562197725115e-03
1.355939177000000107e-01,1.851956564654060793e-03
1.356246051999999980e-01,1.851935565932303273e-03
1.356399463000000083e-01,1.851925066669109395e-03
1.357166260999999874e-01,1.851872571291693055e-03
1.358085847000000124e-01,1.851809579009173123e-03
1.358698557999999945e-01,1.851767585452401875e-03
1.358851692999999972e-01,1.851757087235636132e-03
1.359464059000000113e-01,1.851715094982332851e-03
1.359617106999999880e-01,1.851704597081277673e-03
1.360840875000000061e-01,1.851620616229248404e-03
1.361299504000000049e-01,1.851589124483975701e-03
1.361757979000000063e-01,1.851557633333383553e-03
1.361910769999999937e-01,1.851547136406871304e-03
1.363590336999999930e-01,1.851431674543655478e-03
1.363742921999999969e-01,1.851421178407513385e-03
1.364505592999999961e-01,1.851368698676721450e-03
1.364962990999999959e-01,1.851337211633580226e-03
1.365572616000000072e-01,1.851295229802540909e-03
1.366791052000000117e-01,1.851211269274563760e-03
1.366943280000000038e-01,1.851200774492601023e-03
1.367399861999999966e-01,1.851169290571517533e-03
1.367856292000000085e-01,1.851137807222232728e-03
1.368160494000000005e-01,1.851116818654267729e-03
1.368464628999999932e-01,1.851095830341641449e-03
1.369224669999999922e-01,1.851043360704605423e-03
1.370439857999999900e-01,1.850959412667299749e-03
1.370591680999999895e-01,1.850948919472710473e-03
1.370895276000000107e-01,1.850927933232461835e-03
1.371047048000000046e-01,1.850917440215715977e-03
1.371502263999999915e-01,1.850885961567311482e-03
1.372260621999999985e-01,1.850833498449008276e-03
1.374078974000000064e-01,1.850707593590010525e-03
1.374230395000000104e-01,1.850697101953610807e-03
1.375289872999999885e-01,1.850623662229737868e-03
1.375441161000000023e-01,1.850613171097723747e-03
1.375894923000000047e-01,1.850581698118494234e-03
1.376348535999999956e-01,1.850550225715365303e-03
1.376499707000000128e-01,1.850539735037431098e-03
1.377708478000000125e-01,1.850455812006137441e-03
1.377859499999999904e-01,1.850445321921717406e-03
1.379067079000000084e-01,1.850361403583836292e-03
1.379519649000000014e-01,1.850329935273203235e-03
1.380575068000000072e-01,1.850256511510496278e-03
1.380725775999999960e-01,1.850246022669757833e-03
1.381479070999999947e-01,1.850193579399364617e-03
1.381930851000000016e-01,1.850162114216559635e-03
1.382683489000000043e-01,1.850109673550660080e-03
1.383134874999999986e-01,1.850078209923742027e-03
1.384788700000000039e-01,1.849962848333217827e-03
1.385089183000000057e-01,1.849941874353394069e-03
1.385389600999999971e-01,1.849920900631783901e-03
1.385990242000000039e-01,1.849878953941307786e-03
1.386290464000000111e-01,1.849857980997014631e-03
1.386740676999999866e-01,1.849826522068076431e-03
1.387190742999999948e-01,1.849795063723948642e-03
1.387340732000000021e-01,1.849784577739291237e-03
1.387490705999999963e-01,1.849774091807582146e-03
1.387790603999999872e-01,1.849753120175135889e-03
1.388540065999999962e-01,1.849700692203038940e-03
1.389139343999999943e-01,1.849658750979789107e-03
1.389588633000000129e-01,1.849627295760384021e-03
1.390337125999999979e-01,1.849574871690130764e-03
1.390935630000000034e-01,1.849532933609644974e-03
1.392131866000000107e-01,1.849449060541081668e-03
1.392281324000000098e-01,1.849438576708850287e-03
1.392580190000000107e-01,1.849417609229082231e-03
1.393476405000000085e-01,1.849354708344755566e-03
1.394372043000000061e-01,1.849291809798846989e-03
1.394521260000000096e-01,1.849281326943506918e-03
1.395565333999999880e-01,1.849207948712566253e-03
1.395863497000000009e-01,1.849186984091149557e-03
1.396310622999999973e-01,1.849155537653959010e-03
1.396757604999999958e-01,1.849124091802945838e-03
1.396906566999999988e-01,1.849113609967486345e-03
1.397502257999999886e-01,1.849071683325599754e-03
1.398246513999999996e-01,1.849019276496451092e-03
1.399287808000000133e-01,1.848945909657756298e-03
1.399436501000000110e-01,1.848935428934745913e-03
1.399882484999999954e-01,1.848903987177711802e-03
1.400625477000000119e-01,1.848851585554571290e-03
1.401071081999999968e-01,1.848820145345837730e-03
1.401665002999999965e-01,1.848778225993615455e-03
1.402110277999999988e-01,1.848746787167078335e-03
1.402852089999999941e-01,1.848694390392652568e-03
1.403445257000000002e-01,1.848652474161049507e-03
1.403889966999999905e-01,1.848621037666159633e-03
1.405075174000000038e-01,1.848537209883476624e-03
1.405223254999999893e-01,1.848526731705118012e-03
1.406407338000000007e-01,1.848442908596378527e-03
1.406555278999999936e-01,1.848432431003692701e-03
1.406851112999999986e-01,1.848411476004379033e-03
1.407590425999999950e-01,1.848359089660826663e-03
1.407738242000000084e-01,1.848348612584989120e-03
1.408181597000000007e-01,1.848317181737828274e-03
1.408624812000000004e-01,1.848285751492764577e-03
1.408920210999999867e-01,1.848264798309576067e-03
1.409215548999999956e-01,1.848243845392023160e-03
1.409953622000000018e-01,1.848191464239788652e-03
1.410101189999999893e-01,1.848180988207575931e-03
1.411281181000000051e-01,1.848097182265410815e-03
1.411723423000000033e-01,1.848065756089114142e-03
1.412312863999999890e-01,1.848023855472123115e-03
1.412902058999999932e-01,1.847981955877626677e-03
1.413491007999999882e-01,1.847940057318903703e-03
1.413638207000000035e-01,1.847929582830946157e-03
1.413932558999999867e-01,1.847908634074014751e-03
1.414079712000000100e-01,1.847898159800462738e-03
1.414521079000000126e-01,1.847866737343195273e-03
1.414815248000000081e-01,1.847845789371569932e-03
1.415256386000000033e-01,1.847814367900082935e-03
1.415844356000000026e-01,1.847772473491696285e-03
1.416285173000000064e-01,1.847741053385062397e-03
1.417019563999999954e-01,1.847688687831234569e-03
1.418340509000000083e-01,1.847594433911786422e-03
1.419220455000000103e-01,1.847531600909672845e-03
1.419513649999999960e-01,1.847510657097355818e-03
1.420539353999999976e-01,1.847437355769132421e-03
1.420685821999999876e-01,1.847426884412458519e-03
1.420978713999999921e-01,1.847405941883780702e-03
1.422295982000000014e-01,1.847311703781860182e-03
1.423319681000000114e-01,1.847238411091314814e-03
1.423465864000000025e-01,1.847227940969899986e-03
1.424196550999999866e-01,1.847175591323220369e-03
1.424634784000000098e-01,1.847144182323743342e-03
1.425072881999999985e-01,1.847112773911774438e-03
1.425364872999999866e-01,1.847091835296041460e-03
1.425802747000000092e-01,1.847060427839523553e-03
1.426386369000000043e-01,1.847018552162053460e-03
1.427407133999999966e-01,1.846945272204661816e-03
1.427990101000000123e-01,1.846903399381573385e-03
1.428135805000000091e-01,1.846892931339898366e-03
1.428572830000000016e-01,1.846861527607286191e-03
1.428718475000000099e-01,1.846851059810815420e-03
1.429300907000000120e-01,1.846809189334041104e-03
1.429883100999999879e-01,1.846767319871426682e-03
1.430319592000000029e-01,1.846735918479001145e-03
1.431628265000000066e-01,1.846641717756607182e-03
1.432354788000000101e-01,1.846589386304308029e-03
1.432645294999999874e-01,1.846568454178798774e-03
1.432790526000000120e-01,1.846557988206474306e-03
1.433226130999999959e-01,1.846526590711639135e-03
1.433371303000000041e-01,1.846516124993299434e-03
1.433951844999999947e-01,1.846474262807473342e-03
1.434677192000000101e-01,1.846421936551955563e-03
1.434967228000000039e-01,1.846401006513293929e-03
1.435112223999999992e-01,1.846390541590369611e-03
1.435836984999999955e-01,1.846338217916762862e-03
1.436271665999999947e-01,1.846306824505515544e-03
1.436851036000000026e-01,1.846264967504708532e-03
1.437285409999999874e-01,1.846233575459850420e-03
1.438009075999999997e-01,1.846181256657936347e-03
1.438587745999999890e-01,1.846139402800747948e-03
1.439744389000000013e-01,1.846055698184583373e-03
1.440322361999999967e-01,1.846013847425411608e-03
1.440466819000000009e-01,1.846003384909425220e-03
1.441477613000000102e-01,1.845930149037089277e-03
1.441910593999999879e-01,1.845898763214233462e-03
1.442487698999999901e-01,1.845856916358879938e-03
1.442776165000000110e-01,1.845835993310622871e-03
1.443641216999999866e-01,1.845773225749269960e-03
1.443785341999999916e-01,1.845762764726963535e-03
1.444361698000000138e-01,1.845720921236017288e-03
1.444937823999999926e-01,1.845679078801849187e-03
1.445081820000000128e-01,1.845668618348558516e-03
1.445513720000000113e-01,1.845637237404948146e-03
1.445945492000000054e-01,1.845605857027597923e-03
1.447096254000000137e-01,1.845522178878806130e-03
1.448389767999999911e-01,1.845428045952624821e-03
1.448533421000000043e-01,1.845417587061213248e-03
1.448820682999999998e-01,1.845396669462416725e-03
1.448964292000000098e-01,1.845386210766021898e-03
1.449682127999999959e-01,1.845333918256577979e-03
1.450686501000000017e-01,1.845260711468458843e-03
1.450829925999999881e-01,1.845250253606794087e-03
1.451833503999999941e-01,1.845177050457107604e-03
1.451976815999999892e-01,1.845166593124474962e-03
1.452406666000000124e-01,1.845135221507315229e-03
1.452836389999999922e-01,1.845103850465518603e-03
1.453552312999999985e-01,1.845051566734158413e-03
1.454124797000000135e-01,1.845009740880349143e-03
1.454697057000000071e-01,1.844967916095376515e-03
1.455412064000000116e-01,1.844915636557980946e-03
1.456269609999999992e-01,1.844852903261093649e-03
1.456555347000000056e-01,1.844831992660844484e-03
1.456983846000000082e-01,1.844800627272277695e-03
1.457554983000000082e-01,1.844758807675735916e-03
1.457983189000000013e-01,1.844727443655178349e-03
1.458696586000000073e-01,1.844675171562422085e-03
1.458839222999999963e-01,1.844664717354625554e-03
1.459694756000000093e-01,1.844601993385834495e-03
1.459837296000000006e-01,1.844591539614232664e-03
1.459979821999999872e-01,1.844581085927939545e-03
1.460407317000000094e-01,1.844549725200098555e-03
1.460834685999999882e-01,1.844518365059322250e-03
1.462542916000000026e-01,1.844392930366624923e-03
1.462685177999999975e-01,1.844382477899178877e-03
1.464391248999999950e-01,1.844257053318915226e-03
1.464817456999999989e-01,1.844225698636074674e-03
1.465527527000000108e-01,1.844173442110483372e-03
1.465669498999999931e-01,1.844162991005112709e-03
1.466095335000000000e-01,1.844131638064942617e-03
1.468789426999999870e-01,1.843933083029890112e-03
1.468931083999999998e-01,1.843922633401997311e-03
1.469072727999999883e-01,1.843912183844996153e-03
1.469355974999999870e-01,1.843891284948512765e-03
1.469497577999999971e-01,1.843880835585230129e-03
1.470063852999999865e-01,1.843839038805229324e-03
1.470205387000000086e-01,1.843828589753712275e-03
1.470629908999999957e-01,1.843797243044347552e-03
1.471054309000000004e-01,1.843765896917016383e-03
1.471337174000000025e-01,1.843744999817926609e-03
1.471619985000000019e-01,1.843724102969897943e-03
1.472326774000000116e-01,1.843671862035699185e-03
1.472468090999999868e-01,1.843661414025347554e-03
1.472891960999999916e-01,1.843630070415720095e-03
1.473598140000000056e-01,1.843577832383006378e-03
1.473880516999999946e-01,1.843556937619382410e-03
1.474445108999999920e-01,1.843515148877801360e-03
1.475714650000000128e-01,1.843421127989887604e-03
1.475855641999999912e-01,1.843410681524918068e-03
1.476278540000000028e-01,1.843379342608646339e-03
1.476983098999999910e-01,1.843327112326534432e-03
1.477405673999999947e-01,1.843295774950092598e-03
1.477828127999999963e-01,1.843264438165605418e-03
1.477968919000000048e-01,1.843253992683933527e-03
1.478391212000000066e-01,1.843222656655533814e-03
1.478954080999999865e-01,1.843180876207660282e-03
1.479657366999999890e-01,1.843128652105435706e-03
1.480219755000000137e-01,1.843086873980009747e-03
1.480360319000000036e-01,1.843076429617463916e-03
1.481343890000000052e-01,1.843003320843466988e-03
1.481484346999999979e-01,1.842992876982275322e-03
1.482467172999999971e-01,1.842919771846586365e-03
1.482888185000000025e-01,1.842888442064908759e-03
1.483449347999999945e-01,1.842846669884984920e-03
1.483729850000000128e-01,1.842825784203603072e-03
1.484711190000000125e-01,1.842752686325489515e-03
1.485131564999999931e-01,1.842721359623859193e-03
1.485831927000000052e-01,1.842669149765488327e-03
1.486391978999999919e-01,1.842627383033069999e-03
1.487091747000000019e-01,1.842575176097792540e-03
1.487511448999999930e-01,1.842543852704991124e-03
1.488070868999999963e-01,1.842502089093152762e-03
1.489049347999999995e-01,1.842429005282059107e-03
1.489189077999999999e-01,1.842418564980219256e-03
1.489328795000000039e-01,1.842408124763339223e-03
1.489747867000000003e-01,1.842376804493018163e-03
1.490306446999999923e-01,1.842335045015585510e-03
1.490446059999999961e-01,1.842324605310597437e-03
1.490864818000000036e-01,1.842293286586093887e-03
1.491422980000000065e-01,1.842251529185739327e-03
1.492538676999999869e-01,1.842168017507640667e-03
1.492678081000000101e-01,1.842157578845794296e-03
1.494071399999999938e-01,1.842053195694369526e-03
1.494210660999999996e-01,1.842042757747315313e-03
1.496019868000000030e-01,1.841907070212255764e-03
1.496298013000000038e-01,1.841886196167171960e-03
1.496437066000000093e-01,1.841875759238474587e-03
1.496854149000000078e-01,1.841844448872974847e-03
1.497132139000000028e-01,1.841823575611433762e-03
1.497549028000000060e-01,1.841792266199118386e-03
1.497965800999999930e-01,1.841760957378607609e-03
1.498104698999999929e-01,1.841750521252213772e-03
1.499354206000000078e-01,1.841656598854079716e-03
1.500186632999999936e-01,1.841593986840638596e-03
1.500325325999999904e-01,1.841583551745318206e-03
1.500464005999999906e-01,1.841573116691794460e-03
1.500879968999999925e-01,1.841541811941952616e-03
1.501295816999999866e-01,1.841510507775708178e-03
1.501434407999999998e-01,1.841500073186937234e-03
1.502681146000000023e-01,1.841406164780395567e-03
1.503096496000000115e-01,1.841374863164211119e-03
1.504203534000000120e-01,1.841291394974626031e-03
1.504618463000000073e-01,1.841260095469701751e-03
1.504756747999999866e-01,1.841249662440218879e-03
1.505171525000000010e-01,1.841218363700807253e-03
1.505309757999999942e-01,1.841207930927042137e-03
1.505862565999999958e-01,1.841166200452166134e-03
1.506000735999999951e-01,1.841155768008666781e-03
1.507105640999999996e-01,1.841072310682444636e-03
1.508071769000000062e-01,1.840999288939508234e-03
1.509175157000000045e-01,1.840915839403910355e-03
1.509588719999999940e-01,1.840884546888029317e-03
1.509726549000000029e-01,1.840874116186403319e-03
1.510139960999999920e-01,1.840842824436758965e-03
1.510415505999999908e-01,1.840821963607132752e-03
1.510828728999999981e-01,1.840790672836742402e-03
1.511517183999999958e-01,1.840738522847899274e-03
