q,I
1.208251981000000030e-01,4.497240225068982987e-03
1.208424181999999958e-01,4.497014216572458450e-03
1.209800902000000011e-01,4.495206591995605169e-03
1.211004249000000033e-01,4.493625566909497868e-03
1.211691339000000034e-01,4.492722394782633875e-03
1.211863051000000024e-01,4.492496632514117808e-03
1.212034738000000028e-01,4.492270882549297996e-03
1.212549653999999977e-01,4.491593706470968853e-03
1.213064352000000068e-01,4.490916641101546161e-03
1.213407361999999934e-01,4.490465325683561625e-03
1.213921696000000022e-01,4.489788444785151184e-03
1.214607136000000059e-01,4.488886109049926298e-03
1.214778435000000018e-01,4.488660555848828122e-03
1.216147962999999943e-01,4.486856572676187725e-03
1.216661138000000031e-01,4.486180281722716538e-03
1.217174097000000010e-01,4.485504101322258276e-03
1.217515948999999958e-01,4.485053375797402875e-03
1.219394424999999949e-01,4.482575263283336900e-03
1.220076789999999939e-01,4.481674499675849035e-03
1.220247321999999995e-01,4.481449339449213726e-03
1.220758774000000046e-01,4.480773932377229637e-03
1.222121599000000058e-01,4.478973386523141427e-03
1.222632267000000050e-01,4.478298384149029775e-03
1.222802442999999933e-01,4.478073407875779108e-03
1.223993007000000049e-01,4.476498917141157052e-03
1.224162993000000033e-01,4.476274038910195083e-03
1.224332954999999973e-01,4.476049172931332622e-03
1.224672809999999973e-01,4.475599477727305875e-03
1.225522032999999955e-01,4.474475454078000354e-03
1.225691807000000022e-01,4.474250686090163777e-03
1.226200987999999936e-01,4.473576455597451200e-03
1.226709956999999934e-01,4.472902335295536082e-03
1.226879567000000032e-01,4.472677653012265345e-03
1.227388254999999956e-01,4.472003679602139757e-03
1.228235601000000066e-01,4.470880635345390007e-03
1.228405000000000052e-01,4.470656063201649578e-03
1.230097705999999985e-01,4.468411014523776537e-03
1.230266849000000023e-01,4.468186576916672280e-03
1.231619152999999939e-01,4.466391516143665245e-03
1.232294748999999967e-01,4.465494279073660422e-03
1.232463589999999998e-01,4.465270000352304473e-03
1.232969973999999969e-01,4.464597237487120951e-03
1.233476151000000021e-01,4.463924584555677491e-03
1.234824939999999982e-01,4.462131380711071432e-03
1.234993434999999973e-01,4.461907285169619888e-03
1.236340570000000055e-01,4.460114960202737032e-03
1.237013586999999998e-01,4.459219090555252042e-03
1.237686238000000050e-01,4.458323416071177658e-03
1.238862498000000006e-01,4.456756455198277594e-03
1.239198366999999940e-01,4.456308861811160600e-03
1.240373193999999984e-01,4.454742668854170216e-03
1.240540935000000039e-01,4.454518975742566798e-03
1.240876350000000017e-01,4.454071626066746607e-03
1.241044023999999940e-01,4.453847969501245271e-03
1.241882051999999986e-01,4.452729869367988078e-03
1.242384596999999979e-01,4.452059155417959282e-03
1.242886938999999968e-01,4.451388551041792624e-03
1.243556412999999999e-01,4.450494582288928164e-03
1.244392748999999937e-01,4.449377395164750768e-03
1.244559949000000054e-01,4.449153994241824249e-03
1.245061412999999978e-01,4.448483864464012130e-03
1.245562676000000063e-01,4.447813844157687442e-03
1.245896739000000031e-01,4.447367224761233744e-03
1.246397665999999932e-01,4.446697386864421897e-03
1.247065254999999984e-01,4.445804439874371551e-03
1.248232677000000040e-01,4.444242250580268498e-03
1.248566024999999968e-01,4.443796020142291338e-03
1.248899284999999970e-01,4.443349838298931223e-03
1.249898531000000063e-01,4.442011584276287124e-03
1.250397853999999920e-01,4.441342621203245994e-03
1.251063309000000068e-01,4.440450840406351581e-03
1.251562167999999975e-01,4.439782132259020332e-03
1.252393156999999924e-01,4.438667861385919497e-03
1.252559289000000076e-01,4.438445043610936974e-03
1.253887550999999989e-01,4.436662938084793076e-03
1.255048625999999889e-01,4.435104232367901439e-03
1.255711616000000086e-01,4.434213810061685482e-03
1.256374255999999912e-01,4.433323581643764701e-03
1.256871006999999985e-01,4.432656037542346932e-03
1.257036547000000004e-01,4.432433547069115215e-03
1.257863919999999969e-01,4.431321276373254361e-03
1.258360081999999880e-01,4.430654059267422583e-03
1.259021328999999911e-01,4.429764605950277899e-03
1.259517035000000118e-01,4.429097643055140282e-03
1.260177674000000081e-01,4.428208528616230967e-03
1.261002985999999937e-01,4.427097407787474424e-03
1.261662846999999921e-01,4.426208728845679174e-03
1.261827758000000077e-01,4.425986589343375993e-03
1.262981534000000017e-01,4.424431951358488886e-03
1.264463413999999952e-01,4.422434001313852066e-03
1.264792483999999939e-01,4.421990145318814916e-03
1.264956988000000004e-01,4.421768235440603177e-03
1.265450368999999908e-01,4.421102578272792169e-03
1.266272243999999880e-01,4.419993391176169246e-03
1.266765113999999970e-01,4.419328023797102455e-03
1.267421974000000062e-01,4.418441036277062466e-03
1.268242572000000123e-01,4.417332573397567651e-03
1.268406628000000036e-01,4.417110917017453425e-03
1.268898668000000007e-01,4.416446020255340894e-03
1.269390516999999996e-01,4.415781232046599517e-03
1.269718310999999877e-01,4.415338100205218677e-03
1.270209843000000005e-01,4.414673492875971841e-03
1.270701184999999955e-01,4.414008994049068400e-03
1.270864922999999924e-01,4.413787518548387134e-03
1.272174071999999934e-01,4.412016148392523471e-03
1.272337621000000085e-01,4.411794781343686064e-03
1.272828141000000024e-01,4.411130752473848074e-03
1.273481874999999874e-01,4.410245549268233464e-03
1.273645256000000003e-01,4.410024278572833439e-03
1.274625101000000094e-01,4.408696907237438095e-03
1.275277914000000068e-01,4.407812233759090745e-03
1.276745521000000050e-01,4.405822422353022558e-03
1.277234348000000075e-01,4.405159368407554100e-03
1.277560128999999933e-01,4.404717392572757989e-03
1.277885826999999863e-01,4.404275464834405372e-03
1.278048645000000039e-01,4.404054518999803332e-03
1.278699709999999989e-01,4.403170855874666799e-03
1.280488429999999955e-01,4.400741773730454387e-03
1.281138253999999921e-01,4.399858831526499980e-03
1.281463043000000135e-01,4.399417432479428222e-03
1.283896338999999942e-01,4.396108470167677494e-03
1.284544438999999927e-01,4.395226536192286225e-03
1.285192213000000139e-01,4.394344794120046312e-03
1.285354105000000025e-01,4.394124388581756302e-03
1.285839659999999940e-01,4.393463243906468169e-03
1.286486780999999968e-01,4.392581885506213930e-03
1.286648511000000050e-01,4.392361575871773019e-03
1.287780048000000122e-01,4.390819743966985905e-03
1.287941615000000040e-01,4.390599530191727565e-03
1.288264688999999907e-01,4.390159138577956650e-03
1.288426195000000052e-01,4.389938960738341660e-03
1.289233422999999934e-01,4.388838251182671825e-03
1.290201430000000038e-01,4.387517794838625106e-03
1.290362693999999866e-01,4.387297760678494224e-03
1.291007547999999949e-01,4.386417743717683886e-03
1.291813162999999876e-01,4.385317991745348726e-03
1.292296290999999930e-01,4.384658284116839042e-03
1.293101103000000029e-01,4.383559010600351739e-03
1.293583749999999977e-01,4.382899589978631917e-03
1.295512538999999963e-01,4.380262983229816359e-03
1.295673142000000055e-01,4.380043343669041273e-03
1.295994287999999994e-01,4.379604100383407798e-03
1.296636341000000081e-01,4.378725757137894893e-03
1.296796805000000052e-01,4.378506201182062220e-03
1.297438461000000043e-01,4.377628096759567967e-03
1.298079799999999895e-01,4.376750183345091277e-03
1.298240085000000044e-01,4.376530734831079669e-03
1.298560595999999900e-01,4.376091873606396780e-03
1.299361528000000099e-01,4.374994929361408248e-03
1.299521654999999942e-01,4.374775576304286429e-03
1.301121842999999889e-01,4.372582701707997122e-03
1.301281753000000097e-01,4.372363479830341029e-03
1.301761367000000003e-01,4.371705885723472899e-03
1.301921198999999862e-01,4.371486711527082861e-03
1.303358805000000009e-01,4.369514680007487509e-03
1.303678057000000057e-01,4.369076581833043933e-03
1.304635345999999863e-01,4.367762573147670677e-03
1.305113727999999973e-01,4.367105729554326271e-03
1.305591932999999871e-01,4.366448993101609832e-03
1.305751296999999866e-01,4.366230104756907600e-03
1.306229268999999915e-01,4.365573511130008307e-03
1.307025501999999895e-01,4.364479426403307730e-03
1.307184690000000038e-01,4.364260645149393124e-03
1.308139412999999862e-01,4.362948207407462906e-03
1.308298465000000133e-01,4.362729509407599522e-03
1.308457499000000024e-01,4.362510823298718261e-03
1.309570191999999966e-01,4.360980353414507273e-03
1.309729071000000078e-01,4.360761762405889613e-03
1.310840685000000116e-01,4.359231958068222716e-03
1.311316801999999893e-01,4.358576505844827254e-03
1.311475470000000032e-01,4.358358045526431260e-03
1.312268518999999967e-01,4.357265922071453836e-03
1.312744117999999904e-01,4.356610790483952077e-03
1.313377983000000027e-01,4.355737447894153340e-03
1.313853181000000092e-01,4.355082565573174802e-03
1.314011542000000088e-01,4.354864295199779509e-03
1.314644795999999893e-01,4.353991332356380896e-03
1.315277744999999998e-01,4.353118559319235463e-03
1.315752256000000120e-01,4.352464104075205384e-03
1.316068501999999862e-01,4.352027859870696846e-03
1.316542729000000078e-01,4.351373582487380771e-03
1.317016785000000023e-01,4.350719411795224943e-03
1.318280101000000037e-01,4.348975478076542479e-03
1.318437929999999869e-01,4.348757539680196335e-03
1.318595740999999877e-01,4.348539613130664519e-03
1.319069059000000099e-01,4.347885904551842401e-03
1.321118145000000077e-01,4.345054398863306203e-03
1.321433106999999885e-01,4.344618960159541896e-03
1.322220182999999938e-01,4.343530570468496187e-03
1.322849506999999869e-01,4.342660071653937914e-03
1.323635740999999921e-01,4.341572214236792508e-03
1.323950104000000128e-01,4.341137154039183439e-03
1.324735684999999996e-01,4.340049710419319196e-03
1.325991646999999940e-01,4.338310415161885508e-03
1.326148558999999949e-01,4.338093056420844022e-03
1.326619182000000063e-01,4.337441051069989423e-03
1.327089637999999960e-01,4.336789152012787522e-03
1.327403182999999931e-01,4.336354611683565508e-03
1.328343374000000021e-01,4.335051274040460818e-03
1.328500008000000066e-01,4.334834092413519628e-03
1.328969798999999896e-01,4.334182618343195015e-03
1.329908881999999903e-01,4.332879988784372506e-03
1.330378174999999885e-01,4.332228833258898112e-03
1.331159962000000030e-01,4.331143809916643272e-03
1.331628814999999966e-01,4.330492937401577390e-03
1.332097502000000044e-01,4.329842170981645921e-03
1.332253693999999877e-01,4.329625272414796590e-03
1.333502575000000134e-01,4.327890508104362439e-03
1.333658601999999915e-01,4.327673715582696159e-03
1.333970603000000088e-01,4.327240165877665329e-03
1.334906168999999976e-01,4.325939799412190090e-03
1.335373705000000022e-01,4.325289775135691267e-03
1.335996832999999939e-01,4.324423240902579985e-03
1.336463988000000103e-01,4.323773463805585457e-03
1.336619671000000009e-01,4.323556894974807906e-03
1.337242217999999871e-01,4.322690737307945293e-03
1.338330979000000032e-01,4.321175414261918188e-03
1.338641891000000028e-01,4.320742570658966941e-03
1.340971431999999908e-01,4.317497742326974197e-03
1.341126591000000035e-01,4.317281514440592625e-03
1.341591960000000083e-01,4.316632901256992581e-03
1.342057167000000051e-01,4.315984393772442744e-03
1.342212201000000105e-01,4.315768248096689234e-03
1.342367215999999974e-01,4.315552114162221620e-03
1.343451823000000045e-01,4.314039505329386390e-03
1.343606696000000100e-01,4.313823465303217447e-03
1.344845033000000023e-01,4.312095567512341972e-03
1.345309115999999972e-01,4.311447799404391143e-03
1.345773037999999922e-01,4.310800136846993855e-03
1.346391352999999902e-01,4.309936750929678137e-03
1.346545888000000024e-01,4.309720933759944757e-03
1.347009383999999976e-01,4.309073552582523212e-03
1.347163848000000053e-01,4.308857782298556802e-03
1.347781523999999898e-01,4.307994818351854917e-03
1.348398918000000002e-01,4.307132041876690458e-03
1.348861778000000067e-01,4.306485082522092112e-03
1.349016029000000005e-01,4.306269452829304158e-03
1.350249404999999958e-01,4.304544836842323294e-03
1.350711631000000024e-01,4.303898299015581838e-03
1.350865670999999990e-01,4.303682809815484282e-03
1.351327686000000083e-01,4.303036412432300652e-03
1.351943459999999930e-01,4.302174713068601317e-03
1.352251241999999909e-01,4.301743933580895983e-03
1.352712784000000001e-01,4.301097852076014166e-03
1.353942793000000033e-01,4.299375482597267949e-03
1.354557378000000034e-01,4.298514578431291387e-03
1.354710980999999925e-01,4.298299381608547062e-03
1.355939177000000107e-01,4.296578227675505735e-03
1.356246051999999980e-01,4.296148056013345505e-03
1.356399463000000083e-01,4.295932987701679695e-03
1.357166260999999874e-01,4.294857821311900449e-03
1.358085847000000124e-01,4.293568006921946734e-03
1.358698557999999945e-01,4.292708364095872489e-03
1.358851692999999972e-01,4.292493482562173036e-03
1.359464059000000113e-01,4.291634073099587915e-03
1.359617106999999880e-01,4.291419249898388751e-03
1.360840875000000061e-01,4.289701084151261411e-03
1.361299504000000049e-01,4.289056964388048010e-03
1.361757979000000063e-01,4.288412949537209404e-03
1.361910769999999937e-01,4.288198301231158950e-03
1.363590336999999930e-01,4.285837938892833078e-03
1.363742921999999969e-01,4.285623430392353390e-03
1.364505592999999961e-01,4.284551062568192105e-03
1.364962990999999959e-01,4.283907781590883153e-03
1.365572616000000072e-01,4.283050236587191729e-03
1.366791052000000117e-01,4.281335705156433073e-03
1.366943280000000038e-01,4.281121441081095838e-03
1.367399861999999966e-01,4.280478718642432776e-03
1.367856292000000085e-01,4.279836100872091466e-03
1.368160494000000005e-01,4.279407747164877540e-03
1.368464628999999932e-01,4.278979439963372620e-03
1.369224669999999922e-01,4.277908875385472848e-03
1.370439857999999900e-01,4.276196576350605599e-03
1.370591680999999895e-01,4.275982591250970279e-03
1.370895276000000107e-01,4.275554655898593237e-03
1.371047048000000046e-01,4.275340705643855717e-03
1.371502263999999915e-01,4.274698924557786620e-03
1.372260621999999985e-01,4.273629521634879531e-03
1.374078974000000064e-01,4.271064138483784099e-03
1.374230395000000104e-01,4.270850431970169350e-03
1.375289872999999885e-01,4.269354811118776689e-03
1.375441161000000023e-01,4.269141197380902156e-03
1.375894923000000047e-01,4.268500425726999385e-03
1.376348535999999956e-01,4.267859758399986624e-03
1.376499707000000128e-01,4.267646225804995301e-03
1.377708478000000125e-01,4.265938382196334845e-03
1.377859499999999904e-01,4.265724953879140857e-03
1.379067079000000084e-01,4.264017944274957859e-03
1.379519649000000014e-01,4.263378006723514066e-03
1.380575068000000072e-01,4.261885224218605467e-03
1.380725775999999960e-01,4.261672015863868582e-03
1.381479070999999947e-01,4.260606147631282314e-03
1.381930851000000016e-01,4.259966765499474152e-03
1.382683489000000043e-01,4.258901359900682873e-03
1.383134874999999986e-01,4.258262255284524060e-03
1.384788700000000039e-01,4.255919761630020705e-03
1.385089183000000057e-01,4.255494003895256803e-03
1.385389600999999971e-01,4.255068292363283627e-03
1.385990242000000039e-01,4.254217007886615214e-03
1.386290464000000111e-01,4.253791434930490750e-03
1.386740676999999866e-01,4.253153162084539335e-03
1.387190742999999948e-01,4.252514993127984137e-03
1.387340732000000021e-01,4.252302293225815495e-03
1.387490705999999963e-01,4.252089604864627698e-03
1.387790603999999872e-01,4.251664262760372973e-03
1.388540065999999962e-01,4.250601109413530872e-03
1.389139343999999943e-01,4.249750794374024081e-03
1.389588633000000129e-01,4.249113179187796220e-03
1.390337125999999979e-01,4.248050717811854837e-03
1.390935630000000034e-01,4.247200956203379084e-03
1.392131866000000107e-01,4.245501986117440792e-03
1.392281324000000098e-01,4.245289666699464046e-03
1.392580190000000107e-01,4.244865062418063349e-03
1.393476405000000085e-01,4.243591525962032290e-03
1.394372043000000061e-01,4.242318403974992477e-03
1.394521260000000096e-01,4.242106257262389171e-03
1.395565333999999880e-01,4.240621552471474792e-03
1.395863497000000009e-01,4.240197454645331168e-03
1.396310622999999973e-01,4.239561394171587061e-03
1.396757604999999958e-01,4.238925437200277875e-03
1.396906566999999988e-01,4.238713474540922038e-03
1.397502257999999886e-01,4.237865738871916289e-03
1.398246513999999996e-01,4.236806327916045958e-03
1.399287808000000133e-01,4.235323635205332816e-03
1.399436501000000110e-01,4.235111867913966127e-03
1.399882484999999954e-01,4.234476634953964445e-03
1.400625477000000119e-01,4.233418143029131150e-03
1.401071081999999968e-01,4.232783185650104175e-03
1.401665002999999965e-01,4.231936736511994999e-03
1.402110277999999988e-01,4.231302020160414290e-03
1.402852089999999941e-01,4.230244389049687623e-03
1.403445257000000002e-01,4.229398490639552956e-03
1.403889966999999905e-01,4.228764187249879104e-03
1.405075174000000038e-01,4.227073216005482192e-03
1.405223254999999893e-01,4.226861896180554405e-03
1.406407338000000007e-01,4.225171750089907509e-03
1.406555278999999936e-01,4.224960533382150774e-03
1.406851112999999986e-01,4.224538134328389462e-03
1.407590425999999950e-01,4.223482337105736312e-03
1.407738242000000084e-01,4.223271212012276454e-03
1.408181597000000007e-01,4.222637905422155224e-03
1.408624812000000004e-01,4.222004701852656409e-03
1.408920210999999867e-01,4.221582623364908936e-03
1.409215548999999956e-01,4.221160590650929918e-03
1.409953622000000018e-01,4.220105709091077559e-03
1.410101189999999893e-01,4.219894767098018862e-03
1.411281181000000051e-01,4.218207642870486739e-03
1.411723423000000033e-01,4.217575159944815522e-03
1.412312863999999890e-01,4.216732009404274180e-03
1.412902058999999932e-01,4.215889041714031976e-03
1.413491007999999882e-01,4.215046256831151902e-03
1.413638207000000035e-01,4.214835589169328017e-03
1.413932558999999867e-01,4.214414288110872493e-03
1.414079712000000100e-01,4.214203654713007466e-03
1.414521079000000126e-01,4.213571823038115248e-03
1.414815248000000081e-01,4.213150659013222173e-03
1.415256386000000033e-01,4.212518998600197490e-03
1.415844356000000026e-01,4.211676944520886118e-03
1.416285173000000064e-01,4.211045523790896139e-03
1.417019563999999954e-01,4.209993384102104705e-03
1.418340509000000083e-01,4.208100251237180574e-03
1.419220455000000103e-01,4.206838675728275488e-03
1.419513649999999960e-01,4.206418241740715949e-03
1.420539353999999976e-01,4.204947081709392402e-03
1.420685821999999876e-01,4.204736961559400396e-03
1.420978713999999921e-01,4.204316755429806859e-03
1.422295982000000014e-01,4.202426391519411067e-03
1.423319681000000114e-01,4.200956745947601913e-03
1.423465864000000025e-01,4.200746842098646017e-03
1.424196550999999866e-01,4.199697493505037682e-03
1.424634784000000098e-01,4.199068020845845260e-03
1.425072881999999985e-01,4.198438650537515866e-03
1.425364872999999866e-01,4.198019127184807707e-03
1.425802747000000092e-01,4.197389927422106280e-03
1.426386369000000043e-01,4.196551153539927921e-03
1.427407133999999966e-01,4.195083736749887285e-03
1.427990101000000123e-01,4.194245462798731720e-03
1.428135805000000091e-01,4.194035922705252085e-03
1.428572830000000016e-01,4.193407370560993906e-03
1.428718475000000099e-01,4.193197875889674228e-03
1.429300907000000120e-01,4.192360010734484492e-03
1.429883100999999879e-01,4.191522327198161403e-03
1.430319592000000029e-01,4.190894183707165495e-03
1.431628265000000066e-01,4.189010365876046429e-03
1.432354788000000101e-01,4.187964197365041594e-03
1.432645294999999874e-01,4.187545809326275251e-03
1.432790526000000120e-01,4.187336632311261346e-03
1.433226130999999959e-01,4.186709169274675270e-03
1.433371303000000041e-01,4.186500037596986405e-03
1.433951844999999947e-01,4.185663624205454743e-03
1.434677192000000101e-01,4.184618362386066659e-03
1.434967228000000039e-01,4.184200336949729301e-03
1.435112223999999992e-01,4.183991341220005995e-03
1.435836984999999955e-01,4.182946532430034843e-03
1.436271665999999947e-01,4.182319783018305891e-03
1.436851036000000026e-01,4.181484275605996427e-03
1.437285409999999874e-01,4.180857763875197967e-03
1.438009075999999997e-01,4.179813803946054798e-03
1.438587745999999890e-01,4.178978839614272064e-03
1.439744389000000013e-01,4.177309453737232392e-03
1.440322361999999967e-01,4.176475032107647943e-03
1.440466819000000009e-01,4.176266454954200708e-03
1.441477613000000102e-01,4.174806731255118614e-03
1.441910593999999879e-01,4.174181304833541988e-03
1.442487698999999901e-01,4.173347561047949413e-03
1.442776165000000110e-01,4.172930756904938941e-03
1.443641216999999866e-01,4.171680615410482650e-03
1.443785341999999916e-01,4.171472297998986452e-03
1.444361698000000138e-01,4.170639141199916633e-03
1.444937823999999926e-01,4.169806164922238052e-03
1.445081820000000128e-01,4.169597949054615858e-03
1.445513720000000113e-01,4.168973369124305203e-03
1.445945492000000054e-01,4.168348890690716166e-03
1.447096254000000137e-01,4.166684110936732383e-03
1.448389767999999911e-01,4.164812095861785031e-03
1.448533421000000043e-01,4.164604150516807921e-03
1.448820682999999998e-01,4.164188293617029218e-03
1.448964292000000098e-01,4.163980382060677651e-03
1.449682127999999959e-01,4.162940993190497249e-03
1.450686501000000017e-01,4.161486321603907398e-03
1.450829925999999881e-01,4.161278556397661477e-03
1.451833503999999941e-01,4.159824515002441200e-03
1.451976815999999892e-01,4.159616839802421709e-03
1.452406666000000124e-01,4.158993881686927178e-03
1.452836389999999922e-01,4.158371024784755961e-03
1.453552312999999985e-01,4.157333154816587537e-03
1.454124797000000135e-01,4.156503061178476108e-03
1.454697057000000071e-01,4.155673147348448900e-03
1.455412064000000116e-01,4.154636007853162311e-03
1.456269609999999992e-01,4.153391811112606101e-03
1.456555347000000056e-01,4.152977168699060334e-03
1.456983846000000082e-01,4.152355289278332993e-03
1.457554983000000082e-01,4.151526273863620151e-03
1.457983189000000013e-01,4.150904630139648326e-03
1.458696586000000073e-01,4.149868781665921359e-03
1.458839222999999963e-01,4.149661645624760919e-03
1.459694756000000093e-01,4.148419064903108473e-03
1.459837296000000006e-01,4.148212007363995778e-03
1.459979821999999872e-01,4.148004961036341927e-03
1.460407317000000094e-01,4.147383889319579929e-03
1.460834685999999882e-01,4.146762918486303524e-03
1.462542916000000026e-01,4.144280043637194738e-03
1.462685177999999975e-01,4.144073210212055949e-03
1.464391248999999950e-01,4.141592082436536260e-03
1.464817456999999989e-01,4.140972052335159352e-03
1.465527527000000108e-01,4.139938892606268538e-03
1.465669498999999931e-01,4.139732294220416393e-03
1.466095335000000000e-01,4.139112566171923059e-03
1.468789426999999870e-01,4.135189958434564404e-03
1.468931083999999998e-01,4.134983617143729411e-03
1.469072727999999883e-01,4.134777287023065975e-03
1.469355974999999870e-01,4.134364660289326435e-03
1.469497577999999971e-01,4.134158363675456693e-03
1.470063852999999865e-01,4.133333288889168115e-03
1.470205387000000086e-01,4.133127048107115842e-03
1.470629908999999957e-01,4.132508392743631902e-03
1.471054309000000004e-01,4.131889837842113097e-03
1.471337174000000025e-01,4.131477523711337904e-03
1.471619985000000019e-01,4.131065254217518301e-03
1.472326774000000116e-01,4.130034775733426589e-03
1.472468090999999868e-01,4.129828713503501392e-03
1.472891960999999916e-01,4.129210593734424818e-03
1.473598140000000056e-01,4.128180617151121397e-03
1.473880516999999946e-01,4.127768704564060281e-03
1.474445108999999920e-01,4.126945013154668246e-03
1.475714650000000128e-01,4.125092359397736740e-03
1.475855641999999912e-01,4.124886564684756771e-03
1.476278540000000028e-01,4.124269247372201568e-03
1.476983098999999910e-01,4.123240607906568204e-03
1.477405673999999947e-01,4.122623557831114373e-03
1.477828127999999963e-01,4.122006607937198953e-03
1.477968919000000048e-01,4.121800980232479504e-03
1.478391212000000066e-01,4.121184163887483404e-03
1.478954080999999865e-01,4.120361897865529657e-03
1.479657366999999890e-01,4.119334315627495163e-03
1.480219755000000137e-01,4.118512450018233136e-03
1.480360319000000036e-01,4.118307011413338027e-03
1.481343890000000052e-01,4.116869252439595700e-03
1.481484346999999979e-01,4.116663902758646923e-03
1.482467172999999971e-01,4.115226766105345435e-03
1.482888185000000025e-01,4.114611017029646579e-03
1.483449347999999945e-01,4.113790173745084273e-03
1.483729850000000128e-01,4.113379818725971040e-03
1.484711190000000125e-01,4.111943925845472185e-03
1.485131564999999931e-01,4.111328709660795437e-03
1.485831927000000052e-01,4.110303571259266500e-03
1.486391978999999919e-01,4.109483660207644343e-03
1.487091747000000019e-01,4.108459020911546002e-03
1.487511448999999930e-01,4.107844370379817346e-03
1.488070868999999963e-01,4.107024991521593914e-03
1.489049347999999995e-01,4.105591505159614241e-03
1.489189077999999999e-01,4.105386765709894727e-03
1.489328795000000039e-01,4.105182037336814818e-03
1.489747867000000003e-01,4.104567918673600671e-03
1.490306446999999923e-01,4.103749248829595235e-03
1.490446059999999961e-01,4.103544609049991632e-03
1.490864818000000036e-01,4.102930756135836528e-03
1.491422980000000065e-01,4.102112440551496965e-03
1.492538676999999869e-01,4.100476340545463824e-03
1.492678081000000101e-01,4.100271877828617906e-03
1.494071399999999938e-01,4.098227858908487162e-03
1.494210660999999996e-01,4.098023517826834480e-03
1.496019868000000030e-01,4.095368089437398731e-03
1.496298013000000038e-01,4.094959727711495676e-03
1.496437066000000093e-01,4.094755563415305132e-03
1.496854149000000078e-01,4.094143136785344077e-03
1.497132139000000028e-01,4.093734907574967351e-03
1.497549028000000060e-01,4.093122646561032398e-03
1.497965800999999930e-01,4.092510484893220786e-03
1.498104698999999929e-01,4.092306453077476994e-03
1.499354206000000078e-01,4.090470663278979180e-03
1.500186632999999936e-01,4.089247299798401229e-03
1.500325325999999904e-01,4.089043444480453850e-03
1.500464005999999906e-01,4.088839600188623989e-03
1.500879968999999925e-01,4.088228133460148489e-03
1.501295816999999866e-01,4.087616765939477287e-03
1.501434407999999998e-01,4.087412998809092195e-03
1.502681146000000023e-01,4.085579590482190694e-03
1.503096496000000115e-01,4.084968652661594493e-03
1.504203534000000120e-01,4.083339969659196753e-03
1.504618463000000073e-01,4.082729395178295688e-03
1.504756747999999866e-01,4.082525892363671714e-03
1.505171525000000010e-01,4.081915449948838800e-03
1.505309757999999942e-01,4.081711991150955600e-03
1.505862565999999958e-01,4.080898265979956280e-03
1.506000735999999951e-01,4.080694862188603660e-03
1.507105640999999996e-01,4.079068027785087529e-03
1.508071769000000062e-01,4.077645124893169992e-03
1.509175157000000045e-01,4.076019609535865527e-03
1.509588719999999940e-01,4.075410222542394031e-03
1.509726549000000029e-01,4.075207115510836968e-03
1.510139960999999920e-01,4.074597860307314218e-03
1.510415505999999908e-01,4.074191745073620433e-03
1.510828728999999981e-01,4.073582654563950856e-03
1.511517183999999958e-01,4.072567723247164442e-03
1.511792477999999995e-01,4.072161827541551267e-03
1.512618058999999904e-01,4.070944403747522346e-03
1.513030680999999933e-01,4.070335839937390919e-03
1.513718133999999993e-01,4.069321786249620841e-03
1.513993026999999880e-01,4.068916241523935079e-03
1.514542664999999899e-01,4.068105283617231942e-03
1.514680043999999948e-01,4.067902571542076663e-03
1.515229432000000098e-01,4.067091832825839651e-03
1.515778621999999964e-01,4.066281269416021325e-03
1.516190383000000086e-01,4.065673461878995670e-03
1.516327611999999936e-01,4.065470881271911197e-03
1.517836311999999910e-01,4.063243217258306200e-03
1.517973393000000004e-01,4.063040768028230824e-03
1.518384559000000023e-01,4.062433485998303076e-03
1.519069588999999998e-01,4.061421568114413107e-03
1.520164995000000130e-01,4.059803068287672241e-03
1.520301864999999975e-01,4.059600805017401712e-03
1.520712402000000130e-01,4.058994080804284935e-03
1.522353442000000112e-01,4.056568167591137995e-03
1.522490115000000033e-01,4.056366079175067162e-03
1.522900061999999943e-01,4.055759879462876583e-03
1.523309898000000107e-01,4.055153778039610746e-03
1.523583061999999877e-01,4.054749765021611885e-03
1.523992714000000082e-01,4.054143827376709315e-03
1.524402256999999872e-01,4.053537987975588779e-03
1.524538746999999916e-01,4.053336063337732893e-03
1.525766605999999970e-01,4.051519232626000014e-03
1.526175671999999983e-01,4.050913818750820350e-03
1.526857206999999994e-01,4.049905013734543362e-03
1.527674646000000136e-01,4.048694807496658332e-03
1.528899987000000016e-01,4.046880233771610672e-03
1.529036075000000106e-01,4.046678668943117646e-03
1.529308215000000082e-01,4.046275571963391798e-03
1.529988354000000050e-01,4.045268020100517906e-03
1.530124344999999886e-01,4.045066542394814765e-03
1.530532246999999901e-01,4.044462174600135101e-03
1.531211842000000101e-01,4.043455112645997183e-03
1.531483596000000058e-01,4.043052364046512658e-03
1.532162769000000035e-01,4.042045682955132738e-03
1.532705890999999931e-01,4.041240533890791582e-03
1.533113106000000003e-01,4.040636786287297652e-03
1.533384523000000110e-01,4.040234342253956265e-03
1.533655891000000049e-01,4.039831941709873080e-03
1.533791557999999999e-01,4.039630757744541376e-03
1.534334102999999894e-01,4.038826130582479426e-03
1.534876456000000000e-01,4.038021677306185241e-03
1.535554128999999934e-01,4.037016355177924440e-03
1.535825114000000102e-01,4.036614302366721939e-03
