q,I
1.126620968000000000e-01,5.005861534386707966e-03
1.128466364999999999e-01,5.004711472375076783e-03
1.128650739000000014e-01,5.004596483359508713e-03
1.129387933000000066e-01,5.004136558538835149e-03
1.131044863999999955e-01,5.003101910429757875e-03
1.131412740999999944e-01,5.002872022983243135e-03
1.131596634999999934e-01,5.002757083944291659e-03
1.133066709999999977e-01,5.001837684041987413e-03
1.133617497000000002e-01,5.001492960593356338e-03
1.133801033000000069e-01,5.001378059020541826e-03
1.134351462999999977e-01,5.001033373031103617e-03
1.135451522999999935e-01,5.000344085323762261e-03
1.136550518000000037e-01,4.999654909961030215e-03
1.136916614000000048e-01,4.999425209802020424e-03
1.137465535999999944e-01,4.999080682962498551e-03
1.138014194000000062e-01,4.998736184199628792e-03
1.138379818999999959e-01,4.998506533954537485e-03
1.139658583000000003e-01,4.997702856344468994e-03
1.140388660999999970e-01,4.997243680604077608e-03
1.141300601999999942e-01,4.996669781084589826e-03
1.141847416999999948e-01,4.996325478784775960e-03
1.142393970000000064e-01,4.995981204540646606e-03
1.142576096000000041e-01,4.995866452693406047e-03
1.143122300999999952e-01,4.995522215852908100e-03
1.143304311000000045e-01,4.995407476472751331e-03
1.144032063000000043e-01,4.994948550116635327e-03
1.144213927999999936e-01,4.994833826318129978e-03
1.145304515000000051e-01,4.994145548961117197e-03
1.146938450999999970e-01,4.993113343213208266e-03
1.148388887000000025e-01,4.992196038787848761e-03
1.148570062999999947e-01,4.992081389747958509e-03
1.148932327999999947e-01,4.991852101009120954e-03
1.149656517000000044e-01,4.991393560893320723e-03
1.149837492999999933e-01,4.991278933647496155e-03
1.150561112000000052e-01,4.990820455793775097e-03
1.151284276999999939e-01,4.990362027742870424e-03
1.151826351999999942e-01,4.990018239383961149e-03
1.152909738000000017e-01,4.989330746687510587e-03
1.153992105999999962e-01,4.988643366002049051e-03
1.154352669999999942e-01,4.988414263994677723e-03
1.154713121999999953e-01,4.988185174429947064e-03
1.154893305000000009e-01,4.988070634313225907e-03
1.155433686999999959e-01,4.987727032625016363e-03
1.155613758999999990e-01,4.987612504949287887e-03
1.157053318999999997e-01,4.986696395493765872e-03
1.157233138000000050e-01,4.986581895804256641e-03
1.157772427999999992e-01,4.986238415389996313e-03
1.158670687000000060e-01,4.985666010208019035e-03
1.159209308000000022e-01,4.985322604399613187e-03
1.159747678999999976e-01,4.984979226563664156e-03
1.159927079999999999e-01,4.984864773500607624e-03
1.160465118000000018e-01,4.984521432957181829e-03
1.161182114000000043e-01,4.984063689068743419e-03
1.161540446000000060e-01,4.983834835766851046e-03
1.162793738999999965e-01,4.983033947069327035e-03
1.162972671000000041e-01,4.982919546823568781e-03
1.163509300000000052e-01,4.982576364721854993e-03
1.164224420999999954e-01,4.982118832066196983e-03
1.164403133000000007e-01,4.982004456665948058e-03
1.165653348000000034e-01,4.981203915805896415e-03
1.166902222999999933e-01,4.980403527070503128e-03
1.167258798999999958e-01,4.980174872511321411e-03
1.167793458999999978e-01,4.979831913950260626e-03
1.168327873999999988e-01,4.979488983320049314e-03
1.168505957999999983e-01,4.979374679316399960e-03
1.169040048000000026e-01,4.979031785923428849e-03
1.169218023000000023e-01,4.978917494331331316e-03
1.170640854000000036e-01,4.978003273282983858e-03
1.171529245999999996e-01,4.977431985942513439e-03
1.172061957999999959e-01,4.977089250756004148e-03
1.172771863999999969e-01,4.976632313922623937e-03
1.174190388000000002e-01,4.975718589085388610e-03
1.174367582999999993e-01,4.975604387431636043e-03
1.174721893000000017e-01,4.975375993423692897e-03
1.175607201000000018e-01,4.974805062646715619e-03
1.176845512999999954e-01,4.974005889722975943e-03
1.177022308000000017e-01,4.973891734557315397e-03
1.177199077000000010e-01,4.973777582490154607e-03
1.177552535000000039e-01,4.973549287650736415e-03
1.178612272999999960e-01,4.972864477485108327e-03
1.179141783999999998e-01,4.972522114220806477e-03
1.180552655000000062e-01,4.971609281790029776e-03
1.181961841000000041e-01,4.970696647536695413e-03
1.182665804000000015e-01,4.970240404711221034e-03
1.182841728999999981e-01,4.970126351743506775e-03
1.183193502000000064e-01,4.969898255093950674e-03
1.183369348999999959e-01,4.969784211411818267e-03
1.183896732999999979e-01,4.969442098934953242e-03
1.184248192000000033e-01,4.969214039424082498e-03
1.184775183999999953e-01,4.968871973366244081e-03
1.186003924000000043e-01,4.968073927524992509e-03
1.186880815999999950e-01,4.967503987589712983e-03
1.187056117000000049e-01,4.967390008882296287e-03
1.187581862999999988e-01,4.967048091317368547e-03
1.188107377000000020e-01,4.966706201586752051e-03
1.188282496999999993e-01,4.966592244528189939e-03
1.188457591000000035e-01,4.966478290561917273e-03
1.189507612999999991e-01,4.965794631697308115e-03
1.191604881999999976e-01,4.964427647844668959e-03
1.191779488000000026e-01,4.964313752614097491e-03
1.192652134000000003e-01,4.963744322815300501e-03
1.193872765999999946e-01,4.962947250870802969e-03
1.194395511999999937e-01,4.962605694949502599e-03
1.195266247000000004e-01,4.962036496858641434e-03
1.195440318000000057e-01,4.961922666506315104e-03
1.196831975000000048e-01,4.961012134861732779e-03
1.197353428999999997e-01,4.960670736443404012e-03
1.198048347999999957e-01,4.960215581774614184e-03
1.199436978999999931e-01,4.959305420604886647e-03
1.199957301000000032e-01,4.958964161090992709e-03
1.200130692000000027e-01,4.958850414091688780e-03
1.200650713000000064e-01,4.958509191608044368e-03
1.200997268999999951e-01,4.958281725380122434e-03
1.201516915000000046e-01,4.957940549177931519e-03
1.202382493999999968e-01,4.957371983874064164e-03
1.203593257999999999e-01,4.956576121997813625e-03
1.203766123999999993e-01,4.956462439780341504e-03
1.204284575999999968e-01,4.956121411630692170e-03
1.204802804999999949e-01,4.955780411232730068e-03
1.205148166999999992e-01,4.955553093050387402e-03
1.205493428999999950e-01,4.955325787200107190e-03
1.206356155000000013e-01,4.954757576523001819e-03
1.207045890999999954e-01,4.954303063464569716e-03
1.207735233000000047e-01,4.953848599718019448e-03
1.207907507000000047e-01,4.953734991485637951e-03
1.208251981000000030e-01,4.953507784265323045e-03
1.208424181999999958e-01,4.953394185277295962e-03
1.209800902000000011e-01,4.952485504288749174e-03
1.211004249000000033e-01,4.951690570150174379e-03
1.211691339000000034e-01,4.951236389828690514e-03
1.211863051000000024e-01,4.951122852447147234e-03
1.212034738000000028e-01,4.951009318144851748e-03
1.212549653999999977e-01,4.950668733713075621e-03
1.213064352000000068e-01,4.950328176991881587e-03
1.213407361999999934e-01,4.950101154571116477e-03
1.213921696000000022e-01,4.949760644028335099e-03
1.214607136000000059e-01,4.949306673065418175e-03
1.214778435000000018e-01,4.949193188019383217e-03
1.216147962999999943e-01,4.948285418440954812e-03
1.216661138000000031e-01,4.947945055621215567e-03
1.217174097000000010e-01,4.947604720491444695e-03
1.217515948999999958e-01,4.947377845786893845e-03
1.219394424999999949e-01,4.946130254838996231e-03
1.220076789999999939e-01,4.945676677664184728e-03
1.220247321999999995e-01,4.945563291057663256e-03
1.220758774000000046e-01,4.945223149685531658e-03
1.222121599000000058e-01,4.944316241292128454e-03
1.222632267000000050e-01,4.943976201361918558e-03
1.222802442999999933e-01,4.943862860865385310e-03
1.223993007000000049e-01,4.943069563434338703e-03
1.224162993000000033e-01,4.942956247520936992e-03
1.224332954999999973e-01,4.942842934679973418e-03
1.224672809999999973e-01,4.942616318215293895e-03
1.225522032999999955e-01,4.942049830815028327e-03
1.225691807000000022e-01,4.941936542550515003e-03
1.226200987999999936e-01,4.941596696186312081e-03
1.226709956999999934e-01,4.941256877464033498e-03
1.226879567000000032e-01,4.941143610698926596e-03
1.227388254999999956e-01,4.940803828828748377e-03
1.228235601000000066e-01,4.940237587124065612e-03
1.228405000000000052e-01,4.940124347994100280e-03
1.230097705999999985e-01,4.938992125534192972e-03
1.230266849000000023e-01,4.938878920170185552e-03
1.231619152999999939e-01,4.937973387735656097e-03
1.232294748999999967e-01,4.937520695160653797e-03
1.232463589999999998e-01,4.937407529686930162e-03
1.232969973999999969e-01,4.937068051672288162e-03
1.233476151000000021e-01,4.936728601265604616e-03
1.234824939999999982e-01,4.935823535133164117e-03
1.234993434999999973e-01,4.935710415666849302e-03
1.236340570000000055e-01,4.934805570318944422e-03
1.237013586999999998e-01,4.934353221223417886e-03
1.237686238000000050e-01,4.933900921172139180e-03
1.238862498000000006e-01,4.933109514076812994e-03
1.239198366999999940e-01,4.932883425343270040e-03
1.240373193999999984e-01,4.932092211288105835e-03
1.240540935000000039e-01,4.931979192962967183e-03
1.240876350000000017e-01,4.931753165502528007e-03
1.241044023999999940e-01,4.931640156367041866e-03
1.241882051999999986e-01,4.931075156632325207e-03
1.242384596999999979e-01,4.930736193542418003e-03
1.242886938999999968e-01,4.930397258012629916e-03
1.243556412999999999e-01,4.929945386839824743e-03
1.244392748999999937e-01,4.929380616758433087e-03
1.244559949000000054e-01,4.929267671925854563e-03
1.245061412999999978e-01,4.928928855793641636e-03
1.245562676000000063e-01,4.928590067208003973e-03
1.245896739000000031e-01,4.928364223453205774e-03
1.246397665999999932e-01,4.928025480772673349e-03
1.247065254999999984e-01,4.927573866704258905e-03
1.248232677000000040e-01,4.926783659874958178e-03
1.248566024999999968e-01,4.926557914026808045e-03
1.248899284999999970e-01,4.926332180413719834e-03
1.249898531000000063e-01,4.925655052976348272e-03
1.250397853999999920e-01,4.925316530541574978e-03
1.251063309000000068e-01,4.924865210102599006e-03
1.251562167999999975e-01,4.924526751875505683e-03
1.252393156999999924e-01,4.923962715969623476e-03
1.252559289000000076e-01,4.923849917958552161e-03
1.253887550999999989e-01,4.922947643894583919e-03
1.255048625999999889e-01,4.922158314514923048e-03
1.255711616000000086e-01,4.921707336368349832e-03
1.256374255999999912e-01,4.921256407096490787e-03
1.256871006999999985e-01,4.920918242213038508e-03
1.257036547000000004e-01,4.920805526693376730e-03
1.257863919999999969e-01,4.920241994901827266e-03
1.258360081999999880e-01,4.919903912468930919e-03
1.259021328999999911e-01,4.919453178635760544e-03
1.259517035000000118e-01,4.919115160315274890e-03
1.260177674000000081e-01,4.918664511955988562e-03
1.261002985999999937e-01,4.918101270178941095e-03
1.261662846999999921e-01,4.917650731687643606e-03
1.261827758000000077e-01,4.917538104693209774e-03
1.262981534000000017e-01,4.916749801160124125e-03
1.264463413999999952e-01,4.915736487679209926e-03
1.264792483999999939e-01,4.915511340454394723e-03
1.264956988000000004e-01,4.915398771416392212e-03
1.265450368999999908e-01,4.915061082598022255e-03
1.266272243999999880e-01,4.914498328881695965e-03
1.266765113999999970e-01,4.914160713236407317e-03
1.267421974000000062e-01,4.913710601718990559e-03
1.268242572000000123e-01,4.913148030901155761e-03
1.268406628000000036e-01,4.913035525880504566e-03
1.268898668000000007e-01,4.912698029102537285e-03
1.269390516999999996e-01,4.912360559748724965e-03
1.269718310999999877e-01,4.912135595413954885e-03
1.270209843000000005e-01,4.911798171761470704e-03
1.270701184999999955e-01,4.911460775526389072e-03
1.270864922999999924e-01,4.911348316206957595e-03
1.272174071999999934e-01,4.910448751300049500e-03
1.272337621000000085e-01,4.910336319391303724e-03
1.272828141000000024e-01,4.909999041935484559e-03
1.273481874999999874e-01,4.909549381288985659e-03
1.273645256000000003e-01,4.909436973738821007e-03
1.274625101000000094e-01,4.908762592366836680e-03
1.275277914000000068e-01,4.908313065663622195e-03
1.276745521000000050e-01,4.907301808614521893e-03
1.277234348000000075e-01,4.906964777701880095e-03
1.277560128999999933e-01,4.906740105638627766e-03
1.277885826999999863e-01,4.906515445743954949e-03
1.278048645000000039e-01,4.906403120359619126e-03
1.278699709999999989e-01,4.905953849240007533e-03
1.280488429999999955e-01,4.904718604565441731e-03
1.281138253999999921e-01,4.904269515903922176e-03
1.281463043000000135e-01,4.904044989814068146e-03
1.283896338999999942e-01,4.902361431674099289e-03
1.284544438999999927e-01,4.901912598312129464e-03
1.285192213000000139e-01,4.901463813559955515e-03
1.285354105000000025e-01,4.901351624966434478e-03
1.285839659999999940e-01,4.901015077411441725e-03
1.286486780999999968e-01,4.900566389860602431e-03
1.286648511000000050e-01,4.900454225565646291e-03
1.287780048000000122e-01,4.899669160528095750e-03
1.287941615000000040e-01,4.899557020525554911e-03
1.288264688999999907e-01,4.899332749628854816e-03
1.288426195000000052e-01,4.899220618734425811e-03
1.289233422999999934e-01,4.898660009798343554e-03
1.290201430000000038e-01,4.897987379241836199e-03
1.290362693999999866e-01,4.897875284771535664e-03
1.291007547999999949e-01,4.897426937236604161e-03
1.291813162999999876e-01,4.896866571090291963e-03
1.292296290999999930e-01,4.896530387809914023e-03
1.293101103000000029e-01,4.895970143013487694e-03
1.293583749999999977e-01,4.895634032534085071e-03
1.295512538999999963e-01,4.894289863548176994e-03
1.295673142000000055e-01,4.894177869174557403e-03
1.295994287999999994e-01,4.893953889522082226e-03
1.296636341000000081e-01,4.893505966593776624e-03
1.296796805000000052e-01,4.893393993439680567e-03
1.297438461000000043e-01,4.892946131132045774e-03
1.298079799999999895e-01,4.892498317314205626e-03
1.298240085000000044e-01,4.892386371435531942e-03
1.298560595999999900e-01,4.892162488768597890e-03
1.299361528000000099e-01,4.891602835123845180e-03
1.299521654999999942e-01,4.891490913483729705e-03
1.301121842999999889e-01,4.890371863683948273e-03
1.301281753000000097e-01,4.890259975361954496e-03
1.301761367000000003e-01,4.889924328566087885e-03
1.301921198999999862e-01,4.889812452357082673e-03
1.303358805000000009e-01,4.888805702724449351e-03
1.303678057000000057e-01,4.888582013884836680e-03
1.304635345999999863e-01,4.887911020010364017e-03
1.305113727999999973e-01,4.887575563930932239e-03
1.305591932999999871e-01,4.887240135086393621e-03
1.305751296999999866e-01,4.887128331523515369e-03
1.306229268999999915e-01,4.886792938988593522e-03
1.307025501999999895e-01,4.886234011938691939e-03
1.307184690000000038e-01,4.886122235604048111e-03
1.308139412999999862e-01,4.885451641116187772e-03
1.308298465000000133e-01,4.885339885953893409e-03
1.308457499000000024e-01,4.885228133816021771e-03
1.309570191999999966e-01,4.884445953521606570e-03
1.309729071000000078e-01,4.884334225574354926e-03
1.310840685000000116e-01,4.883552214593858513e-03
1.311316801999999893e-01,4.883217112374019404e-03
1.311475470000000032e-01,4.883105417679257931e-03
1.312268518999999967e-01,4.882546989539009522e-03
1.312744117999999904e-01,4.882211968918646720e-03
1.313377983000000027e-01,4.881765317060794869e-03
1.313853181000000092e-01,4.881430359891070908e-03
1.314011542000000088e-01,4.881318713543242663e-03
1.314644795999999893e-01,4.880872158360084236e-03
1.315277744999999998e-01,4.880425651505268872e-03
1.315752256000000120e-01,4.880090803075964358e-03
1.316068501999999862e-01,4.879867585889319237e-03
1.316542729000000078e-01,4.879532782756814020e-03
1.317016785000000023e-01,4.879198006798912517e-03
1.318280101000000037e-01,4.878305403745910283e-03
1.318437929999999869e-01,4.878193841947915319e-03
1.318595740999999877e-01,4.878082283168347008e-03
1.319069059000000099e-01,4.877747624938168040e-03
1.321118145000000077e-01,4.876297753104979343e-03
1.321433106999999885e-01,4.876074741155555538e-03
1.322220182999999938e-01,4.875517264069377694e-03
1.322849506999999869e-01,4.875071336689952746e-03
1.323635740999999921e-01,4.874513995317773102e-03
1.323950104000000128e-01,4.874291079876077321e-03
1.324735684999999996e-01,4.873733844033166160e-03
1.325991646999999940e-01,4.872842423437081030e-03
1.326148558999999949e-01,4.872731009425764793e-03
1.326619182000000063e-01,4.872396785473655061e-03
1.327089637999999960e-01,4.872062588642591188e-03
1.327403182999999931e-01,4.871839805821217249e-03
1.328343374000000021e-01,4.871171529665757095e-03
1.328500008000000066e-01,4.871060160850549867e-03
1.328969798999999896e-01,4.870726072478579263e-03
1.329908881999999903e-01,4.870057977057421633e-03
1.330378174999999885e-01,4.869723970003303655e-03
1.331159962000000030e-01,4.869167351802804536e-03
1.331628814999999966e-01,4.868833417012413678e-03
1.332097502000000044e-01,4.868499509316198681e-03
1.332253693999999877e-01,4.868388212771248072e-03
1.333502575000000134e-01,4.867497948768046041e-03
1.333658601999999915e-01,4.867386679310616027e-03
1.333970603000000088e-01,4.867164149423714933e-03
1.334906168999999976e-01,4.866496631978016463e-03
1.335373705000000022e-01,4.866162913871339112e-03
1.335996832999999939e-01,4.865717998510909678e-03
1.336463988000000103e-01,4.865384343573578817e-03
1.336619671000000009e-01,4.865273131276551949e-03
1.337242217999999871e-01,4.864828312162139748e-03
1.338330979000000032e-01,4.864049994483005124e-03
1.338641891000000028e-01,4.863827645062971175e-03
1.340971431999999908e-01,4.862160407664447258e-03
1.341126591000000035e-01,4.862049282547278341e-03
1.341591960000000083e-01,4.861715925224236595e-03
1.342057167000000051e-01,4.861382594941938626e-03
1.342212201000000105e-01,4.861271490856590091e-03
1.342367215999999974e-01,4.861160389775261333e-03
1.343451823000000045e-01,4.860382766315183081e-03
1.343606696000000100e-01,4.860271689263956883e-03
1.344845033000000023e-01,4.859383180965771987e-03
1.345309115999999972e-01,4.859050039899322736e-03
1.345773037999999922e-01,4.858716925853535235e-03
1.346391352999999902e-01,4.858272815820677791e-03
1.346545888000000024e-01,4.858161795816927711e-03
1.347009383999999976e-01,4.857828753814449028e-03
1.347163848000000053e-01,4.857717745816429560e-03
1.347781523999999898e-01,4.857273743835046134e-03
1.348398918000000002e-01,4.856829789867075399e-03
1.348861778000000067e-01,4.856496855896256723e-03
1.349016029000000005e-01,4.856385883906444954e-03
1.350249404999999958e-01,4.855498215983636116e-03
1.350711631000000024e-01,4.855165390004466917e-03
1.350865670999999990e-01,4.855054454009657267e-03
1.351327686000000083e-01,4.854721664018787214e-03
1.351943459999999930e-01,4.854277986012308851e-03
1.352251241999999909e-01,4.854056164999480047e-03
1.352712784000000001e-01,4.853723455966141472e-03
1.353942793000000033e-01,4.852836363776731957e-03
1.354557378000000034e-01,4.852392889616090506e-03
1.354710980999999925e-01,4.852282028568082224e-03
1.355939177000000107e-01,4.851395248056339024e-03
1.356246051999999980e-01,4.851173582889509520e-03
1.356399463000000083e-01,4.851062754799705980e-03
1.357166260999999874e-01,4.850508659284072550e-03
1.358085847000000124e-01,4.849843843505575666e-03
1.358698557999999945e-01,4.849400692880500609e-03
1.358851692999999972e-01,4.849289912710166676e-03
1.359464059000000113e-01,4.848846821969551857e-03
1.359617106999999880e-01,4.848736056769097427e-03
1.360840875000000061e-01,4.847850042931851552e-03
1.361299504000000049e-01,4.847517837129481158e-03
1.361757979000000063e-01,4.847185658261444867e-03
1.361910769999999937e-01,4.847074937957112847e-03
1.363590336999999930e-01,4.845857212082426563e-03
1.363742921999999969e-01,4.845746527679871754e-03
1.364505592999999961e-01,4.845193150533864263e-03
1.364962990999999959e-01,4.844861160136115091e-03
1.365572616000000072e-01,4.844418548138765789e-03
1.366791052000000117e-01,4.843533467663966273e-03
1.366943280000000038e-01,4.843422846057790672e-03
1.367399861999999966e-01,4.843090999174523049e-03
1.367856292000000085e-01,4.842759179192425087e-03
1.368160494000000005e-01,4.842537980814832187e-03
1.368464628999999932e-01,4.842316794391523203e-03
1.369224669999999922e-01,4.841763880627921075e-03
1.370439857999999900e-01,4.840879373972346335e-03
1.370591680999999895e-01,4.840768824083629962e-03
1.370895276000000107e-01,4.840547733267338074e-03
1.371047048000000046e-01,4.840437192339532707e-03
1.371502263999999915e-01,4.840105587476626302e-03
1.372260621999999985e-01,4.839552972434404271e-03
1.374078974000000064e-01,4.838227000889754915e-03
1.374230395000000104e-01,4.838116522665474213e-03
1.375289872999999885e-01,4.837343258666550010e-03
1.375441161000000023e-01,4.837232804318700521e-03
1.375894923000000047e-01,4.836901459179264277e-03
1.376348535999999956e-01,4.836570140894614657e-03
1.376499707000000128e-01,4.836459707433677160e-03
1.377708478000000125e-01,4.835576347143960563e-03
1.377859499999999904e-01,4.835465940531115392e-03
1.379067079000000084e-01,4.834582794996223828e-03
1.379519649000000014e-01,4.834251664624992541e-03
1.380575068000000072e-01,4.833479131445436901e-03
1.380725775999999960e-01,4.833368781487355076e-03
1.381479070999999947e-01,4.832817076409087927e-03
1.381930851000000016e-01,4.832486089128336208e-03
1.382683489000000043e-01,4.831934503262699278e-03
1.383134874999999986e-01,4.831603587500682070e-03
1.384788700000000039e-01,4.830390459105180466e-03
1.385089183000000057e-01,4.830169929029181318e-03
1.385389600999999971e-01,4.829949410866215230e-03
1.385990242000000039e-01,4.829508410276446215e-03
1.386290464000000111e-01,4.829287927848008311e-03
1.386740676999999866e-01,4.828957226536726051e-03
1.387190742999999948e-01,4.828626552020518631e-03
1.387340732000000021e-01,4.828516333135769549e-03
1.387490705999999963e-01,4.828406117228065293e-03
1.387790603999999872e-01,4.828185694342687108e-03
1.388540065999999962e-01,4.827634689218231016e-03
1.389139343999999943e-01,4.827193938689731435e-03
1.389588633000000129e-01,4.826863407039300516e-03
1.390337125999999979e-01,4.826312580464102268e-03
1.390935630000000034e-01,4.825871972755178298e-03
1.392131866000000107e-01,4.824990900115884093e-03
1.392281324000000098e-01,4.824880779419751103e-03
1.392580190000000107e-01,4.824660546948729943e-03
1.393476405000000085e-01,4.823999920900929987e-03
1.394372043000000061e-01,4.823339401885229361e-03
1.394521260000000096e-01,4.823229325787109154e-03
1.395565333999999880e-01,4.822458876324781790e-03
1.395863497000000009e-01,4.822238774654805105e-03
1.396310622999999973e-01,4.821908644437096318e-03
1.396757604999999958e-01,4.821578540961673001e-03
1.396906566999999988e-01,4.821468512412192299e-03
1.397502257999999886e-01,4.821028427923590431e-03
1.398246513999999996e-01,4.820478389151541289e-03
1.399287808000000133e-01,4.819708459616063763e-03
1.399436501000000110e-01,4.819598481561352017e-03
1.399882484999999954e-01,4.819268565213509492e-03
1.400625477000000119e-01,4.818718764016276940e-03
1.401071081999999968e-01,4.818388918923248096e-03
1.401665002999999965e-01,4.817949167023879292e-03
1.402110277999999988e-01,4.817619384264460944e-03
1.402852089999999941e-01,4.817069805687252369e-03
1.403445257000000002e-01,4.816630196238309153e-03
1.403889966999999905e-01,4.816300520305191214e-03
1.405075174000000038e-01,4.815421515012400198e-03
1.405223254999999893e-01,4.815311652698724999e-03
1.406407338000000007e-01,4.814432860953283926e-03
1.406555278999999936e-01,4.814323025329361565e-03
1.406851112999999986e-01,4.814103362976481469e-03
1.407590425999999950e-01,4.813554258978161235e-03
1.407738242000000084e-01,4.813444447072151924e-03
1.408181597000000007e-01,4.813115029139810978e-03
1.408624812000000004e-01,4.812785637883961777e-03
1.408920210999999867e-01,4.812566058532491246e-03
1.409215548999999956e-01,4.812346491035551961e-03
1.409953622000000018e-01,4.811797624151374284e-03
1.410101189999999893e-01,4.811687859663774450e-03
1.411281181000000051e-01,4.810809850419237726e-03
1.411723423000000033e-01,4.810480645830468756e-03
1.412312863999999890e-01,4.810041747844568533e-03
1.412902058999999932e-01,4.809602897242826539e-03
1.413491007999999882e-01,4.809164094019347316e-03
1.413638207000000035e-01,4.809054400615683962e-03
1.413932558999999867e-01,4.808835022690285434e-03
1.414079712000000100e-01,4.808725338168373317e-03
1.414521079000000126e-01,4.808396302364794164e-03
1.414815248000000081e-01,4.808176959963354410e-03
1.415256386000000033e-01,4.807847968560554318e-03
1.415844356000000026e-01,4.807409354792007740e-03
1.416285173000000064e-01,4.807080425538718879e-03
1.417019563999999954e-01,4.806532269296413806e-03
1.418340509000000083e-01,4.805545774443871487e-03
1.419220455000000103e-01,4.804888244312544368e-03
1.419513649999999960e-01,4.804669091260984140e-03
1.420539353999999976e-01,4.803902148722438530e-03
1.420685821999999876e-01,4.803792597328911465e-03
1.420978713999999921e-01,4.803573503410889581e-03
1.422295982000000014e-01,4.802587727097837322e-03
1.423319681000000114e-01,4.801821177688743447e-03
1.423465864000000025e-01,4.801711682449780888e-03
1.424196550999999866e-01,4.801164250571610462e-03
1.424634784000000098e-01,4.800835826895087817e-03
1.425072881999999985e-01,4.800507429803262290e-03
1.425364872999999866e-01,4.800288513176851485e-03
1.425802747000000092e-01,4.799960160387525994e-03
1.426386369000000043e-01,4.799522398011694425e-03
1.427407133999999966e-01,4.798756427532174101e-03
1.427990101000000123e-01,4.798318795064228197e-03
1.428135805000000091e-01,4.798209394326815452e-03
1.428572830000000016e-01,4.797881209824541790e-03
1.428718475000000099e-01,4.797771820893371661e-03
1.429300907000000120e-01,4.797334294680867701e-03
1.429883100999999879e-01,4.796896815683520873e-03
1.430319592000000029e-01,4.796568737417077240e-03
1.431628265000000066e-01,4.795584661924841632e-03
1.432354788000000101e-01,4.795038056554560245e-03
1.432645294999999874e-01,4.794819435050504813e-03
1.432790526000000120e-01,4.794710128721777799e-03
1.433226130999999959e-01,4.794382227427840260e-03
1.433371303000000041e-01,4.794272932893642140e-03
1.433951844999999947e-01,4.793835784240084961e-03
1.434677192000000101e-01,4.793289414753430441e-03
1.434967228000000039e-01,4.793070887592510744e-03
1.435112223999999992e-01,4.792961628433210948e-03
1.435836984999999955e-01,4.792415376844819629e-03
1.436271665999999947e-01,4.792087661254871601e-03
1.436851036000000026e-01,4.791650748386862627e-03
1.437285409999999874e-01,4.791323094671527671e-03
1.438009075999999997e-01,4.790777064064097313e-03
1.438587745999999890e-01,4.790340292597684499e-03
1.439744389000000013e-01,4.789466891026049854e-03
1.440322361999999967e-01,4.789030260909154200e-03
1.440466819000000009e-01,4.788921110740276994e-03
1.441477613000000102e-01,4.788157141984239820e-03
1.441910593999999879e-01,4.787829770954905341e-03
1.442487698999999901e-01,4.787393317451429757e-03
1.442776165000000110e-01,4.787175108356259146e-03
1.443641216999999866e-01,4.786520551688168944e-03
1.443785341999999916e-01,4.786411469207572933e-03
1.444361698000000138e-01,4.785975168703171696e-03
1.444937823999999926e-01,4.785538915263045680e-03
1.445081820000000128e-01,4.785429859256194740e-03
1.445513720000000113e-01,4.785102708881398305e-03
1.445945492000000054e-01,4.784775584973918923e-03
1.447096254000000137e-01,4.783903383930387422e-03
1.448389767999999911e-01,4.782922382648762717e-03
1.448533421000000043e-01,4.782813397202566319e-03
1.448820682999999998e-01,4.782595435126631503e-03
1.448964292000000098e-01,4.782486458496692724e-03
1.449682127999999959e-01,4.781941619425115857e-03
1.450686501000000017e-01,4.781178968125555061e-03
1.450829925999999881e-01,4.781070029690787267e-03
1.451833503999999941e-01,4.780307542890813166e-03
1.451976815999999892e-01,4.780198627953135930e-03
1.452406666000000124e-01,4.779871900759971592e-03
1.452836389999999922e-01,4.779545199995068744e-03
1.453552312999999985e-01,4.779000757442488333e-03
1.454124797000000135e-01,4.778565256244144202e-03
1.454697057000000071e-01,4.778129802011860452e-03
1.455412064000000116e-01,4.777585550258396999e-03
1.456269609999999992e-01,4.776932544993814193e-03
1.456555347000000056e-01,4.776714900045489140e-03
1.456983846000000082e-01,4.776388454626335177e-03
1.457554983000000082e-01,4.775953235137067251e-03
1.457983189000000013e-01,4.775626851319104450e-03
1.458696586000000073e-01,4.775082936946653880e-03
1.458839222999999963e-01,4.774974162869878580e-03
1.459694756000000093e-01,4.774321579986951468e-03
1.459837296000000006e-01,4.774212826435134636e-03
1.459979821999999872e-01,4.774104075815034307e-03
1.460407317000000094e-01,4.773777841544560481e-03
1.460834685999999882e-01,4.773451633656580935e-03
1.462542916000000026e-01,4.772147065882389842e-03
1.462685177999999975e-01,4.772038370948613988e-03
1.464391248999999950e-01,4.770734260255021959e-03
1.464817456999999989e-01,4.770408298487541394e-03
1.465527527000000108e-01,4.769865087445895879e-03
1.465669498999999931e-01,4.769756454022301521e-03
1.466095335000000000e-01,4.769430571319889685e-03
1.468789426999999870e-01,4.767367259346814642e-03
1.468931083999999998e-01,4.767258693246039479e-03
1.469072727999999883e-01,4.767150130071336027e-03
1.469355974999999870e-01,4.766933012499512817e-03
1.469497577999999971e-01,4.766824458102253415e-03
1.470063852999999865e-01,4.766390269768565682e-03
1.470205387000000086e-01,4.766281729998507639e-03
1.470629908999999957e-01,4.765956128239218735e-03
1.471054309000000004e-01,4.765630552804246689e-03
1.471337174000000025e-01,4.765413517137622249e-03
