q,I
1.114364699999999958e-01,7.667760780372481939e-03
1.114738081999999963e-01,7.667389979432497060e-03
1.115297920000000026e-01,7.666833825563236331e-03
1.116043934999999959e-01,7.666092375802603665e-03
1.116789450999999961e-01,7.665351027433531944e-03
1.117534470000000058e-01,7.664609780438951490e-03
1.118278993000000054e-01,7.663868634801542824e-03
1.120323877999999940e-01,7.661831006780073922e-03
1.121994194000000000e-01,7.660164426366715927e-03
1.122179632000000066e-01,7.659979282410678096e-03
1.122550414000000052e-01,7.659609013482288585e-03
1.122735759000000055e-01,7.659423888509520571e-03
1.123476835000000035e-01,7.658683451888795811e-03
1.123662027999999952e-01,7.658498358549791114e-03
1.124217421999999938e-01,7.657943116487047827e-03
1.124957521999999932e-01,7.657202882287287606e-03
1.125142469999999978e-01,7.657017839548012177e-03
1.125512277000000061e-01,7.656647773040792769e-03
1.126436261999999994e-01,7.655722717424335438e-03
1.126620968000000000e-01,7.655537725267754293e-03
1.128466364999999999e-01,7.653688151346643188e-03
1.128650739000000014e-01,7.653503228713076992e-03
1.129387933000000066e-01,7.652763601362690474e-03
1.131044863999999955e-01,7.651099809376836133e-03
1.131412740999999944e-01,7.650730147298057116e-03
1.131596634999999934e-01,7.650545325730804223e-03
1.133066709999999977e-01,7.649066980486505726e-03
1.133617497000000002e-01,7.648512705178779625e-03
1.133801033000000069e-01,7.648327959365949433e-03
1.134351462999999977e-01,7.647773759793379325e-03
1.135451522999999935e-01,7.646665531019739004e-03
1.136550518000000037e-01,7.645557529359850966e-03
1.136916614000000048e-01,7.645188245932963041e-03
1.137465535999999944e-01,7.644634368091126134e-03
1.138014194000000062e-01,7.644080547001197087e-03
1.138379818999999959e-01,7.643711364466533424e-03
1.139658583000000003e-01,7.642419424170292762e-03
1.140388660999999970e-01,7.641681311234203335e-03
1.141300601999999942e-01,7.640758811845262122e-03
1.141847416999999948e-01,7.640205387815612696e-03
1.142393970000000064e-01,7.639652020479819478e-03
1.142576096000000041e-01,7.639467577298604366e-03
1.143122300999999952e-01,7.638914285543608844e-03
1.143304311000000045e-01,7.638729867553797383e-03
1.144032063000000043e-01,7.637992258564007576e-03
1.144213927999999936e-01,7.637807872057370689e-03
1.145304515000000051e-01,7.636701685221601761e-03
1.146938450999999970e-01,7.635042829810908226e-03
1.148388887000000025e-01,7.633568719518412163e-03
1.148570062999999947e-01,7.633384484038329386e-03
1.148932327999999947e-01,7.633016031945862902e-03
1.149656517000000044e-01,7.632279203225729274e-03
1.149837492999999933e-01,7.632095011765894881e-03
1.150561112000000052e-01,7.631358308799335473e-03
1.151284276999999939e-01,7.630621706416496237e-03
1.151826351999999942e-01,7.630069320627002119e-03
1.152909738000000017e-01,7.628964718725242747e-03
1.153992105999999962e-01,7.627860343011492669e-03
1.154352669999999942e-01,7.627492268027694262e-03
1.154713121999999953e-01,7.627124218167405899e-03
1.154893305000000009e-01,7.626940202657755616e-03
1.155433686999999959e-01,7.626388193808449761e-03
1.155613758999999990e-01,7.626204203417646585e-03
1.157053318999999997e-01,7.624732506311849602e-03
1.157233138000000050e-01,7.624548572422350928e-03
1.157772427999999992e-01,7.623996808412221785e-03
1.158670687000000060e-01,7.623077327241125495e-03
1.159209308000000022e-01,7.622525713834063694e-03
1.159747678999999976e-01,7.621974156889978549e-03
1.159927079999999999e-01,7.621790317121262225e-03
1.160465118000000018e-01,7.621238835449834111e-03
1.161182114000000043e-01,7.620503614358495326e-03
1.161540446000000060e-01,7.620136041438264722e-03
1.162793738999999965e-01,7.618849733714510609e-03
1.162972671000000041e-01,7.618666000543804218e-03
1.163509300000000052e-01,7.618114838638569662e-03
1.164224420999999954e-01,7.617380043838799762e-03
1.164403133000000007e-01,7.617196360805064334e-03
1.165653348000000034e-01,7.615910754999845669e-03
1.166902222999999933e-01,7.614625456133797266e-03
1.167258798999999958e-01,7.614258284250105709e-03
1.167793458999999978e-01,7.613707573386575139e-03
1.168327873999999988e-01,7.613156918870799157e-03
1.168505957999999983e-01,7.612973379886064755e-03
1.169040048000000026e-01,7.612422800489714210e-03
1.169218023000000023e-01,7.612239286542495272e-03
1.170640854000000036e-01,7.610771400258141417e-03
1.171529245999999996e-01,7.609854174679095938e-03
1.172061957999999959e-01,7.609303914397283139e-03
1.172771863999999969e-01,7.608570321583060792e-03
1.174190388000000002e-01,7.607103436102044709e-03
1.174367582999999993e-01,7.606920103550580091e-03
1.174721893000000017e-01,7.606553457200503424e-03
1.175607201000000018e-01,7.605636950704538352e-03
1.176845512999999954e-01,7.604354104068088149e-03
1.177022308000000017e-01,7.604170865254208933e-03
1.177199077000000010e-01,7.603987632687469675e-03
1.177552535000000039e-01,7.603621186294047540e-03
1.178612272999999960e-01,7.602521997015528402e-03
1.179141783999999998e-01,7.601972486682711735e-03
1.180552655000000062e-01,7.600507400506369658e-03
1.181961841000000041e-01,7.599042713801838246e-03
1.182665804000000015e-01,7.598310520209034316e-03
1.182841728999999981e-01,7.598127487407917505e-03
1.183193502000000064e-01,7.597761440520461006e-03
1.183369348999999959e-01,7.597578426433470797e-03
1.183896732999999979e-01,7.597029421596451261e-03
1.184248192000000033e-01,7.596663449555863916e-03
1.184775183999999953e-01,7.596114538265433258e-03
1.186003924000000043e-01,7.594833963481237987e-03
1.186880815999999950e-01,7.593919454218051382e-03
1.187056117000000049e-01,7.593736571063142322e-03
1.187581862999999988e-01,7.593187958988787192e-03
1.188107377000000020e-01,7.592639402994962906e-03
1.188282496999999993e-01,7.592456563458156032e-03
1.188457591000000035e-01,7.592273730151425509e-03
1.189507612999999991e-01,7.591176861127881502e-03
1.191604881999999976e-01,7.588983795674224091e-03
1.191779488000000026e-01,7.588801080688974653e-03
1.192652134000000003e-01,7.587887599129787206e-03
1.193872765999999946e-01,7.586608986325788298e-03
1.194395511999999937e-01,7.586061102739549353e-03
1.195266247000000004e-01,7.585148087842556903e-03
1.195440318000000057e-01,7.584965503522799780e-03
1.196831975000000048e-01,7.583505052835928274e-03
1.197353428999999997e-01,7.582957486418466682e-03
1.198048347999999957e-01,7.582227484889682637e-03
1.199436978999999931e-01,7.580767780149723009e-03
1.199957301000000032e-01,7.580220493397052742e-03
1.200130692000000027e-01,7.580038076904746340e-03
1.200650713000000064e-01,7.579490864699204092e-03
1.200997268999999951e-01,7.579126087619470105e-03
1.201516915000000046e-01,7.578578968580246267e-03
1.202382493999999968e-01,7.577667227712013044e-03
1.203593257999999999e-01,7.576391051254823331e-03
1.203766123999999993e-01,7.576208765161798579e-03
1.204284575999999968e-01,7.575661944121777312e-03
1.204802804999999949e-01,7.575115178934068404e-03
1.205148166999999992e-01,7.574750699834412529e-03
1.205493428999999950e-01,7.574386245552588472e-03
1.206356155000000013e-01,7.573475218413374711e-03
1.207045890999999954e-01,7.572746508351256046e-03
1.207735233000000047e-01,7.572017897514666217e-03
1.207907507000000047e-01,7.571835760307499101e-03
1.208251981000000030e-01,7.571471504493799791e-03
1.208424181999999958e-01,7.571289385886877284e-03
1.209800902000000011e-01,7.569832660190060902e-03
1.211004249000000033e-01,7.568558350573236643e-03
1.211691339000000034e-01,7.567830309957176461e-03
1.211863051000000024e-01,7.567648315290115800e-03
1.212034738000000028e-01,7.567466326817160263e-03
1.212549653999999977e-01,7.566920398561298965e-03
1.213064352000000068e-01,7.566374526044274823e-03
1.213407361999999934e-01,7.566010641995191133e-03
1.213921696000000022e-01,7.565464862360108712e-03
1.214607136000000059e-01,7.564737242853962831e-03
1.214778435000000018e-01,7.564555353453124992e-03
1.216147962999999943e-01,7.563100461056517301e-03
1.216661138000000031e-01,7.562554978511550410e-03
1.217174097000000010e-01,7.562009551648555573e-03
1.217515948999999958e-01,7.561645964670717091e-03
1.219394424999999949e-01,7.559646678505393957e-03
1.220076789999999939e-01,7.558919850853356402e-03
1.220247321999999995e-01,7.558738159395200773e-03
1.220758774000000046e-01,7.558193122107583969e-03
1.222121599000000058e-01,7.556739961267505516e-03
1.222632267000000050e-01,7.556195127904878454e-03
1.222802442999999933e-01,7.556013529139893672e-03
1.223993007000000049e-01,7.554742510737881382e-03
1.224162993000000033e-01,7.554560961384963920e-03
1.224332954999999973e-01,7.554379418207349782e-03
1.224672809999999973e-01,7.554016350377463357e-03
1.225522032999999955e-01,7.553108788852637076e-03
1.225691807000000022e-01,7.552927295068527849e-03
1.226200987999999936e-01,7.552382850753097156e-03
1.226709956999999934e-01,7.551838461987318146e-03
1.226879567000000032e-01,7.551657011408796465e-03
1.227388254999999956e-01,7.551112696698655813e-03
1.228235601000000066e-01,7.550205628919420819e-03
1.228405000000000052e-01,7.550024233871853105e-03
1.230097705999999985e-01,7.548210622637047465e-03
1.230266849000000023e-01,7.548029295432122712e-03
1.231619152999999939e-01,7.546578899743131529e-03
1.232294748999999967e-01,7.545853849839313440e-03
1.232463589999999998e-01,7.545672602771016056e-03
1.232969973999999969e-01,7.545128898540208288e-03
1.233476151000000021e-01,7.544585249765343310e-03
1.234824939999999982e-01,7.543135790762161771e-03
1.234993434999999973e-01,7.542954636104522506e-03
1.236340570000000055e-01,7.541505620531779169e-03
1.237013586999999998e-01,7.540781260510430808e-03
1.237686238000000050e-01,7.540056998976974768e-03
1.238862498000000006e-01,7.538789778229557786e-03
1.239198366999999940e-01,7.538427770536358999e-03
1.240373193999999984e-01,7.537160937387858521e-03
1.240540935000000039e-01,7.536979985826877670e-03
1.240876350000000017e-01,7.536618101154827706e-03
1.241044023999999940e-01,7.536437168043272003e-03
1.241882051999999986e-01,7.535532594718393623e-03
1.242384596999999979e-01,7.534989924500656334e-03
1.242886938999999968e-01,7.534447309607271784e-03
1.243556412999999999e-01,7.533723909130822689e-03
1.244392748999999937e-01,7.532819796803050250e-03
1.244559949000000054e-01,7.532638992770661172e-03
1.245061412999999978e-01,7.532096617534890688e-03
1.245562676000000063e-01,7.531554297586131284e-03
1.245896739000000031e-01,7.531192781664980927e-03
1.246397665999999932e-01,7.530650553845334022e-03
1.247065254999999984e-01,7.529927669390437672e-03
1.248232677000000040e-01,7.528662857969196757e-03
1.248566024999999968e-01,7.528301538523581027e-03
1.248899284999999970e-01,7.527940243628306223e-03
1.249898531000000063e-01,7.526856506221838057e-03
1.250397853999999920e-01,7.526314720350516310e-03
1.251063309000000068e-01,7.525592425073025608e-03
1.251562167999999975e-01,7.525050768018852650e-03
1.252393156999999924e-01,7.524148128915181949e-03
1.252559289000000076e-01,7.523967619490221602e-03
1.253887550999999989e-01,7.522523764794595419e-03
1.255048625999999889e-01,7.521260713723875238e-03
1.255711616000000086e-01,7.520539105063422936e-03
1.256374255999999912e-01,7.519817594424603978e-03
1.256871006999999985e-01,7.519276525762285356e-03
1.257036547000000004e-01,7.519096181790981860e-03
1.257863919999999969e-01,7.518194553793201146e-03
1.258360081999999880e-01,7.517653650472399043e-03
1.259021328999999911e-01,7.516932531754685030e-03
1.259517035000000118e-01,7.516391756989319189e-03
1.260177674000000081e-01,7.515670809653349042e-03
1.261002985999999937e-01,7.514769763166929094e-03
1.261662846999999921e-01,7.514049036104586410e-03
1.261827758000000077e-01,7.513868869632176102e-03
1.262981534000000017e-01,7.512607875580451164e-03
1.264463413999999952e-01,7.510987037778448991e-03
1.264792483999999939e-01,7.510626918845608388e-03
1.264956988000000004e-01,7.510446868547718605e-03
1.265450368999999908e-01,7.509906754323527472e-03
1.266272243999999880e-01,7.509006686168037681e-03
1.266765113999999970e-01,7.508466718594397626e-03
1.267421974000000062e-01,7.507746847354094914e-03
1.268242572000000123e-01,7.506847145731384077e-03
1.268406628000000036e-01,7.506667223727962225e-03
1.268898668000000007e-01,7.506127494354970613e-03
1.269390516999999996e-01,7.505587819932818885e-03
1.269718310999999877e-01,7.505228067509542300e-03
1.270209843000000005e-01,7.504688484656606325e-03
1.270701184999999955e-01,7.504148956735896651e-03
1.270864922999999924e-01,7.503969126301532691e-03
1.272174071999999934e-01,7.502530702497361807e-03
1.272337621000000085e-01,7.502350926976761487e-03
1.272828141000000024e-01,7.501811637015008173e-03
1.273481874999999874e-01,7.501092669124072992e-03
1.273645256000000003e-01,7.500912942397994047e-03
1.274625101000000094e-01,7.499834710093695143e-03
1.275277914000000068e-01,7.499116010493293849e-03
1.276745521000000050e-01,7.497499292958579621e-03
1.277234348000000075e-01,7.496960496801571665e-03
1.277560128999999933e-01,7.496601329826447710e-03
1.277885826999999863e-01,7.496242187219181313e-03
1.278048645000000039e-01,7.496062625052914326e-03
1.278699709999999989e-01,7.495344437297288796e-03
1.280488429999999955e-01,7.493369923358149214e-03
1.281138253999999921e-01,7.492652100927371314e-03
1.281463043000000135e-01,7.492293226230921713e-03
1.283896338999999942e-01,7.489602441803473731e-03
1.284544438999999927e-01,7.488885130438625859e-03
1.285192213000000139e-01,7.488167916368314130e-03
1.285354105000000025e-01,7.487988628051035767e-03
1.285839659999999940e-01,7.487450799575980608e-03
1.286486780999999968e-01,7.486733780045102052e-03
1.286648511000000050e-01,7.486554540357663427e-03
1.287780048000000122e-01,7.485300032702279539e-03
1.287941615000000040e-01,7.485120841628066339e-03
1.288264688999999907e-01,7.484762477705933677e-03
1.288426195000000052e-01,7.484583304857442623e-03
1.289233422999999934e-01,7.483687531730898179e-03
1.290201430000000038e-01,7.482612804400236989e-03
1.290362693999999866e-01,7.482433704431684998e-03
1.291007547999999949e-01,7.481717365271174126e-03
1.291813162999999876e-01,7.480822077907820639e-03
1.292296290999999930e-01,7.480284978323990634e-03
1.293101103000000029e-01,7.479389933719000905e-03
1.293583749999999977e-01,7.478852979765685492e-03
1.295512538999999963e-01,7.476705709869723056e-03
1.295673142000000055e-01,7.476526810130328105e-03
1.295994287999999994e-01,7.476169028840686306e-03
1.296636341000000081e-01,7.475453539011424862e-03
1.296796805000000052e-01,7.475274681708965821e-03
1.297438461000000043e-01,7.474559313110284639e-03
1.298079799999999895e-01,7.473844041477589913e-03
1.298240085000000044e-01,7.473665238718344567e-03
1.298560595999999900e-01,7.473307651377070551e-03
1.299361528000000099e-01,7.472413789044414674e-03
1.299521654999999942e-01,7.472235034750840908e-03
1.301121842999999889e-01,7.470447824910112292e-03
1.301281753000000097e-01,7.470269137229747398e-03
1.301761367000000003e-01,7.469733110513645212e-03
1.301921198999999862e-01,7.469554447048848238e-03
1.303358805000000009e-01,7.467946748229187422e-03
1.303678057000000057e-01,7.467589548391191136e-03
1.304635345999999863e-01,7.466518094078845522e-03
1.305113727999999973e-01,7.465982448585897942e-03
1.305591932999999871e-01,7.465446857525411505e-03
1.305751296999999866e-01,7.465268339267187858e-03
1.306229268999999915e-01,7.464732820773227993e-03
1.307025501999999895e-01,7.463840410872909711e-03
1.307184690000000038e-01,7.463661947028890978e-03
1.308139412999999862e-01,7.462591290896285548e-03
1.308298465000000133e-01,7.462412869360238177e-03
1.308457499000000024e-01,7.462234453867466061e-03
1.309570191999999966e-01,7.460985714598942359e-03
1.309729071000000078e-01,7.460807347440777393e-03
1.310840685000000116e-01,7.459558946458069717e-03
1.311316801999999893e-01,7.459024008054018252e-03
1.311475470000000032e-01,7.458845707329454962e-03
1.312268518999999967e-01,7.457954294269080603e-03
1.312744117999999904e-01,7.457419518874205608e-03
1.313377983000000027e-01,7.456706569515007647e-03
1.313853181000000092e-01,7.456171920862201749e-03
1.314011542000000088e-01,7.455993716713012025e-03
1.314644795999999893e-01,7.455280960451972187e-03
1.315277744999999998e-01,7.454568300715404792e-03
1.315752256000000120e-01,7.454033869247277122e-03
1.316068501999999862e-01,7.453677611757372756e-03
1.316542729000000078e-01,7.453143270750684640e-03
1.317016785000000023e-01,7.452608984011463780e-03
1.318280101000000037e-01,7.451184484629502780e-03
1.318437929999999869e-01,7.451006449330499493e-03
1.318595740999999877e-01,7.450828420058457253e-03
1.319069059000000099e-01,7.450294368399282968e-03
1.321118145000000077e-01,7.447980771123163465e-03
1.321433106999999885e-01,7.447624923429945268e-03
1.322220182999999938e-01,7.446735409574688734e-03
1.322849506999999869e-01,7.446023906862255827e-03
1.323635740999999921e-01,7.445134663909860201e-03
1.323950104000000128e-01,7.444779008858717038e-03
1.324735684999999996e-01,7.443889976537361799e-03
1.325991646999999940e-01,7.442467837668635330e-03
1.326148558999999949e-01,7.442290097377860826e-03
1.326619182000000063e-01,7.441756912589735443e-03
1.327089637999999960e-01,7.441223781922847065e-03
1.327403182999999931e-01,7.440868391542107552e-03
1.328343374000000021e-01,7.439802364684560895e-03
1.328500008000000066e-01,7.439624714580437073e-03
1.328969798999999896e-01,7.439091800329718403e-03
1.329908881999999903e-01,7.438026134081885711e-03
1.330378174999999885e-01,7.437493382071243449e-03
1.331159962000000030e-01,7.436605582197414188e-03
1.331628814999999966e-01,7.436072974348636663e-03
1.332097502000000044e-01,7.435540420547909896e-03
1.332253693999999877e-01,7.435362914623704945e-03
1.333502575000000134e-01,7.433943083365823941e-03
1.333658601999999915e-01,7.433765631471391834e-03
1.333970603000000088e-01,7.433410745688940821e-03
1.334906168999999976e-01,7.432346232370590916e-03
1.335373705000000022e-01,7.431814056714938430e-03
1.335996832999999939e-01,7.431104573162839247e-03
1.336463988000000103e-01,7.430572523481376174e-03
1.336619671000000009e-01,7.430395185583020534e-03
1.337242217999999871e-01,7.429685893958936499e-03
1.338330979000000032e-01,7.428444864462121003e-03
1.338641891000000028e-01,7.428090338559746250e-03
1.340971431999999908e-01,7.425432158382228379e-03
1.341126591000000035e-01,7.425254994301184845e-03
1.341591960000000083e-01,7.424723537996420243e-03
1.342057167000000051e-01,7.424192135593919370e-03
1.342212201000000105e-01,7.424015013437082998e-03
1.342367215999999974e-01,7.423837897268130426e-03
1.343451823000000045e-01,7.422598251733000634e-03
1.343606696000000100e-01,7.422421183460290589e-03
1.344845033000000023e-01,7.421004852748108380e-03
1.345309115999999972e-01,7.420473827471740780e-03
1.345773037999999922e-01,7.419942856042912455e-03
1.346391352999999902e-01,7.419234977889647975e-03
1.346545888000000024e-01,7.419058023305403690e-03
1.347009383999999976e-01,7.418527195437717506e-03
1.347163848000000053e-01,7.418350264776297012e-03
1.347781523999999898e-01,7.417642601928060679e-03
1.348398918000000002e-01,7.416935034744985035e-03
1.348861778000000067e-01,7.416404422128103878e-03
1.349016029000000005e-01,7.416227563210726383e-03
1.350249404999999958e-01,7.414812907024226352e-03
1.350711631000000024e-01,7.414282509549298926e-03
1.350865670999999990e-01,7.414105722339831873e-03
1.351327686000000083e-01,7.413575396554630652e-03
1.351943459999999930e-01,7.412868379132087245e-03
1.352251241999999909e-01,7.412514906255497117e-03
1.352712784000000001e-01,7.411984741728133708e-03
1.353942793000000033e-01,7.410571232360642357e-03
1.354557378000000034e-01,7.409864620940604871e-03
1.354710980999999925e-01,7.409687983006152910e-03
1.355939177000000107e-01,7.408275094348017002e-03
1.356246051999999980e-01,7.407921931845571663e-03
1.356399463000000083e-01,7.407745359542213144e-03
1.357166260999999874e-01,7.406862587495676407e-03
1.358085847000000124e-01,7.405803457839251619e-03
1.358698557999999945e-01,7.405097490648902825e-03
1.358851692999999972e-01,7.404921013754942570e-03
1.359464059000000113e-01,7.404215165785999093e-03
1.359617106999999880e-01,7.404038718694166618e-03
1.360840875000000061e-01,7.402627356487763953e-03
1.361299504000000049e-01,7.402098193968903624e-03
1.361757979000000063e-01,7.401569085062406107e-03
1.361910769999999937e-01,7.401392727339682967e-03
1.363590336999999930e-01,7.399453185424458186e-03
1.363742921999999969e-01,7.399276899156057540e-03
1.364505592999999961e-01,7.398395557103224981e-03
1.364962990999999959e-01,7.397866823293326212e-03
1.365572616000000072e-01,7.397161928191631382e-03
1.366791052000000117e-01,7.395752423567805191e-03
1.366943280000000038e-01,7.395576262258033058e-03
1.367399861999999966e-01,7.395047814013321237e-03
1.367856292000000085e-01,7.394519419290838599e-03
1.368160494000000005e-01,7.394167185873603935e-03
1.368464628999999932e-01,7.393814976239094193e-03
1.369224669999999922e-01,7.392934556188225995e-03
1.370439857999999900e-01,7.391526193176024481e-03
1.370591680999999895e-01,7.391350174540562215e-03
1.370895276000000107e-01,7.390998155094499061e-03
1.371047048000000046e-01,7.390822154283208621e-03
1.371502263999999915e-01,7.390294187493736192e-03
1.372260621999999985e-01,7.389414361644101349e-03
1.374078974000000064e-01,7.387303385312071757e-03
1.374230395000000104e-01,7.387127509206923431e-03
1.375289872999999885e-01,7.385896542654908289e-03
1.375441161000000023e-01,7.385720714028016533e-03
1.375894923000000047e-01,7.385193263747593176e-03
1.376348535999999956e-01,7.384665866863328841e-03
1.376499707000000128e-01,7.384490079766540226e-03
1.377708478000000125e-01,7.383083996518963188e-03
1.377859499999999904e-01,7.382908262800169305e-03
1.379067079000000084e-01,7.381502606495679054e-03
1.379519649000000014e-01,7.380975583194615552e-03
1.380575068000000072e-01,7.379746069588266968e-03
1.380725775999999960e-01,7.379570448489849652e-03
1.381479070999999947e-01,7.378692431866854841e-03
1.381930851000000016e-01,7.378165692978919804e-03
1.382683489000000043e-01,7.377287913287001314e-03
1.383134874999999986e-01,7.376761316533764386e-03
1.384788700000000039e-01,7.374830917631025606e-03
1.385089183000000057e-01,7.374480012958166755e-03
1.385389600999999971e-01,7.374129131956045149e-03
1.385990242000000039e-01,7.373427440956139764e-03
1.386290464000000111e-01,7.373076630954020910e-03
1.386740676999999866e-01,7.372550460318167548e-03
1.387190742999999948e-01,7.372024342916561924e-03
1.387340732000000021e-01,7.371848982277959782e-03
1.387490705999999963e-01,7.371673627553601560e-03
1.387790603999999872e-01,7.371322935845217757e-03
1.388540065999999962e-01,7.370446310051014492e-03
1.389139343999999943e-01,7.369745115832221014e-03
1.389588633000000129e-01,7.369219282233922634e-03
1.390337125999999979e-01,7.368343011104386796e-03
1.390935630000000034e-01,7.367642100563486125e-03
1.392131866000000107e-01,7.366240563048455543e-03
1.392281324000000098e-01,7.366065397438686761e-03
1.392580190000000107e-01,7.365715083935815005e-03
1.393476405000000085e-01,7.364664285145222471e-03
1.394372043000000061e-01,7.363613698889286477e-03
1.394521260000000096e-01,7.363438621839238016e-03
1.395565333999999880e-01,7.362213247731921179e-03
1.395863497000000009e-01,7.361863193950168166e-03
1.396310622999999973e-01,7.361338157525329842e-03
1.396757604999999958e-01,7.360813174191579468e-03
1.396906566999999988e-01,7.360638191543951783e-03
1.397502257999999886e-01,7.359938319931325253e-03
1.398246513999999996e-01,7.359063613096935089e-03
1.399287808000000133e-01,7.357839271145766996e-03
1.399436501000000110e-01,7.357664388731031610e-03
1.399882484999999954e-01,7.357139776848568499e-03
1.400625477000000119e-01,7.356265541569492229e-03
1.401071081999999968e-01,7.355741071105975984e-03
1.401665002999999965e-01,7.355041859628936272e-03
1.402110277999999988e-01,7.354517512867950885e-03
1.402852089999999941e-01,7.353643719383951699e-03
1.403445257000000002e-01,7.352944790584265734e-03
1.403889966999999905e-01,7.352420655800133951e-03
1.405075174000000038e-01,7.351023222025698106e-03
1.405223254999999893e-01,7.350848569286400243e-03
1.406407338000000007e-01,7.349451559180528171e-03
1.406555278999999936e-01,7.349276959389827203e-03
1.406851112999999986e-01,7.348927777453793941e-03
1.407590425999999950e-01,7.348054925534515044e-03
1.407738242000000084e-01,7.347880372792276425e-03
1.408181597000000007e-01,7.347356749844404650e-03
1.408624812000000004e-01,7.346833179809283444e-03
1.408920210999999867e-01,7.346484162512029355e-03
1.409215548999999956e-01,7.346135168726832150e-03
1.409953622000000018e-01,7.345262787115267034e-03
1.410101189999999893e-01,7.345088328422630722e-03
1.411281181000000051e-01,7.343692870397591430e-03
1.411723423000000033e-01,7.343169670566538146e-03
1.412312863999999890e-01,7.342472153016504043e-03
1.412902058999999932e-01,7.341774729423385104e-03
1.413491007999999882e-01,7.341077399771238354e-03
1.413638207000000035e-01,7.340903082034724685e-03
1.413932558999999867e-01,7.340554464171526738e-03
1.414079712000000100e-01,7.340380164044377556e-03
1.414521079000000126e-01,7.339857298878138363e-03
1.414815248000000081e-01,7.339508751444161899e-03
1.415256386000000033e-01,7.338985974303228500e-03
1.415844356000000026e-01,7.338289020257424654e-03
1.416285173000000064e-01,7.337766366320769632e-03
1.417019563999999954e-01,7.336895393736084063e-03
1.418340509000000083e-01,7.335328012520758202e-03
1.419220455000000103e-01,7.334283355519968968e-03
1.419513649999999960e-01,7.333935183408199845e-03
1.420539353999999976e-01,7.332716765600925078e-03
1.420685821999999876e-01,7.332542729349992780e-03
1.420978713999999921e-01,7.332194674422951725e-03
1.422295982000000014e-01,7.330628717181679986e-03
1.423319681000000114e-01,7.329411078358430941e-03
1.423465864000000025e-01,7.329237153372428204e-03
1.424196550999999866e-01,7.328367616240710931e-03
1.424634784000000098e-01,7.327845964191913308e-03
1.425072881999999985e-01,7.327324364807561406e-03
1.425364872999999866e-01,7.326976661139528342e-03
1.425802747000000092e-01,7.326455149514791987e-03
1.426386369000000043e-01,7.325759882575399312e-03
1.427407133999999966e-01,7.324543390595820644e-03
1.427990101000000123e-01,7.323848380959951075e-03
1.428135805000000091e-01,7.323674643166385237e-03
1.428572830000000016e-01,7.323153464859392947e-03
1.428718475000000099e-01,7.322979750447396359e-03
1.429300907000000120e-01,7.322284951243986442e-03
1.429883100999999879e-01,7.321590245540640987e-03
1.430319592000000029e-01,7.321069277613134231e-03
1.431628265000000066e-01,7.319506689274092592e-03
1.432354788000000101e-01,7.318638789046480637e-03
1.432645294999999874e-01,7.318291669827543464e-03
1.432790526000000120e-01,7.318118118975334985e-03
1.433226130999999959e-01,7.317597501444770593e-03
1.433371303000000041e-01,7.317423973942562866e-03
1.433951844999999947e-01,7.316729922300090581e-03
1.434677192000000101e-01,7.315862489052925993e-03
1.434967228000000039e-01,7.315515556598458161e-03
1.435112223999999992e-01,7.315342099122637901e-03
1.435836984999999955e-01,7.314474899248160807e-03
1.436271665999999947e-01,7.313954649317999657e-03
1.436851036000000026e-01,7.313261064391298437e-03
1.437285409999999874e-01,7.312740936922511661e-03
1.438009075999999997e-01,7.311874174410426530e-03
1.438587745999999890e-01,7.311180869324905920e-03
1.439744389000000013e-01,7.309794538885915592e-03
1.440322361999999967e-01,7.309101513501033501e-03
1.440466819000000009e-01,7.308928271718192343e-03
1.441477613000000102e-01,7.307715742322164025e-03
1.441910593999999879e-01,7.307196174219393429e-03
1.442487698999999901e-01,7.306503498262016498e-03
1.442776165000000110e-01,7.306157195213209936e-03
1.443641216999999866e-01,7.305118425762366537e-03
1.443785341999999916e-01,7.304945317890234290e-03
1.444361698000000138e-01,7.304252944592290464e-03
1.444937823999999926e-01,7.303560664386952311e-03
1.445081820000000128e-01,7.303387608879644347e-03
1.445513720000000113e-01,7.302868477258666301e-03
1.445945492000000054e-01,7.302349397985084638e-03
1.447096254000000137e-01,7.300965442457836400e-03
1.448389767999999911e-01,7.299408937228193776e-03
1.448533421000000043e-01,7.299236021263364078e-03
1.448820682999999998e-01,7.298890206766950502e-03
1.448964292000000098e-01,7.298717308234808909e-03
1.449682127999999959e-01,7.297852902727415027e-03
1.450686501000000017e-01,7.296642978999507215e-03
1.450829925999999881e-01,7.296470155984906628e-03
1.451833503999999941e-01,7.295260557473632820e-03
1.451976815999999892e-01,7.295087780910786135e-03
1.452406666000000124e-01,7.294569486053343287e-03
1.452836389999999922e-01,7.294051243437965279e-03
1.453552312999999985e-01,7.293187621820160921e-03
1.454124797000000135e-01,7.292496828976010974e-03
1.454697057000000071e-01,7.291806128959469474e-03
1.455412064000000116e-01,7.290942884453616157e-03
1.456269609999999992e-01,7.289907182428639887e-03
1.456555347000000056e-01,7.289561994807725737e-03
1.456983846000000082e-01,7.289044256857217519e-03
1.457554983000000082e-01,7.288354020744848907e-03
1.457983189000000013e-01,7.287836404518263297e-03
1.458696586000000073e-01,7.286973826707258614e-03
1.458839222999999963e-01,7.286801328527648530e-03
1.459694756000000093e-01,7.285766461110409348e-03
1.459837296000000006e-01,7.285594003481802791e-03
1.459979821999999872e-01,7.285421551645053680e-03
